Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-14;16:03:51;0.006;0.008;0.08;0.077
2025-10-14;16:04:51;0.005;0.006;0.078;0.074
2025-10-14;16:05:51;0.008;0.009;0.076;0.075
2025-10-14;16:06:51;0.006;0.007;0.078;0.075
2025-10-14;16:07:52;0.009;0.008;0.079;0.073
2025-10-14;16:08:52;0.006;0.006;0.083;0.077
2025-10-14;16:09:52;0.011;0.012;0.077;0.075
2025-10-14;16:10:52;0.006;0.006;0.08;0.077
2025-10-14;16:11:52;0.007;0.007;0.079;0.073
2025-10-14;16:12:52;0.011;0.013;0.08;0.077
2025-10-14;16:13:52;0.009;0.008;0.079;0.077
2025-10-14;16:14:52;0.007;0.008;0.078;0.077
2025-10-14;16:15:53;0.011;0.012;0.08;0.077
2025-10-14;16:16:53;0.006;0.006;0.079;0.079
2025-10-14;16:17:53;0.006;0.007;0.076;0.075
2025-10-14;16:18:53;0.006;0.006;0.081;0.074
2025-10-14;16:19:53;0.012;0.012;0.08;0.076
2025-10-14;16:20:53;0.01;0.009;0.08;0.076
2025-10-14;16:21:53;0.007;0.007;0.08;0.077
2025-10-14;16:22:53;0.01;0.009;0.078;0.076
2025-10-14;16:23:53;0.01;0.008;0.078;0.076
2025-10-14;16:24:54;0.009;0.01;0.079;0.077
2025-10-14;16:25:54;0.009;0.01;0.081;0.075
2025-10-14;16:26:54;0.008;0.009;0.081;0.075
2025-10-14;16:27:54;0.005;0.006;0.082;0.077
2025-10-14;16:28:54;0.007;0.007;0.078;0.073
2025-10-14;16:29:54;0.007;0.007;0.08;0.075
2025-10-14;16:30:54;0.009;0.009;0.081;0.077
2025-10-14;16:31:54;0.01;0.013;0.078;0.075
2025-10-14;16:32:55;0.005;0.006;0.08;0.073
2025-10-14;16:33:55;0.008;0.007;0.08;0.076
2025-10-14;16:34:55;0.007;0.008;0.079;0.077
2025-10-14;16:35:55;0.008;0.006;0.077;0.075
2025-10-14;16:36:55;0.005;0.007;0.079;0.077
2025-10-14;16:37:55;0.009;0.01;0.075;0.076
2025-10-14;16:38:55;0.011;0.012;0.08;0.075
2025-10-14;16:39:55;0.01;0.01;0.081;0.078
2025-10-14;16:40:56;0.007;0.005;0.08;0.077
2025-10-14;16:41:56;0.007;0.008;0.08;0.075
2025-10-14;16:42:56;0.01;0.01;0.08;0.075
2025-10-14;16:43:56;0.009;0.01;0.08;0.076
2025-10-14;16:44:56;0.007;0.007;0.08;0.075
2025-10-14;16:45:56;0.008;0.009;0.079;0.074
2025-10-14;16:46:56;0.007;0.008;0.081;0.075
2025-10-14;16:47:56;0.006;0.005;0.079;0.076
2025-10-14;16:48:56;0.007;0.006;0.081;0.077
2025-10-14;16:49:57;0.007;0.007;0.08;0.074
2025-10-14;16:50:57;0.011;0.013;0.08;0.077
2025-10-14;16:51:57;0.01;0.009;0.08;0.076
2025-10-14;16:52:57;0.008;0.008;0.081;0.074
2025-10-14;16:53:57;0.006;0.006;0.08;0.074
2025-10-14;16:54:57;0.01;0.009;0.081;0.073
2025-10-14;16:55:57;0.01;0.012;0.08;0.076
2025-10-14;16:56:57;0.011;0.012;0.08;0.074
2025-10-14;16:57:58;0.006;0.006;0.077;0.076
2025-10-14;16:58:58;0.009;0.009;0.08;0.074
2025-10-14;16:59:58;0.01;0.009;0.079;0.079
2025-10-14;17:00:58;0.011;0.013;0.081;0.074
2025-10-14;17:01:58;0.006;0.007;0.076;0.075
2025-10-14;17:02:58;0.012;0.013;0.08;0.077
2025-10-14;17:03:58;0.006;0.006;0.077;0.075
2025-10-14;17:04:58;0.011;0.013;0.081;0.078
2025-10-14;17:05:59;0.008;0.01;0.079;0.074
2025-10-14;17:06:59;0.008;0.01;0.081;0.079
2025-10-14;17:07:59;0.012;0.013;0.082;0.074
2025-10-14;17:08:59;0.01;0.009;0.081;0.076
2025-10-14;17:09:59;0.008;0.008;0.081;0.078
2025-10-14;17:10:59;0.008;0.01;0.082;0.077
2025-10-14;17:11:59;0.008;0.006;0.081;0.077
2025-10-14;17:12:59;0.009;0.01;0.08;0.076
2025-10-14;17:13:59;0.007;0.007;0.078;0.079
2025-10-14;17:15:00;0.006;0.007;0.078;0.078
2025-10-14;17:16:00;0.006;0.007;0.08;0.077
2025-10-14;17:17:00;0.009;0.009;0.08;0.075
2025-10-14;17:18:00;0.007;0.007;0.081;0.075
2025-10-14;17:19:00;0.008;0.009;0.081;0.075
2025-10-14;17:20:00;0.007;0.006;0.081;0.077
2025-10-14;17:21:00;0.01;0.013;0.081;0.078
2025-10-14;17:22:00;0.007;0.008;0.081;0.077
2025-10-14;17:23:01;0.009;0.008;0.08;0.08
2025-10-14;17:24:01;0.01;0.012;0.08;0.078
2025-10-14;17:25:01;0.01;0.012;0.081;0.079
2025-10-14;17:26:01;0.007;0.008;0.08;0.077
2025-10-14;17:27:01;0.006;0.005;0.082;0.077
2025-10-14;17:28:01;0.006;0.006;0.08;0.074
2025-10-14;17:29:01;0.007;0.007;0.082;0.074
2025-10-14;17:30:01;0.011;0.013;0.081;0.08
2025-10-14;17:31:02;0.008;0.009;0.081;0.077
2025-10-14;17:32:02;0.007;0.007;0.08;0.076
2025-10-14;17:33:02;0.007;0.006;0.081;0.077
2025-10-14;17:34:02;0.01;0.013;0.08;0.078
2025-10-14;17:35:02;0.007;0.006;0.079;0.078
2025-10-14;17:36:02;0.007;0.007;0.082;0.077
2025-10-14;17:37:02;0.01;0.011;0.083;0.077
2025-10-14;17:38:02;0.006;0.007;0.08;0.077
2025-10-14;17:39:02;0.01;0.012;0.081;0.078
2025-10-14;17:40:03;0.009;0.01;0.081;0.075
2025-10-14;17:41:03;0.005;0.005;0.08;0.075
2025-10-14;17:42:03;0.009;0.01;0.083;0.08
2025-10-14;17:43:03;0.009;0.009;0.079;0.075
2025-10-14;17:44:03;0.007;0.007;0.08;0.077
2025-10-14;17:45:03;0.007;0.007;0.08;0.077
2025-10-14;17:46:03;0.006;0.007;0.08;0.078
2025-10-14;17:47:03;0.009;0.01;0.079;0.074
2025-10-14;17:48:04;0.007;0.007;0.081;0.078
2025-10-14;17:49:04;0.006;0.006;0.083;0.077
2025-10-14;17:50:04;0.007;0.007;0.08;0.074
2025-10-14;17:51:04;0.009;0.008;0.079;0.076
2025-10-14;17:52:04;0.012;0.011;0.078;0.077
2025-10-14;17:53:04;0.006;0.006;0.08;0.076
2025-10-14;17:54:04;0.006;0.006;0.08;0.075
2025-10-14;17:55:04;0.007;0.007;0.081;0.077
2025-10-14;17:56:05;0.011;0.012;0.081;0.076
2025-10-14;17:57:05;0.009;0.011;0.077;0.075
2025-10-14;17:58:05;0.009;0.009;0.077;0.079
2025-10-14;17:59:05;0.008;0.008;0.08;0.077
2025-10-14;18:00:05;0.008;0.009;0.08;0.076
2025-10-14;18:01:05;0.008;0.01;0.08;0.078
2025-10-14;18:02:05;0.009;0.008;0.081;0.08
2025-10-14;18:03:05;0.008;0.009;0.078;0.074
2025-10-14;18:04:05;0.008;0.008;0.08;0.076
2025-10-14;18:05:06;0.008;0.006;0.078;0.075
2025-10-14;18:06:06;0.009;0.008;0.08;0.077
2025-10-14;18:07:06;0.007;0.008;0.082;0.076
2025-10-14;18:08:06;0.008;0.009;0.081;0.077
2025-10-14;18:09:06;0.008;0.009;0.08;0.075
2025-10-14;18:10:06;0.01;0.012;0.08;0.078
2025-10-14;18:11:06;0.008;0.007;0.079;0.077
2025-10-14;18:12:06;0.01;0.011;0.082;0.076
2025-10-14;18:13:07;0.011;0.013;0.082;0.079
2025-10-14;18:14:07;0.006;0.005;0.079;0.077
2025-10-14;18:15:07;0.01;0.01;0.08;0.077
2025-10-14;18:16:07;0.007;0.009;0.08;0.076
2025-10-14;18:17:07;0.011;0.013;0.079;0.077
2025-10-14;18:18:07;0.012;0.012;0.081;0.077
2025-10-14;18:19:07;0.011;0.012;0.076;0.08
2025-10-14;18:20:07;0.006;0.007;0.08;0.077
2025-10-14;18:21:08;0.011;0.012;0.083;0.077
2025-10-14;18:22:08;0.007;0.009;0.082;0.076
2025-10-14;18:23:08;0.006;0.006;0.079;0.077
2025-10-14;18:24:08;0.01;0.01;0.078;0.079
2025-10-14;18:25:08;0.008;0.007;0.082;0.077
2025-10-14;18:26:08;0.009;0.009;0.08;0.077
2025-10-14;18:27:08;0.008;0.009;0.08;0.079
2025-10-14;18:28:08;0.005;0.007;0.08;0.077
2025-10-14;18:29:08;0.01;0.01;0.082;0.077
2025-10-14;18:30:09;0.009;0.009;0.081;0.078
2025-10-14;18:31:09;0.011;0.013;0.08;0.077
2025-10-14;18:32:09;0.01;0.01;0.08;0.078
2025-10-14;18:33:09;0.007;0.008;0.081;0.078
2025-10-14;18:34:09;0.008;0.01;0.08;0.076
2025-10-14;18:35:09;0.007;0.008;0.081;0.077
2025-10-14;18:36:09;0.007;0.007;0.082;0.079
2025-10-14;18:37:09;0.009;0.009;0.079;0.078
2025-10-14;18:38:10;0.01;0.013;0.079;0.078
2025-10-14;18:39:10;0.006;0.006;0.082;0.078
2025-10-14;18:40:10;0.01;0.009;0.081;0.079
2025-10-14;18:41:10;0.011;0.013;0.082;0.077
2025-10-14;18:42:10;0.008;0.009;0.08;0.077
2025-10-14;18:43:10;0.007;0.006;0.082;0.076
2025-10-14;18:44:10;0.009;0.009;0.081;0.079
2025-10-14;18:45:10;0.007;0.007;0.083;0.078
2025-10-14;18:46:11;0.01;0.01;0.081;0.077
2025-10-14;18:47:11;0.011;0.013;0.082;0.077
2025-10-14;18:48:11;0.006;0.007;0.08;0.08
2025-10-14;18:49:11;0.009;0.01;0.08;0.078
2025-10-14;18:50:11;0.009;0.008;0.084;0.078
2025-10-14;18:51:11;0.007;0.008;0.08;0.077
2025-10-14;18:52:11;0.006;0.006;0.081;0.079
2025-10-14;18:53:11;0.009;0.01;0.079;0.079
2025-10-14;18:54:11;0.01;0.013;0.082;0.076
2025-10-14;18:55:12;0.005;0.006;0.079;0.078
2025-10-14;18:56:12;0.008;0.007;0.079;0.076
2025-10-14;18:57:12;0.006;0.007;0.08;0.077
2025-10-14;18:58:12;0.007;0.006;0.08;0.08
2025-10-14;18:59:12;0.007;0.005;0.083;0.075
2025-10-14;19:00:12;0.007;0.007;0.079;0.076
2025-10-14;19:01:12;0.008;0.007;0.08;0.076
2025-10-14;19:02:12;0.009;0.009;0.08;0.077
2025-10-14;19:03:13;0.01;0.01;0.081;0.079
2025-10-14;19:04:13;0.008;0.007;0.079;0.074
2025-10-14;19:05:13;0.009;0.009;0.082;0.076
2025-10-14;19:06:13;0.007;0.007;0.081;0.076
2025-10-14;19:07:13;0.01;0.011;0.08;0.077
2025-10-14;19:08:13;0.006;0.006;0.078;0.077
2025-10-14;19:09:13;0.011;0.012;0.077;0.074
2025-10-14;19:10:13;0.011;0.012;0.081;0.078
2025-10-14;19:11:14;0.008;0.009;0.08;0.079
2025-10-14;19:12:14;0.007;0.007;0.08;0.08
2025-10-14;19:13:14;0.007;0.007;0.08;0.077
2025-10-14;19:14:14;0.011;0.013;0.078;0.073
2025-10-14;19:15:14;0.009;0.009;0.081;0.075
2025-10-14;19:16:14;0.007;0.006;0.08;0.076
2025-10-14;19:17:14;0.009;0.006;0.082;0.077
2025-10-14;19:18:14;0.009;0.009;0.083;0.076
2025-10-14;19:19:14;0.008;0.009;0.08;0.078
2025-10-14;19:20:15;0.006;0.007;0.08;0.075
2025-10-14;19:21:15;0.008;0.007;0.08;0.078
2025-10-14;19:22:15;0.006;0.006;0.08;0.076
2025-10-14;19:23:15;0.009;0.008;0.081;0.077
2025-10-14;19:24:15;0.007;0.006;0.082;0.075
2025-10-14;19:25:15;0.008;0.009;0.08;0.076
2025-10-14;19:26:15;0.007;0.006;0.079;0.075
2025-10-14;19:27:15;0.007;0.007;0.082;0.077
2025-10-14;19:28:16;0.01;0.013;0.08;0.077
2025-10-14;19:29:16;0.008;0.008;0.081;0.077
2025-10-14;19:30:16;0.006;0.006;0.079;0.077
2025-10-14;19:31:16;0.007;0.007;0.081;0.077
2025-10-14;19:32:16;0.006;0.006;0.081;0.077
2025-10-14;19:33:16;0.007;0.009;0.082;0.076
2025-10-14;19:34:16;0.008;0.008;0.081;0.074
2025-10-14;19:35:16;0.006;0.005;0.082;0.079
2025-10-14;19:36:17;0.011;0.012;0.08;0.078
2025-10-14;19:37:17;0.009;0.009;0.081;0.076
2025-10-14;19:38:17;0.011;0.011;0.082;0.077
2025-10-14;19:39:17;0.007;0.006;0.08;0.075
2025-10-14;19:40:17;0.009;0.009;0.084;0.074
2025-10-14;19:41:17;0.008;0.008;0.078;0.079
2025-10-14;19:42:17;0.008;0.009;0.08;0.076
2025-10-14;19:43:17;0.008;0.008;0.08;0.077
2025-10-14;19:44:17;0.008;0.009;0.08;0.077
2025-10-14;19:45:18;0.008;0.009;0.08;0.075
2025-10-14;19:46:18;0.005;0.007;0.081;0.075
2025-10-14;19:47:18;0.01;0.008;0.079;0.078
2025-10-14;19:48:18;0.009;0.009;0.078;0.076
2025-10-14;19:49:18;0.007;0.006;0.081;0.077
2025-10-14;19:50:18;0.008;0.008;0.082;0.075
2025-10-14;19:51:18;0.009;0.008;0.081;0.077
2025-10-14;19:52:18;0.007;0.007;0.08;0.075
2025-10-14;19:53:19;0.01;0.012;0.08;0.078
2025-10-14;19:54:19;0.009;0.009;0.083;0.076
2025-10-14;19:55:19;0.006;0.006;0.081;0.08
2025-10-14;19:56:19;0.005;0.005;0.077;0.076
2025-10-14;19:57:19;0.008;0.009;0.079;0.079
2025-10-14;19:58:19;0.006;0.006;0.08;0.077
2025-10-14;19:59:19;0.009;0.01;0.081;0.077
2025-10-14;20:00:19;0.01;0.01;0.079;0.073
2025-10-14;20:01:20;0.006;0.007;0.083;0.076
2025-10-14;20:02:20;0.009;0.009;0.081;0.078
2025-10-14;20:03:20;0.011;0.012;0.08;0.078
2025-10-14;20:04:20;0.007;0.007;0.082;0.078
2025-10-14;20:05:20;0.008;0.007;0.082;0.077
2025-10-14;20:06:20;0.006;0.005;0.083;0.079
2025-10-14;20:07:20;0.008;0.01;0.083;0.079
2025-10-14;20:08:20;0.01;0.009;0.082;0.076
2025-10-14;20:09:20;0.007;0.007;0.079;0.077
2025-10-14;20:10:21;0.007;0.01;0.079;0.077
2025-10-14;20:11:21;0.009;0.009;0.081;0.078
2025-10-14;20:12:21;0.008;0.01;0.082;0.077
2025-10-14;20:13:21;0.011;0.013;0.079;0.077
2025-10-14;20:14:21;0.011;0.013;0.08;0.079
2025-10-14;20:15:21;0.006;0.006;0.083;0.076
2025-10-14;20:16:21;0.009;0.009;0.082;0.076
2025-10-14;20:17:21;0.006;0.006;0.08;0.077
2025-10-14;20:18:22;0.01;0.01;0.079;0.08
2025-10-14;20:19:22;0.011;0.013;0.079;0.077
2025-10-14;20:20:22;0.007;0.006;0.085;0.078
2025-10-14;20:21:22;0.01;0.014;0.08;0.077
2025-10-14;20:22:22;0.011;0.013;0.08;0.08
2025-10-14;20:23:22;0.009;0.01;0.082;0.076
2025-10-14;20:24:22;0.008;0.009;0.081;0.073
2025-10-14;20:25:22;0.01;0.011;0.08;0.077
2025-10-14;20:26:23;0.006;0.007;0.079;0.077
2025-10-14;20:27:23;0.007;0.008;0.079;0.077
2025-10-14;20:28:23;0.009;0.009;0.08;0.076
2025-10-14;20:29:23;0.008;0.008;0.082;0.075
2025-10-14;20:30:23;0.008;0.008;0.082;0.078
2025-10-14;20:31:23;0.006;0.004;0.08;0.075
2025-10-14;20:32:23;0.008;0.007;0.081;0.079
2025-10-14;20:33:23;0.008;0.007;0.082;0.077
2025-10-14;20:34:23;0.01;0.01;0.083;0.077
2025-10-14;20:35:24;0.006;0.006;0.079;0.077
2025-10-14;20:36:24;0.009;0.01;0.082;0.077
2025-10-14;20:37:24;0.007;0.006;0.08;0.077
2025-10-14;20:38:24;0.007;0.007;0.081;0.076
2025-10-14;20:39:24;0.009;0.01;0.082;0.075
2025-10-14;20:40:24;0.006;0.006;0.083;0.076
2025-10-14;20:41:24;0.008;0.008;0.081;0.075
2025-10-14;20:42:24;0.007;0.007;0.08;0.075
2025-10-14;20:43:25;0.011;0.012;0.08;0.077
2025-10-14;20:44:25;0.008;0.008;0.082;0.073
2025-10-14;20:45:25;0.009;0.01;0.079;0.079
2025-10-14;20:46:25;0.01;0.008;0.079;0.077
2025-10-14;20:47:25;0.009;0.009;0.08;0.077
2025-10-14;20:48:25;0.008;0.008;0.081;0.079
2025-10-14;20:49:25;0.009;0.01;0.081;0.077
2025-10-14;20:50:25;0.006;0.007;0.08;0.077
2025-10-14;20:51:26;0.012;0.013;0.079;0.076
2025-10-14;20:52:26;0.009;0.009;0.08;0.078
2025-10-14;20:53:26;0.005;0.005;0.081;0.075
2025-10-14;20:54:26;0.011;0.013;0.084;0.077
2025-10-14;20:55:26;0.01;0.011;0.08;0.077
2025-10-14;20:56:26;0.011;0.013;0.08;0.077
2025-10-14;20:57:26;0.01;0.009;0.079;0.078
2025-10-14;20:58:26;0.008;0.007;0.08;0.076
2025-10-14;20:59:26;0.007;0.007;0.08;0.074
2025-10-14;21:00:27;0.007;0.008;0.08;0.074
2025-10-14;21:01:27;0.006;0.005;0.081;0.077
2025-10-14;21:02:27;0.007;0.008;0.079;0.08
2025-10-14;21:03:27;0.007;0.007;0.08;0.078
2025-10-14;21:04:27;0.011;0.012;0.082;0.077
2025-10-14;21:05:27;0.007;0.006;0.08;0.077
2025-10-14;21:06:27;0.007;0.007;0.076;0.077
2025-10-14;21:07:27;0.009;0.009;0.081;0.077
2025-10-14;21:08:28;0.011;0.013;0.079;0.074
2025-10-14;21:09:28;0.01;0.01;0.083;0.074
2025-10-14;21:10:28;0.006;0.006;0.08;0.079
2025-10-14;21:11:28;0.01;0.01;0.079;0.076
2025-10-14;21:12:28;0.008;0.008;0.077;0.077
2025-10-14;21:13:28;0.008;0.008;0.083;0.078
2025-10-14;21:14:28;0.011;0.011;0.08;0.073
2025-10-14;21:15:28;0.007;0.006;0.081;0.077
2025-10-14;21:16:29;0.007;0.008;0.077;0.076
2025-10-14;21:17:29;0.011;0.013;0.079;0.077
2025-10-14;21:18:29;0.009;0.009;0.082;0.076
2025-10-14;21:19:29;0.007;0.006;0.081;0.076
2025-10-14;21:20:29;0.011;0.012;0.08;0.079
2025-10-14;21:21:29;0.011;0.013;0.079;0.078
2025-10-14;21:22:29;0.009;0.01;0.082;0.075
2025-10-14;21:23:29;0.011;0.012;0.08;0.076
2025-10-14;21:24:29;0.008;0.009;0.079;0.076
2025-10-14;21:25:30;0.01;0.011;0.08;0.077
2025-10-14;21:26:30;0.011;0.013;0.079;0.077
2025-10-14;21:27:30;0.005;0.007;0.079;0.077
2025-10-14;21:28:30;0.011;0.012;0.08;0.076
2025-10-14;21:29:30;0.011;0.012;0.082;0.075
2025-10-14;21:30:30;0.008;0.009;0.08;0.075
2025-10-14;21:31:30;0.01;0.008;0.079;0.074
2025-10-14;21:32:30;0.01;0.012;0.081;0.075
2025-10-14;21:33:31;0.006;0.006;0.079;0.075
2025-10-14;21:34:31;0.008;0.01;0.078;0.08
2025-10-14;21:35:31;0.007;0.006;0.08;0.075
2025-10-14;21:36:31;0.01;0.013;0.079;0.077
2025-10-14;21:37:31;0.008;0.008;0.08;0.077
2025-10-14;21:38:31;0.009;0.01;0.079;0.078
2025-10-14;21:39:31;0.009;0.009;0.077;0.076
2025-10-14;21:40:31;0.011;0.013;0.08;0.075
2025-10-14;21:41:32;0.01;0.011;0.079;0.076
2025-10-14;21:42:32;0.008;0.007;0.081;0.077
2025-10-14;21:43:32;0.011;0.013;0.08;0.077
2025-10-14;21:44:32;0.011;0.013;0.079;0.077
2025-10-14;21:45:32;0.008;0.008;0.08;0.076
2025-10-14;21:46:32;0.006;0.006;0.079;0.077
2025-10-14;21:47:32;0.008;0.01;0.081;0.077
2025-10-14;21:48:32;0.011;0.013;0.08;0.077
2025-10-14;21:49:32;0.011;0.013;0.082;0.077
2025-10-14;21:50:33;0.011;0.011;0.08;0.076
2025-10-14;21:51:33;0.009;0.01;0.08;0.075
2025-10-14;21:52:33;0.009;0.009;0.079;0.077
2025-10-14;21:53:33;0.006;0.005;0.079;0.077
2025-10-14;21:54:33;0.008;0.007;0.08;0.077
2025-10-14;21:55:33;0.006;0.005;0.079;0.076
2025-10-14;21:56:33;0.01;0.012;0.079;0.078
2025-10-14;21:57:33;0.006;0.005;0.08;0.077
2025-10-14;21:58:34;0.007;0.008;0.08;0.076
2025-10-14;21:59:34;0.007;0.008;0.082;0.079
2025-10-14;22:00:34;0.01;0.012;0.077;0.076
2025-10-14;22:01:34;0.007;0.006;0.08;0.075
2025-10-14;22:02:34;0.01;0.012;0.08;0.077
2025-10-14;22:03:34;0.006;0.007;0.079;0.077
2025-10-14;22:04:34;0.006;0.006;0.08;0.073
2025-10-14;22:05:34;0.007;0.007;0.08;0.078
2025-10-14;22:06:35;0.009;0.01;0.078;0.077
2025-10-14;22:07:35;0.01;0.01;0.082;0.076
2025-10-14;22:08:35;0.007;0.008;0.08;0.074
2025-10-14;22:09:35;0.006;0.006;0.081;0.077
2025-10-14;22:10:35;0.007;0.007;0.076;0.075
2025-10-14;22:11:35;0.011;0.012;0.08;0.077
2025-10-14;22:12:35;0.011;0.013;0.078;0.076
2025-10-14;22:13:35;0.011;0.012;0.079;0.077
2025-10-14;22:14:35;0.007;0.007;0.081;0.076
2025-10-14;22:15:36;0.01;0.012;0.08;0.076
2025-10-14;22:16:36;0.008;0.009;0.08;0.076
2025-10-14;22:17:36;0.01;0.013;0.08;0.077
2025-10-14;22:18:36;0.008;0.01;0.079;0.076
2025-10-14;22:19:36;0.007;0.007;0.081;0.077
2025-10-14;22:20:36;0.006;0.004;0.079;0.073
2025-10-14;22:21:36;0.009;0.009;0.08;0.07
2025-10-14;22:22:36;0.006;0.006;0.08;0.072
2025-10-14;22:23:37;0.006;0.007;0.078;0.075
2025-10-14;22:24:37;0.01;0.008;0.081;0.076
2025-10-14;22:25:37;0.007;0.008;0.079;0.076
2025-10-14;22:26:37;0.011;0.013;0.078;0.074
2025-10-14;22:27:37;0.007;0.007;0.08;0.074
2025-10-14;22:28:37;0.009;0.01;0.08;0.073
2025-10-14;22:29:37;0.007;0.008;0.079;0.077
2025-10-14;22:30:37;0.01;0.01;0.081;0.075
2025-10-14;22:31:38;0.007;0.008;0.081;0.076
2025-10-14;22:32:38;0.008;0.009;0.077;0.077
2025-10-14;22:33:38;0.007;0.005;0.08;0.077
2025-10-14;22:34:38;0.006;0.006;0.08;0.077
2025-10-14;22:35:38;0.006;0.006;0.08;0.076
2025-10-14;22:36:38;0.01;0.01;0.079;0.077
2025-10-14;22:37:38;0.012;0.013;0.08;0.077
2025-10-14;22:38:38;0.009;0.01;0.079;0.076
2025-10-14;22:39:38;0.011;0.01;0.08;0.076
2025-10-14;22:40:39;0.011;0.013;0.079;0.077
2025-10-14;22:41:39;0.008;0.008;0.076;0.075
2025-10-14;22:42:39;0.008;0.007;0.08;0.076
2025-10-14;22:43:39;0.011;0.012;0.08;0.076
2025-10-14;22:44:39;0.006;0.006;0.076;0.074
2025-10-14;22:45:39;0.008;0.01;0.079;0.075
2025-10-14;22:46:39;0.011;0.012;0.08;0.073
2025-10-14;22:47:39;0.007;0.008;0.079;0.076
2025-10-14;22:48:40;0.012;0.013;0.08;0.074
2025-10-14;22:49:40;0.011;0.012;0.082;0.077
2025-10-14;22:50:40;0.008;0.008;0.079;0.076
2025-10-14;22:51:40;0.007;0.007;0.08;0.077
2025-10-14;22:52:40;0.007;0.006;0.081;0.077
2025-10-14;22:53:40;0.007;0.008;0.08;0.078
2025-10-14;22:54:40;0.009;0.009;0.081;0.079
2025-10-14;22:55:40;0.007;0.007;0.08;0.077
2025-10-14;22:56:41;0.009;0.01;0.08;0.074
2025-10-14;22:57:41;0.006;0.007;0.078;0.075
2025-10-14;22:58:41;0.006;0.006;0.08;0.077
2025-10-14;22:59:41;0.007;0.009;0.083;0.077
2025-10-14;23:00:41;0.007;0.008;0.082;0.079
2025-10-14;23:01:41;0.008;0.009;0.08;0.076
2025-10-14;23:02:41;0.009;0.01;0.078;0.08
2025-10-14;23:03:41;0.011;0.012;0.08;0.082
2025-10-14;23:04:41;0.012;0.012;0.082;0.076
2025-10-14;23:05:42;0.009;0.009;0.082;0.077
2025-10-14;23:06:42;0.009;0.01;0.081;0.079
2025-10-14;23:07:42;0.007;0.007;0.08;0.077
2025-10-14;23:08:42;0.012;0.012;0.08;0.076
2025-10-14;23:09:42;0.01;0.01;0.083;0.077
2025-10-14;23:10:42;0.007;0.007;0.084;0.079
2025-10-14;23:11:42;0.007;0.007;0.079;0.077
2025-10-14;23:12:42;0.007;0.008;0.083;0.08
2025-10-14;23:13:43;0.006;0.006;0.082;0.077
2025-10-14;23:14:43;0.011;0.013;0.083;0.081
2025-10-14;23:15:43;0.011;0.013;0.085;0.079
2025-10-14;23:16:43;0.008;0.009;0.079;0.077
2025-10-14;23:17:43;0.007;0.008;0.083;0.08
2025-10-14;23:18:43;0.01;0.009;0.083;0.082
2025-10-14;23:19:43;0.008;0.009;0.087;0.077
2025-10-14;23:20:43;0.009;0.01;0.086;0.079
2025-10-14;23:21:44;0.006;0.005;0.084;0.079
2025-10-14;23:22:44;0.007;0.007;0.087;0.083
2025-10-14;23:23:44;0.008;0.008;0.087;0.081
2025-10-14;23:24:44;0.007;0.008;0.085;0.08
2025-10-14;23:25:44;0.007;0.006;0.084;0.082
2025-10-14;23:26:44;0.008;0.009;0.087;0.08
2025-10-14;23:27:44;0.008;0.008;0.087;0.08
2025-10-14;23:28:44;0.007;0.005;0.087;0.08
2025-10-14;23:29:44;0.007;0.007;0.09;0.081
2025-10-14;23:30:45;0.011;0.013;0.087;0.08
2025-10-14;23:31:45;0.007;0.007;0.087;0.082
2025-10-14;23:32:45;0.01;0.01;0.089;0.082
2025-10-14;23:33:45;0.008;0.006;0.09;0.084
2025-10-14;23:34:45;0.01;0.009;0.089;0.081
2025-10-14;23:35:45;0.007;0.007;0.087;0.082
2025-10-14;23:36:45;0.011;0.014;0.091;0.087
2025-10-14;23:37:45;0.008;0.01;0.089;0.084
2025-10-14;23:38:46;0.008;0.007;0.092;0.084
2025-10-14;23:39:46;0.012;0.012;0.091;0.084
2025-10-14;23:40:46;0.006;0.006;0.092;0.088
2025-10-14;23:41:46;0.007;0.007;0.093;0.084
2025-10-14;23:42:46;0.011;0.012;0.09;0.084
2025-10-14;23:43:46;0.007;0.007;0.093;0.084
2025-10-14;23:44:46;0.009;0.009;0.093;0.084
2025-10-14;23:45:46;0.009;0.009;0.092;0.087
2025-10-14;23:46:47;0.01;0.009;0.093;0.087
2025-10-14;23:47:47;0.01;0.009;0.095;0.087
2025-10-14;23:48:47;0.011;0.012;0.094;0.086
2025-10-14;23:49:47;0.007;0.008;0.095;0.088
2025-10-14;23:50:47;0.009;0.009;0.096;0.087
2025-10-14;23:51:47;0.008;0.008;0.097;0.091
2025-10-14;23:52:47;0.011;0.012;0.094;0.089
2025-10-14;23:53:47;0.008;0.009;0.095;0.088
2025-10-14;23:54:47;0.01;0.01;0.094;0.087
2025-10-14;23:55:48;0.007;0.008;0.095;0.09
2025-10-14;23:56:48;0.007;0.007;0.097;0.089
2025-10-14;23:57:48;0.01;0.011;0.097;0.089
2025-10-14;23:58:48;0.008;0.008;0.097;0.087
2025-10-14;23:59:48;0.01;0.008;0.098;0.091
