Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-09-27;08:01:51;0.008;0.008;0.008;0.009
2025-09-27;08:02:51;0.008;0.008;0.008;0.008
2025-09-27;08:03:51;0.009;0.008;0.008;0.008
2025-09-27;08:04:51;0.008;0.009;0.008;0.007
2025-09-27;08:05:52;0.008;0.008;0.008;0.008
2025-09-27;08:06:52;0.009;0.007;0.007;0.009
2025-09-27;08:07:52;0.008;0.009;0.008;0.009
2025-09-27;08:08:52;0.008;0.009;0.009;0.008
2025-09-27;08:09:52;0.007;0.008;0.008;0.009
2025-09-27;08:10:52;0.008;0.009;0.008;0.008
2025-09-27;08:11:52;0.007;0.009;0.008;0.008
2025-09-27;08:12:52;0.008;0.009;0.008;0.008
2025-09-27;08:13:53;0.008;0.01;0.008;0.008
2025-09-27;08:14:53;0.008;0.008;0.007;0.008
2025-09-27;08:15:53;0.008;0.009;0.008;0.009
2025-09-27;08:16:53;0.008;0.008;0.008;0.008
2025-09-27;08:17:53;0.008;0.008;0.008;0.008
2025-09-27;08:18:53;0.008;0.008;0.009;0.009
2025-09-27;08:19:53;0.008;0.009;0.008;0.008
2025-09-27;08:20:53;0.009;0.009;0.009;0.009
2025-09-27;08:21:53;0.007;0.009;0.008;0.008
2025-09-27;08:22:54;0.009;0.008;0.008;0.008
2025-09-27;08:23:54;0.008;0.009;0.008;0.008
2025-09-27;08:24:54;0.008;0.009;0.008;0.008
2025-09-27;08:25:54;0.007;0.009;0.007;0.008
2025-09-27;08:26:54;0.008;0.009;0.008;0.009
2025-09-27;08:27:54;0.008;0.008;0.007;0.009
2025-09-27;08:28:54;0.007;0.009;0.007;0.008
2025-09-27;08:29:54;0.008;0.009;0.008;0.007
2025-09-27;08:30:55;0.008;0.009;0.008;0.009
2025-09-27;08:31:55;0.008;0.009;0.007;0.008
2025-09-27;08:32:55;0.008;0.008;0.009;0.008
2025-09-27;08:33:55;0.008;0.008;0.009;0.009
2025-09-27;08:34:55;0.007;0.008;0.009;0.009
2025-09-27;08:35:55;0.007;0.007;0.007;0.009
2025-09-27;08:36:55;0.009;0.008;0.008;0.009
2025-09-27;08:37:55;0.007;0.008;0.008;0.009
2025-09-27;08:38:56;0.009;0.008;0.007;0.008
2025-09-27;08:39:56;0.008;0.008;0.008;0.008
2025-09-27;08:40:56;0.008;0.009;0.009;0.009
2025-09-27;08:41:56;0.007;0.009;0.008;0.008
2025-09-27;08:42:56;0.007;0.008;0.008;0.009
2025-09-27;08:43:56;0.008;0.008;0.007;0.008
2025-09-27;08:44:56;0.008;0.008;0.008;0.007
2025-09-27;08:45:56;0.007;0.008;0.008;0.009
2025-09-27;08:46:56;0.007;0.008;0.008;0.008
2025-09-27;08:47:57;0.006;0.008;0.008;0.009
2025-09-27;08:48:57;0.007;0.009;0.009;0.008
2025-09-27;08:49:57;0.008;0.009;0.008;0.008
2025-09-27;08:50:57;0.007;0.008;0.008;0.008
2025-09-27;08:51:57;0.007;0.008;0.008;0.008
2025-09-27;08:52:57;0.007;0.008;0.008;0.008
2025-09-27;08:53:57;0.007;0.009;0.007;0.008
2025-09-27;08:54:57;0.008;0.009;0.008;0.008
2025-09-27;08:55:58;0.008;0.009;0.008;0.009
2025-09-27;08:56:58;0.009;0.007;0.007;0.008
2025-09-27;08:57:58;0.007;0.009;0.009;0.008
2025-09-27;08:58:58;0.009;0.008;0.007;0.009
2025-09-27;08:59:58;0.008;0.009;0.008;0.008
2025-09-27;09:00:58;0.009;0.008;0.009;0.008
2025-09-27;09:01:58;0.008;0.007;0.008;0.008
2025-09-27;09:02:58;0.009;0.008;0.009;0.008
2025-09-27;09:03:59;0.008;0.009;0.008;0.008
2025-09-27;09:04:59;0.008;0.009;0.008;0.008
2025-09-27;09:05:59;0.009;0.008;0.009;0.009
2025-09-27;09:06:59;0.008;0.007;0.008;0.008
2025-09-27;09:07:59;0.008;0.01;0.009;0.008
2025-09-27;09:08:59;0.007;0.008;0.009;0.008
2025-09-27;09:09:59;0.008;0.009;0.008;0.008
2025-09-27;09:10:59;0.008;0.008;0.008;0.009
2025-09-27;09:11:59;0.009;0.008;0.007;0.008
2025-09-27;09:13:00;0.009;0.009;0.008;0.009
2025-09-27;09:14:00;0.01;0.007;0.009;0.009
2025-09-27;09:15:00;0.007;0.008;0.009;0.009
2025-09-27;09:16:00;0.007;0.007;0.008;0.008
2025-09-27;09:17:00;0.008;0.009;0.008;0.008
2025-09-27;09:18:00;0.008;0.009;0.007;0.009
2025-09-27;09:19:00;0.008;0.009;0.008;0.008
2025-09-27;09:20:00;0.008;0.009;0.008;0.008
2025-09-27;09:21:01;0.009;0.008;0.008;0.008
2025-09-27;09:22:01;0.009;0.008;0.009;0.008
2025-09-27;09:23:01;0.007;0.008;0.008;0.008
2025-09-27;09:24:01;0.007;0.008;0.008;0.008
2025-09-27;09:25:01;0.008;0.009;0.009;0.008
2025-09-27;09:26:01;0.009;0.008;0.008;0.009
2025-09-27;09:27:01;0.007;0.009;0.007;0.009
2025-09-27;09:28:01;0.007;0.009;0.008;0.008
2025-09-27;09:29:02;0.009;0.009;0.009;0.008
2025-09-27;09:30:02;0.008;0.008;0.008;0.008
2025-09-27;09:31:02;0.008;0.008;0.009;0.007
2025-09-27;09:32:02;0.008;0.009;0.008;0.01
2025-09-27;09:33:02;0.008;0.009;0.009;0.008
2025-09-27;09:34:02;0.009;0.007;0.008;0.008
2025-09-27;09:35:02;0.008;0.008;0.008;0.008
2025-09-27;09:36:02;0.008;0.009;0.007;0.009
2025-09-27;09:37:02;0.007;0.008;0.007;0.008
2025-09-27;09:38:03;0.008;0.008;0.008;0.009
2025-09-27;09:39:03;0.009;0.008;0.008;0.009
2025-09-27;09:40:03;0.008;0.009;0.008;0.008
2025-09-27;09:41:03;0.008;0.009;0.007;0.009
2025-09-27;09:42:03;0.008;0.008;0.009;0.009
2025-09-27;09:43:03;0.008;0.008;0.008;0.008
2025-09-27;09:44:03;0.008;0.009;0.008;0.008
2025-09-27;09:45:03;0.008;0.009;0.008;0.008
2025-09-27;09:46:04;0.007;0.009;0.008;0.008
2025-09-27;09:47:04;0.008;0.009;0.007;0.009
2025-09-27;09:48:04;0.008;0.007;0.008;0.008
2025-09-27;09:49:04;0.009;0.008;0.008;0.008
2025-09-27;09:50:04;0.009;0.008;0.007;0.008
2025-09-27;09:51:04;0.008;0.009;0.008;0.008
2025-09-27;09:52:04;0.008;0.008;0.008;0.008
2025-09-27;09:53:04;0.008;0.01;0.007;0.008
2025-09-27;09:54:05;0.008;0.009;0.009;0.008
2025-09-27;09:55:05;0.007;0.008;0.009;0.009
2025-09-27;09:56:05;0.007;0.008;0.008;0.008
2025-09-27;09:57:05;0.008;0.009;0.007;0.008
2025-09-27;09:58:05;0.007;0.008;0.008;0.008
2025-09-27;09:59:05;0.007;0.008;0.008;0.008
2025-09-27;10:00:05;0.008;0.009;0.008;0.008
2025-09-27;10:01:05;0.008;0.008;0.008;0.008
2025-09-27;10:02:05;0.008;0.008;0.007;0.008
2025-09-27;10:03:06;0.008;0.008;0.008;0.008
2025-09-27;10:04:06;0.008;0.008;0.009;0.008
2025-09-27;10:05:06;0.009;0.008;0.007;0.009
2025-09-27;10:06:06;0.007;0.009;0.009;0.008
2025-09-27;10:07:06;0.008;0.008;0.008;0.008
2025-09-27;10:08:06;0.008;0.008;0.008;0.008
2025-09-27;10:09:06;0.008;0.008;0.007;0.008
2025-09-27;10:10:06;0.008;0.008;0.008;0.008
2025-09-27;10:11:07;0.008;0.009;0.008;0.009
2025-09-27;10:12:07;0.008;0.008;0.008;0.007
2025-09-27;10:13:07;0.007;0.008;0.008;0.008
2025-09-27;10:14:07;0.008;0.009;0.008;0.008
2025-09-27;10:15:07;0.008;0.009;0.008;0.009
2025-09-27;10:16:07;0.008;0.008;0.008;0.008
2025-09-27;10:17:07;0.008;0.01;0.008;0.008
2025-09-27;10:18:07;0.009;0.008;0.009;0.009
2025-09-27;10:19:08;0.008;0.007;0.008;0.008
2025-09-27;10:20:08;0.008;0.008;0.008;0.009
2025-09-27;10:21:08;0.008;0.009;0.008;0.008
2025-09-27;10:22:08;0.007;0.008;0.009;0.009
2025-09-27;10:23:08;0.008;0.009;0.008;0.009
2025-09-27;10:24:08;0.008;0.009;0.008;0.009
2025-09-27;10:25:08;0.007;0.008;0.008;0.009
2025-09-27;10:26:08;0.008;0.008;0.008;0.008
2025-09-27;10:27:08;0.009;0.008;0.008;0.008
2025-09-27;10:28:09;0.009;0.009;0.009;0.008
2025-09-27;10:29:09;0.008;0.008;0.008;0.009
2025-09-27;10:30:09;0.008;0.008;0.007;0.008
2025-09-27;10:31:09;0.008;0.009;0.008;0.008
2025-09-27;10:32:09;0.008;0.009;0.008;0.008
2025-09-27;10:33:09;0.009;0.008;0.008;0.009
2025-09-27;10:34:09;0.008;0.008;0.008;0.008
2025-09-27;10:35:09;0.008;0.008;0.008;0.008
2025-09-27;10:36:10;0.008;0.008;0.008;0.008
2025-09-27;10:37:10;0.007;0.008;0.008;0.008
2025-09-27;10:38:10;0.009;0.008;0.008;0.009
2025-09-27;10:39:10;0.009;0.007;0.008;0.009
2025-09-27;10:40:10;0.007;0.009;0.007;0.008
2025-09-27;10:41:10;0.008;0.008;0.007;0.008
2025-09-27;10:42:10;0.008;0.008;0.008;0.008
2025-09-27;10:43:10;0.008;0.008;0.008;0.008
2025-09-27;10:44:11;0.009;0.009;0.007;0.009
2025-09-27;10:45:11;0.009;0.008;0.007;0.009
2025-09-27;10:46:11;0.008;0.007;0.008;0.008
2025-09-27;10:47:11;0.008;0.009;0.008;0.007
2025-09-27;10:48:11;0.007;0.009;0.009;0.009
2025-09-27;10:49:11;0.007;0.009;0.009;0.007
2025-09-27;10:50:11;0.008;0.008;0.008;0.009
2025-09-27;10:51:11;0.008;0.009;0.009;0.008
2025-09-27;10:52:11;0.009;0.009;0.009;0.009
2025-09-27;10:53:12;0.008;0.008;0.009;0.009
2025-09-27;10:54:12;0.008;0.008;0.009;0.008
2025-09-27;10:55:12;0.008;0.008;0.008;0.008
2025-09-27;10:56:12;0.008;0.008;0.007;0.009
2025-09-27;10:57:12;0.007;0.009;0.009;0.008
2025-09-27;10:58:12;0.008;0.009;0.008;0.009
2025-09-27;10:59:12;0.008;0.009;0.008;0.009
2025-09-27;11:00:12;0.007;0.009;0.007;0.009
2025-09-27;11:01:13;0.008;0.008;0.008;0.009
2025-09-27;11:02:13;0.008;0.009;0.007;0.008
2025-09-27;11:03:13;0.007;0.008;0.007;0.008
2025-09-27;11:04:13;0.009;0.008;0.008;0.01
2025-09-27;11:05:13;0.008;0.008;0.008;0.008
2025-09-27;11:06:13;0.008;0.009;0.007;0.008
2025-09-27;11:07:13;0.009;0.009;0.008;0.008
2025-09-27;11:08:13;0.008;0.008;0.008;0.007
2025-09-27;11:09:14;0.008;0.009;0.009;0.009
2025-09-27;11:10:14;0.008;0.009;0.008;0.008
2025-09-27;11:11:14;0.007;0.008;0.008;0.008
2025-09-27;11:12:14;0.008;0.008;0.008;0.008
2025-09-27;11:13:14;0.009;0.008;0.007;0.008
2025-09-27;11:14:14;0.008;0.008;0.008;0.008
2025-09-27;11:15:14;0.007;0.009;0.008;0.007
2025-09-27;11:16:14;0.007;0.009;0.008;0.007
2025-09-27;11:17:14;0.007;0.009;0.008;0.007
2025-09-27;11:18:15;0.007;0.008;0.008;0.01
2025-09-27;11:19:15;0.008;0.009;0.008;0.008
2025-09-27;11:20:15;0.009;0.008;0.008;0.008
2025-09-27;11:21:15;0.008;0.009;0.008;0.008
2025-09-27;11:22:15;0.008;0.008;0.008;0.008
2025-09-27;11:23:15;0.008;0.009;0.008;0.009
2025-09-27;11:24:15;0.008;0.007;0.009;0.008
2025-09-27;11:25:15;0.008;0.009;0.008;0.009
2025-09-27;11:26:16;0.008;0.01;0.008;0.008
2025-09-27;11:27:16;0.008;0.008;0.008;0.008
2025-09-27;11:28:16;0.008;0.008;0.008;0.008
2025-09-27;11:29:16;0.008;0.009;0.009;0.009
2025-09-27;11:30:16;0.008;0.009;0.009;0.008
2025-09-27;11:31:16;0.007;0.008;0.007;0.01
2025-09-27;11:32:16;0.007;0.008;0.008;0.009
2025-09-27;11:33:16;0.009;0.009;0.009;0.008
2025-09-27;11:34:17;0.008;0.007;0.007;0.008
2025-09-27;11:35:17;0.008;0.008;0.008;0.008
2025-09-27;11:36:17;0.008;0.008;0.008;0.008
2025-09-27;11:37:17;0.008;0.007;0.007;0.007
2025-09-27;11:38:17;0.008;0.009;0.008;0.008
2025-09-27;11:39:17;0.007;0.008;0.008;0.008
2025-09-27;11:40:17;0.008;0.008;0.008;0.009
2025-09-27;11:41:17;0.008;0.008;0.008;0.008
2025-09-27;11:42:17;0.008;0.008;0.008;0.008
2025-09-27;11:43:18;0.007;0.008;0.009;0.009
2025-09-27;11:44:18;0.008;0.009;0.008;0.008
2025-09-27;11:45:18;0.008;0.008;0.008;0.008
2025-09-27;11:46:18;0.008;0.009;0.009;0.008
2025-09-27;11:47:18;0.008;0.009;0.008;0.009
2025-09-27;11:48:18;0.008;0.009;0.009;0.009
2025-09-27;11:49:18;0.008;0.008;0.008;0.008
2025-09-27;11:50:18;0.008;0.008;0.008;0.009
2025-09-27;11:51:19;0.009;0.009;0.007;0.008
2025-09-27;11:52:19;0.007;0.008;0.008;0.008
2025-09-27;11:53:19;0.008;0.009;0.007;0.009
2025-09-27;11:54:19;0.008;0.01;0.009;0.008
2025-09-27;11:55:19;0.008;0.008;0.008;0.008
2025-09-27;11:56:19;0.008;0.008;0.007;0.008
2025-09-27;11:57:19;0.008;0.009;0.008;0.009
2025-09-27;11:58:19;0.007;0.008;0.008;0.009
2025-09-27;11:59:20;0.008;0.009;0.008;0.008
2025-09-27;12:00:20;0.008;0.008;0.008;0.009
2025-09-27;12:01:20;0.008;0.009;0.008;0.008
2025-09-27;12:02:20;0.008;0.009;0.008;0.009
2025-09-27;12:03:20;0.008;0.009;0.008;0.008
2025-09-27;12:04:20;0.008;0.008;0.008;0.007
2025-09-27;12:05:20;0.009;0.008;0.007;0.009
2025-09-27;12:06:20;0.008;0.009;0.008;0.008
2025-09-27;12:07:20;0.007;0.009;0.008;0.009
2025-09-27;12:08:21;0.008;0.008;0.009;0.008
2025-09-27;12:09:21;0.007;0.008;0.008;0.009
2025-09-27;12:10:21;0.008;0.009;0.009;0.009
2025-09-27;12:11:21;0.008;0.008;0.008;0.009
2025-09-27;12:12:21;0.007;0.008;0.008;0.008
2025-09-27;12:13:21;0.008;0.008;0.007;0.009
2025-09-27;12:14:21;0.008;0.008;0.008;0.008
2025-09-27;12:15:21;0.008;0.009;0.007;0.008
2025-09-27;12:16:22;0.009;0.008;0.008;0.008
2025-09-27;12:17:22;0.007;0.008;0.007;0.009
2025-09-27;12:18:22;0.008;0.008;0.008;0.009
2025-09-27;12:19:22;0.009;0.009;0.007;0.008
2025-09-27;12:20:22;0.008;0.009;0.008;0.008
2025-09-27;12:21:22;0.008;0.009;0.007;0.008
2025-09-27;12:22:22;0.008;0.007;0.008;0.008
2025-09-27;12:23:22;0.008;0.008;0.008;0.008
2025-09-27;12:24:23;0.008;0.008;0.008;0.008
2025-09-27;12:25:23;0.01;0.008;0.008;0.008
2025-09-27;12:26:23;0.008;0.008;0.008;0.009
2025-09-27;12:27:23;0.008;0.008;0.008;0.009
2025-09-27;12:28:23;0.008;0.007;0.009;0.008
2025-09-27;12:29:23;0.008;0.008;0.007;0.008
2025-09-27;12:30:23;0.008;0.008;0.009;0.009
2025-09-27;12:31:23;0.008;0.007;0.008;0.008
2025-09-27;12:32:23;0.007;0.009;0.007;0.008
2025-09-27;12:33:24;0.007;0.009;0.008;0.008
2025-09-27;12:34:24;0.007;0.008;0.008;0.009
2025-09-27;12:35:24;0.008;0.008;0.008;0.008
2025-09-27;12:36:24;0.008;0.008;0.008;0.009
2025-09-27;12:37:24;0.008;0.008;0.008;0.008
2025-09-27;12:38:24;0.008;0.009;0.008;0.008
2025-09-27;12:39:24;0.008;0.009;0.008;0.008
2025-09-27;12:40:24;0.009;0.009;0.008;0.008
2025-09-27;12:41:25;0.008;0.008;0.007;0.008
2025-09-27;12:42:25;0.008;0.008;0.008;0.008
2025-09-27;12:43:25;0.008;0.009;0.008;0.008
2025-09-27;12:44:25;0.008;0.009;0.009;0.008
2025-09-27;12:45:25;0.009;0.008;0.008;0.008
2025-09-27;12:46:25;0.007;0.008;0.007;0.008
2025-09-27;12:47:25;0.008;0.01;0.007;0.008
2025-09-27;12:48:25;0.009;0.008;0.007;0.009
2025-09-27;12:49:26;0.009;0.007;0.007;0.008
2025-09-27;12:50:26;0.008;0.009;0.008;0.009
2025-09-27;12:51:26;0.008;0.009;0.008;0.008
2025-09-27;12:52:26;0.008;0.008;0.008;0.009
2025-09-27;12:53:26;0.007;0.008;0.009;0.009
2025-09-27;12:54:26;0.008;0.009;0.008;0.008
2025-09-27;12:55:26;0.008;0.009;0.008;0.008
2025-09-27;12:56:26;0.008;0.008;0.008;0.007
2025-09-27;12:57:26;0.008;0.008;0.007;0.008
2025-09-27;12:58:27;0.008;0.008;0.007;0.01
2025-09-27;12:59:27;0.008;0.008;0.009;0.009
2025-09-27;13:00:27;0.007;0.009;0.009;0.009
2025-09-27;13:01:27;0.008;0.008;0.009;0.008
2025-09-27;13:02:27;0.009;0.007;0.008;0.008
2025-09-27;13:03:27;0.009;0.007;0.007;0.008
2025-09-27;13:04:27;0.008;0.009;0.007;0.008
2025-09-27;13:05:27;0.009;0.009;0.008;0.009
2025-09-27;13:06:28;0.008;0.008;0.009;0.008
2025-09-27;13:07:28;0.008;0.009;0.009;0.009
2025-09-27;13:08:28;0.007;0.008;0.008;0.009
2025-09-27;13:09:28;0.008;0.01;0.008;0.008
2025-09-27;13:10:28;0.008;0.008;0.008;0.009
2025-09-27;13:11:28;0.008;0.008;0.008;0.008
2025-09-27;13:12:28;0.008;0.008;0.008;0.008
2025-09-27;13:13:28;0.008;0.008;0.008;0.008
2025-09-27;13:14:29;0.008;0.008;0.008;0.008
2025-09-27;13:15:29;0.008;0.008;0.008;0.008
2025-09-27;13:16:29;0.008;0.009;0.009;0.008
2025-09-27;13:17:29;0.008;0.009;0.008;0.009
2025-09-27;13:18:29;0.008;0.01;0.008;0.008
2025-09-27;13:19:29;0.008;0.009;0.007;0.009
2025-09-27;13:20:29;0.008;0.009;0.009;0.009
2025-09-27;13:21:29;0.008;0.009;0.008;0.008
2025-09-27;13:22:29;0.008;0.009;0.008;0.008
2025-09-27;13:23:30;0.007;0.007;0.009;0.009
2025-09-27;13:24:30;0.008;0.009;0.008;0.009
2025-09-27;13:25:30;0.008;0.009;0.008;0.008
2025-09-27;13:26:30;0.007;0.008;0.009;0.008
2025-09-27;13:27:30;0.008;0.009;0.008;0.008
2025-09-27;13:28:30;0.008;0.008;0.009;0.009
2025-09-27;13:29:30;0.009;0.007;0.007;0.008
2025-09-27;13:30:30;0.007;0.009;0.008;0.009
2025-09-27;13:31:31;0.007;0.009;0.008;0.008
2025-09-27;13:32:31;0.008;0.007;0.008;0.009
2025-09-27;13:33:31;0.007;0.008;0.007;0.009
2025-09-27;13:34:31;0.008;0.008;0.008;0.007
2025-09-27;13:35:31;0.008;0.009;0.008;0.007
2025-09-27;13:36:31;0.009;0.008;0.007;0.009
2025-09-27;13:37:31;0.008;0.009;0.007;0.008
2025-09-27;13:38:31;0.008;0.009;0.008;0.008
2025-09-27;13:39:32;0.007;0.008;0.008;0.008
2025-09-27;13:40:32;0.008;0.009;0.008;0.009
2025-09-27;13:41:32;0.008;0.008;0.008;0.008
2025-09-27;13:42:32;0.008;0.008;0.008;0.008
2025-09-27;13:43:32;0.009;0.009;0.007;0.008
2025-09-27;13:44:32;0.009;0.009;0.008;0.009
2025-09-27;13:45:32;0.008;0.008;0.008;0.007
2025-09-27;13:46:32;0.007;0.008;0.008;0.008
2025-09-27;13:47:32;0.009;0.01;0.008;0.008
2025-09-27;13:48:33;0.008;0.008;0.009;0.009
2025-09-27;13:49:33;0.008;0.008;0.008;0.009
2025-09-27;13:50:33;0.007;0.008;0.008;0.008
2025-09-27;13:51:33;0.008;0.009;0.007;0.008
2025-09-27;13:52:33;0.007;0.009;0.008;0.009
2025-09-27;13:53:33;0.008;0.008;0.007;0.008
2025-09-27;13:54:33;0.008;0.008;0.008;0.009
2025-09-27;13:55:33;0.008;0.009;0.007;0.009
2025-09-27;13:56:34;0.008;0.008;0.009;0.008
2025-09-27;13:57:34;0.007;0.009;0.008;0.008
2025-09-27;13:58:34;0.007;0.008;0.008;0.008
2025-09-27;13:59:34;0.007;0.008;0.008;0.008
2025-09-27;14:00:34;0.008;0.009;0.008;0.008
2025-09-27;14:01:34;0.008;0.008;0.008;0.008
2025-09-27;14:02:34;0.008;0.009;0.008;0.009
2025-09-27;14:03:34;0.008;0.008;0.008;0.009
2025-09-27;14:04:35;0.008;0.008;0.008;0.009
2025-09-27;14:05:35;0.008;0.008;0.008;0.009
2025-09-27;14:06:35;0.007;0.008;0.008;0.009
2025-09-27;14:07:35;0.007;0.008;0.009;0.007
2025-09-27;14:08:35;0.008;0.008;0.008;0.009
2025-09-27;14:09:35;0.008;0.009;0.008;0.009
2025-09-27;14:10:35;0.007;0.009;0.008;0.009
2025-09-27;14:11:35;0.008;0.008;0.008;0.008
2025-09-27;14:12:35;0.008;0.008;0.008;0.008
2025-09-27;14:13:36;0.008;0.008;0.009;0.008
2025-09-27;14:14:36;0.008;0.008;0.008;0.008
2025-09-27;14:15:36;0.008;0.008;0.009;0.008
2025-09-27;14:16:36;0.007;0.008;0.008;0.009
2025-09-27;14:17:36;0.008;0.008;0.009;0.008
2025-09-27;14:18:36;0.007;0.008;0.008;0.008
2025-09-27;14:19:36;0.009;0.009;0.009;0.009
2025-09-27;14:20:36;0.007;0.008;0.009;0.008
2025-09-27;14:21:37;0.008;0.008;0.008;0.008
2025-09-27;14:22:37;0.007;0.009;0.007;0.008
2025-09-27;14:23:37;0.008;0.009;0.007;0.009
2025-09-27;14:24:37;0.008;0.009;0.008;0.008
2025-09-27;14:25:37;0.008;0.009;0.008;0.008
2025-09-27;14:26:37;0.008;0.009;0.008;0.008
2025-09-27;14:27:37;0.009;0.008;0.008;0.007
2025-09-27;14:28:37;0.008;0.008;0.009;0.008
2025-09-27;14:29:38;0.008;0.009;0.008;0.009
2025-09-27;14:30:38;0.007;0.008;0.009;0.008
2025-09-27;14:31:38;0.007;0.008;0.007;0.009
2025-09-27;14:32:38;0.007;0.008;0.008;0.008
2025-09-27;14:33:38;0.008;0.008;0.009;0.008
2025-09-27;14:34:38;0.007;0.008;0.008;0.009
2025-09-27;14:35:38;0.008;0.009;0.008;0.008
2025-09-27;14:36:38;0.008;0.008;0.008;0.008
2025-09-27;14:37:38;0.007;0.01;0.008;0.009
2025-09-27;14:38:39;0.008;0.009;0.007;0.009
2025-09-27;14:39:39;0.007;0.008;0.008;0.008
2025-09-27;14:40:39;0.008;0.009;0.008;0.009
2025-09-27;14:41:39;0.008;0.008;0.008;0.009
2025-09-27;14:42:39;0.008;0.009;0.008;0.009
2025-09-27;14:43:39;0.007;0.008;0.008;0.009
2025-09-27;14:44:39;0.008;0.008;0.008;0.008
2025-09-27;14:45:39;0.009;0.009;0.008;0.009
2025-09-27;14:46:40;0.008;0.008;0.008;0.008
2025-09-27;14:47:40;0.007;0.007;0.007;0.009
2025-09-27;14:48:40;0.008;0.009;0.008;0.008
2025-09-27;14:49:40;0.007;0.008;0.008;0.008
2025-09-27;14:50:40;0.009;0.009;0.008;0.007
2025-09-27;14:51:40;0.008;0.009;0.008;0.009
2025-09-27;14:52:40;0.008;0.008;0.007;0.008
2025-09-27;14:53:40;0.008;0.009;0.008;0.008
2025-09-27;14:54:41;0.008;0.009;0.008;0.008
2025-09-27;14:55:41;0.008;0.009;0.009;0.008
2025-09-27;14:56:41;0.009;0.009;0.008;0.008
2025-09-27;14:57:41;0.008;0.008;0.009;0.009
2025-09-27;14:58:41;0.007;0.008;0.007;0.009
2025-09-27;14:59:41;0.008;0.009;0.008;0.008
2025-09-27;15:00:41;0.007;0.008;0.009;0.007
2025-09-27;15:01:41;0.007;0.008;0.007;0.008
2025-09-27;15:02:41;0.008;0.008;0.008;0.009
2025-09-27;15:03:42;0.009;0.009;0.009;0.008
2025-09-27;15:04:42;0.008;0.009;0.008;0.008
2025-09-27;15:05:42;0.007;0.009;0.008;0.008
2025-09-27;15:06:42;0.008;0.009;0.008;0.008
2025-09-27;15:07:42;0.008;0.009;0.007;0.008
2025-09-27;15:08:42;0.007;0.009;0.009;0.008
2025-09-27;15:09:42;0.007;0.008;0.008;0.008
2025-09-27;15:10:42;0.008;0.009;0.008;0.008
2025-09-27;15:11:43;0.008;0.009;0.007;0.008
2025-09-27;15:12:43;0.008;0.008;0.008;0.008
2025-09-27;15:13:43;0.008;0.008;0.008;0.008
2025-09-27;15:14:43;0.008;0.009;0.008;0.008
2025-09-27;15:15:43;0.007;0.009;0.008;0.008
2025-09-27;15:16:43;0.008;0.008;0.008;0.009
2025-09-27;15:17:43;0.008;0.008;0.009;0.009
2025-09-27;15:18:43;0.009;0.009;0.009;0.008
2025-09-27;15:19:44;0.008;0.009;0.008;0.008
2025-09-27;15:20:44;0.008;0.009;0.009;0.008
2025-09-27;15:21:44;0.008;0.008;0.007;0.009
2025-09-27;15:22:44;0.008;0.009;0.008;0.009
2025-09-27;15:23:44;0.008;0.007;0.008;0.009
2025-09-27;15:24:44;0.008;0.009;0.008;0.009
2025-09-27;15:25:44;0.008;0.009;0.008;0.008
2025-09-27;15:26:44;0.007;0.008;0.009;0.008
2025-09-27;15:27:44;0.007;0.009;0.008;0.009
2025-09-27;15:28:45;0.008;0.009;0.007;0.007
2025-09-27;15:29:45;0.008;0.007;0.009;0.008
2025-09-27;15:30:45;0.007;0.008;0.008;0.008
2025-09-27;15:31:45;0.009;0.009;0.009;0.008
2025-09-27;15:32:45;0.008;0.008;0.008;0.008
2025-09-27;15:33:45;0.008;0.008;0.008;0.007
2025-09-27;15:34:45;0.008;0.009;0.009;0.008
2025-09-27;15:35:45;0.009;0.009;0.008;0.007
2025-09-27;15:36:46;0.008;0.008;0.008;0.008
2025-09-27;15:37:46;0.008;0.009;0.008;0.008
2025-09-27;15:38:46;0.008;0.009;0.009;0.008
2025-09-27;15:39:46;0.008;0.008;0.009;0.008
2025-09-27;15:40:46;0.008;0.009;0.008;0.008
2025-09-27;15:41:46;0.008;0.008;0.008;0.008
2025-09-27;15:42:46;0.007;0.01;0.009;0.008
2025-09-27;15:43:46;0.008;0.008;0.008;0.008
2025-09-27;15:44:47;0.009;0.009;0.007;0.009
2025-09-27;15:45:47;0.008;0.008;0.008;0.009
2025-09-27;15:46:47;0.008;0.008;0.008;0.008
2025-09-27;15:47:47;0.008;0.008;0.008;0.008
2025-09-27;15:48:47;0.008;0.008;0.009;0.009
2025-09-27;15:49:47;0.009;0.008;0.007;0.008
2025-09-27;15:50:47;0.008;0.008;0.009;0.009
2025-09-27;15:51:47;0.008;0.009;0.007;0.008
2025-09-27;15:52:47;0.008;0.009;0.007;0.008
2025-09-27;15:53:48;0.007;0.009;0.008;0.009
2025-09-27;15:54:48;0.008;0.008;0.008;0.009
2025-09-27;15:55:48;0.007;0.009;0.009;0.008
2025-09-27;15:56:48;0.008;0.008;0.008;0.008
2025-09-27;15:57:48;0.007;0.009;0.008;0.008
2025-09-27;15:58:48;0.007;0.008;0.008;0.008
2025-09-27;15:59:48;0.008;0.009;0.007;0.008
2025-09-27;16:00:48;0.008;0.008;0.008;0.008
2025-09-27;16:01:49;0.008;0.008;0.008;0.009
2025-09-27;16:02:49;0.008;0.009;0.008;0.008
