Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-09-28;08:01:44;0.007;0.008;0.008;0.007
2025-09-28;08:02:44;0.007;0.008;0.008;0.008
2025-09-28;08:03:44;0.008;0.008;0.008;0.009
2025-09-28;08:04:44;0.008;0.008;0.008;0.008
2025-09-28;08:05:44;0.007;0.008;0.008;0.008
2025-09-28;08:06:44;0.008;0.01;0.008;0.008
2025-09-28;08:07:44;0.009;0.008;0.007;0.008
2025-09-28;08:08:44;0.007;0.009;0.008;0.008
2025-09-28;08:09:45;0.009;0.009;0.009;0.008
2025-09-28;08:10:45;0.008;0.009;0.008;0.008
2025-09-28;08:11:45;0.009;0.009;0.009;0.009
2025-09-28;08:12:45;0.008;0.009;0.007;0.009
2025-09-28;08:13:45;0.009;0.009;0.007;0.009
2025-09-28;08:14:45;0.008;0.008;0.008;0.009
2025-09-28;08:15:45;0.007;0.008;0.009;0.008
2025-09-28;08:16:45;0.008;0.008;0.009;0.008
2025-09-28;08:17:45;0.008;0.009;0.008;0.007
2025-09-28;08:18:46;0.007;0.008;0.008;0.009
2025-09-28;08:19:46;0.009;0.01;0.008;0.009
2025-09-28;08:20:46;0.009;0.009;0.008;0.007
2025-09-28;08:21:46;0.008;0.01;0.008;0.009
2025-09-28;08:22:46;0.008;0.009;0.009;0.008
2025-09-28;08:23:46;0.007;0.009;0.008;0.008
2025-09-28;08:24:46;0.009;0.007;0.008;0.008
2025-09-28;08:25:46;0.007;0.009;0.008;0.009
2025-09-28;08:26:47;0.008;0.008;0.008;0.008
2025-09-28;08:27:47;0.007;0.009;0.008;0.008
2025-09-28;08:28:47;0.009;0.008;0.008;0.009
2025-09-28;08:29:47;0.009;0.009;0.008;0.009
2025-09-28;08:30:47;0.007;0.009;0.008;0.008
2025-09-28;08:31:47;0.008;0.008;0.008;0.008
2025-09-28;08:32:47;0.008;0.008;0.008;0.007
2025-09-28;08:33:47;0.008;0.009;0.008;0.008
2025-09-28;08:34:48;0.008;0.009;0.009;0.008
2025-09-28;08:35:48;0.008;0.009;0.009;0.008
2025-09-28;08:36:48;0.008;0.009;0.008;0.008
2025-09-28;08:37:48;0.008;0.008;0.008;0.009
2025-09-28;08:38:48;0.007;0.008;0.008;0.008
2025-09-28;08:39:48;0.008;0.008;0.008;0.008
2025-09-28;08:40:48;0.008;0.008;0.007;0.008
2025-09-28;08:41:48;0.007;0.008;0.007;0.009
2025-09-28;08:42:48;0.009;0.009;0.009;0.009
2025-09-28;08:43:49;0.007;0.009;0.008;0.008
2025-09-28;08:44:49;0.009;0.008;0.008;0.008
2025-09-28;08:45:49;0.007;0.008;0.01;0.008
2025-09-28;08:46:49;0.008;0.008;0.008;0.009
2025-09-28;08:47:49;0.008;0.009;0.008;0.008
2025-09-28;08:48:49;0.008;0.007;0.009;0.008
2025-09-28;08:49:49;0.008;0.009;0.008;0.009
2025-09-28;08:50:49;0.008;0.008;0.009;0.008
2025-09-28;08:51:50;0.008;0.009;0.009;0.008
2025-09-28;08:52:50;0.007;0.009;0.008;0.009
2025-09-28;08:53:50;0.007;0.009;0.008;0.009
2025-09-28;08:54:50;0.008;0.008;0.007;0.009
2025-09-28;08:55:50;0.008;0.009;0.008;0.008
2025-09-28;08:56:50;0.008;0.008;0.007;0.008
2025-09-28;08:57:50;0.006;0.009;0.008;0.007
2025-09-28;08:58:50;0.008;0.008;0.008;0.009
2025-09-28;08:59:51;0.009;0.009;0.007;0.009
2025-09-28;09:00:51;0.008;0.008;0.007;0.009
2025-09-28;09:01:51;0.008;0.009;0.007;0.008
2025-09-28;09:02:51;0.008;0.008;0.009;0.008
2025-09-28;09:03:51;0.008;0.009;0.009;0.009
2025-09-28;09:04:51;0.006;0.008;0.009;0.008
2025-09-28;09:05:51;0.009;0.008;0.008;0.008
2025-09-28;09:06:51;0.007;0.009;0.008;0.009
2025-09-28;09:07:51;0.008;0.008;0.008;0.008
2025-09-28;09:08:52;0.008;0.009;0.008;0.008
2025-09-28;09:09:52;0.008;0.009;0.008;0.009
2025-09-28;09:10:52;0.007;0.01;0.008;0.008
2025-09-28;09:11:52;0.008;0.008;0.008;0.009
2025-09-28;09:12:52;0.008;0.009;0.008;0.008
2025-09-28;09:13:52;0.008;0.008;0.008;0.008
2025-09-28;09:14:52;0.008;0.009;0.009;0.008
2025-09-28;09:15:52;0.008;0.009;0.007;0.009
2025-09-28;09:16:53;0.008;0.01;0.009;0.008
2025-09-28;09:17:53;0.008;0.009;0.008;0.009
2025-09-28;09:18:53;0.008;0.008;0.006;0.008
2025-09-28;09:19:53;0.009;0.009;0.007;0.008
2025-09-28;09:20:53;0.008;0.01;0.009;0.009
2025-09-28;09:21:53;0.008;0.009;0.008;0.008
2025-09-28;09:22:53;0.008;0.009;0.007;0.008
2025-09-28;09:23:53;0.008;0.009;0.007;0.008
2025-09-28;09:24:54;0.008;0.008;0.008;0.009
2025-09-28;09:25:54;0.007;0.009;0.008;0.009
2025-09-28;09:26:54;0.007;0.009;0.008;0.009
2025-09-28;09:27:54;0.008;0.008;0.008;0.009
2025-09-28;09:28:54;0.008;0.009;0.009;0.009
2025-09-28;09:29:54;0.007;0.008;0.008;0.008
2025-09-28;09:30:54;0.008;0.008;0.008;0.008
2025-09-28;09:31:54;0.009;0.009;0.008;0.009
2025-09-28;09:32:54;0.008;0.009;0.007;0.008
2025-09-28;09:33:55;0.008;0.008;0.008;0.008
2025-09-28;09:34:55;0.007;0.008;0.008;0.009
2025-09-28;09:35:55;0.008;0.009;0.008;0.009
2025-09-28;09:36:55;0.008;0.009;0.008;0.01
2025-09-28;09:37:55;0.008;0.008;0.009;0.01
2025-09-28;09:38:55;0.008;0.007;0.008;0.008
2025-09-28;09:39:55;0.007;0.009;0.009;0.008
2025-09-28;09:40:55;0.008;0.01;0.007;0.008
2025-09-28;09:41:56;0.009;0.008;0.007;0.009
2025-09-28;09:42:56;0.009;0.008;0.008;0.008
2025-09-28;09:43:56;0.008;0.009;0.008;0.007
2025-09-28;09:44:56;0.008;0.008;0.008;0.008
2025-09-28;09:45:56;0.008;0.008;0.008;0.009
2025-09-28;09:46:56;0.007;0.009;0.008;0.009
2025-09-28;09:47:56;0.008;0.009;0.008;0.009
2025-09-28;09:48:56;0.008;0.008;0.008;0.007
2025-09-28;09:49:57;0.008;0.009;0.008;0.008
2025-09-28;09:50:57;0.008;0.008;0.009;0.008
2025-09-28;09:51:57;0.008;0.008;0.007;0.008
2025-09-28;09:52:57;0.007;0.008;0.008;0.01
2025-09-28;09:53:57;0.008;0.01;0.008;0.008
2025-09-28;09:54:57;0.01;0.009;0.008;0.008
2025-09-28;09:55:57;0.008;0.009;0.008;0.008
2025-09-28;09:56:57;0.008;0.009;0.008;0.008
2025-09-28;09:57:57;0.007;0.009;0.009;0.008
2025-09-28;09:58:58;0.007;0.008;0.008;0.008
2025-09-28;09:59:58;0.007;0.009;0.008;0.009
2025-09-28;10:00:58;0.008;0.008;0.008;0.008
2025-09-28;10:01:58;0.008;0.009;0.008;0.009
2025-09-28;10:02:58;0.008;0.009;0.008;0.008
2025-09-28;10:03:58;0.008;0.009;0.008;0.007
2025-09-28;10:04:58;0.008;0.009;0.008;0.008
2025-09-28;10:05:58;0.009;0.008;0.009;0.008
2025-09-28;10:06:59;0.009;0.008;0.007;0.008
2025-09-28;10:07:59;0.008;0.008;0.007;0.009
2025-09-28;10:08:59;0.008;0.008;0.008;0.008
2025-09-28;10:09:59;0.007;0.008;0.008;0.008
2025-09-28;10:10:59;0.008;0.009;0.007;0.008
2025-09-28;10:11:59;0.007;0.008;0.008;0.008
2025-09-28;10:12:59;0.008;0.008;0.008;0.008
2025-09-28;10:13:59;0.008;0.008;0.007;0.009
2025-09-28;10:15:00;0.008;0.008;0.008;0.008
2025-09-28;10:16:00;0.008;0.009;0.008;0.009
2025-09-28;10:17:00;0.007;0.008;0.007;0.008
2025-09-28;10:18:00;0.009;0.009;0.007;0.008
2025-09-28;10:19:00;0.009;0.008;0.008;0.009
2025-09-28;10:20:00;0.008;0.009;0.008;0.009
2025-09-28;10:21:00;0.008;0.008;0.008;0.007
2025-09-28;10:22:00;0.007;0.008;0.009;0.008
2025-09-28;10:23:00;0.007;0.009;0.008;0.008
2025-09-28;10:24:01;0.008;0.008;0.008;0.009
2025-09-28;10:25:01;0.007;0.008;0.009;0.009
2025-09-28;10:26:01;0.008;0.009;0.009;0.009
2025-09-28;10:27:01;0.008;0.008;0.008;0.008
2025-09-28;10:28:01;0.009;0.008;0.008;0.008
2025-09-28;10:29:01;0.008;0.008;0.008;0.008
2025-09-28;10:30:01;0.008;0.009;0.008;0.009
2025-09-28;10:31:01;0.008;0.009;0.008;0.008
2025-09-28;10:32:02;0.008;0.01;0.009;0.008
2025-09-28;10:33:02;0.008;0.009;0.008;0.009
2025-09-28;10:34:02;0.009;0.009;0.008;0.009
2025-09-28;10:35:02;0.008;0.008;0.007;0.009
2025-09-28;10:36:02;0.008;0.008;0.007;0.008
2025-09-28;10:37:02;0.008;0.008;0.007;0.008
2025-09-28;10:38:02;0.009;0.008;0.008;0.008
2025-09-28;10:39:02;0.008;0.009;0.007;0.009
2025-09-28;10:40:03;0.007;0.008;0.008;0.008
2025-09-28;10:41:03;0.008;0.007;0.009;0.008
2025-09-28;10:42:03;0.009;0.009;0.008;0.008
2025-09-28;10:43:03;0.008;0.007;0.009;0.008
2025-09-28;10:44:03;0.009;0.008;0.008;0.007
2025-09-28;10:45:03;0.009;0.009;0.007;0.009
2025-09-28;10:46:03;0.008;0.008;0.009;0.008
2025-09-28;10:47:03;0.007;0.009;0.007;0.008
2025-09-28;10:48:03;0.008;0.008;0.007;0.008
2025-09-28;10:49:04;0.009;0.008;0.008;0.008
2025-09-28;10:50:04;0.008;0.008;0.008;0.009
2025-09-28;10:51:04;0.008;0.008;0.008;0.009
2025-09-28;10:52:04;0.008;0.009;0.008;0.008
2025-09-28;10:53:04;0.008;0.008;0.008;0.009
2025-09-28;10:54:04;0.009;0.009;0.009;0.008
2025-09-28;10:55:04;0.007;0.008;0.008;0.009
2025-09-28;10:56:04;0.007;0.009;0.009;0.008
2025-09-28;10:57:05;0.008;0.009;0.009;0.008
2025-09-28;10:58:05;0.008;0.008;0.007;0.008
2025-09-28;10:59:05;0.007;0.009;0.008;0.01
2025-09-28;11:00:05;0.008;0.009;0.009;0.008
2025-09-28;11:01:05;0.008;0.008;0.008;0.008
2025-09-28;11:02:05;0.008;0.009;0.008;0.009
2025-09-28;11:03:05;0.007;0.008;0.008;0.008
2025-09-28;11:04:05;0.008;0.008;0.009;0.009
2025-09-28;11:05:06;0.007;0.008;0.007;0.008
2025-09-28;11:06:06;0.008;0.009;0.008;0.008
2025-09-28;11:07:06;0.008;0.009;0.008;0.008
2025-09-28;11:08:06;0.008;0.009;0.009;0.009
2025-09-28;11:09:06;0.008;0.008;0.008;0.01
2025-09-28;11:10:06;0.008;0.008;0.008;0.008
2025-09-28;11:11:06;0.009;0.009;0.007;0.008
2025-09-28;11:12:06;0.008;0.009;0.008;0.008
2025-09-28;11:13:06;0.008;0.01;0.008;0.008
2025-09-28;11:14:07;0.008;0.008;0.008;0.008
2025-09-28;11:15:07;0.008;0.008;0.008;0.008
2025-09-28;11:16:07;0.008;0.009;0.009;0.009
2025-09-28;11:17:07;0.008;0.01;0.007;0.007
2025-09-28;11:18:07;0.008;0.008;0.008;0.009
2025-09-28;11:19:07;0.008;0.009;0.008;0.008
2025-09-28;11:20:07;0.007;0.009;0.008;0.009
2025-09-28;11:21:07;0.007;0.008;0.007;0.008
2025-09-28;11:22:08;0.007;0.008;0.008;0.009
2025-09-28;11:23:08;0.008;0.009;0.008;0.008
2025-09-28;11:24:08;0.007;0.008;0.007;0.009
2025-09-28;11:25:08;0.009;0.009;0.008;0.008
2025-09-28;11:26:08;0.007;0.009;0.008;0.009
2025-09-28;11:27:08;0.008;0.008;0.007;0.008
2025-09-28;11:28:08;0.008;0.009;0.008;0.008
2025-09-28;11:29:08;0.008;0.008;0.008;0.008
2025-09-28;11:30:09;0.008;0.009;0.009;0.009
2025-09-28;11:31:09;0.009;0.01;0.008;0.008
2025-09-28;11:32:09;0.009;0.009;0.007;0.008
2025-09-28;11:33:09;0.008;0.008;0.009;0.008
2025-09-28;11:34:09;0.007;0.008;0.007;0.008
2025-09-28;11:35:09;0.008;0.008;0.008;0.008
2025-09-28;11:36:09;0.008;0.008;0.008;0.009
2025-09-28;11:37:09;0.008;0.009;0.008;0.007
2025-09-28;11:38:09;0.008;0.009;0.008;0.009
2025-09-28;11:39:10;0.008;0.009;0.007;0.008
2025-09-28;11:40:10;0.009;0.008;0.008;0.009
2025-09-28;11:41:10;0.008;0.008;0.008;0.009
2025-09-28;11:42:10;0.009;0.008;0.008;0.007
2025-09-28;11:43:10;0.008;0.009;0.007;0.008
2025-09-28;11:44:10;0.007;0.009;0.008;0.009
2025-09-28;11:45:10;0.007;0.008;0.008;0.009
2025-09-28;11:46:10;0.008;0.008;0.009;0.008
2025-09-28;11:47:11;0.008;0.009;0.008;0.009
2025-09-28;11:48:11;0.008;0.008;0.009;0.008
2025-09-28;11:49:11;0.008;0.008;0.008;0.008
2025-09-28;11:50:11;0.008;0.009;0.008;0.008
2025-09-28;11:51:11;0.008;0.01;0.009;0.007
2025-09-28;11:52:11;0.008;0.008;0.007;0.008
2025-09-28;11:53:11;0.009;0.009;0.006;0.009
2025-09-28;11:54:11;0.008;0.009;0.008;0.008
2025-09-28;11:55:12;0.007;0.008;0.007;0.009
2025-09-28;11:56:12;0.007;0.008;0.008;0.008
2025-09-28;11:57:12;0.007;0.008;0.008;0.008
2025-09-28;11:58:12;0.007;0.008;0.007;0.008
2025-09-28;11:59:12;0.008;0.008;0.008;0.008
2025-09-28;12:00:12;0.008;0.009;0.009;0.008
2025-09-28;12:01:12;0.008;0.009;0.007;0.008
2025-09-28;12:02:12;0.008;0.009;0.009;0.008
2025-09-28;12:03:12;0.008;0.008;0.008;0.009
2025-09-28;12:04:13;0.009;0.009;0.009;0.008
2025-09-28;12:05:13;0.008;0.009;0.008;0.008
2025-09-28;12:06:13;0.009;0.009;0.009;0.009
2025-09-28;12:07:13;0.008;0.008;0.008;0.008
2025-09-28;12:08:13;0.009;0.008;0.009;0.008
2025-09-28;12:09:13;0.008;0.01;0.007;0.007
2025-09-28;12:10:13;0.008;0.009;0.008;0.008
2025-09-28;12:11:13;0.008;0.008;0.008;0.008
2025-09-28;12:12:14;0.008;0.009;0.008;0.008
2025-09-28;12:13:14;0.009;0.008;0.008;0.008
2025-09-28;12:14:14;0.008;0.008;0.007;0.008
2025-09-28;12:15:14;0.008;0.008;0.007;0.009
2025-09-28;12:16:14;0.007;0.008;0.008;0.008
2025-09-28;12:17:14;0.008;0.008;0.006;0.008
2025-09-28;12:18:14;0.007;0.008;0.007;0.009
2025-09-28;12:19:14;0.008;0.008;0.008;0.008
2025-09-28;12:20:15;0.009;0.009;0.007;0.009
2025-09-28;12:21:15;0.008;0.007;0.008;0.008
2025-09-28;12:22:15;0.009;0.009;0.008;0.009
2025-09-28;12:23:15;0.007;0.008;0.008;0.008
2025-09-28;12:24:15;0.008;0.009;0.008;0.009
2025-09-28;12:25:15;0.008;0.008;0.008;0.009
2025-09-28;12:26:15;0.008;0.009;0.007;0.008
2025-09-28;12:27:15;0.007;0.009;0.008;0.009
2025-09-28;12:28:15;0.008;0.008;0.008;0.009
2025-09-28;12:29:16;0.007;0.009;0.008;0.008
2025-09-28;12:30:16;0.008;0.008;0.008;0.009
2025-09-28;12:31:16;0.008;0.008;0.009;0.007
2025-09-28;12:32:16;0.008;0.008;0.007;0.008
2025-09-28;12:33:16;0.008;0.008;0.008;0.009
2025-09-28;12:34:16;0.008;0.008;0.008;0.009
2025-09-28;12:35:16;0.008;0.008;0.007;0.008
2025-09-28;12:36:16;0.007;0.008;0.008;0.008
2025-09-28;12:37:17;0.008;0.008;0.009;0.008
2025-09-28;12:38:17;0.007;0.009;0.008;0.008
2025-09-28;12:39:17;0.007;0.008;0.007;0.008
2025-09-28;12:40:17;0.007;0.009;0.008;0.008
2025-09-28;12:41:17;0.008;0.009;0.008;0.008
2025-09-28;12:42:17;0.008;0.008;0.007;0.008
2025-09-28;12:43:17;0.008;0.008;0.008;0.008
2025-09-28;12:44:17;0.007;0.008;0.008;0.008
2025-09-28;12:45:18;0.008;0.009;0.008;0.008
2025-09-28;12:46:18;0.007;0.009;0.008;0.009
2025-09-28;12:47:18;0.008;0.009;0.009;0.009
2025-09-28;12:48:18;0.007;0.008;0.008;0.009
2025-09-28;12:49:18;0.008;0.008;0.008;0.009
2025-09-28;12:50:18;0.008;0.008;0.009;0.008
2025-09-28;12:51:18;0.008;0.008;0.008;0.008
2025-09-28;12:52:18;0.007;0.009;0.008;0.008
2025-09-28;12:53:18;0.007;0.009;0.009;0.008
2025-09-28;12:54:19;0.008;0.008;0.008;0.009
2025-09-28;12:55:19;0.008;0.008;0.008;0.008
2025-09-28;12:56:19;0.007;0.009;0.008;0.008
2025-09-28;12:57:19;0.008;0.008;0.008;0.008
2025-09-28;12:58:19;0.007;0.008;0.008;0.009
2025-09-28;12:59:19;0.007;0.009;0.007;0.008
2025-09-28;13:00:19;0.008;0.008;0.008;0.009
2025-09-28;13:01:19;0.007;0.009;0.008;0.009
2025-09-28;13:02:20;0.007;0.008;0.008;0.008
2025-09-28;13:03:20;0.008;0.009;0.008;0.008
2025-09-28;13:04:20;0.008;0.009;0.008;0.008
2025-09-28;13:05:20;0.008;0.009;0.008;0.009
2025-09-28;13:06:20;0.008;0.008;0.008;0.008
2025-09-28;13:07:20;0.007;0.009;0.007;0.007
2025-09-28;13:08:20;0.007;0.009;0.008;0.008
2025-09-28;13:09:20;0.008;0.009;0.007;0.008
2025-09-28;13:10:21;0.008;0.009;0.007;0.008
2025-09-28;13:11:21;0.008;0.009;0.008;0.009
2025-09-28;13:12:21;0.009;0.008;0.009;0.009
2025-09-28;13:13:21;0.008;0.009;0.008;0.008
2025-09-28;13:14:21;0.009;0.009;0.008;0.009
2025-09-28;13:15:21;0.008;0.008;0.008;0.008
2025-09-28;13:16:21;0.008;0.009;0.008;0.008
2025-09-28;13:17:21;0.008;0.009;0.008;0.009
2025-09-28;13:18:21;0.007;0.01;0.008;0.008
2025-09-28;13:19:22;0.007;0.008;0.008;0.009
2025-09-28;13:20:22;0.007;0.008;0.008;0.008
2025-09-28;13:21:22;0.008;0.009;0.008;0.008
2025-09-28;13:22:22;0.008;0.007;0.008;0.008
2025-09-28;13:23:22;0.007;0.009;0.008;0.009
2025-09-28;13:24:22;0.007;0.009;0.008;0.009
2025-09-28;13:25:22;0.007;0.009;0.008;0.009
2025-09-28;13:26:22;0.008;0.008;0.008;0.009
2025-09-28;13:27:23;0.008;0.009;0.007;0.008
2025-09-28;13:28:23;0.009;0.01;0.008;0.009
2025-09-28;13:29:23;0.007;0.008;0.008;0.009
2025-09-28;13:30:23;0.008;0.008;0.007;0.009
2025-09-28;13:31:23;0.007;0.008;0.008;0.009
2025-09-28;13:32:23;0.007;0.009;0.009;0.008
2025-09-28;13:33:23;0.008;0.008;0.007;0.008
2025-09-28;13:34:23;0.008;0.009;0.007;0.009
2025-09-28;13:35:24;0.008;0.009;0.008;0.008
2025-09-28;13:36:24;0.007;0.008;0.008;0.008
2025-09-28;13:37:24;0.008;0.009;0.008;0.008
2025-09-28;13:38:24;0.006;0.008;0.008;0.009
2025-09-28;13:39:24;0.008;0.009;0.008;0.009
2025-09-28;13:40:24;0.007;0.008;0.007;0.007
2025-09-28;13:41:24;0.008;0.008;0.007;0.008
2025-09-28;13:42:24;0.008;0.008;0.007;0.008
2025-09-28;13:43:24;0.008;0.008;0.009;0.008
2025-09-28;13:44:25;0.007;0.009;0.008;0.008
2025-09-28;13:45:25;0.008;0.008;0.009;0.008
2025-09-28;13:46:25;0.008;0.008;0.008;0.008
2025-09-28;13:47:25;0.007;0.008;0.008;0.008
2025-09-28;13:48:25;0.008;0.008;0.008;0.009
2025-09-28;13:49:25;0.009;0.008;0.008;0.008
2025-09-28;13:50:25;0.009;0.009;0.008;0.009
2025-09-28;13:51:25;0.008;0.009;0.008;0.008
2025-09-28;13:52:26;0.008;0.01;0.007;0.008
2025-09-28;13:53:26;0.008;0.008;0.008;0.008
2025-09-28;13:54:26;0.007;0.007;0.008;0.009
2025-09-28;13:55:26;0.008;0.007;0.008;0.008
2025-09-28;13:56:26;0.008;0.008;0.009;0.009
2025-09-28;13:57:26;0.009;0.009;0.007;0.008
2025-09-28;13:58:26;0.008;0.008;0.009;0.009
2025-09-28;13:59:26;0.007;0.008;0.008;0.008
2025-09-28;14:00:27;0.008;0.009;0.007;0.008
2025-09-28;14:01:27;0.008;0.009;0.009;0.008
2025-09-28;14:02:27;0.008;0.009;0.007;0.009
2025-09-28;14:03:27;0.009;0.009;0.007;0.008
2025-09-28;14:04:27;0.008;0.009;0.009;0.008
2025-09-28;14:05:27;0.008;0.009;0.008;0.009
2025-09-28;14:06:27;0.009;0.008;0.008;0.008
2025-09-28;14:07:27;0.009;0.008;0.007;0.008
2025-09-28;14:08:27;0.008;0.008;0.009;0.008
2025-09-28;14:09:28;0.008;0.009;0.007;0.009
2025-09-28;14:10:28;0.008;0.009;0.008;0.007
2025-09-28;14:11:28;0.008;0.008;0.007;0.009
2025-09-28;14:12:28;0.008;0.008;0.008;0.009
2025-09-28;14:13:28;0.007;0.008;0.009;0.008
2025-09-28;14:14:28;0.008;0.009;0.008;0.008
2025-09-28;14:15:28;0.008;0.008;0.008;0.009
2025-09-28;14:16:28;0.008;0.008;0.008;0.008
2025-09-28;14:17:29;0.009;0.007;0.007;0.009
2025-09-28;14:18:29;0.009;0.009;0.008;0.009
2025-09-28;14:19:29;0.008;0.008;0.008;0.009
2025-09-28;14:20:29;0.009;0.01;0.009;0.008
2025-09-28;14:21:29;0.008;0.008;0.007;0.008
2025-09-28;14:22:29;0.007;0.009;0.008;0.008
2025-09-28;14:23:29;0.008;0.007;0.008;0.009
2025-09-28;14:24:29;0.008;0.008;0.007;0.008
2025-09-28;14:25:30;0.009;0.009;0.008;0.008
2025-09-28;14:26:30;0.007;0.01;0.008;0.008
2025-09-28;14:27:30;0.008;0.008;0.008;0.008
2025-09-28;14:28:30;0.007;0.008;0.008;0.009
2025-09-28;14:29:30;0.008;0.009;0.008;0.008
2025-09-28;14:30:30;0.008;0.009;0.006;0.007
2025-09-28;14:31:30;0.008;0.008;0.007;0.008
2025-09-28;14:32:30;0.008;0.008;0.008;0.01
2025-09-28;14:33:30;0.008;0.008;0.007;0.008
2025-09-28;14:34:31;0.008;0.008;0.008;0.009
2025-09-28;14:35:31;0.009;0.009;0.008;0.008
2025-09-28;14:36:31;0.008;0.009;0.009;0.009
2025-09-28;14:37:31;0.008;0.008;0.009;0.008
2025-09-28;14:38:31;0.008;0.009;0.007;0.008
2025-09-28;14:39:31;0.008;0.008;0.008;0.008
2025-09-28;14:40:31;0.008;0.008;0.008;0.008
2025-09-28;14:41:31;0.008;0.009;0.009;0.008
2025-09-28;14:42:32;0.008;0.008;0.009;0.008
2025-09-28;14:43:32;0.007;0.009;0.008;0.01
2025-09-28;14:44:32;0.007;0.009;0.008;0.007
2025-09-28;14:45:32;0.008;0.009;0.007;0.009
2025-09-28;14:46:32;0.008;0.009;0.008;0.007
2025-09-28;14:47:32;0.008;0.008;0.008;0.008
2025-09-28;14:48:32;0.007;0.008;0.008;0.008
2025-09-28;14:49:32;0.009;0.009;0.008;0.009
2025-09-28;14:50:33;0.008;0.009;0.008;0.009
2025-09-28;14:51:33;0.007;0.009;0.008;0.008
2025-09-28;14:52:33;0.009;0.009;0.008;0.008
2025-09-28;14:53:33;0.007;0.008;0.008;0.008
2025-09-28;14:54:33;0.008;0.008;0.008;0.007
2025-09-28;14:55:33;0.008;0.008;0.008;0.009
2025-09-28;14:56:33;0.008;0.008;0.008;0.009
2025-09-28;14:57:33;0.007;0.008;0.007;0.008
2025-09-28;14:58:33;0.009;0.008;0.009;0.008
2025-09-28;14:59:34;0.008;0.01;0.008;0.008
2025-09-28;15:00:34;0.008;0.009;0.008;0.008
2025-09-28;15:01:34;0.009;0.01;0.009;0.009
2025-09-28;15:02:34;0.009;0.009;0.007;0.01
2025-09-28;15:03:34;0.008;0.008;0.008;0.008
2025-09-28;15:04:34;0.008;0.008;0.008;0.008
2025-09-28;15:05:34;0.008;0.009;0.008;0.008
2025-09-28;15:06:34;0.009;0.008;0.008;0.008
2025-09-28;15:07:35;0.007;0.008;0.007;0.008
2025-09-28;15:08:35;0.008;0.008;0.008;0.009
2025-09-28;15:09:35;0.008;0.008;0.008;0.009
2025-09-28;15:10:35;0.008;0.008;0.008;0.009
2025-09-28;15:11:35;0.009;0.008;0.008;0.008
2025-09-28;15:12:35;0.008;0.009;0.009;0.009
2025-09-28;15:13:35;0.007;0.008;0.008;0.008
2025-09-28;15:14:35;0.008;0.008;0.008;0.008
2025-09-28;15:15:36;0.007;0.008;0.008;0.009
2025-09-28;15:16:36;0.007;0.008;0.008;0.008
2025-09-28;15:17:36;0.009;0.008;0.008;0.008
2025-09-28;15:18:36;0.008;0.008;0.009;0.007
2025-09-28;15:19:36;0.007;0.009;0.008;0.008
2025-09-28;15:20:36;0.007;0.01;0.008;0.009
2025-09-28;15:21:36;0.009;0.009;0.008;0.008
2025-09-28;15:22:36;0.007;0.009;0.008;0.008
2025-09-28;15:23:36;0.008;0.008;0.007;0.008
2025-09-28;15:24:37;0.009;0.009;0.008;0.009
2025-09-28;15:25:37;0.008;0.008;0.008;0.008
2025-09-28;15:26:37;0.008;0.008;0.009;0.007
2025-09-28;15:27:37;0.009;0.008;0.009;0.009
2025-09-28;15:28:37;0.009;0.008;0.008;0.008
2025-09-28;15:29:37;0.008;0.008;0.008;0.008
2025-09-28;15:30:37;0.008;0.008;0.009;0.007
2025-09-28;15:31:37;0.008;0.008;0.007;0.008
2025-09-28;15:32:38;0.008;0.008;0.008;0.009
2025-09-28;15:33:38;0.008;0.009;0.007;0.008
2025-09-28;15:34:38;0.009;0.008;0.009;0.008
2025-09-28;15:35:38;0.007;0.01;0.007;0.008
2025-09-28;15:36:38;0.007;0.009;0.007;0.009
2025-09-28;15:37:38;0.008;0.007;0.007;0.009
2025-09-28;15:38:38;0.008;0.008;0.008;0.008
2025-09-28;15:39:38;0.008;0.008;0.008;0.008
2025-09-28;15:40:39;0.008;0.009;0.008;0.008
2025-09-28;15:41:39;0.009;0.008;0.008;0.008
2025-09-28;15:42:39;0.009;0.009;0.008;0.009
2025-09-28;15:43:39;0.009;0.008;0.008;0.009
2025-09-28;15:44:39;0.007;0.008;0.008;0.007
2025-09-28;15:45:39;0.008;0.008;0.008;0.007
2025-09-28;15:46:39;0.008;0.008;0.008;0.008
2025-09-28;15:47:39;0.007;0.009;0.008;0.008
2025-09-28;15:48:39;0.007;0.008;0.007;0.009
2025-09-28;15:49:40;0.008;0.009;0.008;0.008
2025-09-28;15:50:40;0.009;0.009;0.008;0.008
2025-09-28;15:51:40;0.007;0.008;0.008;0.009
2025-09-28;15:52:40;0.008;0.008;0.008;0.01
2025-09-28;15:53:40;0.008;0.009;0.008;0.008
2025-09-28;15:54:40;0.008;0.009;0.009;0.008
2025-09-28;15:55:40;0.008;0.008;0.008;0.007
2025-09-28;15:56:40;0.008;0.009;0.008;0.008
2025-09-28;15:57:41;0.008;0.008;0.008;0.008
2025-09-28;15:58:41;0.008;0.009;0.008;0.009
2025-09-28;15:59:41;0.009;0.009;0.008;0.008
2025-09-28;16:00:41;0.008;0.009;0.008;0.009
2025-09-28;16:01:41;0.009;0.008;0.008;0.008
2025-09-28;16:02:41;0.009;0.009;0.009;0.008
