Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-13;16:02:59;0.01;0.01;0.087;0.017
2025-10-13;16:03:59;0.006;0.005;0.087;0.019
2025-10-13;16:04:59;0.011;0.013;0.085;0.025
2025-10-13;16:05:59;0.009;0.009;0.087;0.019
2025-10-13;16:06:59;0.011;0.012;0.088;0.024
2025-10-13;16:07:59;0.011;0.012;0.086;0.02
2025-10-13;16:08:59;0.01;0.01;0.087;0.017
2025-10-13;16:09:59;0.008;0.008;0.088;0.019
2025-10-13;16:10:59;0.01;0.012;0.09;0.024
2025-10-13;16:12:00;0.008;0.006;0.084;0.019
2025-10-13;16:13:00;0.009;0.01;0.083;0.023
2025-10-13;16:14:00;0.007;0.008;0.087;0.017
2025-10-13;16:15:00;0.009;0.011;0.085;0.023
2025-10-13;16:16:00;0.007;0.007;0.086;0.017
2025-10-13;16:17:00;0.006;0.006;0.084;0.017
2025-10-13;16:18:00;0.007;0.007;0.087;0.02
2025-10-13;16:19:00;0.006;0.006;0.085;0.017
2025-10-13;16:20:01;0.006;0.006;0.088;0.023
2025-10-13;16:21:01;0.012;0.013;0.087;0.024
2025-10-13;16:22:01;0.007;0.006;0.086;0.018
2025-10-13;16:23:01;0.011;0.012;0.088;0.024
2025-10-13;16:24:01;0.009;0.01;0.086;0.021
2025-10-13;16:25:01;0.006;0.008;0.087;0.018
2025-10-13;16:26:01;0.009;0.01;0.086;0.021
2025-10-13;16:27:01;0.008;0.009;0.087;0.018
2025-10-13;16:28:02;0.007;0.008;0.087;0.02
2025-10-13;16:29:02;0.006;0.006;0.086;0.021
2025-10-13;16:30:02;0.006;0.008;0.086;0.017
2025-10-13;16:31:02;0.008;0.009;0.087;0.018
2025-10-13;16:32:02;0.011;0.013;0.087;0.024
2025-10-13;16:33:02;0.007;0.009;0.086;0.018
2025-10-13;16:34:02;0.008;0.009;0.089;0.02
2025-10-13;16:35:02;0.006;0.006;0.086;0.018
2025-10-13;16:36:02;0.006;0.008;0.086;0.018
2025-10-13;16:37:03;0.007;0.007;0.087;0.019
2025-10-13;16:38:03;0.009;0.009;0.086;0.018
2025-10-13;16:39:03;0.006;0.008;0.083;0.019
2025-10-13;16:40:03;0.011;0.012;0.085;0.024
2025-10-13;16:41:03;0.009;0.011;0.086;0.019
2025-10-13;16:42:03;0.009;0.009;0.086;0.02
2025-10-13;16:43:03;0.006;0.008;0.087;0.019
2025-10-13;16:44:03;0.006;0.005;0.087;0.022
2025-10-13;16:45:04;0.01;0.01;0.084;0.019
2025-10-13;16:46:04;0.012;0.013;0.083;0.021
2025-10-13;16:47:04;0.007;0.008;0.085;0.016
2025-10-13;16:48:04;0.005;0.006;0.082;0.017
2025-10-13;16:49:04;0.01;0.013;0.085;0.022
2025-10-13;16:50:04;0.009;0.008;0.084;0.018
2025-10-13;16:51:04;0.01;0.011;0.087;0.024
2025-10-13;16:52:04;0.009;0.009;0.084;0.017
2025-10-13;16:53:05;0.009;0.009;0.082;0.019
2025-10-13;16:54:05;0.008;0.008;0.083;0.02
2025-10-13;16:55:05;0.008;0.009;0.084;0.018
2025-10-13;16:56:05;0.006;0.006;0.087;0.018
2025-10-13;16:57:05;0.008;0.007;0.084;0.02
2025-10-13;16:58:05;0.011;0.012;0.086;0.024
2025-10-13;16:59:05;0.011;0.012;0.085;0.023
2025-10-13;17:00:05;0.01;0.009;0.087;0.018
2025-10-13;17:01:05;0.006;0.007;0.085;0.017
2025-10-13;17:02:06;0.008;0.009;0.086;0.018
2025-10-13;17:03:06;0.008;0.01;0.085;0.017
2025-10-13;17:04:06;0.007;0.008;0.087;0.018
2025-10-13;17:05:06;0.01;0.013;0.083;0.023
2025-10-13;17:06:06;0.009;0.009;0.086;0.018
2025-10-13;17:07:06;0.007;0.006;0.086;0.018
2025-10-13;17:08:06;0.01;0.009;0.087;0.02
2025-10-13;17:09:06;0.008;0.009;0.087;0.017
2025-10-13;17:10:07;0.009;0.009;0.087;0.018
2025-10-13;17:11:07;0.007;0.009;0.083;0.017
2025-10-13;17:12:07;0.008;0.009;0.086;0.017
2025-10-13;17:13:07;0.007;0.009;0.086;0.017
2025-10-13;17:14:07;0.011;0.012;0.087;0.024
2025-10-13;17:15:07;0.009;0.009;0.084;0.019
2025-10-13;17:16:07;0.006;0.006;0.084;0.017
2025-10-13;17:17:07;0.006;0.007;0.086;0.019
2025-10-13;17:18:08;0.01;0.012;0.086;0.024
2025-10-13;17:19:08;0.007;0.007;0.083;0.018
2025-10-13;17:20:08;0.006;0.005;0.087;0.018
2025-10-13;17:21:08;0.009;0.009;0.085;0.016
2025-10-13;17:22:08;0.011;0.012;0.084;0.023
2025-10-13;17:23:08;0.008;0.01;0.084;0.02
2025-10-13;17:24:08;0.008;0.008;0.083;0.021
2025-10-13;17:25:08;0.006;0.006;0.086;0.017
2025-10-13;17:26:08;0.006;0.006;0.086;0.017
2025-10-13;17:27:09;0.006;0.005;0.086;0.019
2025-10-13;17:28:09;0.006;0.007;0.085;0.017
2025-10-13;17:29:09;0.007;0.007;0.084;0.017
2025-10-13;17:30:09;0.009;0.01;0.083;0.017
2025-10-13;17:31:09;0.007;0.007;0.086;0.021
2025-10-13;17:32:09;0.009;0.009;0.085;0.018
2025-10-13;17:33:09;0.011;0.013;0.086;0.021
2025-10-13;17:34:09;0.008;0.009;0.087;0.017
2025-10-13;17:35:10;0.007;0.007;0.083;0.017
2025-10-13;17:36:10;0.011;0.013;0.087;0.022
2025-10-13;17:37:10;0.006;0.007;0.086;0.017
2025-10-13;17:38:10;0.007;0.008;0.087;0.019
2025-10-13;17:39:10;0.008;0.007;0.084;0.017
2025-10-13;17:40:10;0.009;0.009;0.087;0.018
2025-10-13;17:41:10;0.008;0.006;0.084;0.017
2025-10-13;17:42:10;0.007;0.007;0.085;0.018
2025-10-13;17:43:11;0.007;0.006;0.083;0.017
2025-10-13;17:44:11;0.009;0.01;0.084;0.017
2025-10-13;17:45:11;0.005;0.005;0.084;0.018
2025-10-13;17:46:11;0.011;0.013;0.085;0.023
2025-10-13;17:47:11;0.008;0.01;0.086;0.018
2025-10-13;17:48:11;0.009;0.009;0.087;0.017
2025-10-13;17:49:11;0.011;0.013;0.084;0.021
2025-10-13;17:50:11;0.008;0.01;0.083;0.017
2025-10-13;17:51:11;0.006;0.007;0.086;0.018
2025-10-13;17:52:12;0.008;0.008;0.088;0.017
2025-10-13;17:53:12;0.007;0.007;0.085;0.02
2025-10-13;17:54:12;0.01;0.01;0.085;0.021
2025-10-13;17:55:12;0.007;0.008;0.085;0.02
2025-10-13;17:56:12;0.009;0.01;0.086;0.021
2025-10-13;17:57:12;0.007;0.007;0.087;0.015
2025-10-13;17:58:12;0.009;0.008;0.086;0.019
2025-10-13;17:59:12;0.01;0.011;0.085;0.024
2025-10-13;18:00:13;0.008;0.007;0.083;0.019
2025-10-13;18:01:13;0.009;0.01;0.084;0.018
2025-10-13;18:02:13;0.005;0.005;0.082;0.017
2025-10-13;18:03:13;0.011;0.012;0.082;0.023
2025-10-13;18:04:13;0.009;0.01;0.084;0.016
2025-10-13;18:05:13;0.01;0.012;0.084;0.02
2025-10-13;18:06:13;0.006;0.005;0.085;0.017
2025-10-13;18:07:13;0.006;0.005;0.084;0.017
2025-10-13;18:08:14;0.005;0.006;0.085;0.02
2025-10-13;18:09:14;0.006;0.006;0.087;0.018
2025-10-13;18:10:14;0.011;0.013;0.082;0.026
2025-10-13;18:11:14;0.01;0.01;0.085;0.019
2025-10-13;18:12:14;0.009;0.009;0.083;0.017
2025-10-13;18:13:14;0.006;0.006;0.085;0.02
2025-10-13;18:14:14;0.008;0.01;0.084;0.017
2025-10-13;18:15:14;0.006;0.005;0.085;0.017
2025-10-13;18:16:14;0.011;0.013;0.085;0.024
2025-10-13;18:17:15;0.007;0.008;0.084;0.017
2025-10-13;18:18:15;0.008;0.009;0.084;0.017
2025-10-13;18:19:15;0.006;0.006;0.083;0.018
2025-10-13;18:20:15;0.007;0.008;0.083;0.017
2025-10-13;18:21:15;0.007;0.006;0.083;0.019
2025-10-13;18:22:15;0.011;0.012;0.083;0.017
2025-10-13;18:23:15;0.01;0.01;0.082;0.022
2025-10-13;18:24:15;0.009;0.01;0.084;0.021
2025-10-13;18:25:16;0.011;0.012;0.085;0.023
2025-10-13;18:26:16;0.011;0.013;0.084;0.023
2025-10-13;18:27:16;0.008;0.009;0.087;0.017
2025-10-13;18:28:16;0.007;0.007;0.085;0.019
2025-10-13;18:29:16;0.009;0.01;0.083;0.018
2025-10-13;18:30:16;0.005;0.004;0.086;0.017
2025-10-13;18:31:16;0.01;0.013;0.084;0.022
2025-10-13;18:32:16;0.008;0.008;0.086;0.018
2025-10-13;18:33:17;0.009;0.009;0.086;0.017
2025-10-13;18:34:17;0.006;0.005;0.086;0.019
2025-10-13;18:35:17;0.005;0.006;0.085;0.016
2025-10-13;18:36:17;0.007;0.01;0.086;0.017
2025-10-13;18:37:17;0.007;0.007;0.084;0.016
2025-10-13;18:38:17;0.006;0.007;0.082;0.017
2025-10-13;18:39:17;0.008;0.008;0.086;0.017
2025-10-13;18:40:17;0.01;0.009;0.086;0.017
2025-10-13;18:41:17;0.011;0.012;0.086;0.022
2025-10-13;18:42:18;0.009;0.011;0.085;0.023
2025-10-13;18:43:18;0.006;0.007;0.084;0.019
2025-10-13;18:44:18;0.007;0.007;0.085;0.018
2025-10-13;18:45:18;0.007;0.007;0.085;0.018
2025-10-13;18:46:18;0.008;0.007;0.087;0.016
2025-10-13;18:47:18;0.008;0.01;0.087;0.018
2025-10-13;18:48:18;0.009;0.009;0.086;0.016
2025-10-13;18:49:18;0.009;0.009;0.085;0.017
2025-10-13;18:50:19;0.011;0.011;0.084;0.023
2025-10-13;18:51:19;0.007;0.007;0.083;0.02
2025-10-13;18:52:19;0.009;0.009;0.084;0.016
2025-10-13;18:53:19;0.008;0.01;0.086;0.019
2025-10-13;18:54:19;0.006;0.008;0.084;0.021
2025-10-13;18:55:19;0.006;0.007;0.086;0.018
2025-10-13;18:56:19;0.011;0.013;0.088;0.021
2025-10-13;18:57:19;0.008;0.006;0.082;0.014
2025-10-13;18:58:20;0.008;0.009;0.087;0.017
2025-10-13;18:59:20;0.01;0.011;0.084;0.022
2025-10-13;19:00:20;0.009;0.01;0.086;0.018
2025-10-13;19:01:20;0.005;0.005;0.085;0.016
2025-10-13;19:02:20;0.008;0.009;0.087;0.015
2025-10-13;19:03:20;0.008;0.009;0.083;0.017
2025-10-13;19:04:20;0.009;0.009;0.083;0.019
2025-10-13;19:05:20;0.011;0.013;0.087;0.021
2025-10-13;19:06:20;0.009;0.01;0.085;0.017
2025-10-13;19:07:21;0.009;0.009;0.083;0.018
2025-10-13;19:08:21;0.009;0.01;0.083;0.017
2025-10-13;19:09:21;0.011;0.013;0.084;0.024
2025-10-13;19:10:21;0.008;0.008;0.085;0.017
2025-10-13;19:11:21;0.007;0.007;0.086;0.017
2025-10-13;19:12:21;0.008;0.009;0.083;0.017
2025-10-13;19:13:21;0.011;0.012;0.086;0.023
2025-10-13;19:14:21;0.009;0.008;0.083;0.017
2025-10-13;19:15:22;0.005;0.006;0.086;0.019
2025-10-13;19:16:22;0.009;0.009;0.084;0.017
2025-10-13;19:17:22;0.007;0.007;0.083;0.017
2025-10-13;19:18:22;0.008;0.007;0.083;0.018
2025-10-13;19:19:22;0.008;0.01;0.087;0.016
2025-10-13;19:20:22;0.005;0.006;0.086;0.017
2025-10-13;19:21:22;0.006;0.008;0.086;0.017
2025-10-13;19:22:22;0.007;0.008;0.084;0.017
2025-10-13;19:23:23;0.011;0.012;0.086;0.023
2025-10-13;19:24:23;0.007;0.007;0.082;0.014
2025-10-13;19:25:23;0.007;0.006;0.083;0.021
2025-10-13;19:26:23;0.008;0.007;0.084;0.016
2025-10-13;19:27:23;0.009;0.008;0.084;0.015
2025-10-13;19:28:23;0.011;0.013;0.085;0.024
2025-10-13;19:29:23;0.011;0.012;0.086;0.017
2025-10-13;19:30:23;0.007;0.007;0.086;0.017
2025-10-13;19:31:23;0.006;0.006;0.086;0.02
2025-10-13;19:32:24;0.01;0.011;0.086;0.023
2025-10-13;19:33:24;0.006;0.005;0.085;0.017
2025-10-13;19:34:24;0.01;0.012;0.084;0.023
2025-10-13;19:35:24;0.012;0.012;0.084;0.024
2025-10-13;19:36:24;0.009;0.009;0.085;0.016
2025-10-13;19:37:24;0.007;0.006;0.084;0.014
2025-10-13;19:38:24;0.008;0.01;0.084;0.016
2025-10-13;19:39:24;0.011;0.013;0.083;0.019
2025-10-13;19:40:25;0.006;0.007;0.083;0.016
2025-10-13;19:41:25;0.007;0.007;0.082;0.016
2025-10-13;19:42:25;0.007;0.007;0.082;0.017
2025-10-13;19:43:25;0.008;0.01;0.085;0.018
2025-10-13;19:44:25;0.009;0.009;0.083;0.017
2025-10-13;19:45:25;0.008;0.008;0.082;0.019
2025-10-13;19:46:25;0.008;0.008;0.086;0.019
2025-10-13;19:47:25;0.009;0.009;0.087;0.018
2025-10-13;19:48:26;0.011;0.01;0.086;0.019
2025-10-13;19:49:26;0.007;0.007;0.084;0.015
2025-10-13;19:50:26;0.008;0.008;0.084;0.018
2025-10-13;19:51:26;0.007;0.008;0.083;0.016
2025-10-13;19:52:26;0.009;0.01;0.086;0.017
2025-10-13;19:53:26;0.009;0.009;0.083;0.019
2025-10-13;19:54:26;0.009;0.01;0.086;0.017
2025-10-13;19:55:26;0.009;0.008;0.085;0.018
2025-10-13;19:56:26;0.011;0.011;0.087;0.022
2025-10-13;19:57:27;0.011;0.013;0.085;0.025
2025-10-13;19:58:27;0.007;0.007;0.083;0.018
2025-10-13;19:59:27;0.008;0.006;0.083;0.017
2025-10-13;20:00:27;0.008;0.009;0.086;0.016
2025-10-13;20:01:27;0.006;0.006;0.084;0.018
2025-10-13;20:02:27;0.004;0.005;0.083;0.017
2025-10-13;20:03:27;0.009;0.01;0.085;0.016
2025-10-13;20:04:27;0.008;0.01;0.083;0.019
2025-10-13;20:05:28;0.011;0.013;0.083;0.022
2025-10-13;20:06:28;0.01;0.01;0.087;0.019
2025-10-13;20:07:28;0.011;0.012;0.083;0.022
2025-10-13;20:08:28;0.006;0.005;0.087;0.02
2025-10-13;20:09:28;0.009;0.01;0.083;0.017
2025-10-13;20:10:28;0.008;0.01;0.082;0.016
2025-10-13;20:11:28;0.008;0.008;0.084;0.017
2025-10-13;20:12:28;0.008;0.01;0.083;0.017
2025-10-13;20:13:29;0.006;0.007;0.085;0.014
2025-10-13;20:14:29;0.007;0.008;0.085;0.017
2025-10-13;20:15:29;0.007;0.007;0.084;0.017
2025-10-13;20:16:29;0.008;0.009;0.087;0.018
2025-10-13;20:17:29;0.006;0.006;0.088;0.016
2025-10-13;20:18:29;0.009;0.009;0.084;0.019
2025-10-13;20:19:29;0.006;0.007;0.083;0.016
2025-10-13;20:20:29;0.011;0.012;0.083;0.024
2025-10-13;20:21:29;0.009;0.009;0.083;0.017
2025-10-13;20:22:30;0.011;0.013;0.083;0.021
2025-10-13;20:23:30;0.012;0.011;0.085;0.018
2025-10-13;20:24:30;0.007;0.006;0.083;0.018
2025-10-13;20:25:30;0.008;0.009;0.083;0.018
2025-10-13;20:26:30;0.009;0.01;0.082;0.016
2025-10-13;20:27:30;0.005;0.005;0.085;0.016
2025-10-13;20:28:30;0.011;0.013;0.083;0.021
2025-10-13;20:29:30;0.006;0.004;0.085;0.014
2025-10-13;20:30:31;0.006;0.007;0.084;0.017
2025-10-13;20:31:31;0.006;0.004;0.085;0.017
2025-10-13;20:32:31;0.009;0.008;0.087;0.017
2025-10-13;20:33:31;0.005;0.006;0.084;0.016
2025-10-13;20:34:31;0.008;0.01;0.084;0.016
2025-10-13;20:35:31;0.011;0.013;0.083;0.023
2025-10-13;20:36:31;0.007;0.009;0.082;0.017
2025-10-13;20:37:31;0.011;0.011;0.083;0.017
2025-10-13;20:38:32;0.008;0.009;0.082;0.017
2025-10-13;20:39:32;0.012;0.013;0.081;0.023
2025-10-13;20:40:32;0.007;0.008;0.083;0.016
2025-10-13;20:41:32;0.009;0.009;0.083;0.017
2025-10-13;20:42:32;0.012;0.013;0.086;0.024
2025-10-13;20:43:32;0.007;0.009;0.085;0.015
2025-10-13;20:44:32;0.01;0.012;0.083;0.022
2025-10-13;20:45:32;0.007;0.006;0.084;0.015
2025-10-13;20:46:32;0.01;0.009;0.083;0.016
2025-10-13;20:47:33;0.008;0.009;0.084;0.016
2025-10-13;20:48:33;0.009;0.008;0.084;0.018
2025-10-13;20:49:33;0.009;0.009;0.083;0.017
2025-10-13;20:50:33;0.008;0.009;0.081;0.016
2025-10-13;20:51:33;0.01;0.013;0.086;0.023
2025-10-13;20:52:33;0.009;0.011;0.083;0.021
2025-10-13;20:53:33;0.011;0.012;0.084;0.023
2025-10-13;20:54:33;0.01;0.011;0.081;0.022
2025-10-13;20:55:34;0.007;0.008;0.081;0.017
2025-10-13;20:56:34;0.008;0.008;0.085;0.017
2025-10-13;20:57:34;0.01;0.012;0.083;0.023
2025-10-13;20:58:34;0.007;0.007;0.081;0.015
2025-10-13;20:59:34;0.01;0.009;0.086;0.016
2025-10-13;21:00:34;0.007;0.006;0.084;0.017
2025-10-13;21:01:34;0.006;0.006;0.085;0.014
2025-10-13;21:02:34;0.008;0.009;0.082;0.016
2025-10-13;21:03:35;0.009;0.01;0.082;0.015
2025-10-13;21:04:35;0.006;0.006;0.083;0.016
2025-10-13;21:05:35;0.011;0.012;0.083;0.024
2025-10-13;21:06:35;0.006;0.007;0.083;0.014
2025-10-13;21:07:35;0.007;0.006;0.085;0.014
2025-10-13;21:08:35;0.006;0.007;0.081;0.013
2025-10-13;21:09:35;0.006;0.006;0.083;0.016
2025-10-13;21:10:35;0.011;0.012;0.081;0.023
2025-10-13;21:11:35;0.007;0.006;0.082;0.017
2025-10-13;21:12:36;0.008;0.007;0.082;0.017
2025-10-13;21:13:36;0.009;0.01;0.085;0.02
2025-10-13;21:14:36;0.011;0.013;0.083;0.021
2025-10-13;21:15:36;0.007;0.007;0.083;0.017
2025-10-13;21:16:36;0.004;0.007;0.082;0.016
2025-10-13;21:17:36;0.006;0.007;0.083;0.017
2025-10-13;21:18:36;0.008;0.009;0.084;0.015
2025-10-13;21:19:36;0.009;0.008;0.082;0.018
2025-10-13;21:20:37;0.008;0.008;0.082;0.016
2025-10-13;21:21:37;0.008;0.008;0.083;0.017
2025-10-13;21:22:37;0.011;0.012;0.085;0.021
2025-10-13;21:23:37;0.008;0.009;0.084;0.017
2025-10-13;21:24:37;0.007;0.008;0.086;0.017
2025-10-13;21:25:37;0.009;0.01;0.086;0.016
2025-10-13;21:26:37;0.006;0.007;0.083;0.017
2025-10-13;21:27:37;0.008;0.008;0.086;0.018
2025-10-13;21:28:38;0.009;0.009;0.083;0.018
2025-10-13;21:29:38;0.007;0.008;0.083;0.017
2025-10-13;21:30:38;0.011;0.012;0.084;0.024
2025-10-13;21:31:38;0.01;0.011;0.083;0.017
2025-10-13;21:32:38;0.01;0.013;0.083;0.023
2025-10-13;21:33:38;0.007;0.008;0.084;0.016
2025-10-13;21:34:38;0.008;0.008;0.084;0.015
2025-10-13;21:35:38;0.008;0.009;0.082;0.016
2025-10-13;21:36:38;0.006;0.006;0.085;0.015
2025-10-13;21:37:39;0.008;0.009;0.085;0.016
2025-10-13;21:38:39;0.009;0.009;0.084;0.018
2025-10-13;21:39:39;0.007;0.007;0.084;0.015
2025-10-13;21:40:39;0.006;0.005;0.085;0.019
2025-10-13;21:41:39;0.008;0.009;0.086;0.016
2025-10-13;21:42:39;0.007;0.007;0.081;0.014
2025-10-13;21:43:39;0.006;0.006;0.085;0.015
2025-10-13;21:44:39;0.01;0.01;0.082;0.017
2025-10-13;21:45:40;0.008;0.009;0.086;0.018
2025-10-13;21:46:40;0.009;0.009;0.083;0.017
2025-10-13;21:47:40;0.008;0.008;0.086;0.017
2025-10-13;21:48:40;0.007;0.009;0.084;0.016
2025-10-13;21:49:40;0.011;0.012;0.084;0.021
2025-10-13;21:50:40;0.007;0.007;0.087;0.016
2025-10-13;21:51:40;0.008;0.008;0.085;0.018
2025-10-13;21:52:40;0.006;0.006;0.086;0.016
2025-10-13;21:53:41;0.011;0.011;0.085;0.023
2025-10-13;21:54:41;0.006;0.007;0.083;0.018
2025-10-13;21:55:41;0.008;0.009;0.086;0.017
2025-10-13;21:56:41;0.005;0.006;0.085;0.013
2025-10-13;21:57:41;0.01;0.011;0.082;0.021
2025-10-13;21:58:41;0.007;0.006;0.083;0.017
2025-10-13;21:59:41;0.006;0.007;0.086;0.017
2025-10-13;22:00:41;0.006;0.006;0.084;0.021
2025-10-13;22:01:41;0.006;0.006;0.085;0.014
2025-10-13;22:02:42;0.007;0.007;0.083;0.014
2025-10-13;22:03:42;0.006;0.004;0.086;0.017
2025-10-13;22:04:42;0.006;0.008;0.086;0.014
2025-10-13;22:05:42;0.006;0.006;0.084;0.015
2025-10-13;22:06:42;0.008;0.009;0.085;0.018
2025-10-13;22:07:42;0.011;0.012;0.082;0.019
2025-10-13;22:08:42;0.01;0.01;0.083;0.016
2025-10-13;22:09:42;0.007;0.007;0.084;0.016
2025-10-13;22:10:43;0.007;0.008;0.083;0.017
2025-10-13;22:11:43;0.008;0.009;0.085;0.017
2025-10-13;22:12:43;0.007;0.009;0.085;0.019
2025-10-13;22:13:43;0.006;0.006;0.083;0.016
2025-10-13;22:14:43;0.006;0.006;0.085;0.016
2025-10-13;22:15:43;0.008;0.01;0.083;0.018
2025-10-13;22:16:43;0.007;0.007;0.084;0.016
2025-10-13;22:17:43;0.01;0.008;0.085;0.018
2025-10-13;22:18:44;0.009;0.01;0.087;0.017
2025-10-13;22:19:44;0.009;0.009;0.086;0.018
2025-10-13;22:20:44;0.008;0.009;0.084;0.017
2025-10-13;22:21:44;0.009;0.008;0.084;0.019
2025-10-13;22:22:44;0.007;0.008;0.084;0.016
2025-10-13;22:23:44;0.005;0.006;0.087;0.017
2025-10-13;22:24:44;0.008;0.008;0.087;0.017
2025-10-13;22:25:44;0.01;0.01;0.087;0.022
2025-10-13;22:26:44;0.006;0.008;0.087;0.019
2025-10-13;22:27:45;0.011;0.013;0.084;0.024
2025-10-13;22:28:45;0.006;0.007;0.087;0.018
2025-10-13;22:29:45;0.006;0.006;0.087;0.016
2025-10-13;22:30:45;0.006;0.006;0.082;0.018
2025-10-13;22:31:45;0.007;0.008;0.086;0.017
2025-10-13;22:32:45;0.007;0.008;0.084;0.018
2025-10-13;22:33:45;0.005;0.006;0.083;0.017
2025-10-13;22:34:45;0.011;0.01;0.082;0.016
2025-10-13;22:35:46;0.006;0.007;0.087;0.019
2025-10-13;22:36:46;0.009;0.009;0.083;0.017
2025-10-13;22:37:46;0.008;0.01;0.082;0.017
2025-10-13;22:38:46;0.009;0.011;0.083;0.021
2025-10-13;22:39:46;0.006;0.006;0.082;0.019
2025-10-13;22:40:46;0.009;0.009;0.086;0.016
2025-10-13;22:41:46;0.011;0.013;0.085;0.019
2025-10-13;22:42:46;0.006;0.006;0.083;0.019
2025-10-13;22:43:47;0.007;0.006;0.085;0.016
2025-10-13;22:44:47;0.005;0.006;0.083;0.018
2025-10-13;22:45:47;0.006;0.005;0.083;0.017
2025-10-13;22:46:47;0.007;0.007;0.086;0.019
2025-10-13;22:47:47;0.009;0.009;0.083;0.017
2025-10-13;22:48:47;0.008;0.01;0.084;0.017
2025-10-13;22:49:47;0.009;0.008;0.083;0.017
2025-10-13;22:50:47;0.012;0.012;0.084;0.024
2025-10-13;22:51:47;0.007;0.008;0.08;0.017
2025-10-13;22:52:48;0.009;0.009;0.087;0.017
2025-10-13;22:53:48;0.011;0.011;0.085;0.024
2025-10-13;22:54:48;0.007;0.007;0.089;0.02
2025-10-13;22:55:48;0.006;0.006;0.084;0.014
2025-10-13;22:56:48;0.01;0.011;0.087;0.021
2025-10-13;22:57:48;0.006;0.005;0.083;0.017
2025-10-13;22:58:48;0.009;0.01;0.087;0.016
2025-10-13;22:59:48;0.009;0.009;0.082;0.015
2025-10-13;23:00:49;0.007;0.007;0.088;0.021
2025-10-13;23:01:49;0.007;0.008;0.085;0.016
2025-10-13;23:02:49;0.011;0.011;0.086;0.024
2025-10-13;23:03:49;0.011;0.012;0.086;0.021
2025-10-13;23:04:49;0.009;0.009;0.086;0.018
2025-10-13;23:05:49;0.006;0.006;0.087;0.019
2025-10-13;23:06:49;0.007;0.007;0.084;0.016
2025-10-13;23:07:49;0.009;0.009;0.085;0.019
2025-10-13;23:08:50;0.007;0.008;0.084;0.016
2025-10-13;23:09:50;0.005;0.006;0.082;0.017
2025-10-13;23:10:50;0.007;0.007;0.084;0.018
2025-10-13;23:11:50;0.007;0.007;0.084;0.017
2025-10-13;23:12:50;0.008;0.009;0.084;0.021
2025-10-13;23:13:50;0.006;0.006;0.085;0.021
2025-10-13;23:14:50;0.005;0.007;0.084;0.021
2025-10-13;23:15:50;0.006;0.007;0.089;0.021
2025-10-13;23:16:50;0.007;0.008;0.083;0.019
2025-10-13;23:17:51;0.007;0.008;0.089;0.017
2025-10-13;23:18:51;0.011;0.012;0.086;0.02
2025-10-13;23:19:51;0.006;0.007;0.089;0.02
2025-10-13;23:20:51;0.007;0.008;0.088;0.018
2025-10-13;23:21:51;0.007;0.008;0.088;0.016
2025-10-13;23:22:51;0.007;0.007;0.087;0.017
2025-10-13;23:23:51;0.006;0.008;0.089;0.021
2025-10-13;23:24:51;0.007;0.008;0.09;0.021
2025-10-13;23:25:52;0.006;0.008;0.088;0.019
2025-10-13;23:26:52;0.006;0.006;0.089;0.023
2025-10-13;23:27:52;0.012;0.013;0.091;0.023
2025-10-13;23:28:52;0.009;0.008;0.092;0.022
2025-10-13;23:29:52;0.011;0.012;0.092;0.023
2025-10-13;23:30:52;0.01;0.01;0.089;0.022
2025-10-13;23:31:52;0.01;0.012;0.095;0.025
2025-10-13;23:32:52;0.006;0.006;0.095;0.023
2025-10-13;23:33:53;0.011;0.012;0.091;0.024
2025-10-13;23:34:53;0.012;0.013;0.094;0.022
2025-10-13;23:35:53;0.005;0.006;0.096;0.023
2025-10-13;23:36:53;0.006;0.006;0.095;0.024
2025-10-13;23:37:53;0.007;0.009;0.094;0.024
2025-10-13;23:38:53;0.009;0.01;0.094;0.025
2025-10-13;23:39:53;0.01;0.011;0.094;0.024
2025-10-13;23:40:53;0.01;0.011;0.094;0.026
2025-10-13;23:41:53;0.006;0.005;0.095;0.024
2025-10-13;23:42:54;0.01;0.01;0.097;0.024
2025-10-13;23:43:54;0.009;0.011;0.096;0.026
2025-10-13;23:44:54;0.005;0.005;0.096;0.028
2025-10-13;23:45:54;0.007;0.008;0.097;0.026
2025-10-13;23:46:54;0.009;0.009;0.097;0.028
2025-10-13;23:47:54;0.006;0.007;0.099;0.024
2025-10-13;23:48:54;0.01;0.011;0.094;0.026
2025-10-13;23:49:54;0.007;0.006;0.097;0.025
2025-10-13;23:50:55;0.01;0.01;0.098;0.025
2025-10-13;23:51:55;0.008;0.009;0.099;0.024
2025-10-13;23:52:55;0.01;0.011;0.099;0.025
2025-10-13;23:53:55;0.006;0.006;0.094;0.024
2025-10-13;23:54:55;0.005;0.006;0.098;0.028
2025-10-13;23:55:55;0.007;0.006;0.097;0.026
2025-10-13;23:56:55;0.005;0.004;0.096;0.026
2025-10-13;23:57:55;0.01;0.01;0.099;0.026
2025-10-13;23:58:56;0.01;0.01;0.098;0.025
2025-10-13;23:59:56;0.006;0.006;0.097;0.029
