Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-20;08:01:08;0.006;0.007;0.104;0.098
2025-10-20;08:02:08;0.008;0.01;0.101;0.098
2025-10-20;08:03:08;0.007;0.008;0.105;0.096
2025-10-20;08:04:08;0.007;0.005;0.101;0.097
2025-10-20;08:05:09;0.006;0.006;0.103;0.094
2025-10-20;08:06:09;0.01;0.009;0.103;0.099
2025-10-20;08:07:09;0.008;0.008;0.104;0.097
2025-10-20;08:08:09;0.008;0.007;0.102;0.098
2025-10-20;08:09:09;0.009;0.009;0.102;0.097
2025-10-20;08:10:09;0.007;0.008;0.104;0.098
2025-10-20;08:11:09;0.007;0.009;0.102;0.098
2025-10-20;08:12:09;0.009;0.009;0.104;0.097
2025-10-20;08:13:10;0.009;0.008;0.102;0.097
2025-10-20;08:14:10;0.012;0.014;0.103;0.098
2025-10-20;08:15:10;0.006;0.004;0.103;0.097
2025-10-20;08:16:10;0.011;0.013;0.105;0.098
2025-10-20;08:17:10;0.007;0.006;0.103;0.098
2025-10-20;08:18:10;0.006;0.004;0.105;0.099
2025-10-20;08:19:10;0.007;0.007;0.103;0.098
2025-10-20;08:20:10;0.006;0.005;0.101;0.099
2025-10-20;08:21:11;0.006;0.006;0.104;0.097
2025-10-20;08:22:11;0.008;0.009;0.103;0.098
2025-10-20;08:23:11;0.006;0.007;0.107;0.099
2025-10-20;08:24:11;0.013;0.013;0.107;0.1
2025-10-20;08:25:11;0.008;0.009;0.104;0.101
2025-10-20;08:26:11;0.01;0.009;0.106;0.101
2025-10-20;08:27:11;0.01;0.009;0.104;0.1
2025-10-20;08:28:11;0.011;0.013;0.106;0.1
2025-10-20;08:29:11;0.01;0.009;0.107;0.104
2025-10-20;08:30:12;0.012;0.012;0.105;0.101
2025-10-20;08:31:12;0.006;0.008;0.107;0.101
2025-10-20;08:32:12;0.01;0.01;0.107;0.104
2025-10-20;08:33:12;0.01;0.01;0.106;0.101
2025-10-20;08:34:12;0.013;0.012;0.108;0.101
2025-10-20;08:35:12;0.005;0.005;0.106;0.101
2025-10-20;08:36:12;0.008;0.009;0.105;0.098
2025-10-20;08:37:12;0.005;0.004;0.106;0.103
2025-10-20;08:38:13;0.009;0.009;0.105;0.103
2025-10-20;08:39:13;0.007;0.006;0.104;0.099
2025-10-20;08:40:13;0.01;0.01;0.105;0.1
2025-10-20;08:41:13;0.012;0.013;0.105;0.102
2025-10-20;08:42:13;0.006;0.007;0.104;0.102
2025-10-20;08:43:13;0.008;0.007;0.104;0.098
2025-10-20;08:44:13;0.013;0.012;0.104;0.101
2025-10-20;08:45:13;0.007;0.007;0.106;0.1
2025-10-20;08:46:14;0.006;0.006;0.104;0.099
2025-10-20;08:47:14;0.005;0.006;0.105;0.1
2025-10-20;08:48:14;0.01;0.01;0.104;0.101
2025-10-20;08:49:14;0.01;0.01;0.104;0.101
2025-10-20;08:50:14;0.01;0.01;0.104;0.099
2025-10-20;08:51:14;0.008;0.009;0.106;0.103
2025-10-20;08:52:14;0.009;0.01;0.106;0.098
2025-10-20;08:53:14;0.006;0.007;0.104;0.1
2025-10-20;08:54:14;0.009;0.01;0.104;0.1
2025-10-20;08:55:15;0.008;0.009;0.104;0.1
2025-10-20;08:56:15;0.013;0.012;0.103;0.1
2025-10-20;08:57:15;0.008;0.008;0.105;0.102
2025-10-20;08:58:15;0.006;0.007;0.102;0.097
2025-10-20;08:59:15;0.006;0.005;0.105;0.098
2025-10-20;09:00:15;0.009;0.009;0.107;0.101
2025-10-20;09:01:15;0.012;0.013;0.105;0.102
2025-10-20;09:02:15;0.005;0.004;0.101;0.1
2025-10-20;09:03:16;0.008;0.01;0.107;0.098
2025-10-20;09:04:16;0.005;0.007;0.103;0.099
2025-10-20;09:05:16;0.007;0.006;0.107;0.1
2025-10-20;09:06:16;0.005;0.006;0.106;0.099
2025-10-20;09:07:16;0.009;0.009;0.107;0.099
2025-10-20;09:08:16;0.01;0.009;0.1;0.099
2025-10-20;09:09:16;0.009;0.01;0.102;0.1
2025-10-20;09:10:16;0.007;0.007;0.105;0.097
2025-10-20;09:11:17;0.01;0.01;0.104;0.101
2025-10-20;09:12:17;0.005;0.006;0.103;0.099
2025-10-20;09:13:17;0.007;0.008;0.101;0.099
2025-10-20;09:14:17;0.009;0.01;0.104;0.096
2025-10-20;09:15:17;0.01;0.011;0.103;0.097
2025-10-20;09:16:17;0.009;0.008;0.101;0.095
2025-10-20;09:17:17;0.005;0.006;0.104;0.098
2025-10-20;09:18:17;0.006;0.007;0.103;0.099
2025-10-20;09:19:17;0.009;0.009;0.104;0.098
2025-10-20;09:20:18;0.01;0.012;0.104;0.098
2025-10-20;09:21:18;0.009;0.009;0.104;0.098
2025-10-20;09:22:18;0.009;0.008;0.103;0.099
2025-10-20;09:23:18;0.007;0.007;0.103;0.101
2025-10-20;09:24:18;0.009;0.01;0.104;0.098
2025-10-20;09:25:18;0.005;0.005;0.101;0.096
2025-10-20;09:26:18;0.01;0.009;0.102;0.097
2025-10-20;09:27:18;0.005;0.006;0.103;0.094
2025-10-20;09:28:19;0.007;0.009;0.101;0.098
2025-10-20;09:29:19;0.007;0.006;0.1;0.097
2025-10-20;09:30:19;0.007;0.006;0.102;0.096
2025-10-20;09:31:19;0.011;0.011;0.104;0.098
2025-10-20;09:32:19;0.009;0.009;0.099;0.096
2025-10-20;09:33:19;0.011;0.013;0.1;0.097
2025-10-20;09:34:19;0.007;0.007;0.102;0.094
2025-10-20;09:35:19;0.004;0.006;0.098;0.097
2025-10-20;09:36:20;0.006;0.006;0.098;0.098
2025-10-20;09:37:20;0.004;0.004;0.103;0.098
2025-10-20;09:38:20;0.009;0.01;0.103;0.094
2025-10-20;09:39:20;0.005;0.005;0.102;0.096
2025-10-20;09:40:20;0.01;0.009;0.103;0.095
2025-10-20;09:41:20;0.009;0.01;0.1;0.094
2025-10-20;09:42:20;0.009;0.009;0.097;0.096
2025-10-20;09:43:20;0.01;0.011;0.103;0.097
2025-10-20;09:44:20;0.006;0.006;0.101;0.096
2025-10-20;09:45:21;0.013;0.013;0.101;0.094
2025-10-20;09:46:21;0.012;0.012;0.102;0.098
2025-10-20;09:47:21;0.007;0.007;0.1;0.093
2025-10-20;09:48:21;0.006;0.007;0.1;0.096
2025-10-20;09:49:21;0.009;0.009;0.1;0.095
2025-10-20;09:50:21;0.01;0.009;0.1;0.097
2025-10-20;09:51:21;0.005;0.004;0.101;0.094
2025-10-20;09:52:21;0.01;0.009;0.097;0.094
2025-10-20;09:53:22;0.01;0.01;0.102;0.094
2025-10-20;09:54:22;0.009;0.01;0.097;0.096
2025-10-20;09:55:22;0.005;0.005;0.101;0.096
2025-10-20;09:56:22;0.007;0.008;0.1;0.095
2025-10-20;09:57:22;0.012;0.013;0.102;0.093
2025-10-20;09:58:22;0.008;0.01;0.099;0.094
2025-10-20;09:59:22;0.007;0.006;0.101;0.094
2025-10-20;10:00:22;0.009;0.009;0.102;0.094
2025-10-20;10:01:23;0.005;0.005;0.101;0.095
2025-10-20;10:02:23;0.005;0.005;0.104;0.096
2025-10-20;10:03:23;0.006;0.006;0.101;0.094
2025-10-20;10:04:23;0.006;0.007;0.102;0.094
2025-10-20;10:05:23;0.005;0.005;0.101;0.093
2025-10-20;10:06:23;0.006;0.007;0.099;0.095
2025-10-20;10:07:23;0.012;0.012;0.102;0.095
2025-10-20;10:08:23;0.007;0.007;0.102;0.092
2025-10-20;10:09:23;0.005;0.005;0.101;0.093
2025-10-20;10:10:24;0.008;0.008;0.101;0.093
2025-10-20;10:11:24;0.009;0.01;0.098;0.095
2025-10-20;10:12:24;0.01;0.009;0.098;0.093
2025-10-20;10:13:24;0.006;0.006;0.1;0.094
2025-10-20;10:14:24;0.006;0.006;0.101;0.095
2025-10-20;10:15:24;0.013;0.013;0.103;0.096
2025-10-20;10:16:24;0.009;0.009;0.103;0.098
2025-10-20;10:17:24;0.007;0.007;0.102;0.095
2025-10-20;10:18:25;0.009;0.01;0.101;0.094
2025-10-20;10:19:25;0.007;0.007;0.101;0.093
2025-10-20;10:20:25;0.006;0.006;0.102;0.092
2025-10-20;10:21:25;0.007;0.007;0.105;0.095
2025-10-20;10:22:25;0.007;0.007;0.101;0.094
2025-10-20;10:23:25;0.007;0.006;0.099;0.095
2025-10-20;10:24:25;0.01;0.01;0.101;0.094
2025-10-20;10:25:25;0.008;0.01;0.101;0.093
2025-10-20;10:26:26;0.01;0.01;0.102;0.091
2025-10-20;10:27:26;0.007;0.007;0.101;0.094
2025-10-20;10:28:26;0.006;0.008;0.102;0.094
2025-10-20;10:29:26;0.008;0.009;0.101;0.092
2025-10-20;10:30:26;0.005;0.007;0.101;0.091
2025-10-20;10:31:26;0.005;0.006;0.101;0.093
2025-10-20;10:32:26;0.007;0.007;0.102;0.093
2025-10-20;10:33:26;0.007;0.007;0.101;0.091
2025-10-20;10:34:26;0.006;0.007;0.1;0.094
2025-10-20;10:35:27;0.01;0.009;0.1;0.093
2025-10-20;10:36:27;0.009;0.009;0.103;0.093
2025-10-20;10:37:27;0.009;0.009;0.101;0.092
2025-10-20;10:38:27;0.009;0.008;0.102;0.093
2025-10-20;10:39:27;0.006;0.006;0.102;0.094
2025-10-20;10:40:27;0.012;0.012;0.101;0.095
2025-10-20;10:41:27;0.005;0.006;0.099;0.092
2025-10-20;10:42:27;0.007;0.006;0.099;0.094
2025-10-20;10:43:28;0.006;0.006;0.097;0.094
2025-10-20;10:44:28;0.01;0.01;0.097;0.096
2025-10-20;10:45:28;0.012;0.012;0.103;0.093
2025-10-20;10:46:28;0.006;0.006;0.101;0.094
2025-10-20;10:47:28;0.005;0.006;0.101;0.094
2025-10-20;10:48:28;0.009;0.01;0.098;0.096
2025-10-20;10:49:28;0.01;0.01;0.102;0.093
2025-10-20;10:50:28;0.005;0.005;0.101;0.093
2025-10-20;10:51:29;0.008;0.009;0.099;0.091
2025-10-20;10:52:29;0.009;0.008;0.1;0.091
2025-10-20;10:53:29;0.013;0.013;0.098;0.092
2025-10-20;10:54:29;0.006;0.006;0.099;0.093
2025-10-20;10:55:29;0.005;0.006;0.097;0.093
2025-10-20;10:56:29;0.006;0.008;0.099;0.093
2025-10-20;10:57:29;0.006;0.006;0.097;0.093
2025-10-20;10:58:29;0.007;0.009;0.099;0.094
2025-10-20;10:59:29;0.012;0.013;0.102;0.096
2025-10-20;11:00:30;0.006;0.007;0.097;0.095
2025-10-20;11:01:30;0.012;0.012;0.101;0.097
2025-10-20;11:02:30;0.013;0.012;0.1;0.091
2025-10-20;11:03:30;0.008;0.007;0.101;0.093
2025-10-20;11:04:30;0.01;0.009;0.1;0.096
2025-10-20;11:05:30;0.008;0.008;0.098;0.092
2025-10-20;11:06:30;0.013;0.013;0.095;0.095
2025-10-20;11:07:30;0.01;0.01;0.096;0.093
2025-10-20;11:08:31;0.012;0.013;0.102;0.096
2025-10-20;11:09:31;0.006;0.008;0.098;0.093
2025-10-20;11:10:31;0.009;0.009;0.097;0.092
2025-10-20;11:11:31;0.006;0.006;0.101;0.095
2025-10-20;11:12:31;0.007;0.007;0.099;0.09
2025-10-20;11:13:31;0.009;0.009;0.102;0.091
2025-10-20;11:14:31;0.007;0.007;0.1;0.094
2025-10-20;11:15:31;0.008;0.009;0.099;0.091
2025-10-20;11:16:32;0.012;0.011;0.096;0.091
2025-10-20;11:17:32;0.006;0.007;0.098;0.091
2025-10-20;11:18:32;0.008;0.006;0.097;0.091
2025-10-20;11:19:32;0.007;0.006;0.098;0.093
2025-10-20;11:20:32;0.006;0.007;0.096;0.092
2025-10-20;11:21:32;0.004;0.005;0.098;0.091
2025-10-20;11:22:32;0.013;0.012;0.1;0.091
2025-10-20;11:23:32;0.007;0.006;0.097;0.089
2025-10-20;11:24:32;0.012;0.013;0.097;0.091
2025-10-20;11:25:33;0.009;0.01;0.096;0.094
2025-10-20;11:26:33;0.009;0.01;0.096;0.091
2025-10-20;11:27:33;0.004;0.006;0.097;0.093
2025-10-20;11:28:33;0.009;0.009;0.096;0.091
2025-10-20;11:29:33;0.006;0.006;0.098;0.094
2025-10-20;11:30:33;0.007;0.006;0.098;0.09
2025-10-20;11:31:33;0.006;0.006;0.097;0.091
2025-10-20;11:32:33;0.008;0.009;0.1;0.091
2025-10-20;11:33:34;0.004;0.007;0.099;0.089
2025-10-20;11:34:34;0.008;0.008;0.102;0.094
2025-10-20;11:35:34;0.009;0.01;0.098;0.091
2025-10-20;11:36:34;0.006;0.007;0.097;0.096
2025-10-20;11:37:34;0.009;0.009;0.098;0.094
2025-10-20;11:38:34;0.008;0.009;0.099;0.093
2025-10-20;11:39:34;0.013;0.013;0.099;0.093
2025-10-20;11:40:34;0.007;0.008;0.098;0.092
2025-10-20;11:41:35;0.01;0.01;0.096;0.09
2025-10-20;11:42:35;0.013;0.013;0.099;0.094
2025-10-20;11:43:35;0.01;0.01;0.098;0.093
2025-10-20;11:44:35;0.006;0.007;0.098;0.093
2025-10-20;11:45:35;0.007;0.007;0.099;0.091
2025-10-20;11:46:35;0.009;0.008;0.097;0.095
2025-10-20;11:47:35;0.007;0.007;0.1;0.09
2025-10-20;11:48:35;0.008;0.01;0.098;0.089
2025-10-20;11:49:35;0.009;0.008;0.097;0.094
2025-10-20;11:50:36;0.005;0.005;0.096;0.092
2025-10-20;11:51:36;0.007;0.006;0.098;0.091
2025-10-20;11:52:36;0.006;0.005;0.095;0.092
2025-10-20;11:53:36;0.005;0.006;0.102;0.091
2025-10-20;11:54:36;0.006;0.007;0.098;0.091
2025-10-20;11:55:36;0.008;0.01;0.097;0.088
2025-10-20;11:56:36;0.006;0.008;0.096;0.091
2025-10-20;11:57:36;0.007;0.008;0.1;0.093
2025-10-20;11:58:37;0.011;0.01;0.097;0.094
2025-10-20;11:59:37;0.01;0.009;0.099;0.094
2025-10-20;12:00:37;0.01;0.01;0.097;0.092
2025-10-20;12:01:37;0.008;0.01;0.097;0.094
2025-10-20;12:02:37;0.009;0.01;0.097;0.092
2025-10-20;12:03:37;0.013;0.014;0.1;0.091
2025-10-20;12:04:37;0.006;0.007;0.097;0.089
2025-10-20;12:05:37;0.008;0.009;0.098;0.09
2025-10-20;12:06:38;0.009;0.009;0.097;0.091
2025-10-20;12:07:38;0.006;0.006;0.097;0.087
2025-10-20;12:08:38;0.008;0.01;0.097;0.094
2025-10-20;12:09:38;0.01;0.01;0.099;0.092
2025-10-20;12:10:38;0.008;0.01;0.097;0.092
2025-10-20;12:11:38;0.008;0.008;0.095;0.092
2025-10-20;12:12:38;0.008;0.009;0.098;0.092
2025-10-20;12:13:38;0.006;0.006;0.097;0.093
2025-10-20;12:14:38;0.008;0.009;0.096;0.091
2025-10-20;12:15:39;0.009;0.009;0.099;0.09
2025-10-20;12:16:39;0.01;0.01;0.099;0.091
2025-10-20;12:17:39;0.012;0.014;0.096;0.089
2025-10-20;12:18:39;0.006;0.007;0.1;0.09
2025-10-20;12:19:39;0.01;0.011;0.097;0.088
2025-10-20;12:20:39;0.006;0.006;0.096;0.089
2025-10-20;12:21:39;0.014;0.013;0.098;0.089
2025-10-20;12:22:39;0.011;0.01;0.096;0.089
2025-10-20;12:23:40;0.011;0.011;0.095;0.087
2025-10-20;12:24:40;0.008;0.009;0.096;0.089
2025-10-20;12:25:40;0.012;0.013;0.098;0.088
2025-10-20;12:26:40;0.01;0.01;0.1;0.091
2025-10-20;12:27:40;0.01;0.01;0.097;0.087
2025-10-20;12:28:40;0.01;0.009;0.095;0.089
2025-10-20;12:29:40;0.007;0.007;0.096;0.088
2025-10-20;12:30:40;0.009;0.007;0.095;0.09
2025-10-20;12:31:41;0.008;0.008;0.095;0.093
2025-10-20;12:32:41;0.013;0.014;0.095;0.091
2025-10-20;12:33:41;0.005;0.006;0.099;0.091
2025-10-20;12:34:41;0.006;0.007;0.097;0.09
2025-10-20;12:35:41;0.009;0.006;0.097;0.091
2025-10-20;12:36:41;0.013;0.013;0.094;0.089
2025-10-20;12:37:41;0.009;0.01;0.096;0.09
2025-10-20;12:38:41;0.009;0.008;0.095;0.089
2025-10-20;12:39:41;0.009;0.009;0.094;0.088
2025-10-20;12:40:42;0.011;0.01;0.095;0.092
2025-10-20;12:41:42;0.005;0.005;0.096;0.093
2025-10-20;12:42:42;0.005;0.004;0.096;0.091
2025-10-20;12:43:42;0.01;0.009;0.095;0.092
2025-10-20;12:44:42;0.011;0.011;0.096;0.088
2025-10-20;12:45:42;0.01;0.008;0.097;0.087
2025-10-20;12:46:42;0.007;0.006;0.094;0.087
2025-10-20;12:47:42;0.006;0.007;0.096;0.091
2025-10-20;12:48:43;0.013;0.013;0.096;0.091
2025-10-20;12:49:43;0.012;0.014;0.097;0.088
2025-10-20;12:50:43;0.008;0.008;0.097;0.09
2025-10-20;12:51:43;0.012;0.013;0.094;0.089
2025-10-20;12:52:43;0.01;0.01;0.097;0.09
2025-10-20;12:53:43;0.009;0.007;0.095;0.088
2025-10-20;12:54:43;0.01;0.009;0.096;0.089
2025-10-20;12:55:43;0.011;0.011;0.098;0.087
2025-10-20;12:56:44;0.008;0.007;0.096;0.089
2025-10-20;12:57:44;0.007;0.007;0.095;0.089
2025-10-20;12:58:44;0.012;0.013;0.099;0.091
2025-10-20;12:59:44;0.006;0.007;0.093;0.088
2025-10-20;13:00:44;0.01;0.01;0.095;0.09
2025-10-20;13:01:44;0.013;0.013;0.094;0.088
2025-10-20;13:02:44;0.008;0.01;0.097;0.088
2025-10-20;13:03:44;0.01;0.009;0.097;0.089
2025-10-20;13:04:44;0.012;0.013;0.094;0.089
2025-10-20;13:05:45;0.005;0.004;0.099;0.086
2025-10-20;13:06:45;0.01;0.01;0.097;0.087
2025-10-20;13:07:45;0.008;0.009;0.095;0.088
2025-10-20;13:08:45;0.009;0.009;0.097;0.089
2025-10-20;13:09:45;0.013;0.013;0.095;0.091
2025-10-20;13:10:45;0.009;0.009;0.097;0.087
2025-10-20;13:11:45;0.007;0.006;0.095;0.087
2025-10-20;13:12:45;0.01;0.012;0.093;0.088
2025-10-20;13:13:46;0.012;0.012;0.097;0.088
2025-10-20;13:14:46;0.013;0.012;0.094;0.089
2025-10-20;13:15:46;0.008;0.007;0.097;0.088
2025-10-20;13:16:46;0.005;0.005;0.092;0.087
2025-10-20;13:17:46;0.005;0.005;0.094;0.089
2025-10-20;13:18:46;0.005;0.006;0.095;0.089
2025-10-20;13:19:46;0.009;0.01;0.096;0.086
2025-10-20;13:20:46;0.008;0.008;0.091;0.088
2025-10-20;13:21:47;0.005;0.006;0.094;0.088
2025-10-20;13:22:47;0.006;0.007;0.095;0.088
2025-10-20;13:23:47;0.008;0.01;0.097;0.088
2025-10-20;13:24:47;0.013;0.013;0.094;0.09
2025-10-20;13:25:47;0.01;0.01;0.093;0.088
2025-10-20;13:26:47;0.006;0.006;0.096;0.089
2025-10-20;13:27:47;0.009;0.008;0.096;0.089
2025-10-20;13:28:47;0.007;0.008;0.095;0.087
2025-10-20;13:29:47;0.011;0.014;0.096;0.089
2025-10-20;13:30:48;0.005;0.005;0.093;0.088
2025-10-20;13:31:48;0.01;0.01;0.097;0.087
2025-10-20;13:32:48;0.006;0.006;0.095;0.086
2025-10-20;13:33:48;0.007;0.007;0.095;0.084
2025-10-20;13:34:48;0.008;0.01;0.097;0.085
2025-10-20;13:35:48;0.008;0.009;0.097;0.088
2025-10-20;13:36:48;0.01;0.011;0.094;0.085
2025-10-20;13:37:48;0.005;0.006;0.094;0.09
2025-10-20;13:38:49;0.004;0.005;0.094;0.089
2025-10-20;13:39:49;0.008;0.009;0.094;0.089
2025-10-20;13:40:49;0.006;0.006;0.095;0.086
2025-10-20;13:41:49;0.007;0.007;0.095;0.085
2025-10-20;13:42:49;0.005;0.005;0.096;0.086
2025-10-20;13:43:49;0.011;0.013;0.094;0.087
2025-10-20;13:44:49;0.007;0.006;0.095;0.087
2025-10-20;13:45:49;0.007;0.008;0.093;0.087
2025-10-20;13:46:50;0.012;0.012;0.093;0.084
2025-10-20;13:47:50;0.007;0.007;0.091;0.084
2025-10-20;13:48:50;0.005;0.005;0.097;0.085
2025-10-20;13:49:50;0.013;0.013;0.095;0.085
2025-10-20;13:50:50;0.004;0.006;0.094;0.085
2025-10-20;13:51:50;0.005;0.005;0.091;0.086
2025-10-20;13:52:50;0.013;0.014;0.091;0.089
2025-10-20;13:53:50;0.006;0.007;0.094;0.091
2025-10-20;13:54:50;0.013;0.013;0.094;0.088
2025-10-20;13:55:51;0.003;0.005;0.094;0.088
2025-10-20;13:56:51;0.007;0.006;0.096;0.089
2025-10-20;13:57:51;0.009;0.01;0.095;0.089
2025-10-20;13:58:51;0.009;0.008;0.095;0.086
2025-10-20;13:59:51;0.01;0.009;0.092;0.089
2025-10-20;14:00:51;0.005;0.006;0.094;0.087
2025-10-20;14:01:51;0.011;0.011;0.094;0.084
2025-10-20;14:02:51;0.005;0.006;0.095;0.087
2025-10-20;14:03:52;0.009;0.009;0.094;0.086
2025-10-20;14:04:52;0.009;0.01;0.094;0.086
2025-10-20;14:05:52;0.007;0.008;0.096;0.086
2025-10-20;14:06:52;0.007;0.006;0.095;0.086
2025-10-20;14:07:52;0.013;0.013;0.097;0.084
2025-10-20;14:08:52;0.005;0.006;0.094;0.088
2025-10-20;14:09:52;0.009;0.009;0.094;0.086
2025-10-20;14:10:52;0.013;0.012;0.096;0.087
2025-10-20;14:11:53;0.005;0.005;0.097;0.087
2025-10-20;14:12:53;0.011;0.01;0.091;0.085
2025-10-20;14:13:53;0.007;0.007;0.094;0.089
2025-10-20;14:14:53;0.012;0.012;0.095;0.087
2025-10-20;14:15:53;0.007;0.008;0.094;0.084
2025-10-20;14:16:53;0.006;0.008;0.094;0.085
2025-10-20;14:17:53;0.005;0.006;0.093;0.088
2025-10-20;14:18:53;0.013;0.013;0.097;0.087
2025-10-20;14:19:53;0.008;0.008;0.094;0.086
2025-10-20;14:20:54;0.004;0.005;0.093;0.085
2025-10-20;14:21:54;0.004;0.005;0.091;0.086
2025-10-20;14:22:54;0.006;0.008;0.095;0.089
2025-10-20;14:23:54;0.009;0.009;0.094;0.088
2025-10-20;14:24:54;0.006;0.006;0.095;0.087
2025-10-20;14:25:54;0.009;0.01;0.097;0.088
2025-10-20;14:26:54;0.005;0.004;0.094;0.087
2025-10-20;14:27:54;0.01;0.009;0.094;0.086
2025-10-20;14:28:55;0.011;0.012;0.094;0.088
2025-10-20;14:29:55;0.006;0.007;0.095;0.087
2025-10-20;14:30:55;0.009;0.01;0.098;0.085
2025-10-20;14:31:55;0.009;0.009;0.094;0.084
2025-10-20;14:32:55;0.011;0.013;0.094;0.085
2025-10-20;14:33:55;0.004;0.005;0.094;0.087
2025-10-20;14:34:55;0.013;0.013;0.095;0.089
2025-10-20;14:35:55;0.008;0.009;0.094;0.085
2025-10-20;14:36:56;0.005;0.005;0.096;0.085
2025-10-20;14:37:56;0.008;0.01;0.095;0.085
2025-10-20;14:38:56;0.008;0.007;0.094;0.088
2025-10-20;14:39:56;0.008;0.01;0.093;0.087
2025-10-20;14:40:56;0.008;0.009;0.093;0.087
2025-10-20;14:41:56;0.007;0.008;0.094;0.085
2025-10-20;14:42:56;0.01;0.011;0.094;0.087
2025-10-20;14:43:56;0.01;0.009;0.093;0.087
2025-10-20;14:44:56;0.006;0.007;0.095;0.088
2025-10-20;14:45:57;0.009;0.01;0.095;0.083
2025-10-20;14:46:57;0.008;0.008;0.094;0.086
2025-10-20;14:47:57;0.007;0.006;0.094;0.087
2025-10-20;14:48:57;0.007;0.008;0.095;0.087
2025-10-20;14:49:57;0.007;0.007;0.092;0.086
2025-10-20;14:50:57;0.006;0.005;0.092;0.084
2025-10-20;14:51:57;0.006;0.006;0.094;0.086
2025-10-20;14:52:57;0.01;0.009;0.095;0.084
2025-10-20;14:53:58;0.007;0.008;0.092;0.087
2025-10-20;14:54:58;0.005;0.005;0.092;0.085
2025-10-20;14:55:58;0.007;0.008;0.095;0.085
2025-10-20;14:56:58;0.013;0.013;0.094;0.084
2025-10-20;14:57:58;0.006;0.007;0.092;0.087
2025-10-20;14:58:58;0.012;0.013;0.093;0.088
2025-10-20;14:59:58;0.007;0.007;0.093;0.087
2025-10-20;15:00:58;0.013;0.011;0.096;0.084
2025-10-20;15:01:59;0.005;0.005;0.095;0.084
2025-10-20;15:02:59;0.009;0.009;0.091;0.084
2025-10-20;15:03:59;0.009;0.009;0.094;0.084
2025-10-20;15:04:59;0.01;0.009;0.094;0.087
2025-10-20;15:05:59;0.013;0.013;0.092;0.087
2025-10-20;15:06:59;0.01;0.01;0.094;0.085
2025-10-20;15:07:59;0.008;0.009;0.094;0.086
2025-10-20;15:08:59;0.01;0.009;0.094;0.083
2025-10-20;15:09:59;0.013;0.013;0.091;0.087
2025-10-20;15:11:00;0.01;0.009;0.091;0.087
2025-10-20;15:12:00;0.004;0.005;0.094;0.085
2025-10-20;15:13:00;0.006;0.007;0.094;0.085
2025-10-20;15:14:00;0.008;0.01;0.093;0.086
2025-10-20;15:15:00;0.004;0.005;0.093;0.084
2025-10-20;15:16:00;0.013;0.013;0.092;0.087
2025-10-20;15:17:00;0.01;0.009;0.092;0.084
2025-10-20;15:18:00;0.012;0.012;0.093;0.086
2025-10-20;15:19:01;0.006;0.008;0.095;0.085
2025-10-20;15:20:01;0.005;0.006;0.094;0.087
2025-10-20;15:21:01;0.01;0.009;0.093;0.086
2025-10-20;15:22:01;0.01;0.011;0.091;0.084
2025-10-20;15:23:01;0.009;0.009;0.097;0.086
2025-10-20;15:24:01;0.005;0.006;0.094;0.089
2025-10-20;15:25:01;0.006;0.007;0.094;0.087
2025-10-20;15:26:01;0.008;0.007;0.095;0.087
2025-10-20;15:27:02;0.008;0.006;0.09;0.087
2025-10-20;15:28:02;0.008;0.009;0.096;0.087
2025-10-20;15:29:02;0.01;0.009;0.094;0.084
2025-10-20;15:30:02;0.006;0.008;0.095;0.084
2025-10-20;15:31:02;0.004;0.005;0.094;0.084
2025-10-20;15:32:02;0.008;0.008;0.095;0.085
2025-10-20;15:33:02;0.01;0.01;0.094;0.086
2025-10-20;15:34:02;0.006;0.007;0.09;0.086
2025-10-20;15:35:02;0.008;0.009;0.094;0.086
2025-10-20;15:36:03;0.012;0.013;0.093;0.084
2025-10-20;15:37:03;0.012;0.013;0.095;0.086
2025-10-20;15:38:03;0.011;0.011;0.096;0.087
2025-10-20;15:39:03;0.009;0.01;0.094;0.084
2025-10-20;15:40:03;0.013;0.013;0.094;0.084
2025-10-20;15:41:03;0.01;0.01;0.093;0.084
2025-10-20;15:42:03;0.006;0.007;0.096;0.086
2025-10-20;15:43:03;0.012;0.012;0.094;0.084
2025-10-20;15:44:04;0.012;0.012;0.093;0.083
2025-10-20;15:45:04;0.007;0.007;0.094;0.085
2025-10-20;15:46:04;0.006;0.006;0.093;0.088
2025-10-20;15:47:04;0.005;0.006;0.095;0.087
2025-10-20;15:48:04;0.013;0.013;0.092;0.089
2025-10-20;15:49:04;0.012;0.013;0.092;0.084
2025-10-20;15:50:04;0.009;0.009;0.096;0.084
2025-10-20;15:51:04;0.006;0.007;0.096;0.084
2025-10-20;15:52:05;0.009;0.009;0.095;0.085
2025-10-20;15:53:05;0.008;0.007;0.094;0.086
2025-10-20;15:54:05;0.004;0.005;0.095;0.084
2025-10-20;15:55:05;0.004;0.006;0.092;0.085
2025-10-20;15:56:05;0.007;0.006;0.093;0.084
2025-10-20;15:57:05;0.011;0.012;0.093;0.085
2025-10-20;15:58:05;0.011;0.013;0.096;0.081
2025-10-20;15:59:05;0.013;0.013;0.094;0.086
2025-10-20;16:00:05;0.013;0.012;0.095;0.085
2025-10-20;16:01:06;0.005;0.005;0.092;0.085
2025-10-20;16:02:06;0.005;0.006;0.093;0.085
