Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-16;16:03:36;0.013;0.012;0.099;0.087
2025-10-16;16:04:36;0.012;0.015;0.098;0.089
2025-10-16;16:05:36;0.007;0.008;0.095;0.086
2025-10-16;16:06:36;0.008;0.006;0.094;0.086
2025-10-16;16:07:36;0.011;0.012;0.095;0.085
2025-10-16;16:08:37;0.007;0.007;0.098;0.087
2025-10-16;16:09:37;0.009;0.009;0.097;0.086
2025-10-16;16:10:37;0.005;0.004;0.097;0.087
2025-10-16;16:11:37;0.01;0.011;0.094;0.083
2025-10-16;16:12:37;0.012;0.014;0.094;0.087
2025-10-16;16:13:37;0.005;0.005;0.096;0.087
2025-10-16;16:14:37;0.005;0.004;0.094;0.085
2025-10-16;16:15:37;0.011;0.013;0.097;0.087
2025-10-16;16:16:38;0.01;0.01;0.096;0.087
2025-10-16;16:17:38;0.006;0.006;0.095;0.088
2025-10-16;16:18:38;0.012;0.013;0.094;0.086
2025-10-16;16:19:38;0.007;0.008;0.096;0.087
2025-10-16;16:20:38;0.007;0.007;0.094;0.086
2025-10-16;16:21:38;0.01;0.008;0.095;0.087
2025-10-16;16:22:38;0.012;0.013;0.095;0.087
2025-10-16;16:23:38;0.007;0.007;0.095;0.087
2025-10-16;16:24:39;0.006;0.006;0.095;0.087
2025-10-16;16:25:39;0.012;0.011;0.098;0.086
2025-10-16;16:26:39;0.012;0.013;0.094;0.087
2025-10-16;16:27:39;0.006;0.007;0.093;0.086
2025-10-16;16:28:39;0.009;0.01;0.096;0.088
2025-10-16;16:29:39;0.008;0.006;0.095;0.088
2025-10-16;16:30:39;0.006;0.006;0.095;0.087
2025-10-16;16:31:39;0.005;0.005;0.095;0.086
2025-10-16;16:32:39;0.011;0.013;0.094;0.086
2025-10-16;16:33:40;0.01;0.009;0.093;0.088
2025-10-16;16:34:40;0.009;0.01;0.097;0.088
2025-10-16;16:35:40;0.008;0.007;0.092;0.088
2025-10-16;16:36:40;0.007;0.007;0.097;0.087
2025-10-16;16:37:40;0.005;0.006;0.095;0.086
2025-10-16;16:38:40;0.012;0.013;0.094;0.087
2025-10-16;16:39:40;0.009;0.009;0.097;0.089
2025-10-16;16:40:40;0.007;0.006;0.097;0.087
2025-10-16;16:41:41;0.009;0.01;0.097;0.088
2025-10-16;16:42:41;0.008;0.007;0.094;0.084
2025-10-16;16:43:41;0.006;0.007;0.094;0.087
2025-10-16;16:44:41;0.006;0.006;0.094;0.085
2025-10-16;16:45:41;0.007;0.008;0.094;0.087
2025-10-16;16:46:41;0.012;0.013;0.095;0.087
2025-10-16;16:47:41;0.007;0.008;0.093;0.087
2025-10-16;16:48:41;0.009;0.008;0.096;0.086
2025-10-16;16:49:42;0.01;0.01;0.093;0.087
2025-10-16;16:50:42;0.009;0.01;0.091;0.085
2025-10-16;16:51:42;0.008;0.009;0.092;0.087
2025-10-16;16:52:42;0.011;0.013;0.093;0.087
2025-10-16;16:53:42;0.012;0.012;0.093;0.087
2025-10-16;16:54:42;0.007;0.007;0.094;0.087
2025-10-16;16:55:42;0.01;0.01;0.091;0.088
2025-10-16;16:56:42;0.007;0.008;0.094;0.088
2025-10-16;16:57:42;0.009;0.01;0.095;0.086
2025-10-16;16:58:43;0.007;0.007;0.093;0.087
2025-10-16;16:59:43;0.009;0.009;0.095;0.085
2025-10-16;17:00:43;0.007;0.007;0.094;0.086
2025-10-16;17:01:43;0.009;0.009;0.095;0.084
2025-10-16;17:02:43;0.005;0.005;0.094;0.083
2025-10-16;17:03:43;0.008;0.009;0.091;0.084
2025-10-16;17:04:43;0.008;0.009;0.093;0.086
2025-10-16;17:05:43;0.014;0.013;0.093;0.086
2025-10-16;17:06:44;0.008;0.008;0.095;0.085
2025-10-16;17:07:44;0.009;0.01;0.092;0.085
2025-10-16;17:08:44;0.006;0.007;0.093;0.087
2025-10-16;17:09:44;0.009;0.009;0.096;0.087
2025-10-16;17:10:44;0.008;0.007;0.096;0.084
2025-10-16;17:11:44;0.012;0.013;0.094;0.089
2025-10-16;17:12:44;0.007;0.007;0.092;0.084
2025-10-16;17:13:44;0.006;0.008;0.094;0.084
2025-10-16;17:14:45;0.006;0.005;0.093;0.084
2025-10-16;17:15:45;0.007;0.006;0.095;0.084
2025-10-16;17:16:45;0.012;0.013;0.093;0.087
2025-10-16;17:17:45;0.006;0.007;0.094;0.082
2025-10-16;17:18:45;0.007;0.006;0.097;0.084
2025-10-16;17:19:45;0.006;0.006;0.094;0.086
2025-10-16;17:20:45;0.005;0.005;0.095;0.085
2025-10-16;17:21:45;0.013;0.013;0.095;0.084
2025-10-16;17:22:45;0.008;0.008;0.094;0.084
2025-10-16;17:23:46;0.007;0.008;0.095;0.084
2025-10-16;17:24:46;0.009;0.009;0.093;0.084
2025-10-16;17:25:46;0.013;0.013;0.096;0.084
2025-10-16;17:26:46;0.011;0.012;0.093;0.087
2025-10-16;17:27:46;0.012;0.013;0.093;0.087
2025-10-16;17:28:46;0.008;0.008;0.091;0.084
2025-10-16;17:29:46;0.007;0.009;0.092;0.086
2025-10-16;17:30:46;0.004;0.004;0.094;0.084
2025-10-16;17:31:47;0.01;0.011;0.094;0.084
2025-10-16;17:32:47;0.006;0.005;0.094;0.082
2025-10-16;17:33:47;0.009;0.008;0.094;0.084
2025-10-16;17:34:47;0.006;0.005;0.091;0.082
2025-10-16;17:35:47;0.009;0.01;0.093;0.083
2025-10-16;17:36:47;0.008;0.007;0.094;0.082
2025-10-16;17:37:47;0.005;0.004;0.092;0.087
2025-10-16;17:38:47;0.005;0.006;0.092;0.087
2025-10-16;17:39:48;0.009;0.01;0.09;0.084
2025-10-16;17:40:48;0.005;0.005;0.09;0.082
2025-10-16;17:41:48;0.007;0.006;0.091;0.084
2025-10-16;17:42:48;0.007;0.005;0.094;0.085
2025-10-16;17:43:48;0.007;0.007;0.093;0.087
2025-10-16;17:44:48;0.01;0.013;0.091;0.083
2025-10-16;17:45:48;0.007;0.007;0.091;0.084
2025-10-16;17:46:48;0.01;0.01;0.091;0.083
2025-10-16;17:47:48;0.007;0.008;0.091;0.087
2025-10-16;17:48:49;0.008;0.009;0.092;0.084
2025-10-16;17:49:49;0.008;0.009;0.091;0.082
2025-10-16;17:50:49;0.01;0.01;0.091;0.084
2025-10-16;17:51:49;0.007;0.008;0.092;0.082
2025-10-16;17:52:49;0.012;0.013;0.091;0.085
2025-10-16;17:53:49;0.01;0.008;0.092;0.082
2025-10-16;17:54:49;0.007;0.007;0.092;0.082
2025-10-16;17:55:49;0.01;0.009;0.091;0.082
2025-10-16;17:56:50;0.008;0.009;0.09;0.082
2025-10-16;17:57:50;0.012;0.013;0.093;0.084
2025-10-16;17:58:50;0.008;0.009;0.093;0.084
2025-10-16;17:59:50;0.008;0.006;0.093;0.083
2025-10-16;18:00:50;0.006;0.007;0.093;0.082
2025-10-16;18:01:50;0.007;0.008;0.093;0.084
2025-10-16;18:02:50;0.006;0.007;0.09;0.082
2025-10-16;18:03:50;0.006;0.006;0.09;0.087
2025-10-16;18:04:51;0.01;0.013;0.09;0.083
2025-10-16;18:05:51;0.008;0.007;0.089;0.082
2025-10-16;18:06:51;0.005;0.005;0.093;0.083
2025-10-16;18:07:51;0.009;0.01;0.088;0.081
2025-10-16;18:08:51;0.01;0.01;0.09;0.084
2025-10-16;18:09:51;0.007;0.006;0.091;0.082
2025-10-16;18:10:51;0.007;0.008;0.09;0.084
2025-10-16;18:11:51;0.012;0.013;0.094;0.083
2025-10-16;18:12:51;0.011;0.012;0.09;0.084
2025-10-16;18:13:52;0.006;0.006;0.09;0.084
2025-10-16;18:14:52;0.006;0.005;0.09;0.082
2025-10-16;18:15:52;0.005;0.006;0.094;0.082
2025-10-16;18:16:52;0.006;0.005;0.09;0.083
2025-10-16;18:17:52;0.007;0.008;0.09;0.082
2025-10-16;18:18:52;0.012;0.013;0.092;0.081
2025-10-16;18:19:52;0.009;0.01;0.091;0.081
2025-10-16;18:20:52;0.009;0.008;0.09;0.083
2025-10-16;18:21:53;0.008;0.007;0.093;0.084
2025-10-16;18:22:53;0.009;0.009;0.089;0.082
2025-10-16;18:23:53;0.008;0.009;0.092;0.082
2025-10-16;18:24:53;0.009;0.01;0.09;0.082
2025-10-16;18:25:53;0.008;0.009;0.091;0.084
2025-10-16;18:26:53;0.011;0.01;0.09;0.081
2025-10-16;18:27:53;0.007;0.007;0.091;0.082
2025-10-16;18:28:53;0.013;0.014;0.089;0.083
2025-10-16;18:29:54;0.006;0.007;0.091;0.085
2025-10-16;18:30:54;0.005;0.006;0.093;0.083
2025-10-16;18:31:54;0.009;0.009;0.089;0.084
2025-10-16;18:32:54;0.008;0.009;0.091;0.084
2025-10-16;18:33:54;0.009;0.009;0.093;0.081
2025-10-16;18:34:54;0.011;0.011;0.091;0.085
2025-10-16;18:35:54;0.012;0.013;0.093;0.083
2025-10-16;18:36:54;0.006;0.006;0.091;0.084
2025-10-16;18:37:54;0.01;0.012;0.094;0.084
2025-10-16;18:38:55;0.007;0.008;0.092;0.084
2025-10-16;18:39:55;0.01;0.011;0.092;0.084
2025-10-16;18:40:55;0.009;0.009;0.091;0.082
2025-10-16;18:41:55;0.008;0.009;0.09;0.085
2025-10-16;18:42:55;0.009;0.01;0.092;0.084
2025-10-16;18:43:55;0.006;0.005;0.093;0.083
2025-10-16;18:44:55;0.007;0.007;0.092;0.082
2025-10-16;18:45:55;0.005;0.004;0.089;0.086
2025-10-16;18:46:56;0.007;0.008;0.091;0.083
2025-10-16;18:47:56;0.007;0.006;0.091;0.083
2025-10-16;18:48:56;0.009;0.009;0.093;0.083
2025-10-16;18:49:56;0.01;0.01;0.094;0.083
2025-10-16;18:50:56;0.008;0.007;0.089;0.082
2025-10-16;18:51:56;0.01;0.01;0.093;0.084
2025-10-16;18:52:56;0.009;0.008;0.094;0.084
2025-10-16;18:53:56;0.008;0.009;0.09;0.085
2025-10-16;18:54:57;0.009;0.008;0.09;0.086
2025-10-16;18:55:57;0.012;0.013;0.093;0.084
2025-10-16;18:56:57;0.005;0.004;0.09;0.085
2025-10-16;18:57:57;0.011;0.014;0.096;0.082
2025-10-16;18:58:57;0.007;0.007;0.096;0.086
2025-10-16;18:59:57;0.009;0.007;0.094;0.083
2025-10-16;19:00:57;0.005;0.005;0.093;0.083
2025-10-16;19:01:57;0.009;0.009;0.093;0.084
2025-10-16;19:02:57;0.006;0.007;0.093;0.084
2025-10-16;19:03:58;0.01;0.01;0.091;0.085
2025-10-16;19:04:58;0.006;0.007;0.094;0.084
2025-10-16;19:05:58;0.009;0.009;0.091;0.084
2025-10-16;19:06:58;0.009;0.009;0.091;0.084
2025-10-16;19:07:58;0.009;0.009;0.092;0.084
2025-10-16;19:08:58;0.009;0.008;0.092;0.084
2025-10-16;19:09:58;0.009;0.01;0.095;0.084
2025-10-16;19:10:58;0.007;0.006;0.093;0.082
2025-10-16;19:11:59;0.011;0.013;0.092;0.085
2025-10-16;19:12:59;0.008;0.008;0.094;0.087
2025-10-16;19:13:59;0.009;0.009;0.09;0.085
2025-10-16;19:14:59;0.005;0.005;0.091;0.085
2025-10-16;19:15:59;0.006;0.006;0.094;0.085
2025-10-16;19:16:59;0.012;0.014;0.094;0.082
2025-10-16;19:17:59;0.008;0.009;0.092;0.085
2025-10-16;19:18:59;0.006;0.007;0.094;0.082
2025-10-16;19:20:00;0.01;0.01;0.093;0.085
2025-10-16;19:21:00;0.008;0.01;0.094;0.086
2025-10-16;19:22:00;0.009;0.009;0.091;0.082
2025-10-16;19:23:00;0.006;0.006;0.093;0.085
2025-10-16;19:24:00;0.007;0.009;0.093;0.084
2025-10-16;19:25:00;0.006;0.007;0.094;0.086
2025-10-16;19:26:00;0.008;0.009;0.093;0.083
2025-10-16;19:27:00;0.008;0.009;0.092;0.086
2025-10-16;19:28:00;0.007;0.008;0.094;0.084
2025-10-16;19:29:01;0.007;0.008;0.096;0.087
2025-10-16;19:30:01;0.012;0.013;0.093;0.083
2025-10-16;19:31:01;0.008;0.008;0.092;0.085
2025-10-16;19:32:01;0.006;0.006;0.094;0.084
2025-10-16;19:33:01;0.009;0.01;0.09;0.087
2025-10-16;19:34:01;0.01;0.009;0.093;0.085
2025-10-16;19:35:01;0.007;0.009;0.091;0.084
2025-10-16;19:36:01;0.005;0.005;0.09;0.087
2025-10-16;19:37:02;0.011;0.013;0.092;0.086
2025-10-16;19:38:02;0.007;0.007;0.092;0.082
2025-10-16;19:39:02;0.006;0.006;0.091;0.082
2025-10-16;19:40:02;0.012;0.013;0.094;0.083
2025-10-16;19:41:02;0.008;0.009;0.092;0.084
2025-10-16;19:42:02;0.007;0.008;0.093;0.083
2025-10-16;19:43:02;0.008;0.008;0.09;0.085
2025-10-16;19:44:02;0.008;0.009;0.095;0.084
2025-10-16;19:45:03;0.007;0.008;0.094;0.081
2025-10-16;19:46:03;0.007;0.008;0.089;0.084
2025-10-16;19:47:03;0.008;0.01;0.093;0.081
2025-10-16;19:48:03;0.011;0.009;0.092;0.082
2025-10-16;19:49:03;0.006;0.006;0.093;0.083
2025-10-16;19:50:03;0.009;0.009;0.093;0.087
2025-10-16;19:51:03;0.009;0.008;0.091;0.084
2025-10-16;19:52:03;0.007;0.007;0.09;0.084
2025-10-16;19:53:03;0.006;0.004;0.09;0.085
2025-10-16;19:54:04;0.008;0.007;0.092;0.084
2025-10-16;19:55:04;0.007;0.006;0.091;0.084
2025-10-16;19:56:04;0.006;0.005;0.093;0.084
2025-10-16;19:57:04;0.011;0.014;0.093;0.08
2025-10-16;19:58:04;0.005;0.006;0.091;0.084
2025-10-16;19:59:04;0.01;0.01;0.092;0.085
2025-10-16;20:00:04;0.007;0.006;0.09;0.086
2025-10-16;20:01:04;0.005;0.005;0.093;0.082
2025-10-16;20:02:05;0.011;0.012;0.09;0.081
2025-10-16;20:03:05;0.007;0.007;0.092;0.082
2025-10-16;20:04:05;0.009;0.009;0.09;0.084
2025-10-16;20:05:05;0.009;0.009;0.09;0.084
2025-10-16;20:06:05;0.013;0.014;0.092;0.081
2025-10-16;20:07:05;0.012;0.013;0.092;0.083
2025-10-16;20:08:05;0.009;0.01;0.094;0.085
2025-10-16;20:09:05;0.005;0.004;0.091;0.084
2025-10-16;20:10:06;0.005;0.006;0.091;0.084
2025-10-16;20:11:06;0.008;0.009;0.093;0.084
2025-10-16;20:12:06;0.006;0.005;0.091;0.084
2025-10-16;20:13:06;0.009;0.01;0.093;0.085
2025-10-16;20:14:06;0.01;0.008;0.093;0.081
2025-10-16;20:15:06;0.006;0.006;0.092;0.085
2025-10-16;20:16:06;0.013;0.013;0.092;0.085
2025-10-16;20:17:06;0.007;0.007;0.093;0.083
2025-10-16;20:18:06;0.008;0.008;0.09;0.082
2025-10-16;20:19:07;0.009;0.01;0.089;0.082
2025-10-16;20:20:07;0.006;0.006;0.093;0.082
2025-10-16;20:21:07;0.006;0.005;0.09;0.084
2025-10-16;20:22:07;0.01;0.01;0.092;0.084
2025-10-16;20:23:07;0.01;0.01;0.094;0.084
2025-10-16;20:24:07;0.01;0.01;0.092;0.086
2025-10-16;20:25:07;0.005;0.006;0.093;0.084
2025-10-16;20:26:07;0.009;0.01;0.093;0.082
2025-10-16;20:27:08;0.013;0.013;0.091;0.086
2025-10-16;20:28:08;0.009;0.009;0.091;0.08
2025-10-16;20:29:08;0.007;0.008;0.092;0.082
2025-10-16;20:30:08;0.007;0.007;0.092;0.083
2025-10-16;20:31:08;0.004;0.005;0.093;0.084
2025-10-16;20:32:08;0.006;0.006;0.093;0.083
2025-10-16;20:33:08;0.01;0.01;0.094;0.084
2025-10-16;20:34:08;0.009;0.01;0.092;0.082
2025-10-16;20:35:09;0.004;0.005;0.09;0.084
2025-10-16;20:36:09;0.006;0.006;0.091;0.083
2025-10-16;20:37:09;0.005;0.005;0.094;0.084
2025-10-16;20:38:09;0.007;0.007;0.091;0.084
2025-10-16;20:39:09;0.009;0.007;0.092;0.084
2025-10-16;20:40:09;0.011;0.013;0.093;0.084
2025-10-16;20:41:09;0.005;0.004;0.094;0.083
2025-10-16;20:42:09;0.009;0.01;0.091;0.081
2025-10-16;20:43:09;0.008;0.006;0.088;0.082
2025-10-16;20:44:10;0.013;0.013;0.093;0.084
2025-10-16;20:45:10;0.007;0.006;0.093;0.087
2025-10-16;20:46:10;0.01;0.011;0.091;0.084
2025-10-16;20:47:10;0.009;0.008;0.091;0.084
2025-10-16;20:48:10;0.01;0.01;0.089;0.086
2025-10-16;20:49:10;0.008;0.008;0.093;0.082
2025-10-16;20:50:10;0.007;0.008;0.091;0.085
2025-10-16;20:51:10;0.005;0.005;0.091;0.084
2025-10-16;20:52:11;0.012;0.013;0.094;0.085
2025-10-16;20:53:11;0.01;0.009;0.089;0.086
2025-10-16;20:54:11;0.01;0.01;0.094;0.086
2025-10-16;20:55:11;0.007;0.008;0.09;0.084
2025-10-16;20:56:11;0.011;0.013;0.09;0.084
2025-10-16;20:57:11;0.009;0.008;0.094;0.085
2025-10-16;20:58:11;0.009;0.01;0.091;0.08
2025-10-16;20:59:11;0.008;0.01;0.093;0.084
2025-10-16;21:00:12;0.007;0.008;0.093;0.086
2025-10-16;21:01:12;0.011;0.01;0.093;0.082
2025-10-16;21:02:12;0.007;0.007;0.092;0.083
2025-10-16;21:03:12;0.006;0.006;0.092;0.084
2025-10-16;21:04:12;0.01;0.01;0.094;0.084
2025-10-16;21:05:12;0.008;0.009;0.094;0.084
2025-10-16;21:06:12;0.01;0.01;0.089;0.085
2025-10-16;21:07:12;0.006;0.007;0.094;0.085
2025-10-16;21:08:12;0.008;0.008;0.09;0.083
2025-10-16;21:09:13;0.01;0.009;0.092;0.083
2025-10-16;21:10:13;0.009;0.009;0.091;0.083
2025-10-16;21:11:13;0.011;0.013;0.095;0.084
2025-10-16;21:12:13;0.011;0.013;0.094;0.082
2025-10-16;21:13:13;0.005;0.005;0.093;0.084
2025-10-16;21:14:13;0.01;0.009;0.093;0.083
2025-10-16;21:15:13;0.013;0.014;0.094;0.083
2025-10-16;21:16:13;0.007;0.006;0.091;0.08
2025-10-16;21:17:14;0.009;0.01;0.09;0.085
2025-10-16;21:18:14;0.006;0.006;0.093;0.083
2025-10-16;21:19:14;0.009;0.008;0.091;0.086
2025-10-16;21:20:14;0.009;0.008;0.09;0.083
2025-10-16;21:21:14;0.006;0.005;0.093;0.085
2025-10-16;21:22:14;0.008;0.01;0.09;0.086
2025-10-16;21:23:14;0.01;0.01;0.096;0.082
2025-10-16;21:24:14;0.005;0.004;0.09;0.084
2025-10-16;21:25:15;0.008;0.008;0.092;0.083
2025-10-16;21:26:15;0.012;0.014;0.091;0.084
2025-10-16;21:27:15;0.006;0.006;0.094;0.079
2025-10-16;21:28:15;0.007;0.007;0.09;0.083
2025-10-16;21:29:15;0.006;0.008;0.091;0.084
2025-10-16;21:30:15;0.009;0.009;0.091;0.081
2025-10-16;21:31:15;0.012;0.013;0.091;0.084
2025-10-16;21:32:15;0.009;0.01;0.093;0.084
2025-10-16;21:33:15;0.012;0.012;0.094;0.083
2025-10-16;21:34:16;0.012;0.013;0.091;0.083
2025-10-16;21:35:16;0.009;0.009;0.09;0.083
2025-10-16;21:36:16;0.006;0.006;0.094;0.084
2025-10-16;21:37:16;0.009;0.009;0.093;0.083
2025-10-16;21:38:16;0.01;0.009;0.094;0.084
2025-10-16;21:39:16;0.01;0.01;0.092;0.082
2025-10-16;21:40:16;0.007;0.008;0.091;0.084
2025-10-16;21:41:16;0.01;0.01;0.091;0.086
2025-10-16;21:42:17;0.009;0.009;0.09;0.084
2025-10-16;21:43:17;0.007;0.007;0.09;0.084
2025-10-16;21:44:17;0.006;0.008;0.091;0.082
2025-10-16;21:45:17;0.009;0.008;0.093;0.083
2025-10-16;21:46:17;0.012;0.013;0.094;0.082
2025-10-16;21:47:17;0.006;0.005;0.093;0.081
2025-10-16;21:48:17;0.013;0.014;0.094;0.082
2025-10-16;21:49:17;0.009;0.01;0.09;0.082
2025-10-16;21:50:18;0.006;0.005;0.091;0.084
2025-10-16;21:51:18;0.007;0.008;0.092;0.085
2025-10-16;21:52:18;0.009;0.01;0.09;0.086
2025-10-16;21:53:18;0.007;0.007;0.093;0.084
2025-10-16;21:54:18;0.009;0.008;0.092;0.083
2025-10-16;21:55:18;0.008;0.009;0.092;0.081
2025-10-16;21:56:18;0.007;0.007;0.092;0.082
2025-10-16;21:57:18;0.008;0.01;0.089;0.081
2025-10-16;21:58:18;0.006;0.006;0.091;0.081
2025-10-16;21:59:19;0.012;0.014;0.091;0.083
2025-10-16;22:00:19;0.006;0.006;0.092;0.084
2025-10-16;22:01:19;0.012;0.012;0.091;0.083
2025-10-16;22:02:19;0.008;0.01;0.093;0.084
2025-10-16;22:03:19;0.005;0.005;0.093;0.082
2025-10-16;22:04:19;0.009;0.01;0.092;0.081
2025-10-16;22:05:19;0.006;0.006;0.09;0.083
2025-10-16;22:06:19;0.006;0.004;0.091;0.084
2025-10-16;22:07:20;0.01;0.01;0.091;0.082
2025-10-16;22:08:20;0.007;0.007;0.093;0.082
2025-10-16;22:09:20;0.01;0.011;0.09;0.083
2025-10-16;22:10:20;0.007;0.007;0.092;0.084
2025-10-16;22:11:20;0.009;0.01;0.091;0.083
2025-10-16;22:12:20;0.01;0.009;0.089;0.081
2025-10-16;22:13:20;0.009;0.01;0.092;0.081
2025-10-16;22:14:20;0.007;0.008;0.091;0.082
2025-10-16;22:15:21;0.011;0.013;0.088;0.082
2025-10-16;22:16:21;0.007;0.007;0.09;0.082
2025-10-16;22:17:21;0.009;0.007;0.089;0.082
2025-10-16;22:18:21;0.011;0.012;0.09;0.082
2025-10-16;22:19:21;0.01;0.01;0.09;0.082
2025-10-16;22:20:21;0.011;0.013;0.091;0.08
2025-10-16;22:21:21;0.007;0.006;0.093;0.082
2025-10-16;22:22:21;0.007;0.008;0.092;0.084
2025-10-16;22:23:21;0.009;0.009;0.09;0.086
2025-10-16;22:24:22;0.008;0.008;0.093;0.079
2025-10-16;22:25:22;0.007;0.008;0.092;0.08
2025-10-16;22:26:22;0.011;0.012;0.091;0.084
2025-10-16;22:27:22;0.009;0.01;0.09;0.083
2025-10-16;22:28:22;0.007;0.007;0.092;0.082
2025-10-16;22:29:22;0.012;0.013;0.09;0.08
2025-10-16;22:30:22;0.008;0.01;0.091;0.082
2025-10-16;22:31:22;0.012;0.013;0.089;0.084
2025-10-16;22:32:23;0.011;0.011;0.089;0.084
2025-10-16;22:33:23;0.007;0.007;0.092;0.083
2025-10-16;22:34:23;0.007;0.007;0.093;0.083
2025-10-16;22:35:23;0.007;0.007;0.094;0.083
2025-10-16;22:36:23;0.007;0.008;0.094;0.086
2025-10-16;22:37:23;0.007;0.007;0.091;0.085
2025-10-16;22:38:23;0.007;0.007;0.09;0.085
2025-10-16;22:39:23;0.011;0.014;0.09;0.081
2025-10-16;22:40:24;0.009;0.01;0.093;0.083
2025-10-16;22:41:24;0.004;0.005;0.091;0.08
2025-10-16;22:42:24;0.009;0.008;0.091;0.082
2025-10-16;22:43:24;0.011;0.013;0.091;0.081
2025-10-16;22:44:24;0.006;0.006;0.09;0.084
2025-10-16;22:45:24;0.009;0.009;0.093;0.083
2025-10-16;22:46:24;0.009;0.009;0.093;0.082
2025-10-16;22:47:24;0.008;0.007;0.094;0.083
2025-10-16;22:48:24;0.006;0.006;0.093;0.082
2025-10-16;22:49:25;0.012;0.013;0.092;0.084
2025-10-16;22:50:25;0.01;0.01;0.089;0.082
2025-10-16;22:51:25;0.006;0.006;0.092;0.084
2025-10-16;22:52:25;0.008;0.007;0.092;0.085
2025-10-16;22:53:25;0.006;0.005;0.089;0.08
2025-10-16;22:54:25;0.005;0.005;0.093;0.083
2025-10-16;22:55:25;0.008;0.01;0.087;0.083
2025-10-16;22:56:25;0.011;0.012;0.092;0.084
2025-10-16;22:57:26;0.01;0.013;0.093;0.081
2025-10-16;22:58:26;0.006;0.007;0.089;0.082
2025-10-16;22:59:26;0.009;0.009;0.092;0.083
2025-10-16;23:00:26;0.012;0.013;0.09;0.084
2025-10-16;23:01:26;0.006;0.006;0.089;0.085
2025-10-16;23:02:26;0.006;0.006;0.091;0.086
2025-10-16;23:03:26;0.012;0.013;0.091;0.084
2025-10-16;23:04:26;0.006;0.005;0.092;0.084
2025-10-16;23:05:27;0.011;0.013;0.088;0.084
2025-10-16;23:06:27;0.009;0.009;0.091;0.085
2025-10-16;23:07:27;0.007;0.007;0.093;0.081
2025-10-16;23:08:27;0.013;0.013;0.092;0.083
2025-10-16;23:09:27;0.007;0.007;0.092;0.082
2025-10-16;23:10:27;0.008;0.01;0.092;0.084
2025-10-16;23:11:27;0.006;0.005;0.093;0.085
2025-10-16;23:12:27;0.01;0.013;0.094;0.082
2025-10-16;23:13:27;0.007;0.007;0.092;0.086
2025-10-16;23:14:28;0.006;0.007;0.093;0.085
2025-10-16;23:15:28;0.006;0.005;0.094;0.08
2025-10-16;23:16:28;0.009;0.009;0.094;0.083
2025-10-16;23:17:28;0.007;0.007;0.096;0.084
2025-10-16;23:18:28;0.006;0.007;0.094;0.086
2025-10-16;23:19:28;0.007;0.008;0.091;0.083
2025-10-16;23:20:28;0.012;0.012;0.094;0.083
2025-10-16;23:21:28;0.007;0.008;0.096;0.087
2025-10-16;23:22:29;0.007;0.008;0.093;0.087
2025-10-16;23:23:29;0.005;0.005;0.095;0.084
2025-10-16;23:24:29;0.012;0.011;0.094;0.084
2025-10-16;23:25:29;0.006;0.006;0.093;0.084
2025-10-16;23:26:29;0.012;0.012;0.097;0.084
2025-10-16;23:27:29;0.008;0.01;0.096;0.083
2025-10-16;23:28:29;0.01;0.009;0.096;0.081
2025-10-16;23:29:29;0.01;0.009;0.095;0.084
2025-10-16;23:30:30;0.012;0.012;0.095;0.083
2025-10-16;23:31:30;0.006;0.008;0.097;0.084
2025-10-16;23:32:30;0.006;0.005;0.096;0.082
2025-10-16;23:33:30;0.009;0.008;0.096;0.084
2025-10-16;23:34:30;0.008;0.006;0.093;0.085
2025-10-16;23:35:30;0.007;0.007;0.097;0.084
2025-10-16;23:36:30;0.007;0.006;0.096;0.084
2025-10-16;23:37:30;0.007;0.006;0.099;0.086
2025-10-16;23:38:30;0.01;0.008;0.096;0.086
2025-10-16;23:39:31;0.009;0.009;0.099;0.087
2025-10-16;23:40:31;0.012;0.013;0.098;0.083
2025-10-16;23:41:31;0.01;0.009;0.099;0.086
2025-10-16;23:42:31;0.011;0.013;0.096;0.087
2025-10-16;23:43:31;0.009;0.01;0.097;0.087
2025-10-16;23:44:31;0.007;0.007;0.098;0.085
2025-10-16;23:45:31;0.01;0.01;0.101;0.086
2025-10-16;23:46:31;0.008;0.006;0.1;0.09
2025-10-16;23:47:32;0.009;0.012;0.098;0.087
2025-10-16;23:48:32;0.009;0.01;0.099;0.09
2025-10-16;23:49:32;0.007;0.007;0.1;0.088
2025-10-16;23:50:32;0.009;0.01;0.1;0.088
2025-10-16;23:51:32;0.01;0.009;0.098;0.088
2025-10-16;23:52:32;0.006;0.007;0.102;0.089
2025-10-16;23:53:32;0.007;0.007;0.1;0.089
2025-10-16;23:54:32;0.008;0.009;0.1;0.088
2025-10-16;23:55:33;0.009;0.009;0.101;0.091
2025-10-16;23:56:33;0.006;0.008;0.097;0.089
2025-10-16;23:57:33;0.006;0.006;0.101;0.089
2025-10-16;23:58:33;0.007;0.007;0.098;0.088
2025-10-16;23:59:33;0.005;0.006;0.1;0.092
