Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-12;16:03:06;0.011;0.013;0.086;0.024
2025-10-12;16:04:06;0.007;0.007;0.086;0.026
2025-10-12;16:05:06;0.009;0.009;0.083;0.026
2025-10-12;16:06:06;0.011;0.012;0.086;0.025
2025-10-12;16:07:07;0.006;0.006;0.088;0.025
2025-10-12;16:08:07;0.008;0.01;0.085;0.025
2025-10-12;16:09:07;0.008;0.009;0.087;0.024
2025-10-12;16:10:07;0.01;0.009;0.084;0.024
2025-10-12;16:11:07;0.008;0.01;0.088;0.025
2025-10-12;16:12:07;0.006;0.006;0.087;0.027
2025-10-12;16:13:07;0.011;0.012;0.085;0.024
2025-10-12;16:14:07;0.009;0.01;0.084;0.023
2025-10-12;16:15:07;0.005;0.006;0.086;0.024
2025-10-12;16:16:08;0.008;0.006;0.083;0.027
2025-10-12;16:17:08;0.006;0.005;0.085;0.024
2025-10-12;16:18:08;0.008;0.007;0.087;0.022
2025-10-12;16:19:08;0.008;0.007;0.087;0.025
2025-10-12;16:20:08;0.006;0.007;0.086;0.024
2025-10-12;16:21:08;0.007;0.008;0.083;0.025
2025-10-12;16:22:08;0.007;0.007;0.084;0.026
2025-10-12;16:23:08;0.008;0.006;0.087;0.024
2025-10-12;16:24:09;0.01;0.009;0.084;0.024
2025-10-12;16:25:09;0.009;0.009;0.082;0.021
2025-10-12;16:26:09;0.01;0.01;0.085;0.024
2025-10-12;16:27:09;0.007;0.006;0.086;0.023
2025-10-12;16:28:09;0.006;0.006;0.083;0.024
2025-10-12;16:29:09;0.007;0.007;0.083;0.023
2025-10-12;16:30:09;0.007;0.008;0.086;0.024
2025-10-12;16:31:09;0.011;0.012;0.086;0.023
2025-10-12;16:32:10;0.008;0.007;0.088;0.022
2025-10-12;16:33:10;0.007;0.009;0.084;0.021
2025-10-12;16:34:10;0.007;0.007;0.086;0.026
2025-10-12;16:35:10;0.009;0.009;0.084;0.021
2025-10-12;16:36:10;0.007;0.007;0.084;0.021
2025-10-12;16:37:10;0.007;0.009;0.087;0.024
2025-10-12;16:38:10;0.008;0.009;0.084;0.024
2025-10-12;16:39:10;0.009;0.01;0.086;0.026
2025-10-12;16:40:10;0.009;0.009;0.085;0.026
2025-10-12;16:41:11;0.011;0.012;0.084;0.024
2025-10-12;16:42:11;0.011;0.012;0.085;0.025
2025-10-12;16:43:11;0.009;0.01;0.087;0.024
2025-10-12;16:44:11;0.008;0.008;0.085;0.023
2025-10-12;16:45:11;0.006;0.006;0.086;0.024
2025-10-12;16:46:11;0.01;0.011;0.087;0.024
2025-10-12;16:47:11;0.007;0.007;0.086;0.024
2025-10-12;16:48:11;0.008;0.008;0.086;0.026
2025-10-12;16:49:12;0.007;0.006;0.083;0.024
2025-10-12;16:50:12;0.007;0.006;0.085;0.022
2025-10-12;16:51:12;0.008;0.009;0.084;0.023
2025-10-12;16:52:12;0.006;0.005;0.085;0.026
2025-10-12;16:53:12;0.007;0.007;0.084;0.024
2025-10-12;16:54:12;0.009;0.009;0.082;0.024
2025-10-12;16:55:12;0.01;0.012;0.085;0.025
2025-10-12;16:56:12;0.008;0.006;0.085;0.024
2025-10-12;16:57:13;0.01;0.01;0.086;0.022
2025-10-12;16:58:13;0.007;0.007;0.084;0.023
2025-10-12;16:59:13;0.01;0.01;0.086;0.026
2025-10-12;17:00:13;0.01;0.011;0.087;0.024
2025-10-12;17:01:13;0.008;0.01;0.086;0.025
2025-10-12;17:02:13;0.007;0.007;0.086;0.025
2025-10-12;17:03:13;0.007;0.009;0.087;0.026
2025-10-12;17:04:13;0.007;0.008;0.086;0.025
2025-10-12;17:05:13;0.009;0.008;0.082;0.026
2025-10-12;17:06:14;0.007;0.008;0.087;0.025
2025-10-12;17:07:14;0.011;0.012;0.086;0.024
2025-10-12;17:08:14;0.007;0.008;0.087;0.026
2025-10-12;17:09:14;0.01;0.009;0.086;0.024
2025-10-12;17:10:14;0.009;0.009;0.087;0.027
2025-10-12;17:11:14;0.006;0.006;0.084;0.023
2025-10-12;17:12:14;0.011;0.01;0.083;0.026
2025-10-12;17:13:14;0.009;0.01;0.086;0.025
2025-10-12;17:14:15;0.007;0.008;0.087;0.025
2025-10-12;17:15:15;0.01;0.01;0.086;0.025
2025-10-12;17:16:15;0.008;0.01;0.085;0.023
2025-10-12;17:17:15;0.008;0.008;0.085;0.021
2025-10-12;17:18:15;0.007;0.007;0.086;0.024
2025-10-12;17:19:15;0.009;0.009;0.081;0.026
2025-10-12;17:20:15;0.011;0.013;0.086;0.024
2025-10-12;17:21:15;0.012;0.013;0.085;0.024
2025-10-12;17:22:16;0.008;0.009;0.085;0.025
2025-10-12;17:23:16;0.008;0.008;0.086;0.024
2025-10-12;17:24:16;0.007;0.006;0.084;0.023
2025-10-12;17:25:16;0.007;0.006;0.086;0.023
2025-10-12;17:26:16;0.008;0.009;0.086;0.024
2025-10-12;17:27:16;0.011;0.013;0.086;0.025
2025-10-12;17:28:16;0.008;0.008;0.088;0.024
2025-10-12;17:29:16;0.01;0.012;0.085;0.024
2025-10-12;17:30:16;0.009;0.009;0.086;0.024
2025-10-12;17:31:17;0.006;0.005;0.083;0.025
2025-10-12;17:32:17;0.007;0.007;0.086;0.024
2025-10-12;17:33:17;0.008;0.006;0.082;0.025
2025-10-12;17:34:17;0.006;0.005;0.085;0.026
2025-10-12;17:35:17;0.005;0.006;0.085;0.024
2025-10-12;17:36:17;0.007;0.007;0.086;0.021
2025-10-12;17:37:17;0.009;0.009;0.086;0.024
2025-10-12;17:38:17;0.009;0.009;0.086;0.023
2025-10-12;17:39:18;0.009;0.009;0.087;0.022
2025-10-12;17:40:18;0.009;0.01;0.088;0.021
2025-10-12;17:41:18;0.005;0.006;0.085;0.024
2025-10-12;17:42:18;0.006;0.007;0.086;0.024
2025-10-12;17:43:18;0.008;0.009;0.088;0.024
2025-10-12;17:44:18;0.011;0.012;0.087;0.023
2025-10-12;17:45:18;0.011;0.011;0.084;0.025
2025-10-12;17:46:18;0.006;0.006;0.086;0.025
2025-10-12;17:47:19;0.008;0.008;0.087;0.024
2025-10-12;17:48:19;0.01;0.009;0.085;0.025
2025-10-12;17:49:19;0.006;0.005;0.088;0.025
2025-10-12;17:50:19;0.008;0.009;0.087;0.023
2025-10-12;17:51:19;0.011;0.011;0.086;0.025
2025-10-12;17:52:19;0.01;0.011;0.086;0.024
2025-10-12;17:53:19;0.006;0.007;0.088;0.023
2025-10-12;17:54:19;0.006;0.005;0.086;0.024
2025-10-12;17:55:19;0.008;0.009;0.086;0.025
2025-10-12;17:56:20;0.006;0.005;0.085;0.026
2025-10-12;17:57:20;0.011;0.011;0.086;0.026
2025-10-12;17:58:20;0.011;0.012;0.088;0.025
2025-10-12;17:59:20;0.007;0.006;0.087;0.026
2025-10-12;18:00:20;0.01;0.012;0.084;0.024
2025-10-12;18:01:20;0.006;0.005;0.084;0.025
2025-10-12;18:02:20;0.01;0.008;0.084;0.024
2025-10-12;18:03:20;0.012;0.013;0.085;0.026
2025-10-12;18:04:21;0.009;0.01;0.087;0.026
2025-10-12;18:05:21;0.009;0.008;0.086;0.024
2025-10-12;18:06:21;0.007;0.007;0.085;0.024
2025-10-12;18:07:21;0.006;0.005;0.084;0.024
2025-10-12;18:08:21;0.006;0.008;0.088;0.024
2025-10-12;18:09:21;0.011;0.013;0.086;0.024
2025-10-12;18:10:21;0.007;0.008;0.087;0.024
2025-10-12;18:11:21;0.007;0.007;0.086;0.025
2025-10-12;18:12:22;0.007;0.007;0.086;0.027
2025-10-12;18:13:22;0.009;0.01;0.089;0.024
2025-10-12;18:14:22;0.006;0.005;0.083;0.025
2025-10-12;18:15:22;0.006;0.005;0.089;0.026
2025-10-12;18:16:22;0.007;0.008;0.086;0.025
2025-10-12;18:17:22;0.006;0.008;0.087;0.024
2025-10-12;18:18:22;0.007;0.007;0.087;0.025
2025-10-12;18:19:22;0.008;0.008;0.085;0.024
2025-10-12;18:20:22;0.008;0.008;0.087;0.026
2025-10-12;18:21:23;0.009;0.009;0.087;0.024
2025-10-12;18:22:23;0.007;0.007;0.087;0.024
2025-10-12;18:23:23;0.011;0.012;0.087;0.026
2025-10-12;18:24:23;0.01;0.01;0.087;0.025
2025-10-12;18:25:23;0.006;0.007;0.086;0.023
2025-10-12;18:26:23;0.005;0.005;0.085;0.025
2025-10-12;18:27:23;0.008;0.008;0.087;0.025
2025-10-12;18:28:23;0.009;0.008;0.085;0.025
2025-10-12;18:29:24;0.011;0.012;0.087;0.024
2025-10-12;18:30:24;0.009;0.01;0.084;0.024
2025-10-12;18:31:24;0.006;0.005;0.087;0.026
2025-10-12;18:32:24;0.01;0.013;0.088;0.023
2025-10-12;18:33:24;0.007;0.007;0.083;0.025
2025-10-12;18:34:24;0.01;0.012;0.087;0.023
2025-10-12;18:35:24;0.009;0.009;0.086;0.024
2025-10-12;18:36:24;0.007;0.007;0.084;0.024
2025-10-12;18:37:25;0.008;0.007;0.085;0.023
2025-10-12;18:38:25;0.01;0.013;0.083;0.025
2025-10-12;18:39:25;0.007;0.008;0.086;0.023
2025-10-12;18:40:25;0.011;0.011;0.088;0.025
2025-10-12;18:41:25;0.009;0.009;0.085;0.025
2025-10-12;18:42:25;0.005;0.006;0.085;0.024
2025-10-12;18:43:25;0.009;0.01;0.086;0.023
2025-10-12;18:44:25;0.007;0.008;0.088;0.022
2025-10-12;18:45:25;0.007;0.008;0.087;0.025
2025-10-12;18:46:26;0.007;0.007;0.086;0.024
2025-10-12;18:47:26;0.011;0.011;0.086;0.025
2025-10-12;18:48:26;0.008;0.009;0.087;0.024
2025-10-12;18:49:26;0.005;0.004;0.086;0.025
2025-10-12;18:50:26;0.008;0.01;0.083;0.023
2025-10-12;18:51:26;0.008;0.008;0.084;0.024
2025-10-12;18:52:26;0.005;0.006;0.084;0.027
2025-10-12;18:53:26;0.012;0.012;0.089;0.025
2025-10-12;18:54:27;0.008;0.01;0.085;0.026
2025-10-12;18:55:27;0.01;0.013;0.088;0.026
2025-10-12;18:56:27;0.006;0.005;0.086;0.024
2025-10-12;18:57:27;0.008;0.01;0.086;0.025
2025-10-12;18:58:27;0.006;0.006;0.086;0.026
2025-10-12;18:59:27;0.011;0.012;0.083;0.024
2025-10-12;19:00:27;0.011;0.012;0.085;0.022
2025-10-12;19:01:27;0.007;0.008;0.085;0.025
2025-10-12;19:02:28;0.007;0.007;0.088;0.023
2025-10-12;19:03:28;0.008;0.01;0.085;0.024
2025-10-12;19:04:28;0.01;0.012;0.086;0.023
2025-10-12;19:05:28;0.007;0.006;0.084;0.028
2025-10-12;19:06:28;0.009;0.01;0.084;0.023
2025-10-12;19:07:28;0.007;0.008;0.085;0.026
2025-10-12;19:08:28;0.009;0.009;0.086;0.024
2025-10-12;19:09:28;0.01;0.01;0.085;0.023
2025-10-12;19:10:28;0.005;0.005;0.087;0.024
2025-10-12;19:11:29;0.008;0.007;0.087;0.025
2025-10-12;19:12:29;0.006;0.008;0.084;0.023
2025-10-12;19:13:29;0.01;0.01;0.086;0.024
2025-10-12;19:14:29;0.012;0.012;0.083;0.024
2025-10-12;19:15:29;0.011;0.012;0.083;0.025
2025-10-12;19:16:29;0.008;0.007;0.085;0.023
2025-10-12;19:17:29;0.011;0.011;0.086;0.024
2025-10-12;19:18:29;0.009;0.008;0.083;0.023
2025-10-12;19:19:30;0.008;0.009;0.086;0.024
2025-10-12;19:20:30;0.008;0.008;0.083;0.025
2025-10-12;19:21:30;0.01;0.01;0.083;0.024
2025-10-12;19:22:30;0.006;0.005;0.084;0.027
2025-10-12;19:23:30;0.009;0.01;0.083;0.026
2025-10-12;19:24:30;0.009;0.008;0.084;0.025
2025-10-12;19:25:30;0.006;0.007;0.085;0.024
2025-10-12;19:26:30;0.009;0.01;0.086;0.024
2025-10-12;19:27:31;0.007;0.007;0.085;0.025
2025-10-12;19:28:31;0.009;0.009;0.086;0.024
2025-10-12;19:29:31;0.005;0.007;0.085;0.025
2025-10-12;19:30:31;0.01;0.012;0.084;0.024
2025-10-12;19:31:31;0.008;0.008;0.087;0.025
2025-10-12;19:32:31;0.006;0.007;0.086;0.026
2025-10-12;19:33:31;0.005;0.006;0.087;0.027
2025-10-12;19:34:31;0.01;0.01;0.086;0.023
2025-10-12;19:35:31;0.01;0.013;0.089;0.025
2025-10-12;19:36:32;0.007;0.007;0.086;0.024
2025-10-12;19:37:32;0.006;0.005;0.086;0.026
2025-10-12;19:38:32;0.012;0.013;0.085;0.024
2025-10-12;19:39:32;0.006;0.007;0.086;0.025
2025-10-12;19:40:32;0.005;0.005;0.087;0.025
2025-10-12;19:41:32;0.007;0.008;0.086;0.024
2025-10-12;19:42:32;0.007;0.006;0.087;0.024
2025-10-12;19:43:32;0.006;0.006;0.085;0.024
2025-10-12;19:44:33;0.01;0.009;0.086;0.022
2025-10-12;19:45:33;0.009;0.011;0.086;0.025
2025-10-12;19:46:33;0.011;0.013;0.084;0.025
2025-10-12;19:47:33;0.009;0.009;0.086;0.023
2025-10-12;19:48:33;0.009;0.01;0.089;0.023
2025-10-12;19:49:33;0.008;0.007;0.088;0.025
2025-10-12;19:50:33;0.006;0.007;0.084;0.024
2025-10-12;19:51:33;0.008;0.007;0.088;0.024
2025-10-12;19:52:34;0.011;0.013;0.087;0.024
2025-10-12;19:53:34;0.011;0.012;0.084;0.025
2025-10-12;19:54:34;0.012;0.013;0.087;0.023
2025-10-12;19:55:34;0.008;0.008;0.085;0.023
2025-10-12;19:56:34;0.008;0.008;0.085;0.025
2025-10-12;19:57:34;0.007;0.007;0.085;0.024
2025-10-12;19:58:34;0.009;0.009;0.086;0.022
2025-10-12;19:59:34;0.01;0.011;0.085;0.023
2025-10-12;20:00:34;0.008;0.01;0.087;0.023
2025-10-12;20:01:35;0.008;0.009;0.085;0.025
2025-10-12;20:02:35;0.006;0.005;0.086;0.024
2025-10-12;20:03:35;0.006;0.005;0.086;0.026
2025-10-12;20:04:35;0.011;0.011;0.085;0.021
2025-10-12;20:05:35;0.008;0.009;0.083;0.024
2025-10-12;20:06:35;0.008;0.008;0.087;0.027
2025-10-12;20:07:35;0.009;0.011;0.083;0.025
2025-10-12;20:08:35;0.01;0.012;0.086;0.023
2025-10-12;20:09:36;0.007;0.007;0.087;0.025
2025-10-12;20:10:36;0.005;0.007;0.088;0.021
2025-10-12;20:11:36;0.008;0.009;0.086;0.024
2025-10-12;20:12:36;0.01;0.012;0.087;0.022
2025-10-12;20:13:36;0.011;0.01;0.086;0.024
2025-10-12;20:14:36;0.006;0.006;0.087;0.025
2025-10-12;20:15:36;0.011;0.012;0.087;0.024
2025-10-12;20:16:36;0.006;0.006;0.083;0.026
2025-10-12;20:17:37;0.01;0.012;0.082;0.023
2025-10-12;20:18:37;0.009;0.009;0.086;0.023
2025-10-12;20:19:37;0.006;0.005;0.086;0.026
2025-10-12;20:20:37;0.007;0.007;0.087;0.024
2025-10-12;20:21:37;0.007;0.006;0.086;0.023
2025-10-12;20:22:37;0.006;0.006;0.084;0.024
2025-10-12;20:23:37;0.008;0.009;0.083;0.021
2025-10-12;20:24:37;0.011;0.012;0.083;0.024
2025-10-12;20:25:37;0.007;0.008;0.086;0.02
2025-10-12;20:26:38;0.006;0.007;0.086;0.022
2025-10-12;20:27:38;0.011;0.012;0.086;0.025
2025-10-12;20:28:38;0.01;0.01;0.087;0.025
2025-10-12;20:29:38;0.009;0.009;0.086;0.023
2025-10-12;20:30:38;0.008;0.009;0.086;0.022
2025-10-12;20:31:38;0.006;0.006;0.087;0.021
2025-10-12;20:32:38;0.008;0.009;0.086;0.02
2025-10-12;20:33:38;0.01;0.012;0.086;0.024
2025-10-12;20:34:39;0.011;0.012;0.086;0.023
2025-10-12;20:35:39;0.008;0.009;0.084;0.02
2025-10-12;20:36:39;0.006;0.006;0.083;0.023
2025-10-12;20:37:39;0.009;0.01;0.085;0.023
2025-10-12;20:38:39;0.011;0.011;0.082;0.023
2025-10-12;20:39:39;0.007;0.007;0.087;0.022
2025-10-12;20:40:39;0.007;0.007;0.081;0.021
2025-10-12;20:41:39;0.009;0.01;0.087;0.022
2025-10-12;20:42:40;0.011;0.013;0.083;0.024
2025-10-12;20:43:40;0.009;0.009;0.083;0.023
2025-10-12;20:44:40;0.008;0.008;0.083;0.021
2025-10-12;20:45:40;0.007;0.007;0.085;0.023
2025-10-12;20:46:40;0.009;0.008;0.086;0.021
2025-10-12;20:47:40;0.006;0.005;0.086;0.024
2025-10-12;20:48:40;0.01;0.008;0.085;0.021
2025-10-12;20:49:40;0.006;0.007;0.086;0.024
2025-10-12;20:50:40;0.009;0.009;0.084;0.021
2025-10-12;20:51:41;0.009;0.009;0.083;0.023
2025-10-12;20:52:41;0.009;0.009;0.084;0.024
2025-10-12;20:53:41;0.009;0.01;0.084;0.023
2025-10-12;20:54:41;0.007;0.008;0.082;0.024
2025-10-12;20:55:41;0.009;0.009;0.085;0.023
2025-10-12;20:56:41;0.006;0.006;0.085;0.023
2025-10-12;20:57:41;0.009;0.009;0.084;0.024
2025-10-12;20:58:41;0.007;0.006;0.084;0.021
2025-10-12;20:59:42;0.01;0.01;0.082;0.023
2025-10-12;21:00:42;0.006;0.006;0.085;0.022
2025-10-12;21:01:42;0.011;0.012;0.082;0.024
2025-10-12;21:02:42;0.009;0.009;0.084;0.024
2025-10-12;21:03:42;0.011;0.012;0.085;0.024
2025-10-12;21:04:42;0.009;0.01;0.083;0.024
2025-10-12;21:05:42;0.011;0.012;0.082;0.025
2025-10-12;21:06:42;0.007;0.006;0.082;0.022
2025-10-12;21:07:43;0.008;0.009;0.084;0.021
2025-10-12;21:08:43;0.007;0.006;0.084;0.024
2025-10-12;21:09:43;0.007;0.007;0.083;0.023
2025-10-12;21:10:43;0.008;0.01;0.085;0.022
2025-10-12;21:11:43;0.006;0.005;0.083;0.025
2025-10-12;21:12:43;0.008;0.009;0.086;0.023
2025-10-12;21:13:43;0.008;0.009;0.083;0.022
2025-10-12;21:14:43;0.006;0.006;0.084;0.025
2025-10-12;21:15:43;0.007;0.006;0.086;0.022
2025-10-12;21:16:44;0.012;0.012;0.082;0.021
2025-10-12;21:17:44;0.01;0.012;0.083;0.024
2025-10-12;21:18:44;0.011;0.012;0.087;0.024
2025-10-12;21:19:44;0.01;0.01;0.084;0.023
2025-10-12;21:20:44;0.006;0.009;0.085;0.019
2025-10-12;21:21:44;0.007;0.007;0.086;0.023
2025-10-12;21:22:44;0.007;0.008;0.084;0.02
2025-10-12;21:23:44;0.008;0.01;0.084;0.024
2025-10-12;21:24:45;0.007;0.007;0.084;0.021
2025-10-12;21:25:45;0.009;0.008;0.085;0.022
2025-10-12;21:26:45;0.011;0.012;0.086;0.023
2025-10-12;21:27:45;0.007;0.009;0.083;0.023
2025-10-12;21:28:45;0.006;0.007;0.086;0.022
2025-10-12;21:29:45;0.009;0.009;0.084;0.024
2025-10-12;21:30:45;0.007;0.007;0.087;0.022
2025-10-12;21:31:45;0.007;0.007;0.081;0.024
2025-10-12;21:32:46;0.009;0.009;0.082;0.024
2025-10-12;21:33:46;0.007;0.007;0.086;0.024
2025-10-12;21:34:46;0.009;0.009;0.084;0.024
2025-10-12;21:35:46;0.006;0.006;0.085;0.022
2025-10-12;21:36:46;0.011;0.011;0.085;0.023
2025-10-12;21:37:46;0.01;0.012;0.083;0.022
2025-10-12;21:38:46;0.008;0.009;0.084;0.022
2025-10-12;21:39:46;0.007;0.007;0.087;0.023
2025-10-12;21:40:46;0.006;0.005;0.086;0.022
2025-10-12;21:41:47;0.007;0.006;0.086;0.026
2025-10-12;21:42:47;0.008;0.01;0.085;0.021
2025-10-12;21:43:47;0.01;0.012;0.083;0.026
2025-10-12;21:44:47;0.006;0.005;0.085;0.024
2025-10-12;21:45:47;0.009;0.01;0.084;0.023
2025-10-12;21:46:47;0.01;0.013;0.084;0.022
2025-10-12;21:47:47;0.011;0.013;0.084;0.024
2025-10-12;21:48:47;0.009;0.008;0.083;0.023
2025-10-12;21:49:48;0.006;0.006;0.083;0.024
2025-10-12;21:50:48;0.006;0.007;0.086;0.021
2025-10-12;21:51:48;0.009;0.01;0.084;0.024
2025-10-12;21:52:48;0.007;0.007;0.083;0.022
2025-10-12;21:53:48;0.006;0.006;0.085;0.024
2025-10-12;21:54:48;0.007;0.007;0.084;0.022
2025-10-12;21:55:48;0.007;0.006;0.086;0.022
2025-10-12;21:56:48;0.009;0.01;0.082;0.021
2025-10-12;21:57:49;0.01;0.01;0.087;0.023
2025-10-12;21:58:49;0.008;0.008;0.087;0.024
2025-10-12;21:59:49;0.009;0.009;0.085;0.024
2025-10-12;22:00:49;0.007;0.008;0.085;0.022
2025-10-12;22:01:49;0.007;0.007;0.087;0.025
2025-10-12;22:02:49;0.008;0.007;0.086;0.023
2025-10-12;22:03:49;0.01;0.01;0.083;0.022
2025-10-12;22:04:49;0.009;0.008;0.084;0.019
2025-10-12;22:05:49;0.007;0.008;0.083;0.021
2025-10-12;22:06:50;0.006;0.006;0.084;0.021
2025-10-12;22:07:50;0.007;0.007;0.085;0.023
2025-10-12;22:08:50;0.007;0.007;0.084;0.023
2025-10-12;22:09:50;0.008;0.009;0.086;0.021
2025-10-12;22:10:50;0.008;0.008;0.085;0.022
2025-10-12;22:11:50;0.006;0.006;0.083;0.022
2025-10-12;22:12:50;0.007;0.006;0.084;0.021
2025-10-12;22:13:50;0.007;0.006;0.086;0.021
2025-10-12;22:14:51;0.009;0.009;0.085;0.021
2025-10-12;22:15:51;0.01;0.01;0.084;0.019
2025-10-12;22:16:51;0.01;0.01;0.084;0.024
2025-10-12;22:17:51;0.007;0.008;0.084;0.024
2025-10-12;22:18:51;0.007;0.007;0.086;0.023
2025-10-12;22:19:51;0.007;0.007;0.085;0.021
2025-10-12;22:20:51;0.009;0.01;0.083;0.021
2025-10-12;22:21:51;0.007;0.006;0.088;0.02
2025-10-12;22:22:52;0.011;0.012;0.085;0.024
2025-10-12;22:23:52;0.006;0.007;0.084;0.022
2025-10-12;22:24:52;0.009;0.008;0.085;0.021
2025-10-12;22:25:52;0.01;0.01;0.083;0.022
2025-10-12;22:26:52;0.006;0.006;0.083;0.022
2025-10-12;22:27:52;0.007;0.008;0.084;0.021
2025-10-12;22:28:52;0.011;0.013;0.086;0.023
2025-10-12;22:29:52;0.006;0.007;0.084;0.023
2025-10-12;22:30:52;0.01;0.01;0.084;0.019
2025-10-12;22:31:53;0.006;0.008;0.086;0.021
2025-10-12;22:32:53;0.007;0.007;0.083;0.023
2025-10-12;22:33:53;0.01;0.01;0.086;0.023
2025-10-12;22:34:53;0.01;0.009;0.084;0.023
2025-10-12;22:35:53;0.007;0.007;0.083;0.021
2025-10-12;22:36:53;0.005;0.006;0.086;0.022
2025-10-12;22:37:53;0.006;0.007;0.083;0.021
2025-10-12;22:38:53;0.01;0.01;0.085;0.02
2025-10-12;22:39:54;0.008;0.01;0.085;0.021
2025-10-12;22:40:54;0.01;0.008;0.084;0.021
2025-10-12;22:41:54;0.006;0.006;0.087;0.022
2025-10-12;22:42:54;0.007;0.006;0.085;0.022
2025-10-12;22:43:54;0.006;0.006;0.084;0.021
2025-10-12;22:44:54;0.007;0.007;0.084;0.023
2025-10-12;22:45:54;0.008;0.009;0.083;0.023
2025-10-12;22:46:54;0.01;0.013;0.087;0.021
2025-10-12;22:47:55;0.007;0.007;0.083;0.021
2025-10-12;22:48:55;0.009;0.008;0.083;0.021
2025-10-12;22:49:55;0.007;0.008;0.083;0.021
2025-10-12;22:50:55;0.009;0.01;0.084;0.021
2025-10-12;22:51:55;0.008;0.007;0.083;0.021
2025-10-12;22:52:55;0.007;0.008;0.087;0.022
2025-10-12;22:53:55;0.01;0.01;0.082;0.023
2025-10-12;22:54:55;0.008;0.009;0.086;0.021
2025-10-12;22:55:55;0.007;0.007;0.086;0.024
2025-10-12;22:56:56;0.008;0.007;0.084;0.024
2025-10-12;22:57:56;0.007;0.009;0.086;0.023
2025-10-12;22:58:56;0.005;0.006;0.087;0.023
2025-10-12;22:59:56;0.006;0.007;0.082;0.023
2025-10-12;23:00:56;0.007;0.007;0.083;0.021
2025-10-12;23:01:56;0.009;0.01;0.084;0.023
2025-10-12;23:02:56;0.005;0.006;0.085;0.023
2025-10-12;23:03:56;0.01;0.012;0.084;0.024
2025-10-12;23:04:57;0.008;0.009;0.083;0.021
2025-10-12;23:05:57;0.01;0.009;0.083;0.023
2025-10-12;23:06:57;0.007;0.009;0.085;0.023
2025-10-12;23:07:57;0.008;0.008;0.084;0.023
2025-10-12;23:08:57;0.006;0.007;0.086;0.024
2025-10-12;23:09:57;0.008;0.009;0.086;0.024
2025-10-12;23:10:57;0.008;0.008;0.088;0.021
2025-10-12;23:11:57;0.008;0.009;0.087;0.025
2025-10-12;23:12:58;0.006;0.006;0.089;0.024
2025-10-12;23:13:58;0.008;0.008;0.087;0.024
2025-10-12;23:14:58;0.007;0.007;0.088;0.025
2025-10-12;23:15:58;0.008;0.009;0.088;0.024
2025-10-12;23:16:58;0.01;0.011;0.087;0.026
2025-10-12;23:17:58;0.006;0.006;0.089;0.022
2025-10-12;23:18:58;0.006;0.006;0.088;0.025
2025-10-12;23:19:58;0.009;0.009;0.087;0.021
2025-10-12;23:20:58;0.006;0.007;0.089;0.024
2025-10-12;23:21:59;0.009;0.009;0.087;0.023
2025-10-12;23:22:59;0.009;0.01;0.088;0.023
2025-10-12;23:23:59;0.008;0.008;0.089;0.023
2025-10-12;23:24:59;0.006;0.007;0.09;0.025
2025-10-12;23:25:59;0.007;0.008;0.089;0.022
2025-10-12;23:26:59;0.008;0.009;0.09;0.024
2025-10-12;23:27:59;0.01;0.012;0.092;0.025
2025-10-12;23:28:59;0.008;0.01;0.089;0.024
2025-10-12;23:30:00;0.011;0.012;0.09;0.025
2025-10-12;23:31:00;0.006;0.005;0.09;0.025
2025-10-12;23:32:00;0.01;0.011;0.095;0.026
2025-10-12;23:33:00;0.008;0.008;0.094;0.024
2025-10-12;23:34:00;0.008;0.007;0.091;0.025
2025-10-12;23:35:00;0.01;0.01;0.093;0.024
2025-10-12;23:36:00;0.008;0.01;0.093;0.025
2025-10-12;23:37:00;0.007;0.007;0.093;0.025
2025-10-12;23:38:01;0.008;0.009;0.092;0.025
2025-10-12;23:39:01;0.007;0.008;0.094;0.024
2025-10-12;23:40:01;0.008;0.009;0.094;0.026
2025-10-12;23:41:01;0.007;0.007;0.094;0.028
2025-10-12;23:42:01;0.01;0.012;0.094;0.025
2025-10-12;23:43:01;0.006;0.006;0.09;0.028
2025-10-12;23:44:01;0.011;0.012;0.092;0.025
2025-10-12;23:45:01;0.008;0.008;0.093;0.026
2025-10-12;23:46:01;0.006;0.005;0.092;0.03
2025-10-12;23:47:02;0.011;0.012;0.093;0.026
2025-10-12;23:48:02;0.006;0.007;0.094;0.026
2025-10-12;23:49:02;0.01;0.012;0.093;0.027
2025-10-12;23:50:02;0.006;0.007;0.093;0.028
2025-10-12;23:51:02;0.011;0.012;0.093;0.025
2025-10-12;23:52:02;0.01;0.009;0.095;0.028
2025-10-12;23:53:02;0.011;0.011;0.094;0.027
2025-10-12;23:54:02;0.011;0.012;0.091;0.025
2025-10-12;23:55:03;0.011;0.012;0.092;0.027
2025-10-12;23:56:03;0.01;0.009;0.093;0.028
2025-10-12;23:57:03;0.009;0.01;0.094;0.028
2025-10-12;23:58:03;0.007;0.007;0.097;0.027
2025-10-12;23:59:03;0.008;0.009;0.095;0.028
