Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-11;08:01:26;0.008;0.007;0.116;0.072
2025-10-11;08:02:27;0.006;0.007;0.119;0.078
2025-10-11;08:03:27;0.006;0.006;0.119;0.074
2025-10-11;08:04:27;0.008;0.009;0.117;0.075
2025-10-11;08:05:27;0.007;0.008;0.116;0.074
2025-10-11;08:06:27;0.007;0.008;0.118;0.074
2025-10-11;08:07:27;0.008;0.008;0.117;0.076
2025-10-11;08:08:27;0.009;0.01;0.118;0.076
2025-10-11;08:09:27;0.007;0.007;0.123;0.074
2025-10-11;08:10:28;0.007;0.008;0.122;0.073
2025-10-11;08:11:28;0.009;0.008;0.121;0.074
2025-10-11;08:12:28;0.008;0.008;0.121;0.071
2025-10-11;08:13:28;0.008;0.007;0.121;0.077
2025-10-11;08:14:28;0.007;0.006;0.119;0.072
2025-10-11;08:15:28;0.009;0.009;0.122;0.076
2025-10-11;08:16:28;0.011;0.012;0.124;0.076
2025-10-11;08:17:28;0.01;0.008;0.123;0.075
2025-10-11;08:18:29;0.009;0.01;0.123;0.075
2025-10-11;08:19:29;0.007;0.007;0.125;0.073
2025-10-11;08:20:29;0.007;0.008;0.125;0.075
2025-10-11;08:21:29;0.009;0.01;0.126;0.079
2025-10-11;08:22:29;0.012;0.013;0.124;0.077
2025-10-11;08:23:29;0.006;0.007;0.124;0.075
2025-10-11;08:24:29;0.008;0.008;0.126;0.077
2025-10-11;08:25:29;0.006;0.006;0.124;0.077
2025-10-11;08:26:29;0.008;0.009;0.125;0.074
2025-10-11;08:27:30;0.009;0.01;0.125;0.077
2025-10-11;08:28:30;0.005;0.005;0.125;0.077
2025-10-11;08:29:30;0.007;0.008;0.125;0.075
2025-10-11;08:30:30;0.008;0.009;0.125;0.074
2025-10-11;08:31:30;0.011;0.011;0.125;0.073
2025-10-11;08:32:30;0.006;0.006;0.125;0.077
2025-10-11;08:33:30;0.01;0.009;0.127;0.077
2025-10-11;08:34:30;0.009;0.008;0.125;0.074
2025-10-11;08:35:31;0.012;0.011;0.125;0.074
2025-10-11;08:36:31;0.009;0.009;0.125;0.075
2025-10-11;08:37:31;0.011;0.01;0.124;0.073
2025-10-11;08:38:31;0.006;0.006;0.124;0.074
2025-10-11;08:39:31;0.011;0.01;0.123;0.073
2025-10-11;08:40:31;0.008;0.007;0.123;0.079
2025-10-11;08:41:31;0.006;0.006;0.122;0.073
2025-10-11;08:42:31;0.007;0.008;0.124;0.074
2025-10-11;08:43:32;0.011;0.011;0.124;0.074
2025-10-11;08:44:32;0.008;0.009;0.124;0.072
2025-10-11;08:45:32;0.006;0.006;0.125;0.072
2025-10-11;08:46:32;0.01;0.01;0.125;0.074
2025-10-11;08:47:32;0.01;0.008;0.122;0.075
2025-10-11;08:48:32;0.01;0.01;0.124;0.073
2025-10-11;08:49:32;0.007;0.008;0.124;0.071
2025-10-11;08:50:32;0.007;0.007;0.122;0.073
2025-10-11;08:51:32;0.006;0.007;0.123;0.071
2025-10-11;08:52:33;0.009;0.008;0.122;0.075
2025-10-11;08:53:33;0.009;0.008;0.123;0.071
2025-10-11;08:54:33;0.009;0.009;0.123;0.073
2025-10-11;08:55:33;0.01;0.01;0.123;0.072
2025-10-11;08:56:33;0.011;0.012;0.123;0.072
2025-10-11;08:57:33;0.013;0.014;0.122;0.071
2025-10-11;08:58:33;0.006;0.006;0.121;0.072
2025-10-11;08:59:33;0.008;0.009;0.119;0.073
2025-10-11;09:00:34;0.008;0.009;0.121;0.073
2025-10-11;09:01:34;0.006;0.006;0.122;0.071
2025-10-11;09:02:34;0.008;0.01;0.122;0.07
2025-10-11;09:03:34;0.011;0.01;0.122;0.072
2025-10-11;09:04:34;0.01;0.01;0.123;0.072
2025-10-11;09:05:34;0.009;0.008;0.122;0.071
2025-10-11;09:06:34;0.005;0.006;0.118;0.073
2025-10-11;09:07:34;0.006;0.007;0.123;0.075
2025-10-11;09:08:35;0.01;0.01;0.119;0.077
2025-10-11;09:09:35;0.007;0.008;0.119;0.073
2025-10-11;09:10:35;0.01;0.009;0.119;0.077
2025-10-11;09:11:35;0.009;0.008;0.12;0.078
2025-10-11;09:12:35;0.007;0.008;0.122;0.074
2025-10-11;09:13:35;0.009;0.009;0.121;0.074
2025-10-11;09:14:35;0.009;0.008;0.122;0.074
2025-10-11;09:15:35;0.01;0.011;0.119;0.076
2025-10-11;09:16:35;0.008;0.009;0.118;0.076
2025-10-11;09:17:36;0.009;0.009;0.122;0.074
2025-10-11;09:18:36;0.007;0.009;0.121;0.073
2025-10-11;09:19:36;0.012;0.011;0.123;0.071
2025-10-11;09:20:36;0.011;0.012;0.122;0.074
2025-10-11;09:21:36;0.01;0.012;0.122;0.073
2025-10-11;09:22:36;0.005;0.007;0.123;0.077
2025-10-11;09:23:36;0.01;0.011;0.124;0.074
2025-10-11;09:24:36;0.011;0.011;0.123;0.075
2025-10-11;09:25:37;0.007;0.007;0.123;0.07
2025-10-11;09:26:37;0.007;0.006;0.124;0.074
2025-10-11;09:27:37;0.012;0.011;0.121;0.074
2025-10-11;09:28:37;0.007;0.008;0.123;0.076
2025-10-11;09:29:37;0.006;0.007;0.124;0.076
2025-10-11;09:30:37;0.007;0.007;0.126;0.076
2025-10-11;09:31:37;0.007;0.007;0.123;0.075
2025-10-11;09:32:37;0.008;0.01;0.124;0.073
2025-10-11;09:33:38;0.008;0.009;0.122;0.073
2025-10-11;09:34:38;0.009;0.01;0.123;0.076
2025-10-11;09:35:38;0.007;0.008;0.123;0.077
2025-10-11;09:36:38;0.007;0.007;0.121;0.075
2025-10-11;09:37:38;0.008;0.009;0.125;0.071
2025-10-11;09:38:38;0.006;0.004;0.12;0.074
2025-10-11;09:39:38;0.011;0.011;0.122;0.075
2025-10-11;09:40:38;0.01;0.01;0.123;0.076
2025-10-11;09:41:38;0.01;0.01;0.125;0.072
2025-10-11;09:42:39;0.008;0.009;0.124;0.073
2025-10-11;09:43:39;0.009;0.01;0.122;0.074
2025-10-11;09:44:39;0.007;0.007;0.123;0.074
2025-10-11;09:45:39;0.008;0.009;0.124;0.073
2025-10-11;09:46:39;0.007;0.007;0.124;0.073
2025-10-11;09:47:39;0.007;0.007;0.125;0.074
2025-10-11;09:48:39;0.007;0.007;0.122;0.073
2025-10-11;09:49:39;0.008;0.008;0.124;0.074
2025-10-11;09:50:40;0.009;0.007;0.122;0.073
2025-10-11;09:51:40;0.01;0.01;0.122;0.076
2025-10-11;09:52:40;0.009;0.01;0.12;0.073
2025-10-11;09:53:40;0.009;0.009;0.123;0.073
2025-10-11;09:54:40;0.009;0.009;0.122;0.071
2025-10-11;09:55:40;0.007;0.009;0.124;0.073
2025-10-11;09:56:40;0.008;0.008;0.123;0.069
2025-10-11;09:57:40;0.011;0.013;0.122;0.07
2025-10-11;09:58:41;0.008;0.007;0.123;0.072
2025-10-11;09:59:41;0.009;0.009;0.122;0.075
2025-10-11;10:00:41;0.01;0.01;0.119;0.072
2025-10-11;10:01:41;0.008;0.01;0.122;0.073
2025-10-11;10:02:41;0.004;0.006;0.12;0.072
2025-10-11;10:03:41;0.006;0.005;0.12;0.072
2025-10-11;10:04:41;0.009;0.009;0.121;0.07
2025-10-11;10:05:41;0.007;0.007;0.118;0.07
2025-10-11;10:06:41;0.007;0.009;0.12;0.072
2025-10-11;10:07:42;0.008;0.007;0.119;0.07
2025-10-11;10:08:42;0.009;0.01;0.119;0.067
2025-10-11;10:09:42;0.01;0.01;0.123;0.071
2025-10-11;10:10:42;0.006;0.007;0.117;0.072
2025-10-11;10:11:42;0.01;0.009;0.118;0.071
2025-10-11;10:12:42;0.01;0.012;0.118;0.068
2025-10-11;10:13:42;0.009;0.009;0.118;0.069
2025-10-11;10:14:42;0.007;0.007;0.117;0.07
2025-10-11;10:15:43;0.006;0.008;0.118;0.07
2025-10-11;10:16:43;0.007;0.008;0.115;0.067
2025-10-11;10:17:43;0.01;0.012;0.118;0.069
2025-10-11;10:18:43;0.011;0.011;0.118;0.07
2025-10-11;10:19:43;0.006;0.006;0.114;0.066
2025-10-11;10:20:43;0.008;0.008;0.118;0.068
2025-10-11;10:21:43;0.007;0.007;0.115;0.067
2025-10-11;10:22:43;0.008;0.007;0.116;0.068
2025-10-11;10:23:44;0.009;0.009;0.113;0.068
2025-10-11;10:24:44;0.008;0.01;0.116;0.069
2025-10-11;10:25:44;0.008;0.009;0.116;0.067
2025-10-11;10:26:44;0.005;0.005;0.113;0.066
2025-10-11;10:27:44;0.009;0.008;0.115;0.064
2025-10-11;10:28:44;0.007;0.007;0.114;0.066
2025-10-11;10:29:44;0.007;0.007;0.112;0.068
2025-10-11;10:30:44;0.011;0.012;0.114;0.068
2025-10-11;10:31:44;0.009;0.009;0.113;0.065
2025-10-11;10:32:45;0.007;0.006;0.117;0.065
2025-10-11;10:33:45;0.009;0.008;0.115;0.068
2025-10-11;10:34:45;0.009;0.009;0.115;0.066
2025-10-11;10:35:45;0.01;0.009;0.113;0.065
2025-10-11;10:36:45;0.009;0.008;0.113;0.065
2025-10-11;10:37:45;0.008;0.009;0.114;0.065
2025-10-11;10:38:45;0.007;0.008;0.114;0.065
2025-10-11;10:39:45;0.007;0.009;0.111;0.066
2025-10-11;10:40:46;0.007;0.007;0.114;0.064
2025-10-11;10:41:46;0.008;0.009;0.111;0.066
2025-10-11;10:42:46;0.007;0.008;0.112;0.062
2025-10-11;10:43:46;0.009;0.008;0.112;0.065
2025-10-11;10:44:46;0.007;0.008;0.112;0.063
2025-10-11;10:45:46;0.006;0.006;0.114;0.066
2025-10-11;10:46:46;0.009;0.008;0.112;0.066
2025-10-11;10:47:46;0.007;0.008;0.113;0.065
2025-10-11;10:48:47;0.008;0.009;0.111;0.064
2025-10-11;10:49:47;0.012;0.011;0.113;0.065
2025-10-11;10:50:47;0.009;0.01;0.114;0.061
2025-10-11;10:51:47;0.011;0.011;0.115;0.063
2025-10-11;10:52:47;0.007;0.007;0.108;0.062
2025-10-11;10:53:47;0.008;0.009;0.11;0.065
2025-10-11;10:54:47;0.008;0.008;0.109;0.065
2025-10-11;10:55:47;0.011;0.011;0.11;0.061
2025-10-11;10:56:47;0.009;0.009;0.11;0.063
2025-10-11;10:57:48;0.006;0.007;0.111;0.059
2025-10-11;10:58:48;0.007;0.007;0.109;0.061
2025-10-11;10:59:48;0.008;0.008;0.11;0.063
2025-10-11;11:00:48;0.007;0.008;0.11;0.062
2025-10-11;11:01:48;0.008;0.009;0.111;0.06
2025-10-11;11:02:48;0.012;0.012;0.107;0.061
2025-10-11;11:03:48;0.007;0.006;0.108;0.06
2025-10-11;11:04:48;0.011;0.012;0.108;0.059
2025-10-11;11:05:49;0.012;0.012;0.11;0.059
2025-10-11;11:06:49;0.009;0.009;0.108;0.056
2025-10-11;11:07:49;0.006;0.006;0.109;0.059
2025-10-11;11:08:49;0.009;0.009;0.108;0.058
2025-10-11;11:09:49;0.009;0.01;0.108;0.061
2025-10-11;11:10:49;0.006;0.007;0.109;0.057
2025-10-11;11:11:49;0.008;0.009;0.109;0.059
2025-10-11;11:12:49;0.008;0.009;0.108;0.059
2025-10-11;11:13:50;0.007;0.007;0.108;0.059
2025-10-11;11:14:50;0.009;0.01;0.108;0.056
2025-10-11;11:15:50;0.006;0.007;0.108;0.058
2025-10-11;11:16:50;0.007;0.008;0.109;0.056
2025-10-11;11:17:50;0.012;0.013;0.104;0.057
2025-10-11;11:18:50;0.008;0.01;0.108;0.06
2025-10-11;11:20:40;0.0;0.0;0.0;0.0
2025-10-11;11:21:40;0.005;0.007;0.111;0.06
2025-10-11;11:22:40;0.008;0.008;0.11;0.059
2025-10-11;11:23:40;0.01;0.011;0.108;0.059
2025-10-11;11:24:40;0.007;0.007;0.11;0.058
2025-10-11;11:25:40;0.005;0.005;0.108;0.056
2025-10-11;11:26:40;0.009;0.01;0.109;0.056
2025-10-11;11:27:41;0.007;0.008;0.105;0.061
2025-10-11;11:28:41;0.006;0.006;0.107;0.057
2025-10-11;11:29:41;0.008;0.008;0.108;0.056
2025-10-11;11:30:41;0.009;0.009;0.106;0.057
2025-10-11;11:31:41;0.008;0.008;0.106;0.055
2025-10-11;11:32:41;0.011;0.012;0.107;0.056
2025-10-11;11:33:41;0.007;0.008;0.108;0.056
2025-10-11;11:34:41;0.007;0.008;0.102;0.058
2025-10-11;11:35:42;0.01;0.01;0.104;0.055
2025-10-11;11:36:42;0.007;0.008;0.104;0.058
2025-10-11;11:37:42;0.008;0.009;0.105;0.056
2025-10-11;11:38:42;0.005;0.006;0.106;0.055
2025-10-11;11:39:42;0.01;0.009;0.106;0.054
2025-10-11;11:40:42;0.012;0.012;0.106;0.054
2025-10-11;11:41:42;0.007;0.007;0.104;0.054
2025-10-11;11:42:42;0.008;0.008;0.102;0.053
2025-10-11;11:43:43;0.012;0.012;0.105;0.054
2025-10-11;11:44:43;0.007;0.008;0.102;0.058
2025-10-11;11:45:43;0.007;0.007;0.101;0.053
2025-10-11;11:46:43;0.007;0.007;0.102;0.055
2025-10-11;11:47:43;0.006;0.008;0.103;0.052
2025-10-11;11:48:43;0.011;0.012;0.103;0.052
2025-10-11;11:49:43;0.007;0.007;0.104;0.051
2025-10-11;11:50:43;0.008;0.007;0.101;0.054
2025-10-11;11:51:43;0.005;0.006;0.103;0.053
2025-10-11;11:52:44;0.006;0.008;0.104;0.053
2025-10-11;11:53:44;0.004;0.006;0.103;0.056
2025-10-11;11:54:44;0.005;0.006;0.102;0.053
2025-10-11;11:55:44;0.008;0.01;0.104;0.052
2025-10-11;11:56:44;0.008;0.009;0.102;0.054
2025-10-11;11:57:44;0.009;0.008;0.103;0.054
2025-10-11;11:58:44;0.01;0.01;0.101;0.053
2025-10-11;11:59:44;0.007;0.007;0.1;0.054
2025-10-11;12:00:45;0.008;0.008;0.103;0.05
2025-10-11;12:01:45;0.009;0.01;0.101;0.056
2025-10-11;12:02:45;0.009;0.008;0.101;0.052
2025-10-11;12:03:45;0.007;0.008;0.102;0.052
2025-10-11;12:04:45;0.006;0.006;0.101;0.051
2025-10-11;12:05:45;0.011;0.012;0.103;0.052
2025-10-11;12:06:45;0.006;0.007;0.104;0.052
2025-10-11;12:07:45;0.007;0.008;0.102;0.055
2025-10-11;12:08:46;0.012;0.011;0.104;0.052
2025-10-11;12:09:46;0.007;0.008;0.103;0.052
2025-10-11;12:10:46;0.007;0.006;0.104;0.053
2025-10-11;12:11:46;0.011;0.012;0.103;0.053
2025-10-11;12:12:46;0.006;0.007;0.104;0.052
2025-10-11;12:13:46;0.009;0.009;0.103;0.053
2025-10-11;12:14:46;0.009;0.009;0.1;0.056
2025-10-11;12:15:46;0.009;0.01;0.103;0.052
2025-10-11;12:16:46;0.01;0.012;0.103;0.052
2025-10-11;12:17:47;0.009;0.009;0.103;0.051
2025-10-11;12:18:47;0.009;0.009;0.102;0.052
2025-10-11;12:19:47;0.008;0.008;0.103;0.056
2025-10-11;12:20:47;0.006;0.005;0.102;0.053
2025-10-11;12:21:47;0.01;0.011;0.104;0.056
2025-10-11;12:22:47;0.006;0.008;0.103;0.052
2025-10-11;12:23:47;0.006;0.006;0.101;0.053
2025-10-11;12:24:47;0.011;0.01;0.101;0.053
2025-10-11;12:25:48;0.007;0.007;0.101;0.051
2025-10-11;12:26:48;0.011;0.013;0.101;0.054
2025-10-11;12:27:48;0.01;0.01;0.103;0.055
2025-10-11;12:28:48;0.009;0.009;0.101;0.052
2025-10-11;12:29:48;0.011;0.012;0.103;0.053
2025-10-11;12:30:48;0.011;0.012;0.102;0.051
2025-10-11;12:31:48;0.011;0.013;0.101;0.051
2025-10-11;12:32:48;0.012;0.012;0.106;0.056
2025-10-11;12:33:49;0.011;0.012;0.101;0.054
2025-10-11;12:34:49;0.012;0.012;0.101;0.056
2025-10-11;12:35:49;0.009;0.009;0.1;0.053
2025-10-11;12:36:49;0.006;0.006;0.104;0.052
2025-10-11;12:37:49;0.007;0.007;0.102;0.051
2025-10-11;12:38:49;0.007;0.007;0.102;0.052
2025-10-11;12:39:49;0.009;0.01;0.102;0.052
2025-10-11;12:40:49;0.006;0.006;0.101;0.049
2025-10-11;12:41:49;0.012;0.013;0.103;0.054
2025-10-11;12:42:50;0.01;0.009;0.101;0.053
2025-10-11;12:43:50;0.008;0.008;0.101;0.049
2025-10-11;12:44:50;0.009;0.009;0.101;0.053
2025-10-11;12:45:50;0.01;0.011;0.101;0.05
2025-10-11;12:46:50;0.011;0.013;0.1;0.053
2025-10-11;12:47:50;0.012;0.01;0.103;0.054
2025-10-11;12:48:50;0.01;0.01;0.104;0.051
2025-10-11;12:49:50;0.009;0.009;0.101;0.048
2025-10-11;12:50:51;0.007;0.009;0.102;0.049
2025-10-11;12:51:51;0.007;0.007;0.104;0.054
2025-10-11;12:52:51;0.008;0.009;0.102;0.05
2025-10-11;12:53:51;0.008;0.008;0.1;0.05
2025-10-11;12:54:51;0.008;0.008;0.101;0.052
2025-10-11;12:55:51;0.008;0.006;0.102;0.049
2025-10-11;12:56:51;0.009;0.01;0.102;0.052
2025-10-11;12:57:51;0.007;0.01;0.1;0.052
2025-10-11;12:58:52;0.009;0.009;0.102;0.053
2025-10-11;12:59:52;0.012;0.013;0.101;0.052
2025-10-11;13:00:52;0.012;0.011;0.1;0.053
2025-10-11;13:01:52;0.009;0.01;0.1;0.047
2025-10-11;13:02:52;0.01;0.01;0.098;0.052
2025-10-11;13:03:52;0.011;0.011;0.101;0.052
2025-10-11;13:04:52;0.005;0.005;0.101;0.05
2025-10-11;13:05:52;0.005;0.006;0.102;0.049
2025-10-11;13:06:52;0.009;0.009;0.099;0.049
2025-10-11;13:07:53;0.009;0.009;0.1;0.049
2025-10-11;13:08:53;0.006;0.005;0.099;0.049
2025-10-11;13:09:53;0.006;0.006;0.101;0.046
2025-10-11;13:10:53;0.009;0.009;0.102;0.052
2025-10-11;13:11:53;0.007;0.007;0.101;0.049
2025-10-11;13:12:53;0.007;0.008;0.099;0.053
2025-10-11;13:13:53;0.007;0.007;0.097;0.052
2025-10-11;13:14:53;0.012;0.012;0.099;0.049
2025-10-11;13:15:54;0.006;0.006;0.101;0.053
2025-10-11;13:16:54;0.009;0.01;0.097;0.051
2025-10-11;13:17:54;0.006;0.007;0.097;0.049
2025-10-11;13:18:54;0.009;0.01;0.098;0.049
2025-10-11;13:19:54;0.011;0.011;0.099;0.049
2025-10-11;13:20:54;0.007;0.009;0.098;0.052
2025-10-11;13:21:54;0.006;0.007;0.101;0.05
2025-10-11;13:22:54;0.006;0.006;0.101;0.05
2025-10-11;13:23:55;0.006;0.006;0.1;0.05
2025-10-11;13:24:55;0.012;0.011;0.101;0.051
2025-10-11;13:25:55;0.01;0.009;0.1;0.052
2025-10-11;13:26:55;0.006;0.006;0.099;0.049
2025-10-11;13:27:55;0.007;0.008;0.101;0.049
2025-10-11;13:28:55;0.007;0.006;0.101;0.051
2025-10-11;13:29:55;0.013;0.012;0.103;0.05
2025-10-11;13:30:55;0.005;0.006;0.098;0.054
2025-10-11;13:31:55;0.009;0.01;0.101;0.049
2025-10-11;13:32:56;0.009;0.01;0.099;0.05
2025-10-11;13:33:56;0.011;0.013;0.098;0.048
2025-10-11;13:34:56;0.007;0.008;0.101;0.055
2025-10-11;13:35:56;0.007;0.008;0.1;0.049
2025-10-11;13:36:56;0.007;0.007;0.098;0.051
2025-10-11;13:37:56;0.009;0.009;0.099;0.05
2025-10-11;13:38:56;0.008;0.007;0.1;0.05
2025-10-11;13:39:56;0.008;0.008;0.098;0.049
2025-10-11;13:40:57;0.006;0.007;0.097;0.048
2025-10-11;13:41:57;0.008;0.009;0.097;0.051
2025-10-11;13:42:57;0.011;0.013;0.098;0.05
2025-10-11;13:43:57;0.011;0.012;0.097;0.053
2025-10-11;13:44:57;0.011;0.013;0.098;0.048
2025-10-11;13:45:57;0.012;0.012;0.1;0.052
2025-10-11;13:46:57;0.011;0.012;0.099;0.049
2025-10-11;13:47:57;0.01;0.011;0.1;0.048
2025-10-11;13:48:58;0.012;0.013;0.099;0.051
2025-10-11;13:49:58;0.011;0.011;0.099;0.051
2025-10-11;13:50:58;0.007;0.007;0.097;0.048
2025-10-11;13:51:58;0.006;0.006;0.097;0.049
2025-10-11;13:52:58;0.008;0.009;0.101;0.049
2025-10-11;13:53:58;0.009;0.009;0.097;0.051
2025-10-11;13:54:58;0.012;0.011;0.098;0.049
2025-10-11;13:55:58;0.008;0.009;0.1;0.051
2025-10-11;13:56:58;0.008;0.008;0.099;0.05
2025-10-11;13:57:59;0.006;0.006;0.097;0.048
2025-10-11;13:58:59;0.01;0.009;0.099;0.049
2025-10-11;13:59:59;0.006;0.006;0.1;0.049
2025-10-11;14:00:59;0.005;0.006;0.097;0.047
2025-10-11;14:01:59;0.007;0.006;0.1;0.047
2025-10-11;14:02:59;0.009;0.009;0.098;0.052
2025-10-11;14:03:59;0.01;0.011;0.1;0.051
2025-10-11;14:04:59;0.011;0.012;0.099;0.049
2025-10-11;14:06:00;0.007;0.009;0.096;0.052
2025-10-11;14:07:00;0.007;0.007;0.097;0.051
2025-10-11;14:08:00;0.01;0.01;0.1;0.05
2025-10-11;14:09:00;0.011;0.011;0.101;0.049
2025-10-11;14:10:00;0.007;0.007;0.102;0.049
2025-10-11;14:11:00;0.01;0.01;0.099;0.051
2025-10-11;14:12:00;0.006;0.005;0.097;0.047
2025-10-11;14:13:00;0.008;0.009;0.1;0.052
2025-10-11;14:14:01;0.007;0.007;0.098;0.049
2025-10-11;14:15:01;0.008;0.01;0.098;0.05
2025-10-11;14:16:01;0.006;0.007;0.1;0.048
2025-10-11;14:17:01;0.007;0.007;0.099;0.049
2025-10-11;14:18:01;0.008;0.01;0.1;0.051
2025-10-11;14:19:01;0.008;0.011;0.1;0.048
2025-10-11;14:20:01;0.006;0.006;0.096;0.049
2025-10-11;14:21:01;0.009;0.01;0.098;0.048
2025-10-11;14:22:01;0.011;0.013;0.099;0.05
2025-10-11;14:23:02;0.006;0.005;0.099;0.049
2025-10-11;14:24:02;0.007;0.007;0.103;0.046
2025-10-11;14:25:02;0.011;0.012;0.098;0.052
2025-10-11;14:26:02;0.007;0.007;0.095;0.045
2025-10-11;14:27:02;0.006;0.006;0.097;0.049
2025-10-11;14:28:02;0.008;0.01;0.095;0.048
2025-10-11;14:29:02;0.012;0.012;0.096;0.052
2025-10-11;14:30:02;0.007;0.007;0.098;0.049
2025-10-11;14:31:03;0.009;0.009;0.095;0.05
2025-10-11;14:32:03;0.007;0.008;0.101;0.046
2025-10-11;14:33:03;0.006;0.008;0.098;0.051
2025-10-11;14:34:03;0.009;0.01;0.098;0.052
2025-10-11;14:35:03;0.007;0.007;0.097;0.047
2025-10-11;14:36:03;0.008;0.008;0.098;0.051
2025-10-11;14:37:03;0.006;0.007;0.095;0.049
2025-10-11;14:38:03;0.01;0.01;0.094;0.053
2025-10-11;14:39:04;0.006;0.007;0.098;0.05
2025-10-11;14:40:04;0.006;0.006;0.096;0.052
2025-10-11;14:41:04;0.011;0.012;0.096;0.052
2025-10-11;14:42:04;0.009;0.009;0.098;0.05
2025-10-11;14:43:04;0.006;0.005;0.095;0.047
2025-10-11;14:44:04;0.007;0.007;0.096;0.051
2025-10-11;14:45:04;0.006;0.007;0.094;0.049
2025-10-11;14:46:04;0.009;0.01;0.1;0.048
2025-10-11;14:47:04;0.009;0.008;0.095;0.052
2025-10-11;14:48:05;0.006;0.008;0.097;0.047
2025-10-11;14:49:05;0.007;0.008;0.097;0.049
2025-10-11;14:50:05;0.011;0.012;0.097;0.047
2025-10-11;14:51:05;0.005;0.006;0.095;0.043
2025-10-11;14:52:05;0.006;0.006;0.095;0.048
2025-10-11;14:53:05;0.008;0.009;0.098;0.047
2025-10-11;14:54:05;0.009;0.009;0.097;0.048
2025-10-11;14:55:05;0.008;0.008;0.095;0.047
2025-10-11;14:56:06;0.01;0.009;0.093;0.045
2025-10-11;14:57:06;0.007;0.008;0.094;0.045
2025-10-11;14:58:06;0.006;0.006;0.096;0.046
2025-10-11;14:59:06;0.009;0.009;0.095;0.045
2025-10-11;15:00:06;0.008;0.008;0.092;0.045
2025-10-11;15:01:06;0.012;0.012;0.091;0.046
2025-10-11;15:02:06;0.011;0.012;0.096;0.045
2025-10-11;15:03:06;0.008;0.01;0.092;0.048
2025-10-11;15:04:07;0.011;0.011;0.094;0.043
2025-10-11;15:05:07;0.01;0.011;0.093;0.046
2025-10-11;15:06:07;0.008;0.006;0.094;0.046
2025-10-11;15:07:07;0.007;0.007;0.094;0.046
2025-10-11;15:08:07;0.011;0.01;0.094;0.046
2025-10-11;15:09:07;0.011;0.012;0.091;0.042
2025-10-11;15:10:07;0.012;0.013;0.094;0.042
2025-10-11;15:11:07;0.006;0.006;0.093;0.042
2025-10-11;15:12:07;0.009;0.009;0.094;0.046
2025-10-11;15:13:08;0.009;0.009;0.094;0.044
2025-10-11;15:14:08;0.01;0.01;0.091;0.045
2025-10-11;15:15:08;0.012;0.013;0.094;0.044
2025-10-11;15:16:08;0.008;0.01;0.091;0.044
2025-10-11;15:17:08;0.005;0.006;0.093;0.045
2025-10-11;15:18:08;0.007;0.007;0.091;0.045
2025-10-11;15:19:08;0.006;0.007;0.094;0.045
2025-10-11;15:20:08;0.012;0.012;0.091;0.043
2025-10-11;15:21:09;0.009;0.009;0.092;0.046
2025-10-11;15:22:09;0.009;0.009;0.091;0.044
2025-10-11;15:23:09;0.006;0.005;0.091;0.045
2025-10-11;15:24:09;0.006;0.004;0.094;0.045
2025-10-11;15:25:09;0.006;0.007;0.091;0.045
2025-10-11;15:26:09;0.011;0.012;0.091;0.042
2025-10-11;15:27:09;0.011;0.013;0.091;0.044
2025-10-11;15:28:09;0.007;0.007;0.093;0.042
2025-10-11;15:29:10;0.006;0.007;0.094;0.044
2025-10-11;15:30:10;0.011;0.013;0.094;0.043
2025-10-11;15:31:10;0.007;0.006;0.09;0.042
2025-10-11;15:32:10;0.009;0.009;0.093;0.042
2025-10-11;15:33:10;0.006;0.007;0.093;0.046
2025-10-11;15:34:10;0.009;0.008;0.094;0.047
2025-10-11;15:35:10;0.008;0.009;0.09;0.044
2025-10-11;15:36:10;0.009;0.009;0.093;0.044
2025-10-11;15:37:10;0.008;0.01;0.091;0.041
2025-10-11;15:38:11;0.009;0.01;0.091;0.045
2025-10-11;15:39:11;0.006;0.006;0.094;0.041
2025-10-11;15:40:11;0.006;0.006;0.091;0.045
2025-10-11;15:41:11;0.009;0.009;0.09;0.043
2025-10-11;15:42:11;0.008;0.007;0.095;0.046
2025-10-11;15:43:11;0.008;0.009;0.093;0.044
2025-10-11;15:44:11;0.009;0.009;0.09;0.043
2025-10-11;15:45:11;0.007;0.009;0.089;0.042
2025-10-11;15:46:12;0.007;0.007;0.094;0.043
2025-10-11;15:47:12;0.007;0.007;0.091;0.042
2025-10-11;15:48:12;0.006;0.007;0.093;0.042
2025-10-11;15:49:12;0.006;0.006;0.088;0.041
2025-10-11;15:50:12;0.008;0.009;0.09;0.043
2025-10-11;15:51:12;0.012;0.013;0.091;0.039
2025-10-11;15:52:12;0.006;0.008;0.09;0.041
2025-10-11;15:53:12;0.007;0.007;0.091;0.043
2025-10-11;15:54:13;0.008;0.007;0.091;0.042
2025-10-11;15:55:13;0.005;0.004;0.09;0.04
2025-10-11;15:56:13;0.008;0.01;0.09;0.044
2025-10-11;15:57:13;0.008;0.007;0.09;0.043
2025-10-11;15:58:13;0.009;0.01;0.089;0.042
2025-10-11;15:59:13;0.008;0.009;0.09;0.042
2025-10-11;16:00:13;0.005;0.005;0.09;0.042
2025-10-11;16:01:13;0.008;0.009;0.089;0.042
2025-10-11;16:02:13;0.007;0.007;0.091;0.043
2025-10-11;16:03:14;0.007;0.007;0.088;0.044
