Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-09;19:58:40;0.007;0.008;0.094;0.054
2025-10-09;19:59:40;0.009;0.009;0.096;0.054
2025-10-09;20:00:40;0.01;0.012;0.093;0.056
2025-10-09;20:01:41;0.009;0.008;0.091;0.055
2025-10-09;20:02:41;0.007;0.007;0.093;0.053
2025-10-09;20:03:41;0.006;0.006;0.095;0.055
2025-10-09;20:04:41;0.009;0.01;0.094;0.054
2025-10-09;20:05:41;0.006;0.006;0.094;0.053
2025-10-09;20:06:41;0.007;0.008;0.095;0.054
2025-10-09;20:07:41;0.009;0.01;0.092;0.054
2025-10-09;20:08:41;0.009;0.009;0.096;0.055
2025-10-09;20:09:42;0.006;0.007;0.094;0.051
2025-10-09;20:10:42;0.009;0.01;0.092;0.055
2025-10-09;20:11:42;0.009;0.01;0.094;0.053
2025-10-09;20:12:42;0.009;0.009;0.092;0.053
2025-10-09;20:13:42;0.008;0.007;0.093;0.054
2025-10-09;20:14:42;0.006;0.008;0.094;0.054
2025-10-09;20:15:42;0.008;0.009;0.092;0.053
2025-10-09;20:16:42;0.01;0.01;0.093;0.053
2025-10-09;20:17:42;0.01;0.011;0.094;0.054
2025-10-09;20:18:43;0.009;0.009;0.095;0.054
2025-10-09;20:19:43;0.009;0.009;0.096;0.053
2025-10-09;20:20:43;0.01;0.012;0.094;0.054
2025-10-09;20:21:43;0.011;0.011;0.096;0.053
2025-10-09;20:22:43;0.01;0.012;0.094;0.051
2025-10-09;20:23:43;0.007;0.008;0.092;0.053
2025-10-09;20:24:43;0.01;0.011;0.093;0.054
2025-10-09;20:25:43;0.01;0.011;0.094;0.054
2025-10-09;20:26:44;0.011;0.011;0.096;0.053
2025-10-09;20:27:44;0.007;0.008;0.095;0.053
2025-10-09;20:28:44;0.007;0.006;0.093;0.053
2025-10-09;20:29:44;0.008;0.009;0.091;0.053
2025-10-09;20:30:44;0.01;0.011;0.094;0.051
2025-10-09;20:31:44;0.007;0.008;0.091;0.054
2025-10-09;20:32:44;0.006;0.006;0.094;0.054
2025-10-09;20:33:44;0.009;0.009;0.091;0.052
2025-10-09;20:34:45;0.009;0.009;0.094;0.055
2025-10-09;20:35:45;0.008;0.007;0.093;0.054
2025-10-09;20:36:45;0.011;0.011;0.093;0.056
2025-10-09;20:37:45;0.009;0.009;0.093;0.053
2025-10-09;20:38:45;0.007;0.008;0.093;0.055
2025-10-09;20:39:45;0.009;0.01;0.094;0.053
2025-10-09;20:40:45;0.008;0.008;0.094;0.056
2025-10-09;20:41:45;0.006;0.006;0.091;0.055
2025-10-09;20:42:45;0.011;0.011;0.093;0.053
2025-10-09;20:43:46;0.01;0.009;0.092;0.055
2025-10-09;20:44:46;0.007;0.006;0.092;0.051
2025-10-09;20:45:46;0.008;0.008;0.093;0.054
2025-10-09;20:46:46;0.008;0.007;0.094;0.051
2025-10-09;20:47:46;0.007;0.008;0.095;0.056
2025-10-09;20:48:46;0.007;0.006;0.094;0.055
2025-10-09;20:49:46;0.01;0.01;0.094;0.051
2025-10-09;20:50:46;0.009;0.01;0.091;0.056
2025-10-09;20:51:47;0.008;0.009;0.092;0.055
2025-10-09;20:52:47;0.006;0.006;0.093;0.056
2025-10-09;20:53:47;0.007;0.008;0.094;0.054
2025-10-09;20:54:47;0.008;0.008;0.091;0.055
2025-10-09;20:55:47;0.009;0.009;0.093;0.053
2025-10-09;20:56:47;0.009;0.01;0.092;0.054
2025-10-09;20:57:47;0.007;0.008;0.093;0.054
2025-10-09;20:58:47;0.008;0.01;0.094;0.055
2025-10-09;20:59:48;0.01;0.01;0.094;0.052
2025-10-09;21:00:48;0.008;0.008;0.093;0.05
2025-10-09;21:01:48;0.007;0.006;0.094;0.056
2025-10-09;21:02:48;0.007;0.008;0.092;0.052
2025-10-09;21:03:48;0.008;0.008;0.094;0.052
2025-10-09;21:04:48;0.008;0.01;0.091;0.052
2025-10-09;21:05:48;0.006;0.006;0.095;0.053
2025-10-09;21:06:48;0.007;0.008;0.091;0.052
2025-10-09;21:07:48;0.007;0.007;0.092;0.055
2025-10-09;21:08:49;0.008;0.009;0.094;0.054
2025-10-09;21:09:49;0.01;0.012;0.092;0.052
2025-10-09;21:10:49;0.009;0.009;0.092;0.052
2025-10-09;21:11:49;0.009;0.009;0.096;0.053
2025-10-09;21:12:49;0.007;0.008;0.091;0.055
2025-10-09;21:13:49;0.008;0.009;0.094;0.056
2025-10-09;21:14:49;0.007;0.008;0.091;0.053
2025-10-09;21:15:49;0.006;0.006;0.094;0.054
2025-10-09;21:16:50;0.006;0.007;0.093;0.053
2025-10-09;21:17:50;0.009;0.009;0.092;0.054
2025-10-09;21:18:50;0.01;0.01;0.091;0.052
2025-10-09;21:19:50;0.007;0.007;0.091;0.053
2025-10-09;21:20:50;0.008;0.009;0.092;0.055
2025-10-09;21:21:50;0.007;0.008;0.094;0.053
2025-10-09;21:22:50;0.01;0.009;0.097;0.052
2025-10-09;21:23:50;0.009;0.009;0.094;0.056
2025-10-09;21:24:51;0.009;0.007;0.093;0.053
2025-10-09;21:25:51;0.01;0.011;0.091;0.053
2025-10-09;21:26:51;0.008;0.008;0.094;0.056
2025-10-09;21:27:51;0.009;0.009;0.094;0.054
2025-10-09;21:28:51;0.007;0.007;0.093;0.054
2025-10-09;21:29:51;0.007;0.007;0.092;0.054
2025-10-09;21:30:51;0.009;0.009;0.092;0.052
2025-10-09;21:31:51;0.007;0.007;0.091;0.054
2025-10-09;21:32:51;0.01;0.012;0.091;0.054
2025-10-09;21:33:52;0.01;0.011;0.093;0.054
2025-10-09;21:34:52;0.009;0.01;0.093;0.054
2025-10-09;21:35:52;0.011;0.012;0.094;0.054
2025-10-09;21:36:52;0.009;0.009;0.094;0.054
2025-10-09;21:37:52;0.009;0.009;0.091;0.052
2025-10-09;21:38:52;0.006;0.008;0.093;0.055
2025-10-09;21:39:52;0.011;0.01;0.09;0.052
2025-10-09;21:40:52;0.01;0.01;0.094;0.054
2025-10-09;21:41:53;0.007;0.008;0.094;0.055
2025-10-09;21:42:53;0.009;0.009;0.094;0.051
2025-10-09;21:43:53;0.007;0.007;0.096;0.054
2025-10-09;21:44:53;0.007;0.006;0.093;0.053
2025-10-09;21:45:53;0.009;0.008;0.094;0.055
2025-10-09;21:46:53;0.011;0.011;0.092;0.054
2025-10-09;21:47:53;0.01;0.011;0.091;0.052
2025-10-09;21:48:53;0.007;0.006;0.091;0.053
2025-10-09;21:49:54;0.006;0.006;0.093;0.053
2025-10-09;21:50:54;0.008;0.009;0.095;0.05
2025-10-09;21:51:54;0.009;0.009;0.092;0.052
2025-10-09;21:52:54;0.007;0.009;0.094;0.054
2025-10-09;21:53:54;0.006;0.007;0.093;0.053
2025-10-09;21:54:54;0.009;0.009;0.094;0.054
2025-10-09;21:55:54;0.007;0.008;0.093;0.054
2025-10-09;21:56:54;0.006;0.006;0.093;0.055
2025-10-09;21:57:54;0.007;0.008;0.094;0.05
2025-10-09;21:58:55;0.006;0.006;0.091;0.052
2025-10-09;21:59:55;0.007;0.007;0.093;0.051
2025-10-09;22:00:55;0.011;0.011;0.092;0.053
2025-10-09;22:01:55;0.009;0.008;0.091;0.053
2025-10-09;22:02:55;0.011;0.012;0.091;0.054
2025-10-09;22:03:55;0.009;0.009;0.09;0.048
2025-10-09;22:04:55;0.012;0.011;0.092;0.053
2025-10-09;22:05:55;0.008;0.009;0.094;0.052
2025-10-09;22:06:56;0.007;0.008;0.092;0.051
2025-10-09;22:07:56;0.009;0.009;0.091;0.052
2025-10-09;22:08:56;0.009;0.01;0.091;0.053
2025-10-09;22:09:56;0.007;0.007;0.09;0.056
2025-10-09;22:10:56;0.008;0.009;0.092;0.052
2025-10-09;22:11:56;0.01;0.012;0.093;0.051
2025-10-09;22:12:56;0.01;0.012;0.091;0.052
2025-10-09;22:13:56;0.007;0.008;0.09;0.05
2025-10-09;22:14:57;0.008;0.008;0.094;0.051
2025-10-09;22:15:57;0.006;0.006;0.091;0.053
2025-10-09;22:16:57;0.009;0.01;0.094;0.052
2025-10-09;22:17:57;0.007;0.009;0.09;0.05
2025-10-09;22:18:57;0.009;0.009;0.092;0.053
2025-10-09;22:19:57;0.009;0.009;0.092;0.052
2025-10-09;22:20:57;0.008;0.008;0.094;0.054
2025-10-09;22:21:57;0.006;0.006;0.095;0.051
2025-10-09;22:22:57;0.005;0.007;0.091;0.051
2025-10-09;22:23:58;0.006;0.006;0.091;0.049
2025-10-09;22:24:58;0.011;0.01;0.094;0.051
2025-10-09;22:25:58;0.01;0.012;0.094;0.053
2025-10-09;22:26:58;0.011;0.01;0.092;0.052
2025-10-09;22:27:58;0.007;0.007;0.092;0.049
2025-10-09;22:28:58;0.008;0.008;0.091;0.05
2025-10-09;22:29:58;0.009;0.009;0.092;0.051
2025-10-09;22:30:58;0.006;0.007;0.092;0.051
2025-10-09;22:31:59;0.01;0.012;0.092;0.052
2025-10-09;22:32:59;0.01;0.011;0.092;0.051
2025-10-09;22:33:59;0.007;0.009;0.091;0.053
2025-10-09;22:34:59;0.01;0.009;0.091;0.051
2025-10-09;22:35:59;0.006;0.006;0.094;0.05
2025-10-09;22:36:59;0.006;0.008;0.093;0.052
2025-10-09;22:37:59;0.01;0.008;0.09;0.053
2025-10-09;22:38:59;0.009;0.01;0.091;0.052
2025-10-09;22:40:00;0.007;0.007;0.091;0.051
2025-10-09;22:41:00;0.007;0.009;0.093;0.05
2025-10-09;22:42:00;0.007;0.009;0.093;0.053
2025-10-09;22:43:00;0.01;0.012;0.093;0.052
2025-10-09;22:44:00;0.007;0.007;0.091;0.05
2025-10-09;22:45:00;0.008;0.008;0.09;0.052
2025-10-09;22:46:00;0.009;0.01;0.09;0.051
2025-10-09;22:47:00;0.009;0.009;0.09;0.05
2025-10-09;22:48:00;0.008;0.008;0.093;0.049
2025-10-09;22:49:01;0.007;0.007;0.09;0.052
2025-10-09;22:50:01;0.007;0.007;0.093;0.051
2025-10-09;22:51:01;0.006;0.007;0.094;0.051
2025-10-09;22:52:01;0.008;0.008;0.092;0.052
2025-10-09;22:53:01;0.009;0.008;0.092;0.055
2025-10-09;22:54:01;0.007;0.007;0.095;0.053
2025-10-09;22:55:01;0.009;0.009;0.091;0.051
2025-10-09;22:56:01;0.009;0.009;0.092;0.049
2025-10-09;22:57:02;0.009;0.009;0.093;0.052
2025-10-09;22:58:02;0.006;0.006;0.092;0.049
2025-10-09;22:59:02;0.01;0.009;0.091;0.049
2025-10-09;23:00:02;0.008;0.008;0.094;0.053
2025-10-09;23:01:02;0.009;0.008;0.093;0.051
2025-10-09;23:02:02;0.006;0.008;0.093;0.052
2025-10-09;23:03:02;0.007;0.006;0.093;0.055
2025-10-09;23:04:02;0.009;0.009;0.091;0.052
2025-10-09;23:05:03;0.009;0.009;0.091;0.052
2025-10-09;23:06:03;0.008;0.009;0.091;0.054
2025-10-09;23:07:03;0.007;0.008;0.09;0.054
2025-10-09;23:08:03;0.011;0.011;0.09;0.054
2025-10-09;23:09:03;0.01;0.01;0.092;0.056
2025-10-09;23:10:03;0.007;0.007;0.093;0.054
2025-10-09;23:11:03;0.008;0.008;0.091;0.052
2025-10-09;23:12:03;0.009;0.009;0.093;0.055
2025-10-09;23:13:03;0.009;0.009;0.094;0.055
2025-10-09;23:14:04;0.009;0.01;0.095;0.053
2025-10-09;23:15:04;0.006;0.007;0.096;0.056
2025-10-09;23:16:04;0.009;0.009;0.096;0.054
2025-10-09;23:17:04;0.008;0.008;0.094;0.056
2025-10-09;23:18:04;0.011;0.012;0.093;0.052
2025-10-09;23:19:04;0.007;0.007;0.095;0.053
2025-10-09;23:20:04;0.011;0.012;0.094;0.054
2025-10-09;23:21:04;0.009;0.009;0.095;0.054
2025-10-09;23:22:05;0.007;0.007;0.098;0.056
2025-10-09;23:23:05;0.009;0.008;0.098;0.054
2025-10-09;23:24:05;0.011;0.011;0.1;0.054
2025-10-09;23:25:05;0.006;0.007;0.099;0.055
2025-10-09;23:26:05;0.007;0.009;0.099;0.058
2025-10-09;23:27:05;0.008;0.008;0.095;0.056
2025-10-09;23:28:05;0.008;0.007;0.099;0.052
2025-10-09;23:29:05;0.006;0.007;0.1;0.054
2025-10-09;23:30:06;0.007;0.008;0.098;0.053
2025-10-09;23:31:06;0.007;0.008;0.095;0.056
2025-10-09;23:32:06;0.008;0.008;0.098;0.055
2025-10-09;23:33:06;0.005;0.006;0.098;0.057
2025-10-09;23:34:06;0.009;0.01;0.099;0.054
2025-10-09;23:35:06;0.007;0.007;0.1;0.056
2025-10-09;23:36:06;0.008;0.007;0.101;0.054
2025-10-09;23:37:06;0.008;0.008;0.101;0.059
2025-10-09;23:38:06;0.009;0.009;0.098;0.055
2025-10-09;23:39:07;0.008;0.01;0.099;0.055
2025-10-09;23:40:07;0.006;0.006;0.1;0.054
2025-10-09;23:41:07;0.01;0.011;0.1;0.058
2025-10-09;23:42:07;0.007;0.008;0.103;0.056
2025-10-09;23:43:07;0.009;0.008;0.102;0.057
2025-10-09;23:44:07;0.007;0.007;0.1;0.058
2025-10-09;23:45:07;0.008;0.006;0.104;0.056
2025-10-09;23:46:07;0.011;0.011;0.098;0.056
2025-10-09;23:47:08;0.008;0.008;0.103;0.056
2025-10-09;23:48:08;0.006;0.007;0.105;0.054
2025-10-09;23:49:08;0.007;0.009;0.102;0.058
2025-10-09;23:50:08;0.01;0.009;0.103;0.056
2025-10-09;23:51:08;0.008;0.01;0.104;0.055
2025-10-09;23:52:08;0.006;0.007;0.102;0.057
2025-10-09;23:53:08;0.007;0.007;0.102;0.059
2025-10-09;23:54:08;0.006;0.008;0.105;0.058
2025-10-09;23:55:09;0.007;0.007;0.104;0.059
2025-10-09;23:56:09;0.011;0.012;0.105;0.06
2025-10-09;23:57:09;0.011;0.011;0.102;0.059
2025-10-09;23:58:09;0.01;0.011;0.104;0.059
2025-10-09;23:59:09;0.007;0.007;0.106;0.059
