Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
24/09/2025;08:01:14;0.008;0.009;0.009;0.01
24/09/2025;08:02:14;0.007;0.008;0.007;0.008
24/09/2025;08:03:14;0.007;0.009;0.008;0.008
24/09/2025;08:04:14;0.008;0.008;0.008;0.008
24/09/2025;08:05:14;0.008;0.008;0.008;0.008
24/09/2025;08:06:14;0.008;0.008;0.009;0.009
24/09/2025;08:07:14;0.008;0.009;0.008;0.008
24/09/2025;08:08:14;0.008;0.009;0.008;0.009
24/09/2025;08:09:15;0.008;0.008;0.008;0.008
24/09/2025;08:10:15;0.008;0.008;0.008;0.008
24/09/2025;08:11:15;0.008;0.009;0.008;0.008
24/09/2025;08:12:15;0.008;0.007;0.008;0.008
24/09/2025;08:13:15;0.008;0.008;0.008;0.009
24/09/2025;08:14:15;0.007;0.008;0.008;0.008
24/09/2025;08:15:15;0.007;0.008;0.008;0.008
24/09/2025;08:16:15;0.008;0.009;0.008;0.008
24/09/2025;08:17:16;0.007;0.008;0.007;0.008
24/09/2025;08:18:16;0.008;0.008;0.008;0.008
24/09/2025;08:19:16;0.009;0.009;0.008;0.008
24/09/2025;08:20:16;0.007;0.009;0.007;0.009
24/09/2025;08:21:16;0.008;0.008;0.009;0.008
24/09/2025;08:22:16;0.008;0.008;0.009;0.008
24/09/2025;08:23:16;0.009;0.009;0.009;0.009
24/09/2025;08:24:16;0.008;0.009;0.007;0.009
24/09/2025;08:25:16;0.009;0.008;0.008;0.009
24/09/2025;08:26:17;0.008;0.008;0.007;0.008
24/09/2025;08:27:17;0.008;0.009;0.008;0.008
24/09/2025;08:28:17;0.008;0.009;0.007;0.008
24/09/2025;08:29:17;0.008;0.009;0.008;0.008
24/09/2025;08:30:17;0.009;0.009;0.007;0.008
24/09/2025;08:31:17;0.008;0.009;0.008;0.009
24/09/2025;08:32:17;0.008;0.009;0.009;0.009
24/09/2025;08:33:17;0.008;0.008;0.009;0.007
24/09/2025;08:34:18;0.008;0.007;0.009;0.007
24/09/2025;08:35:18;0.008;0.008;0.009;0.009
24/09/2025;08:36:18;0.009;0.008;0.008;0.008
24/09/2025;08:37:18;0.009;0.008;0.007;0.008
24/09/2025;08:38:18;0.009;0.008;0.008;0.008
24/09/2025;08:39:18;0.009;0.009;0.009;0.009
24/09/2025;08:40:18;0.008;0.008;0.008;0.008
24/09/2025;08:41:18;0.008;0.009;0.008;0.009
24/09/2025;08:42:19;0.008;0.009;0.008;0.009
24/09/2025;08:43:19;0.008;0.008;0.008;0.008
24/09/2025;08:44:19;0.008;0.008;0.008;0.008
24/09/2025;08:45:19;0.009;0.008;0.008;0.008
24/09/2025;08:46:19;0.009;0.008;0.008;0.008
24/09/2025;08:47:19;0.009;0.009;0.008;0.008
24/09/2025;08:48:19;0.008;0.009;0.008;0.008
24/09/2025;08:49:19;0.008;0.008;0.007;0.008
24/09/2025;08:50:19;0.008;0.009;0.008;0.009
24/09/2025;08:51:20;0.008;0.009;0.007;0.008
24/09/2025;08:52:20;0.008;0.01;0.008;0.008
24/09/2025;08:53:20;0.009;0.009;0.009;0.008
24/09/2025;08:54:20;0.008;0.009;0.009;0.008
24/09/2025;08:55:20;0.008;0.009;0.007;0.008
24/09/2025;08:56:20;0.008;0.009;0.009;0.008
24/09/2025;08:57:20;0.008;0.009;0.009;0.008
24/09/2025;08:58:20;0.008;0.008;0.007;0.008
24/09/2025;08:59:21;0.007;0.009;0.008;0.009
24/09/2025;09:00:21;0.008;0.008;0.007;0.009
24/09/2025;09:01:21;0.009;0.009;0.007;0.008
24/09/2025;09:02:21;0.008;0.009;0.007;0.009
24/09/2025;09:03:21;0.008;0.008;0.008;0.008
24/09/2025;09:04:21;0.007;0.008;0.007;0.009
24/09/2025;09:05:21;0.007;0.009;0.008;0.008
24/09/2025;09:06:21;0.008;0.008;0.008;0.008
24/09/2025;09:07:22;0.008;0.009;0.007;0.008
24/09/2025;09:08:22;0.007;0.009;0.008;0.009
24/09/2025;09:09:22;0.008;0.007;0.008;0.008
24/09/2025;09:10:22;0.009;0.008;0.007;0.009
24/09/2025;09:11:22;0.008;0.007;0.008;0.008
24/09/2025;09:12:22;0.007;0.009;0.008;0.009
24/09/2025;09:13:22;0.008;0.008;0.007;0.008
24/09/2025;09:14:22;0.009;0.008;0.009;0.008
24/09/2025;09:15:22;0.008;0.009;0.009;0.008
24/09/2025;09:16:23;0.009;0.009;0.008;0.008
24/09/2025;09:17:23;0.009;0.009;0.007;0.008
24/09/2025;09:18:23;0.008;0.008;0.009;0.009
24/09/2025;09:19:23;0.008;0.008;0.008;0.008
24/09/2025;09:20:23;0.008;0.008;0.009;0.008
24/09/2025;09:21:23;0.008;0.008;0.008;0.008
24/09/2025;09:22:23;0.009;0.009;0.007;0.009
24/09/2025;09:23:23;0.008;0.008;0.007;0.009
24/09/2025;09:24:24;0.008;0.009;0.008;0.008
24/09/2025;09:25:24;0.008;0.008;0.007;0.009
24/09/2025;09:26:24;0.008;0.009;0.009;0.008
24/09/2025;09:27:24;0.008;0.009;0.008;0.009
24/09/2025;09:28:24;0.007;0.009;0.007;0.009
24/09/2025;09:29:24;0.007;0.008;0.01;0.009
24/09/2025;09:30:24;0.008;0.008;0.008;0.008
24/09/2025;09:31:24;0.008;0.009;0.008;0.008
24/09/2025;09:32:25;0.007;0.009;0.008;0.008
24/09/2025;09:33:25;0.009;0.008;0.008;0.009
24/09/2025;09:34:25;0.008;0.008;0.007;0.009
24/09/2025;09:35:25;0.008;0.009;0.008;0.009
24/09/2025;09:36:25;0.008;0.01;0.008;0.01
24/09/2025;09:37:25;0.008;0.008;0.008;0.009
24/09/2025;09:38:25;0.008;0.008;0.008;0.008
24/09/2025;09:39:25;0.008;0.009;0.007;0.008
24/09/2025;09:40:25;0.009;0.009;0.008;0.008
24/09/2025;09:41:26;0.008;0.008;0.007;0.01
24/09/2025;09:42:26;0.007;0.008;0.008;0.008
24/09/2025;09:43:26;0.007;0.008;0.009;0.008
24/09/2025;09:44:26;0.007;0.008;0.008;0.009
24/09/2025;09:45:26;0.008;0.009;0.008;0.008
24/09/2025;09:46:26;0.009;0.008;0.008;0.008
24/09/2025;09:47:26;0.009;0.008;0.007;0.009
24/09/2025;09:48:26;0.008;0.009;0.009;0.008
24/09/2025;09:49:27;0.007;0.009;0.008;0.007
24/09/2025;09:50:27;0.008;0.008;0.008;0.009
24/09/2025;09:51:27;0.007;0.009;0.008;0.008
24/09/2025;09:52:27;0.008;0.008;0.008;0.008
24/09/2025;09:53:27;0.007;0.008;0.007;0.008
24/09/2025;09:54:27;0.008;0.009;0.009;0.008
24/09/2025;09:55:27;0.009;0.009;0.008;0.008
24/09/2025;09:56:27;0.008;0.008;0.008;0.008
24/09/2025;09:57:28;0.008;0.008;0.008;0.008
24/09/2025;09:58:28;0.008;0.009;0.009;0.008
24/09/2025;09:59:28;0.008;0.007;0.009;0.009
24/09/2025;10:00:28;0.007;0.008;0.009;0.008
24/09/2025;10:01:28;0.008;0.009;0.008;0.008
24/09/2025;10:02:28;0.008;0.009;0.008;0.008
24/09/2025;10:03:28;0.008;0.008;0.008;0.008
24/09/2025;10:04:28;0.008;0.009;0.007;0.008
24/09/2025;10:05:28;0.008;0.008;0.008;0.008
24/09/2025;10:06:29;0.008;0.008;0.009;0.008
24/09/2025;10:07:29;0.008;0.008;0.008;0.009
24/09/2025;10:08:29;0.007;0.009;0.008;0.007
24/09/2025;10:09:29;0.008;0.009;0.008;0.008
24/09/2025;10:10:29;0.008;0.008;0.008;0.009
24/09/2025;10:11:29;0.008;0.008;0.009;0.009
24/09/2025;10:12:29;0.008;0.01;0.008;0.008
24/09/2025;10:13:29;0.008;0.009;0.007;0.007
24/09/2025;10:14:30;0.008;0.009;0.008;0.008
24/09/2025;10:15:30;0.008;0.009;0.008;0.008
24/09/2025;10:16:30;0.007;0.009;0.008;0.009
24/09/2025;10:17:30;0.008;0.01;0.008;0.008
24/09/2025;10:18:30;0.008;0.008;0.009;0.009
24/09/2025;10:19:30;0.007;0.009;0.008;0.009
24/09/2025;10:20:30;0.009;0.008;0.008;0.009
24/09/2025;10:21:30;0.008;0.008;0.008;0.009
24/09/2025;10:22:31;0.008;0.008;0.008;0.009
24/09/2025;10:23:31;0.008;0.008;0.008;0.008
24/09/2025;10:24:31;0.008;0.009;0.008;0.007
24/09/2025;10:25:31;0.007;0.009;0.009;0.009
24/09/2025;10:26:31;0.008;0.009;0.008;0.008
24/09/2025;10:27:31;0.008;0.009;0.008;0.009
24/09/2025;10:28:31;0.007;0.009;0.008;0.009
24/09/2025;10:29:31;0.009;0.009;0.009;0.008
24/09/2025;10:30:31;0.008;0.009;0.008;0.008
24/09/2025;10:31:32;0.008;0.008;0.009;0.008
24/09/2025;10:32:32;0.007;0.008;0.008;0.008
24/09/2025;10:33:32;0.008;0.008;0.009;0.009
24/09/2025;10:34:32;0.008;0.009;0.008;0.008
24/09/2025;10:35:32;0.009;0.008;0.008;0.008
24/09/2025;10:36:32;0.008;0.008;0.008;0.008
24/09/2025;10:37:32;0.008;0.008;0.007;0.009
24/09/2025;10:38:32;0.008;0.007;0.008;0.009
24/09/2025;10:39:33;0.007;0.009;0.009;0.008
24/09/2025;10:40:33;0.008;0.009;0.008;0.009
24/09/2025;10:41:33;0.009;0.009;0.007;0.008
24/09/2025;10:42:33;0.007;0.009;0.008;0.008
24/09/2025;10:43:33;0.007;0.008;0.007;0.009
24/09/2025;10:44:33;0.009;0.008;0.008;0.008
24/09/2025;10:45:33;0.009;0.009;0.008;0.007
24/09/2025;10:46:33;0.007;0.009;0.008;0.009
24/09/2025;10:47:34;0.007;0.009;0.009;0.008
24/09/2025;10:48:34;0.008;0.007;0.008;0.009
24/09/2025;10:49:34;0.009;0.008;0.008;0.009
24/09/2025;10:50:34;0.008;0.008;0.009;0.008
24/09/2025;10:51:34;0.008;0.009;0.008;0.007
24/09/2025;10:52:34;0.008;0.008;0.007;0.009
24/09/2025;10:53:34;0.008;0.008;0.008;0.008
24/09/2025;10:54:34;0.008;0.009;0.007;0.009
24/09/2025;10:55:34;0.007;0.008;0.009;0.008
24/09/2025;10:56:35;0.009;0.008;0.009;0.008
24/09/2025;10:57:35;0.008;0.008;0.008;0.008
24/09/2025;10:58:35;0.007;0.008;0.009;0.008
24/09/2025;10:59:35;0.007;0.01;0.008;0.008
24/09/2025;11:00:35;0.008;0.009;0.008;0.008
24/09/2025;11:01:35;0.008;0.009;0.007;0.009
24/09/2025;11:02:35;0.007;0.008;0.008;0.007
24/09/2025;11:03:35;0.008;0.008;0.008;0.008
24/09/2025;11:04:36;0.008;0.009;0.008;0.008
24/09/2025;11:05:36;0.008;0.008;0.009;0.009
24/09/2025;11:06:36;0.008;0.009;0.007;0.008
24/09/2025;11:07:36;0.009;0.008;0.008;0.008
24/09/2025;11:08:36;0.008;0.008;0.008;0.009
24/09/2025;11:09:36;0.008;0.008;0.007;0.009
24/09/2025;11:10:36;0.008;0.009;0.007;0.008
24/09/2025;11:11:36;0.008;0.008;0.009;0.009
24/09/2025;11:12:37;0.007;0.008;0.008;0.009
24/09/2025;11:13:37;0.007;0.008;0.009;0.009
24/09/2025;11:14:37;0.007;0.01;0.008;0.008
24/09/2025;11:15:37;0.008;0.009;0.008;0.009
24/09/2025;11:16:37;0.008;0.009;0.008;0.008
24/09/2025;11:17:37;0.008;0.008;0.008;0.008
24/09/2025;11:18:37;0.008;0.009;0.008;0.008
24/09/2025;11:19:37;0.008;0.009;0.008;0.008
24/09/2025;11:20:37;0.008;0.008;0.008;0.008
24/09/2025;11:21:38;0.008;0.008;0.008;0.008
24/09/2025;11:22:38;0.008;0.008;0.008;0.009
24/09/2025;11:23:38;0.008;0.009;0.008;0.007
24/09/2025;11:24:38;0.009;0.009;0.008;0.007
24/09/2025;11:25:38;0.009;0.009;0.009;0.009
24/09/2025;11:26:38;0.008;0.009;0.009;0.008
24/09/2025;11:27:38;0.008;0.009;0.007;0.009
24/09/2025;11:28:38;0.009;0.009;0.007;0.008
24/09/2025;11:29:39;0.008;0.009;0.008;0.009
24/09/2025;11:30:39;0.007;0.008;0.008;0.009
24/09/2025;11:31:39;0.008;0.008;0.008;0.009
24/09/2025;11:32:39;0.009;0.008;0.009;0.009
24/09/2025;11:33:39;0.008;0.009;0.008;0.009
24/09/2025;11:34:39;0.008;0.007;0.009;0.009
24/09/2025;11:35:39;0.008;0.009;0.008;0.007
24/09/2025;11:36:39;0.008;0.009;0.008;0.008
24/09/2025;11:37:40;0.009;0.009;0.008;0.009
24/09/2025;11:38:40;0.007;0.009;0.008;0.009
24/09/2025;11:39:40;0.008;0.009;0.008;0.008
24/09/2025;11:40:40;0.008;0.009;0.009;0.009
24/09/2025;11:41:40;0.008;0.009;0.009;0.009
24/09/2025;11:42:40;0.008;0.008;0.009;0.009
24/09/2025;11:43:40;0.007;0.009;0.008;0.008
24/09/2025;11:44:40;0.009;0.008;0.008;0.008
24/09/2025;11:45:40;0.008;0.009;0.008;0.008
24/09/2025;11:46:41;0.008;0.008;0.008;0.009
24/09/2025;11:47:41;0.008;0.009;0.007;0.009
24/09/2025;11:48:41;0.009;0.009;0.009;0.008
24/09/2025;11:49:41;0.008;0.007;0.008;0.008
24/09/2025;11:50:41;0.008;0.009;0.008;0.009
24/09/2025;11:51:41;0.008;0.009;0.009;0.008
24/09/2025;11:52:41;0.007;0.009;0.009;0.008
24/09/2025;11:53:41;0.007;0.009;0.008;0.009
24/09/2025;11:54:42;0.008;0.008;0.008;0.009
24/09/2025;11:55:42;0.008;0.008;0.008;0.009
24/09/2025;11:56:42;0.008;0.009;0.008;0.008
24/09/2025;11:57:42;0.008;0.009;0.009;0.008
24/09/2025;11:58:42;0.009;0.009;0.007;0.009
24/09/2025;11:59:42;0.008;0.008;0.008;0.009
24/09/2025;12:00:42;0.008;0.009;0.008;0.009
24/09/2025;12:01:42;0.008;0.009;0.007;0.008
24/09/2025;12:02:43;0.008;0.009;0.007;0.008
24/09/2025;12:03:43;0.008;0.01;0.008;0.008
24/09/2025;12:04:43;0.008;0.008;0.009;0.008
24/09/2025;12:05:43;0.008;0.009;0.009;0.009
24/09/2025;12:06:43;0.008;0.009;0.008;0.009
24/09/2025;12:07:43;0.008;0.009;0.008;0.01
24/09/2025;12:08:43;0.008;0.008;0.008;0.008
24/09/2025;12:09:43;0.008;0.009;0.009;0.008
24/09/2025;12:10:43;0.007;0.008;0.009;0.009
24/09/2025;12:11:44;0.007;0.008;0.008;0.008
24/09/2025;12:12:44;0.008;0.009;0.007;0.009
24/09/2025;12:13:44;0.008;0.009;0.008;0.008
24/09/2025;12:14:44;0.009;0.008;0.009;0.008
24/09/2025;12:15:44;0.008;0.008;0.008;0.009
24/09/2025;12:16:44;0.008;0.008;0.008;0.009
24/09/2025;12:17:44;0.008;0.008;0.009;0.008
24/09/2025;12:18:44;0.008;0.008;0.008;0.008
24/09/2025;12:19:45;0.007;0.008;0.007;0.008
24/09/2025;12:20:45;0.008;0.008;0.007;0.009
24/09/2025;12:21:45;0.009;0.008;0.008;0.008
24/09/2025;12:22:45;0.007;0.009;0.008;0.008
24/09/2025;12:23:45;0.008;0.01;0.008;0.009
24/09/2025;12:24:45;0.008;0.008;0.008;0.008
24/09/2025;12:25:45;0.009;0.008;0.008;0.008
24/09/2025;12:26:45;0.008;0.008;0.008;0.009
24/09/2025;12:27:46;0.008;0.009;0.007;0.009
24/09/2025;12:28:46;0.008;0.008;0.009;0.008
24/09/2025;12:29:46;0.008;0.009;0.008;0.009
24/09/2025;12:30:46;0.008;0.008;0.008;0.008
24/09/2025;12:31:46;0.007;0.008;0.008;0.008
24/09/2025;12:32:46;0.009;0.009;0.008;0.008
24/09/2025;12:33:46;0.007;0.008;0.008;0.008
24/09/2025;12:34:46;0.008;0.008;0.008;0.009
24/09/2025;12:35:46;0.008;0.008;0.009;0.009
24/09/2025;12:36:47;0.008;0.009;0.008;0.008
24/09/2025;12:37:47;0.008;0.008;0.008;0.008
24/09/2025;12:38:47;0.008;0.01;0.007;0.008
24/09/2025;12:39:47;0.008;0.008;0.008;0.008
24/09/2025;12:40:47;0.008;0.01;0.008;0.009
24/09/2025;12:41:47;0.007;0.009;0.008;0.008
24/09/2025;12:42:47;0.008;0.008;0.008;0.009
24/09/2025;12:43:47;0.008;0.008;0.008;0.008
24/09/2025;12:44:48;0.008;0.008;0.009;0.008
24/09/2025;12:45:48;0.008;0.008;0.008;0.007
24/09/2025;12:46:48;0.008;0.008;0.008;0.008
24/09/2025;12:47:48;0.008;0.008;0.008;0.009
24/09/2025;12:48:48;0.008;0.009;0.007;0.009
24/09/2025;12:49:48;0.008;0.009;0.008;0.008
24/09/2025;12:50:48;0.008;0.009;0.008;0.008
24/09/2025;12:51:48;0.008;0.008;0.008;0.008
24/09/2025;12:52:49;0.008;0.008;0.009;0.008
24/09/2025;12:53:49;0.008;0.009;0.008;0.009
24/09/2025;12:54:49;0.008;0.008;0.008;0.009
24/09/2025;12:55:49;0.008;0.009;0.008;0.008
24/09/2025;12:56:49;0.008;0.009;0.008;0.008
24/09/2025;12:57:49;0.008;0.009;0.008;0.008
24/09/2025;12:58:49;0.009;0.01;0.009;0.008
24/09/2025;12:59:49;0.008;0.009;0.008;0.009
24/09/2025;13:00:49;0.009;0.008;0.007;0.008
24/09/2025;13:01:50;0.008;0.008;0.008;0.008
24/09/2025;13:02:50;0.008;0.009;0.008;0.008
24/09/2025;13:03:50;0.008;0.009;0.008;0.009
24/09/2025;13:04:50;0.008;0.01;0.009;0.008
24/09/2025;13:05:50;0.007;0.009;0.008;0.009
24/09/2025;13:06:50;0.008;0.008;0.007;0.008
24/09/2025;13:07:50;0.007;0.009;0.008;0.009
24/09/2025;13:08:50;0.007;0.008;0.009;0.008
24/09/2025;13:09:51;0.008;0.009;0.008;0.008
24/09/2025;13:10:51;0.008;0.008;0.008;0.008
24/09/2025;13:11:51;0.008;0.009;0.009;0.008
24/09/2025;13:12:51;0.009;0.008;0.009;0.009
24/09/2025;13:13:51;0.008;0.009;0.008;0.009
24/09/2025;13:14:51;0.008;0.009;0.009;0.009
24/09/2025;13:15:51;0.009;0.01;0.008;0.009
24/09/2025;13:16:51;0.008;0.008;0.008;0.007
24/09/2025;13:17:52;0.009;0.007;0.008;0.009
24/09/2025;13:18:52;0.008;0.008;0.008;0.008
24/09/2025;13:19:52;0.009;0.008;0.008;0.008
24/09/2025;13:20:52;0.007;0.008;0.008;0.009
24/09/2025;13:21:52;0.008;0.009;0.008;0.009
24/09/2025;13:22:52;0.008;0.009;0.009;0.008
24/09/2025;13:23:52;0.008;0.008;0.008;0.009
24/09/2025;13:24:52;0.007;0.008;0.009;0.009
24/09/2025;13:25:52;0.008;0.008;0.007;0.008
24/09/2025;13:26:53;0.008;0.009;0.007;0.009
24/09/2025;13:27:53;0.008;0.008;0.008;0.008
24/09/2025;13:28:53;0.009;0.008;0.008;0.01
24/09/2025;13:29:53;0.008;0.009;0.008;0.008
24/09/2025;13:30:53;0.008;0.009;0.008;0.008
24/09/2025;13:31:53;0.008;0.009;0.008;0.008
24/09/2025;13:32:53;0.007;0.008;0.008;0.009
24/09/2025;13:33:53;0.008;0.009;0.008;0.008
24/09/2025;13:34:54;0.009;0.009;0.007;0.008
24/09/2025;13:35:54;0.007;0.008;0.008;0.008
24/09/2025;13:36:54;0.008;0.008;0.009;0.009
24/09/2025;13:37:54;0.008;0.008;0.009;0.007
24/09/2025;13:38:54;0.007;0.008;0.007;0.009
24/09/2025;13:39:54;0.008;0.007;0.008;0.009
24/09/2025;13:40:54;0.009;0.008;0.008;0.008
24/09/2025;13:41:54;0.008;0.009;0.009;0.008
24/09/2025;13:42:55;0.007;0.009;0.008;0.008
24/09/2025;13:43:55;0.008;0.008;0.008;0.008
24/09/2025;13:44:55;0.008;0.008;0.007;0.008
24/09/2025;13:45:55;0.008;0.008;0.008;0.008
24/09/2025;13:46:55;0.008;0.008;0.008;0.008
24/09/2025;13:47:55;0.008;0.008;0.008;0.008
24/09/2025;13:48:55;0.008;0.008;0.01;0.008
24/09/2025;13:49:55;0.008;0.008;0.008;0.009
24/09/2025;13:50:55;0.007;0.008;0.007;0.008
24/09/2025;13:51:56;0.008;0.01;0.008;0.008
24/09/2025;13:52:56;0.008;0.007;0.008;0.008
24/09/2025;13:53:56;0.008;0.009;0.008;0.008
24/09/2025;13:54:56;0.008;0.008;0.008;0.009
24/09/2025;13:55:56;0.007;0.008;0.009;0.008
24/09/2025;13:56:56;0.008;0.008;0.008;0.009
24/09/2025;13:57:56;0.008;0.008;0.008;0.008
24/09/2025;13:58:56;0.007;0.009;0.007;0.009
24/09/2025;13:59:57;0.008;0.009;0.008;0.008
24/09/2025;14:00:57;0.008;0.008;0.008;0.009
24/09/2025;14:01:57;0.008;0.009;0.008;0.008
24/09/2025;14:02:57;0.009;0.01;0.007;0.009
24/09/2025;14:03:57;0.008;0.009;0.008;0.008
24/09/2025;14:04:57;0.008;0.009;0.008;0.009
24/09/2025;14:05:57;0.008;0.007;0.008;0.008
24/09/2025;14:06:57;0.008;0.008;0.009;0.008
24/09/2025;14:07:58;0.008;0.008;0.007;0.009
24/09/2025;14:08:58;0.007;0.009;0.008;0.008
24/09/2025;14:09:58;0.008;0.008;0.007;0.009
24/09/2025;14:10:58;0.008;0.008;0.008;0.008
24/09/2025;14:11:58;0.008;0.008;0.009;0.009
24/09/2025;14:12:58;0.009;0.009;0.008;0.008
24/09/2025;14:13:58;0.008;0.008;0.008;0.008
24/09/2025;14:14:58;0.007;0.009;0.009;0.007
24/09/2025;14:15:58;0.007;0.008;0.008;0.007
24/09/2025;14:16:59;0.007;0.009;0.007;0.009
24/09/2025;14:17:59;0.007;0.008;0.008;0.008
24/09/2025;14:18:59;0.007;0.009;0.008;0.009
24/09/2025;14:19:59;0.008;0.008;0.009;0.007
24/09/2025;14:20:59;0.008;0.008;0.007;0.008
24/09/2025;14:21:59;0.008;0.008;0.008;0.008
24/09/2025;14:22:59;0.008;0.008;0.008;0.009
24/09/2025;14:23:59;0.007;0.009;0.008;0.008
24/09/2025;14:25:00;0.008;0.009;0.009;0.009
24/09/2025;14:26:00;0.008;0.009;0.008;0.008
24/09/2025;14:27:00;0.008;0.009;0.008;0.008
24/09/2025;14:28:00;0.008;0.008;0.008;0.008
24/09/2025;14:29:00;0.009;0.008;0.007;0.009
24/09/2025;14:30:00;0.008;0.009;0.008;0.008
24/09/2025;14:31:00;0.008;0.009;0.009;0.007
24/09/2025;14:32:00;0.008;0.009;0.008;0.008
24/09/2025;14:33:01;0.007;0.008;0.008;0.008
24/09/2025;14:34:01;0.008;0.008;0.009;0.009
24/09/2025;14:35:01;0.008;0.008;0.008;0.007
24/09/2025;14:36:01;0.007;0.008;0.008;0.008
24/09/2025;14:37:01;0.009;0.009;0.007;0.008
24/09/2025;14:38:01;0.009;0.009;0.007;0.009
24/09/2025;14:39:01;0.008;0.009;0.009;0.009
24/09/2025;14:40:01;0.008;0.009;0.007;0.009
24/09/2025;14:41:01;0.008;0.009;0.007;0.008
24/09/2025;14:42:02;0.009;0.008;0.008;0.009
24/09/2025;14:43:02;0.008;0.008;0.008;0.008
24/09/2025;14:44:02;0.007;0.009;0.008;0.008
24/09/2025;14:45:02;0.007;0.008;0.008;0.007
24/09/2025;14:46:02;0.008;0.008;0.008;0.009
24/09/2025;14:47:02;0.008;0.008;0.008;0.008
24/09/2025;14:48:02;0.009;0.008;0.008;0.008
24/09/2025;14:49:02;0.009;0.009;0.009;0.008
24/09/2025;14:50:03;0.009;0.009;0.008;0.008
24/09/2025;14:51:03;0.008;0.008;0.008;0.008
24/09/2025;14:52:03;0.009;0.009;0.007;0.009
24/09/2025;14:53:03;0.008;0.01;0.008;0.009
24/09/2025;14:54:03;0.007;0.009;0.008;0.009
24/09/2025;14:55:03;0.008;0.008;0.008;0.008
24/09/2025;14:56:03;0.008;0.009;0.008;0.008
24/09/2025;14:57:03;0.008;0.009;0.009;0.009
24/09/2025;14:58:04;0.008;0.008;0.008;0.008
24/09/2025;14:59:04;0.009;0.009;0.007;0.008
24/09/2025;15:00:04;0.008;0.009;0.008;0.009
24/09/2025;15:01:04;0.007;0.01;0.008;0.008
24/09/2025;15:02:04;0.008;0.009;0.008;0.009
24/09/2025;15:03:04;0.008;0.008;0.008;0.007
24/09/2025;15:04:04;0.007;0.008;0.008;0.008
24/09/2025;15:05:04;0.008;0.008;0.008;0.008
24/09/2025;15:06:04;0.008;0.009;0.008;0.008
24/09/2025;15:07:05;0.007;0.009;0.008;0.008
24/09/2025;15:08:05;0.008;0.008;0.008;0.008
24/09/2025;15:09:05;0.008;0.009;0.008;0.009
24/09/2025;15:10:05;0.007;0.009;0.008;0.008
24/09/2025;15:11:05;0.007;0.009;0.008;0.009
24/09/2025;15:12:05;0.009;0.009;0.008;0.008
24/09/2025;15:13:05;0.008;0.009;0.008;0.008
24/09/2025;15:14:05;0.008;0.008;0.008;0.008
24/09/2025;15:15:06;0.008;0.009;0.008;0.009
24/09/2025;15:16:06;0.008;0.008;0.008;0.008
24/09/2025;15:17:06;0.009;0.008;0.008;0.008
24/09/2025;15:18:06;0.008;0.007;0.008;0.009
24/09/2025;15:19:06;0.008;0.009;0.008;0.009
24/09/2025;15:20:06;0.009;0.009;0.008;0.009
24/09/2025;15:21:06;0.008;0.009;0.009;0.008
24/09/2025;15:22:06;0.008;0.008;0.008;0.009
24/09/2025;15:23:07;0.008;0.008;0.008;0.008
24/09/2025;15:24:07;0.008;0.009;0.007;0.008
24/09/2025;15:25:07;0.007;0.007;0.008;0.009
24/09/2025;15:26:07;0.008;0.009;0.008;0.009
24/09/2025;15:27:07;0.008;0.007;0.009;0.008
24/09/2025;15:28:07;0.009;0.008;0.008;0.008
24/09/2025;15:29:07;0.008;0.008;0.009;0.008
24/09/2025;15:30:07;0.008;0.008;0.009;0.007
24/09/2025;15:31:07;0.008;0.008;0.008;0.009
24/09/2025;15:32:08;0.007;0.008;0.008;0.008
24/09/2025;15:33:08;0.008;0.01;0.009;0.008
24/09/2025;15:34:08;0.007;0.009;0.008;0.008
24/09/2025;15:35:08;0.008;0.009;0.008;0.009
24/09/2025;15:36:08;0.008;0.009;0.007;0.008
24/09/2025;15:37:08;0.009;0.008;0.009;0.009
24/09/2025;15:38:08;0.008;0.009;0.009;0.009
24/09/2025;15:39:08;0.008;0.009;0.008;0.009
24/09/2025;15:40:09;0.009;0.009;0.008;0.008
24/09/2025;15:41:09;0.007;0.009;0.008;0.009
24/09/2025;15:42:09;0.008;0.009;0.007;0.008
24/09/2025;15:43:09;0.008;0.008;0.008;0.008
24/09/2025;15:44:09;0.008;0.008;0.008;0.008
24/09/2025;15:45:09;0.008;0.008;0.009;0.007
24/09/2025;15:46:09;0.008;0.009;0.008;0.009
24/09/2025;15:47:09;0.008;0.009;0.008;0.008
24/09/2025;15:48:10;0.007;0.008;0.009;0.008
24/09/2025;15:49:10;0.008;0.009;0.008;0.008
24/09/2025;15:50:10;0.008;0.009;0.007;0.008
24/09/2025;15:51:10;0.009;0.008;0.007;0.008
24/09/2025;15:52:10;0.008;0.009;0.008;0.008
24/09/2025;15:53:10;0.008;0.008;0.008;0.009
24/09/2025;15:54:10;0.008;0.009;0.008;0.009
24/09/2025;15:55:10;0.008;0.009;0.009;0.008
24/09/2025;15:56:10;0.007;0.008;0.009;0.008
24/09/2025;15:57:11;0.008;0.008;0.009;0.008
24/09/2025;15:58:11;0.007;0.009;0.007;0.009
24/09/2025;15:59:11;0.01;0.008;0.008;0.008
24/09/2025;16:00:11;0.009;0.009;0.009;0.008
24/09/2025;16:01:11;0.009;0.009;0.008;0.009
24/09/2025;16:02:11;0.009;0.009;0.008;0.008
