Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-09-29;08:01:36;0.009;0.008;0.008;0.009
2025-09-29;08:02:36;0.008;0.008;0.008;0.009
2025-09-29;08:03:36;0.008;0.009;0.007;0.008
2025-09-29;08:04:36;0.008;0.008;0.009;0.008
2025-09-29;08:05:36;0.008;0.009;0.009;0.008
2025-09-29;08:06:37;0.008;0.009;0.009;0.008
2025-09-29;08:07:37;0.009;0.009;0.008;0.008
2025-09-29;08:08:37;0.009;0.009;0.008;0.009
2025-09-29;08:09:37;0.008;0.008;0.007;0.008
2025-09-29;08:10:37;0.008;0.008;0.008;0.008
2025-09-29;08:11:37;0.007;0.009;0.008;0.008
2025-09-29;08:12:37;0.009;0.009;0.008;0.009
2025-09-29;08:13:37;0.008;0.008;0.009;0.008
2025-09-29;08:14:38;0.008;0.008;0.009;0.009
2025-09-29;08:15:38;0.008;0.008;0.008;0.009
2025-09-29;08:16:38;0.007;0.009;0.009;0.009
2025-09-29;08:17:38;0.008;0.009;0.008;0.008
2025-09-29;08:18:38;0.008;0.009;0.008;0.009
2025-09-29;08:19:38;0.007;0.008;0.008;0.008
2025-09-29;08:20:38;0.008;0.009;0.009;0.009
2025-09-29;08:21:38;0.008;0.008;0.008;0.009
2025-09-29;08:22:39;0.008;0.009;0.009;0.009
2025-09-29;08:23:39;0.008;0.009;0.008;0.008
2025-09-29;08:24:39;0.008;0.008;0.008;0.008
2025-09-29;08:25:39;0.008;0.008;0.008;0.007
2025-09-29;08:26:39;0.009;0.008;0.008;0.009
2025-09-29;08:27:39;0.009;0.008;0.008;0.008
2025-09-29;08:28:39;0.008;0.008;0.008;0.008
2025-09-29;08:29:39;0.008;0.008;0.007;0.009
2025-09-29;08:30:39;0.008;0.01;0.008;0.009
2025-09-29;08:31:40;0.008;0.009;0.008;0.008
2025-09-29;08:32:40;0.008;0.009;0.007;0.009
2025-09-29;08:33:40;0.008;0.009;0.008;0.008
2025-09-29;08:34:40;0.008;0.009;0.008;0.009
2025-09-29;08:35:40;0.008;0.009;0.009;0.008
2025-09-29;08:36:40;0.007;0.009;0.008;0.009
2025-09-29;08:37:40;0.007;0.008;0.008;0.008
2025-09-29;08:38:40;0.008;0.008;0.008;0.008
2025-09-29;08:39:41;0.008;0.008;0.009;0.008
2025-09-29;08:40:41;0.008;0.007;0.007;0.008
2025-09-29;08:41:41;0.008;0.008;0.008;0.008
2025-09-29;08:42:41;0.007;0.008;0.008;0.008
2025-09-29;08:43:41;0.008;0.008;0.007;0.009
2025-09-29;08:44:41;0.008;0.009;0.008;0.009
2025-09-29;08:45:41;0.008;0.009;0.007;0.008
2025-09-29;08:46:41;0.007;0.008;0.008;0.008
2025-09-29;08:47:42;0.008;0.009;0.008;0.008
2025-09-29;08:48:42;0.008;0.008;0.009;0.008
2025-09-29;08:49:42;0.008;0.009;0.008;0.008
2025-09-29;08:50:42;0.008;0.008;0.008;0.008
2025-09-29;08:51:42;0.008;0.009;0.006;0.009
2025-09-29;08:52:42;0.007;0.009;0.008;0.009
2025-09-29;08:53:42;0.008;0.009;0.008;0.008
2025-09-29;08:54:42;0.008;0.008;0.007;0.008
2025-09-29;08:55:42;0.009;0.008;0.008;0.008
2025-09-29;08:56:43;0.007;0.008;0.007;0.008
2025-09-29;08:57:43;0.008;0.009;0.008;0.008
2025-09-29;08:58:43;0.008;0.008;0.007;0.008
2025-09-29;08:59:43;0.008;0.008;0.008;0.008
2025-09-29;09:00:43;0.008;0.009;0.008;0.009
2025-09-29;09:01:43;0.008;0.009;0.008;0.008
2025-09-29;09:02:43;0.007;0.009;0.007;0.009
2025-09-29;09:03:43;0.007;0.008;0.009;0.009
2025-09-29;09:04:44;0.008;0.009;0.008;0.008
2025-09-29;09:05:44;0.009;0.009;0.007;0.009
2025-09-29;09:06:44;0.008;0.008;0.008;0.008
2025-09-29;09:07:44;0.009;0.008;0.009;0.008
2025-09-29;09:08:44;0.008;0.009;0.008;0.008
2025-09-29;09:09:44;0.007;0.009;0.008;0.008
2025-09-29;09:10:44;0.008;0.008;0.009;0.009
2025-09-29;09:11:44;0.008;0.009;0.009;0.008
2025-09-29;09:12:45;0.009;0.008;0.008;0.009
2025-09-29;09:13:45;0.009;0.008;0.009;0.008
2025-09-29;09:14:45;0.008;0.009;0.008;0.007
2025-09-29;09:15:45;0.008;0.008;0.008;0.009
2025-09-29;09:16:45;0.008;0.009;0.008;0.008
2025-09-29;09:17:45;0.009;0.009;0.008;0.009
2025-09-29;09:18:45;0.008;0.008;0.007;0.008
2025-09-29;09:19:45;0.007;0.008;0.008;0.008
2025-09-29;09:20:45;0.008;0.008;0.009;0.01
2025-09-29;09:21:46;0.008;0.009;0.008;0.009
2025-09-29;09:22:46;0.007;0.009;0.009;0.009
2025-09-29;09:23:46;0.008;0.008;0.008;0.009
2025-09-29;09:24:46;0.009;0.009;0.009;0.008
2025-09-29;09:25:46;0.008;0.007;0.008;0.008
2025-09-29;09:26:46;0.008;0.009;0.007;0.008
2025-09-29;09:27:46;0.007;0.008;0.008;0.009
2025-09-29;09:28:46;0.007;0.008;0.009;0.009
2025-09-29;09:29:47;0.008;0.009;0.008;0.009
2025-09-29;09:30:47;0.008;0.009;0.008;0.009
2025-09-29;09:31:47;0.008;0.009;0.008;0.009
2025-09-29;09:32:47;0.008;0.008;0.008;0.008
2025-09-29;09:33:47;0.007;0.008;0.008;0.009
2025-09-29;09:34:47;0.008;0.009;0.007;0.008
2025-09-29;09:35:47;0.007;0.008;0.008;0.008
2025-09-29;09:36:47;0.007;0.009;0.007;0.008
2025-09-29;09:37:48;0.009;0.009;0.008;0.008
2025-09-29;09:38:48;0.007;0.009;0.008;0.008
2025-09-29;09:39:48;0.008;0.009;0.008;0.008
2025-09-29;09:40:48;0.008;0.008;0.008;0.009
2025-09-29;09:41:48;0.008;0.009;0.008;0.009
2025-09-29;09:42:48;0.008;0.009;0.008;0.008
2025-09-29;09:43:48;0.008;0.009;0.009;0.009
2025-09-29;09:44:48;0.008;0.008;0.009;0.009
2025-09-29;09:45:48;0.007;0.009;0.008;0.009
2025-09-29;09:46:49;0.008;0.008;0.007;0.007
2025-09-29;09:47:49;0.008;0.009;0.007;0.009
2025-09-29;09:48:49;0.008;0.008;0.008;0.009
2025-09-29;09:49:49;0.009;0.009;0.008;0.009
2025-09-29;09:50:49;0.008;0.008;0.008;0.009
2025-09-29;09:51:49;0.008;0.009;0.007;0.008
2025-09-29;09:52:49;0.008;0.009;0.007;0.008
2025-09-29;09:53:49;0.008;0.008;0.009;0.008
2025-09-29;09:54:50;0.009;0.008;0.008;0.009
2025-09-29;09:55:50;0.008;0.008;0.007;0.008
2025-09-29;09:56:50;0.007;0.009;0.009;0.009
2025-09-29;09:57:50;0.007;0.008;0.009;0.009
2025-09-29;09:58:50;0.009;0.009;0.008;0.008
2025-09-29;09:59:50;0.008;0.008;0.008;0.008
2025-09-29;10:00:50;0.007;0.008;0.008;0.008
2025-09-29;10:01:50;0.009;0.008;0.008;0.007
2025-09-29;10:02:51;0.007;0.009;0.008;0.009
2025-09-29;10:03:51;0.007;0.008;0.007;0.009
2025-09-29;10:04:51;0.007;0.008;0.008;0.009
2025-09-29;10:05:51;0.008;0.007;0.008;0.009
2025-09-29;10:06:51;0.008;0.009;0.008;0.009
2025-09-29;10:07:51;0.008;0.009;0.008;0.008
2025-09-29;10:08:51;0.008;0.009;0.008;0.009
2025-09-29;10:09:51;0.009;0.009;0.008;0.009
2025-09-29;10:10:51;0.008;0.008;0.007;0.008
2025-09-29;10:11:52;0.008;0.009;0.008;0.007
2025-09-29;10:12:52;0.008;0.008;0.01;0.008
2025-09-29;10:13:52;0.008;0.008;0.008;0.009
2025-09-29;10:14:52;0.009;0.009;0.008;0.009
2025-09-29;10:15:52;0.008;0.008;0.009;0.009
2025-09-29;10:16:52;0.008;0.008;0.007;0.008
2025-09-29;10:17:52;0.008;0.009;0.007;0.008
2025-09-29;10:18:52;0.008;0.009;0.008;0.009
2025-09-29;10:19:53;0.007;0.008;0.008;0.009
2025-09-29;10:20:53;0.009;0.009;0.008;0.008
2025-09-29;10:21:53;0.008;0.009;0.008;0.009
2025-09-29;10:22:53;0.009;0.009;0.007;0.009
2025-09-29;10:23:53;0.009;0.008;0.008;0.008
2025-09-29;10:24:53;0.009;0.009;0.008;0.009
2025-09-29;10:25:53;0.008;0.009;0.008;0.007
2025-09-29;10:26:53;0.007;0.008;0.007;0.008
2025-09-29;10:27:54;0.009;0.009;0.008;0.008
2025-09-29;10:28:54;0.008;0.009;0.008;0.008
2025-09-29;10:29:54;0.009;0.008;0.008;0.008
2025-09-29;10:30:54;0.008;0.008;0.009;0.009
2025-09-29;10:31:54;0.008;0.009;0.008;0.009
2025-09-29;10:32:54;0.008;0.008;0.007;0.009
2025-09-29;10:33:54;0.009;0.008;0.008;0.008
2025-09-29;10:34:54;0.008;0.008;0.008;0.008
2025-09-29;10:35:54;0.008;0.007;0.008;0.008
2025-09-29;10:36:55;0.008;0.009;0.009;0.009
2025-09-29;10:37:55;0.008;0.008;0.007;0.009
2025-09-29;10:38:55;0.008;0.008;0.007;0.009
2025-09-29;10:39:55;0.007;0.009;0.009;0.009
2025-09-29;10:40:55;0.007;0.008;0.009;0.009
2025-09-29;10:41:55;0.008;0.009;0.009;0.008
2025-09-29;10:42:55;0.008;0.008;0.008;0.008
2025-09-29;10:43:55;0.008;0.008;0.009;0.009
2025-09-29;10:44:56;0.008;0.008;0.008;0.008
2025-09-29;10:45:56;0.008;0.009;0.008;0.008
2025-09-29;10:46:56;0.008;0.008;0.008;0.008
2025-09-29;10:47:56;0.009;0.008;0.008;0.009
2025-09-29;10:48:56;0.008;0.008;0.008;0.008
2025-09-29;10:49:56;0.008;0.008;0.008;0.008
2025-09-29;10:50:56;0.008;0.008;0.008;0.008
2025-09-29;10:51:56;0.008;0.009;0.008;0.008
2025-09-29;10:52:57;0.008;0.008;0.008;0.008
2025-09-29;10:53:57;0.008;0.008;0.008;0.008
2025-09-29;10:54:57;0.008;0.008;0.008;0.009
2025-09-29;10:55:57;0.009;0.009;0.009;0.008
2025-09-29;10:56:57;0.008;0.008;0.008;0.009
2025-09-29;10:57:57;0.009;0.009;0.008;0.009
2025-09-29;10:58:57;0.008;0.008;0.009;0.009
2025-09-29;10:59:57;0.008;0.009;0.007;0.009
2025-09-29;11:00:57;0.007;0.009;0.008;0.008
2025-09-29;11:01:58;0.008;0.009;0.008;0.008
2025-09-29;11:02:58;0.008;0.008;0.008;0.008
2025-09-29;11:03:58;0.007;0.009;0.008;0.007
2025-09-29;11:04:58;0.008;0.008;0.008;0.009
2025-09-29;11:05:58;0.008;0.009;0.008;0.009
2025-09-29;11:06:58;0.008;0.009;0.008;0.009
2025-09-29;11:07:58;0.008;0.008;0.008;0.009
2025-09-29;11:08:58;0.008;0.008;0.008;0.007
2025-09-29;11:09:59;0.007;0.008;0.008;0.008
2025-09-29;11:10:59;0.008;0.009;0.008;0.008
2025-09-29;11:11:59;0.009;0.008;0.007;0.008
2025-09-29;11:12:59;0.008;0.009;0.008;0.009
2025-09-29;11:13:59;0.009;0.008;0.008;0.008
2025-09-29;11:14:59;0.008;0.008;0.008;0.009
2025-09-29;11:15:59;0.007;0.01;0.008;0.009
2025-09-29;11:16:59;0.008;0.009;0.007;0.009
2025-09-29;11:18:00;0.008;0.009;0.008;0.007
2025-09-29;11:19:00;0.007;0.008;0.008;0.008
2025-09-29;11:20:00;0.008;0.009;0.007;0.009
2025-09-29;11:21:00;0.008;0.009;0.008;0.008
2025-09-29;11:22:00;0.008;0.008;0.007;0.008
2025-09-29;11:23:00;0.008;0.008;0.008;0.009
2025-09-29;11:24:00;0.007;0.008;0.008;0.008
2025-09-29;11:25:00;0.008;0.009;0.009;0.009
2025-09-29;11:26:00;0.007;0.009;0.008;0.008
2025-09-29;11:27:01;0.008;0.008;0.009;0.008
2025-09-29;11:28:01;0.009;0.008;0.008;0.009
2025-09-29;11:29:01;0.008;0.008;0.008;0.009
2025-09-29;11:30:01;0.008;0.009;0.008;0.009
2025-09-29;11:31:01;0.009;0.009;0.009;0.009
2025-09-29;11:32:01;0.007;0.008;0.008;0.009
2025-09-29;11:33:01;0.008;0.009;0.009;0.008
2025-09-29;11:34:01;0.009;0.009;0.008;0.007
2025-09-29;11:35:02;0.007;0.009;0.008;0.008
2025-09-29;11:36:02;0.008;0.008;0.008;0.007
2025-09-29;11:37:02;0.008;0.008;0.008;0.008
2025-09-29;11:38:02;0.007;0.009;0.008;0.008
2025-09-29;11:39:02;0.008;0.008;0.009;0.009
2025-09-29;11:40:02;0.008;0.009;0.008;0.009
2025-09-29;11:41:02;0.008;0.008;0.009;0.007
2025-09-29;11:42:02;0.008;0.009;0.008;0.009
2025-09-29;11:43:03;0.008;0.008;0.008;0.009
2025-09-29;11:44:03;0.008;0.008;0.007;0.009
2025-09-29;11:45:03;0.008;0.008;0.008;0.009
2025-09-29;11:46:03;0.008;0.009;0.008;0.009
2025-09-29;11:47:03;0.008;0.009;0.007;0.009
2025-09-29;11:48:03;0.008;0.009;0.007;0.007
2025-09-29;11:49:03;0.008;0.008;0.007;0.009
2025-09-29;11:50:03;0.007;0.008;0.008;0.009
2025-09-29;11:51:03;0.009;0.008;0.008;0.008
2025-09-29;11:52:04;0.008;0.008;0.009;0.008
2025-09-29;11:53:04;0.008;0.008;0.007;0.008
2025-09-29;11:54:04;0.007;0.009;0.009;0.009
2025-09-29;11:55:04;0.008;0.008;0.008;0.008
2025-09-29;11:56:04;0.007;0.008;0.007;0.008
2025-09-29;11:57:04;0.008;0.009;0.009;0.008
2025-09-29;11:58:04;0.008;0.009;0.009;0.008
2025-09-29;11:59:04;0.008;0.008;0.009;0.008
2025-09-29;12:00:05;0.008;0.007;0.008;0.008
2025-09-29;12:01:05;0.008;0.008;0.008;0.008
2025-09-29;12:02:05;0.007;0.009;0.008;0.008
2025-09-29;12:03:05;0.009;0.009;0.007;0.007
2025-09-29;12:04:05;0.007;0.009;0.01;0.01
2025-09-29;12:05:05;0.007;0.008;0.008;0.008
2025-09-29;12:06:05;0.007;0.008;0.008;0.009
2025-09-29;12:07:05;0.007;0.009;0.008;0.008
2025-09-29;12:08:06;0.008;0.008;0.007;0.007
2025-09-29;12:09:06;0.008;0.008;0.009;0.007
2025-09-29;12:10:06;0.008;0.008;0.009;0.008
2025-09-29;12:11:06;0.008;0.008;0.008;0.008
2025-09-29;12:12:06;0.008;0.009;0.007;0.007
2025-09-29;12:13:06;0.008;0.008;0.008;0.009
2025-09-29;12:14:06;0.009;0.008;0.008;0.009
2025-09-29;12:15:06;0.007;0.009;0.008;0.009
2025-09-29;12:16:06;0.008;0.009;0.008;0.008
2025-09-29;12:17:07;0.009;0.008;0.008;0.007
2025-09-29;12:18:07;0.008;0.009;0.008;0.008
2025-09-29;12:19:07;0.008;0.008;0.008;0.008
2025-09-29;12:20:07;0.008;0.008;0.008;0.008
2025-09-29;12:21:07;0.008;0.009;0.009;0.009
2025-09-29;12:22:07;0.007;0.008;0.008;0.008
2025-09-29;12:23:07;0.007;0.008;0.008;0.01
2025-09-29;12:24:07;0.009;0.009;0.007;0.007
2025-09-29;12:25:08;0.007;0.008;0.008;0.008
2025-09-29;12:26:08;0.008;0.008;0.007;0.009
2025-09-29;12:27:08;0.008;0.008;0.009;0.007
2025-09-29;12:28:08;0.008;0.008;0.008;0.008
2025-09-29;12:29:08;0.008;0.009;0.008;0.009
2025-09-29;12:30:08;0.009;0.009;0.008;0.007
2025-09-29;12:31:08;0.008;0.008;0.009;0.008
2025-09-29;12:32:08;0.009;0.009;0.007;0.008
2025-09-29;12:33:09;0.008;0.008;0.008;0.009
2025-09-29;12:34:09;0.009;0.009;0.007;0.008
2025-09-29;12:35:09;0.008;0.008;0.008;0.007
2025-09-29;12:36:09;0.008;0.009;0.007;0.009
2025-09-29;12:37:09;0.009;0.008;0.007;0.009
2025-09-29;12:38:09;0.008;0.007;0.007;0.009
2025-09-29;12:39:09;0.007;0.008;0.007;0.008
2025-09-29;12:40:09;0.008;0.008;0.007;0.009
2025-09-29;12:41:09;0.007;0.009;0.008;0.008
2025-09-29;12:42:10;0.008;0.009;0.008;0.008
2025-09-29;12:43:10;0.008;0.008;0.009;0.008
2025-09-29;12:44:10;0.008;0.008;0.008;0.008
2025-09-29;12:45:10;0.008;0.009;0.008;0.008
2025-09-29;12:46:10;0.008;0.008;0.008;0.009
2025-09-29;12:47:10;0.008;0.009;0.009;0.009
2025-09-29;12:48:10;0.009;0.008;0.009;0.008
2025-09-29;12:49:10;0.009;0.008;0.008;0.009
2025-09-29;12:50:11;0.009;0.008;0.008;0.008
2025-09-29;12:51:11;0.008;0.009;0.009;0.009
2025-09-29;12:52:11;0.008;0.009;0.008;0.008
2025-09-29;12:53:11;0.008;0.009;0.008;0.009
2025-09-29;12:54:11;0.008;0.008;0.008;0.007
2025-09-29;12:55:11;0.008;0.009;0.008;0.008
2025-09-29;12:56:11;0.007;0.008;0.009;0.008
2025-09-29;12:57:11;0.009;0.008;0.008;0.008
2025-09-29;12:58:12;0.008;0.008;0.009;0.008
2025-09-29;12:59:12;0.007;0.008;0.008;0.008
2025-09-29;13:00:12;0.007;0.008;0.009;0.008
2025-09-29;13:01:12;0.009;0.008;0.008;0.008
2025-09-29;13:02:12;0.007;0.008;0.008;0.008
2025-09-29;13:03:12;0.008;0.008;0.008;0.008
2025-09-29;13:04:12;0.007;0.007;0.008;0.009
2025-09-29;13:05:12;0.008;0.008;0.007;0.007
2025-09-29;13:06:12;0.008;0.008;0.009;0.009
2025-09-29;13:07:13;0.008;0.008;0.008;0.009
2025-09-29;13:08:13;0.008;0.009;0.007;0.008
2025-09-29;13:09:13;0.008;0.008;0.008;0.009
2025-09-29;13:10:13;0.008;0.009;0.008;0.009
2025-09-29;13:11:13;0.008;0.009;0.008;0.008
2025-09-29;13:12:13;0.007;0.009;0.009;0.008
2025-09-29;13:13:13;0.008;0.008;0.007;0.009
2025-09-29;13:14:13;0.008;0.009;0.008;0.01
2025-09-29;13:15:14;0.008;0.008;0.008;0.009
2025-09-29;13:16:14;0.007;0.008;0.008;0.008
2025-09-29;13:17:14;0.008;0.008;0.009;0.007
2025-09-29;13:18:14;0.008;0.008;0.008;0.009
2025-09-29;13:19:14;0.009;0.008;0.008;0.008
2025-09-29;13:20:14;0.008;0.008;0.008;0.007
2025-09-29;13:21:14;0.008;0.009;0.008;0.008
2025-09-29;13:22:14;0.009;0.009;0.007;0.008
2025-09-29;13:23:15;0.008;0.009;0.008;0.008
2025-09-29;13:24:15;0.009;0.008;0.008;0.009
2025-09-29;13:25:15;0.008;0.009;0.008;0.008
2025-09-29;13:26:15;0.009;0.008;0.009;0.008
2025-09-29;13:27:15;0.007;0.008;0.008;0.008
2025-09-29;13:28:15;0.008;0.008;0.007;0.008
2025-09-29;13:29:15;0.007;0.008;0.008;0.008
2025-09-29;13:30:15;0.008;0.008;0.008;0.009
2025-09-29;13:31:15;0.007;0.007;0.008;0.009
2025-09-29;13:32:16;0.008;0.008;0.009;0.009
2025-09-29;13:33:16;0.007;0.009;0.008;0.008
2025-09-29;13:34:16;0.009;0.01;0.008;0.009
2025-09-29;13:35:16;0.007;0.008;0.008;0.008
2025-09-29;13:36:16;0.01;0.009;0.008;0.008
2025-09-29;13:37:16;0.007;0.008;0.008;0.008
2025-09-29;13:38:16;0.008;0.008;0.008;0.009
2025-09-29;13:39:16;0.008;0.008;0.008;0.008
2025-09-29;13:40:17;0.008;0.009;0.007;0.007
2025-09-29;13:41:17;0.008;0.009;0.008;0.008
2025-09-29;13:42:17;0.007;0.009;0.008;0.008
2025-09-29;13:43:17;0.009;0.009;0.007;0.009
2025-09-29;13:44:17;0.009;0.008;0.008;0.008
2025-09-29;13:45:17;0.008;0.008;0.008;0.008
2025-09-29;13:46:17;0.008;0.009;0.007;0.008
2025-09-29;13:47:17;0.008;0.009;0.008;0.009
2025-09-29;13:48:18;0.007;0.008;0.009;0.009
2025-09-29;13:49:18;0.009;0.009;0.009;0.008
2025-09-29;13:50:18;0.008;0.008;0.008;0.008
2025-09-29;13:51:18;0.008;0.009;0.009;0.008
2025-09-29;13:52:18;0.008;0.009;0.009;0.007
2025-09-29;13:53:18;0.008;0.01;0.008;0.008
2025-09-29;13:54:18;0.008;0.008;0.008;0.009
2025-09-29;13:55:18;0.008;0.008;0.008;0.008
2025-09-29;13:56:18;0.008;0.008;0.008;0.009
2025-09-29;13:57:19;0.008;0.008;0.008;0.008
2025-09-29;13:58:19;0.008;0.009;0.009;0.008
2025-09-29;13:59:19;0.008;0.009;0.008;0.008
2025-09-29;14:00:19;0.008;0.008;0.008;0.009
2025-09-29;14:01:19;0.008;0.009;0.009;0.009
2025-09-29;14:02:19;0.009;0.009;0.007;0.009
2025-09-29;14:03:19;0.007;0.008;0.009;0.008
2025-09-29;14:04:19;0.008;0.008;0.008;0.008
2025-09-29;14:05:20;0.008;0.009;0.009;0.009
2025-09-29;14:06:20;0.007;0.009;0.007;0.008
2025-09-29;14:07:20;0.007;0.009;0.009;0.008
2025-09-29;14:08:20;0.008;0.009;0.008;0.007
2025-09-29;14:09:20;0.008;0.009;0.008;0.008
2025-09-29;14:10:20;0.008;0.009;0.008;0.007
2025-09-29;14:11:20;0.008;0.008;0.008;0.008
2025-09-29;14:12:20;0.008;0.008;0.008;0.01
2025-09-29;14:13:21;0.008;0.008;0.008;0.009
2025-09-29;14:14:21;0.009;0.009;0.007;0.008
2025-09-29;14:15:21;0.008;0.009;0.008;0.009
2025-09-29;14:16:21;0.006;0.009;0.008;0.009
2025-09-29;14:17:21;0.008;0.008;0.008;0.009
2025-09-29;14:18:21;0.007;0.009;0.008;0.008
2025-09-29;14:19:21;0.008;0.009;0.007;0.009
2025-09-29;14:20:21;0.007;0.008;0.008;0.009
2025-09-29;14:21:21;0.007;0.008;0.008;0.007
2025-09-29;14:22:22;0.008;0.009;0.009;0.008
2025-09-29;14:23:22;0.008;0.008;0.007;0.009
2025-09-29;14:24:22;0.007;0.008;0.007;0.008
2025-09-29;14:25:22;0.009;0.008;0.008;0.009
2025-09-29;14:26:22;0.008;0.008;0.008;0.008
2025-09-29;14:27:22;0.008;0.009;0.007;0.008
2025-09-29;14:28:22;0.008;0.009;0.01;0.009
2025-09-29;14:29:22;0.009;0.007;0.009;0.008
2025-09-29;14:30:23;0.008;0.008;0.008;0.008
2025-09-29;14:31:23;0.008;0.009;0.009;0.008
2025-09-29;14:32:23;0.008;0.008;0.008;0.009
2025-09-29;14:33:23;0.008;0.009;0.009;0.008
2025-09-29;14:34:23;0.008;0.008;0.006;0.008
2025-09-29;14:35:23;0.008;0.009;0.008;0.009
2025-09-29;14:36:23;0.008;0.008;0.008;0.008
2025-09-29;14:37:23;0.008;0.009;0.008;0.008
2025-09-29;14:38:24;0.008;0.008;0.008;0.009
2025-09-29;14:39:24;0.008;0.009;0.009;0.007
2025-09-29;14:40:24;0.008;0.009;0.008;0.008
2025-09-29;14:41:24;0.008;0.008;0.007;0.008
2025-09-29;14:42:24;0.008;0.009;0.009;0.008
2025-09-29;14:43:24;0.008;0.009;0.008;0.009
2025-09-29;14:44:24;0.007;0.01;0.008;0.008
2025-09-29;14:45:24;0.008;0.009;0.007;0.008
2025-09-29;14:46:24;0.007;0.007;0.008;0.009
2025-09-29;14:47:25;0.007;0.008;0.009;0.009
2025-09-29;14:48:25;0.008;0.009;0.009;0.008
2025-09-29;14:49:25;0.009;0.009;0.008;0.008
2025-09-29;14:50:25;0.008;0.008;0.009;0.008
2025-09-29;14:51:25;0.008;0.009;0.008;0.008
2025-09-29;14:52:25;0.009;0.009;0.008;0.008
2025-09-29;14:53:25;0.008;0.008;0.009;0.009
2025-09-29;14:54:25;0.008;0.008;0.008;0.009
2025-09-29;14:55:26;0.009;0.009;0.008;0.008
2025-09-29;14:56:26;0.008;0.009;0.009;0.008
2025-09-29;14:57:26;0.007;0.008;0.008;0.007
2025-09-29;14:58:26;0.007;0.009;0.009;0.009
2025-09-29;14:59:26;0.008;0.008;0.007;0.008
2025-09-29;15:00:26;0.009;0.009;0.008;0.007
2025-09-29;15:01:26;0.008;0.008;0.008;0.008
2025-09-29;15:02:26;0.007;0.008;0.009;0.009
2025-09-29;15:03:27;0.008;0.009;0.008;0.008
2025-09-29;15:04:27;0.008;0.01;0.008;0.009
2025-09-29;15:05:27;0.008;0.009;0.007;0.008
2025-09-29;15:06:27;0.007;0.008;0.008;0.009
2025-09-29;15:07:27;0.008;0.007;0.008;0.008
2025-09-29;15:08:27;0.007;0.009;0.008;0.009
2025-09-29;15:09:27;0.008;0.009;0.009;0.009
2025-09-29;15:10:27;0.007;0.009;0.009;0.009
2025-09-29;15:11:27;0.007;0.008;0.009;0.008
2025-09-29;15:12:28;0.008;0.008;0.008;0.009
2025-09-29;15:13:28;0.008;0.008;0.008;0.009
2025-09-29;15:14:28;0.007;0.009;0.008;0.008
2025-09-29;15:15:28;0.008;0.008;0.009;0.008
2025-09-29;15:16:28;0.008;0.008;0.008;0.008
2025-09-29;15:17:28;0.008;0.008;0.007;0.008
2025-09-29;15:18:28;0.009;0.007;0.008;0.008
2025-09-29;15:19:28;0.008;0.008;0.008;0.009
2025-09-29;15:20:29;0.009;0.009;0.008;0.009
2025-09-29;15:21:29;0.008;0.009;0.007;0.008
2025-09-29;15:22:29;0.007;0.009;0.008;0.008
2025-09-29;15:23:29;0.008;0.008;0.008;0.008
2025-09-29;15:24:29;0.007;0.007;0.008;0.008
2025-09-29;15:25:29;0.008;0.008;0.008;0.008
2025-09-29;15:26:29;0.009;0.009;0.008;0.009
2025-09-29;15:27:29;0.007;0.009;0.008;0.008
2025-09-29;15:28:30;0.008;0.008;0.008;0.008
2025-09-29;15:29:30;0.007;0.009;0.008;0.008
2025-09-29;15:30:30;0.008;0.009;0.008;0.008
2025-09-29;15:31:30;0.008;0.008;0.008;0.008
2025-09-29;15:32:30;0.008;0.009;0.008;0.008
2025-09-29;15:33:30;0.008;0.009;0.008;0.008
2025-09-29;15:34:30;0.008;0.009;0.008;0.008
2025-09-29;15:35:30;0.008;0.009;0.008;0.009
2025-09-29;15:36:30;0.008;0.008;0.008;0.009
2025-09-29;15:37:31;0.007;0.009;0.008;0.008
2025-09-29;15:38:31;0.007;0.009;0.008;0.008
2025-09-29;15:39:31;0.008;0.008;0.008;0.009
2025-09-29;15:40:31;0.008;0.009;0.008;0.007
2025-09-29;15:41:31;0.008;0.009;0.008;0.008
2025-09-29;15:42:31;0.01;0.009;0.008;0.009
2025-09-29;15:43:31;0.009;0.008;0.008;0.009
2025-09-29;15:44:31;0.008;0.009;0.007;0.008
2025-09-29;15:45:32;0.009;0.008;0.008;0.009
2025-09-29;15:46:32;0.007;0.008;0.009;0.009
2025-09-29;15:47:32;0.007;0.008;0.008;0.008
2025-09-29;15:48:32;0.008;0.009;0.008;0.009
2025-09-29;15:49:32;0.008;0.008;0.009;0.009
2025-09-29;15:50:32;0.009;0.009;0.007;0.008
2025-09-29;15:51:32;0.008;0.008;0.007;0.009
2025-09-29;15:52:32;0.008;0.009;0.008;0.008
2025-09-29;15:53:33;0.008;0.008;0.008;0.008
2025-09-29;15:54:33;0.007;0.008;0.008;0.009
2025-09-29;15:55:33;0.007;0.008;0.008;0.008
2025-09-29;15:56:33;0.008;0.009;0.007;0.008
2025-09-29;15:57:33;0.008;0.008;0.009;0.009
2025-09-29;15:58:33;0.009;0.008;0.007;0.008
2025-09-29;15:59:33;0.008;0.009;0.009;0.007
2025-09-29;16:00:33;0.008;0.008;0.007;0.008
2025-09-29;16:01:33;0.007;0.009;0.008;0.009
2025-09-29;16:02:34;0.008;0.008;0.007;0.008
