Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-15;16:03:44;0.007;0.006;0.103;0.094
2025-10-15;16:04:44;0.007;0.009;0.104;0.094
2025-10-15;16:05:44;0.008;0.009;0.106;0.098
2025-10-15;16:06:44;0.005;0.004;0.108;0.096
2025-10-15;16:07:44;0.011;0.012;0.108;0.097
2025-10-15;16:08:44;0.009;0.01;0.107;0.096
2025-10-15;16:09:44;0.012;0.012;0.105;0.096
2025-10-15;16:10:44;0.007;0.008;0.105;0.093
2025-10-15;16:11:45;0.007;0.008;0.105;0.097
2025-10-15;16:12:45;0.012;0.013;0.106;0.097
2025-10-15;16:13:45;0.008;0.008;0.108;0.096
2025-10-15;16:14:45;0.006;0.008;0.109;0.1
2025-10-15;16:15:45;0.011;0.012;0.106;0.097
2025-10-15;16:16:45;0.008;0.008;0.104;0.096
2025-10-15;16:17:45;0.01;0.008;0.106;0.096
2025-10-15;16:18:45;0.009;0.008;0.107;0.095
2025-10-15;16:19:45;0.007;0.007;0.108;0.097
2025-10-15;16:20:46;0.007;0.007;0.108;0.1
2025-10-15;16:21:46;0.005;0.006;0.105;0.098
2025-10-15;16:22:46;0.01;0.01;0.108;0.098
2025-10-15;16:23:46;0.005;0.005;0.107;0.098
2025-10-15;16:24:46;0.011;0.012;0.108;0.097
2025-10-15;16:25:46;0.006;0.006;0.107;0.096
2025-10-15;16:26:46;0.01;0.01;0.105;0.098
2025-10-15;16:27:46;0.009;0.01;0.109;0.098
2025-10-15;16:28:47;0.008;0.01;0.106;0.098
2025-10-15;16:29:47;0.007;0.006;0.107;0.098
2025-10-15;16:30:47;0.009;0.008;0.107;0.098
2025-10-15;16:31:47;0.007;0.007;0.108;0.097
2025-10-15;16:32:47;0.008;0.007;0.107;0.097
2025-10-15;16:33:47;0.01;0.009;0.105;0.096
2025-10-15;16:34:47;0.006;0.007;0.107;0.095
2025-10-15;16:35:47;0.009;0.009;0.109;0.096
2025-10-15;16:36:48;0.005;0.005;0.107;0.098
2025-10-15;16:37:48;0.008;0.008;0.105;0.098
2025-10-15;16:38:48;0.012;0.012;0.107;0.096
2025-10-15;16:39:48;0.009;0.009;0.108;0.101
2025-10-15;16:40:48;0.008;0.009;0.108;0.098
2025-10-15;16:41:48;0.011;0.013;0.106;0.099
2025-10-15;16:42:48;0.012;0.012;0.107;0.096
2025-10-15;16:43:48;0.006;0.006;0.104;0.096
2025-10-15;16:44:48;0.006;0.008;0.103;0.095
2025-10-15;16:45:49;0.01;0.011;0.106;0.098
2025-10-15;16:46:49;0.007;0.008;0.106;0.098
2025-10-15;16:47:49;0.006;0.007;0.105;0.1
2025-10-15;16:48:49;0.012;0.013;0.106;0.097
2025-10-15;16:49:49;0.005;0.006;0.105;0.098
2025-10-15;16:50:49;0.006;0.007;0.105;0.096
2025-10-15;16:51:49;0.007;0.007;0.104;0.098
2025-10-15;16:52:49;0.01;0.01;0.106;0.095
2025-10-15;16:53:50;0.006;0.008;0.102;0.095
2025-10-15;16:54:50;0.006;0.007;0.104;0.098
2025-10-15;16:55:50;0.01;0.009;0.103;0.095
2025-10-15;16:56:50;0.006;0.008;0.103;0.098
2025-10-15;16:57:50;0.008;0.009;0.105;0.094
2025-10-15;16:58:50;0.009;0.008;0.107;0.096
2025-10-15;16:59:50;0.005;0.006;0.103;0.099
2025-10-15;17:00:50;0.01;0.01;0.104;0.099
2025-10-15;17:01:51;0.012;0.012;0.104;0.098
2025-10-15;17:02:51;0.01;0.012;0.103;0.096
2025-10-15;17:03:51;0.011;0.012;0.102;0.098
2025-10-15;17:04:51;0.01;0.011;0.103;0.099
2025-10-15;17:05:51;0.012;0.014;0.103;0.098
2025-10-15;17:06:51;0.01;0.011;0.103;0.095
2025-10-15;17:07:51;0.009;0.009;0.102;0.097
2025-10-15;17:08:51;0.007;0.007;0.102;0.094
2025-10-15;17:09:51;0.008;0.009;0.104;0.098
2025-10-15;17:10:52;0.008;0.01;0.103;0.097
2025-10-15;17:11:52;0.008;0.01;0.102;0.095
2025-10-15;17:12:52;0.007;0.007;0.101;0.098
2025-10-15;17:13:52;0.012;0.013;0.103;0.094
2025-10-15;17:14:52;0.009;0.009;0.101;0.096
2025-10-15;17:15:52;0.007;0.007;0.103;0.096
2025-10-15;17:16:52;0.009;0.01;0.102;0.095
2025-10-15;17:17:52;0.012;0.012;0.103;0.094
2025-10-15;17:18:53;0.005;0.006;0.1;0.097
2025-10-15;17:19:53;0.009;0.009;0.105;0.095
2025-10-15;17:20:53;0.009;0.008;0.103;0.097
2025-10-15;17:21:53;0.009;0.009;0.104;0.096
2025-10-15;17:22:53;0.007;0.008;0.104;0.098
2025-10-15;17:23:53;0.01;0.009;0.103;0.098
2025-10-15;17:24:53;0.007;0.006;0.104;0.095
2025-10-15;17:25:53;0.009;0.009;0.105;0.098
2025-10-15;17:26:54;0.006;0.007;0.1;0.097
2025-10-15;17:27:54;0.008;0.009;0.101;0.096
2025-10-15;17:28:54;0.01;0.011;0.102;0.097
2025-10-15;17:29:54;0.008;0.008;0.102;0.094
2025-10-15;17:30:54;0.012;0.012;0.103;0.093
2025-10-15;17:31:54;0.01;0.01;0.104;0.094
2025-10-15;17:32:54;0.005;0.006;0.103;0.095
2025-10-15;17:33:54;0.01;0.009;0.103;0.098
2025-10-15;17:34:54;0.01;0.01;0.102;0.096
2025-10-15;17:35:55;0.009;0.009;0.104;0.097
2025-10-15;17:36:55;0.007;0.007;0.106;0.096
2025-10-15;17:37:55;0.009;0.008;0.104;0.095
2025-10-15;17:38:55;0.011;0.012;0.101;0.096
2025-10-15;17:39:55;0.007;0.007;0.102;0.099
2025-10-15;17:40:55;0.007;0.008;0.104;0.097
2025-10-15;17:41:55;0.007;0.008;0.099;0.097
2025-10-15;17:42:55;0.01;0.009;0.101;0.1
2025-10-15;17:43:56;0.006;0.005;0.105;0.097
2025-10-15;17:44:56;0.008;0.01;0.103;0.097
2025-10-15;17:45:56;0.005;0.005;0.104;0.096
2025-10-15;17:46:56;0.009;0.008;0.101;0.098
2025-10-15;17:47:56;0.01;0.009;0.104;0.097
2025-10-15;17:48:56;0.01;0.01;0.105;0.099
2025-10-15;17:49:56;0.012;0.012;0.101;0.098
2025-10-15;17:50:56;0.009;0.009;0.104;0.097
2025-10-15;17:51:57;0.01;0.009;0.104;0.1
2025-10-15;17:52:57;0.007;0.007;0.103;0.098
2025-10-15;17:53:57;0.005;0.006;0.106;0.097
2025-10-15;17:54:57;0.006;0.006;0.102;0.098
2025-10-15;17:55:57;0.008;0.01;0.103;0.099
2025-10-15;17:56:57;0.007;0.006;0.104;0.098
2025-10-15;17:57:57;0.007;0.007;0.104;0.097
2025-10-15;17:58:57;0.011;0.011;0.103;0.096
2025-10-15;17:59:57;0.009;0.009;0.103;0.096
2025-10-15;18:00:58;0.011;0.012;0.104;0.094
2025-10-15;18:01:58;0.009;0.009;0.102;0.095
2025-10-15;18:02:58;0.007;0.007;0.103;0.098
2025-10-15;18:03:58;0.009;0.008;0.102;0.099
2025-10-15;18:04:58;0.012;0.013;0.105;0.098
2025-10-15;18:05:58;0.006;0.008;0.104;0.095
2025-10-15;18:06:58;0.009;0.009;0.104;0.098
2025-10-15;18:07:58;0.012;0.012;0.105;0.1
2025-10-15;18:08:59;0.009;0.01;0.106;0.101
2025-10-15;18:09:59;0.011;0.012;0.103;0.098
2025-10-15;18:10:59;0.008;0.009;0.105;0.1
2025-10-15;18:11:59;0.008;0.01;0.104;0.096
2025-10-15;18:12:59;0.01;0.008;0.105;0.097
2025-10-15;18:13:59;0.01;0.009;0.101;0.098
2025-10-15;18:14:59;0.008;0.01;0.105;0.101
2025-10-15;18:15:59;0.01;0.01;0.103;0.098
2025-10-15;18:17:00;0.009;0.009;0.104;0.097
2025-10-15;18:18:00;0.01;0.01;0.102;0.098
2025-10-15;18:19:00;0.009;0.009;0.105;0.098
2025-10-15;18:20:00;0.006;0.007;0.107;0.098
2025-10-15;18:21:00;0.008;0.01;0.103;0.1
2025-10-15;18:22:00;0.008;0.009;0.103;0.1
2025-10-15;18:23:00;0.012;0.013;0.103;0.096
2025-10-15;18:24:00;0.006;0.008;0.101;0.098
2025-10-15;18:25:00;0.006;0.007;0.104;0.096
2025-10-15;18:26:01;0.01;0.01;0.103;0.097
2025-10-15;18:27:01;0.009;0.009;0.104;0.097
2025-10-15;18:28:01;0.009;0.009;0.104;0.099
2025-10-15;18:29:01;0.007;0.006;0.104;0.098
2025-10-15;18:30:01;0.008;0.008;0.103;0.095
2025-10-15;18:31:01;0.011;0.012;0.103;0.096
2025-10-15;18:32:01;0.007;0.008;0.102;0.098
2025-10-15;18:33:01;0.009;0.009;0.101;0.096
2025-10-15;18:34:02;0.011;0.011;0.102;0.095
2025-10-15;18:35:02;0.007;0.006;0.104;0.097
2025-10-15;18:36:02;0.006;0.006;0.104;0.097
2025-10-15;18:37:02;0.007;0.009;0.102;0.096
2025-10-15;18:38:02;0.005;0.006;0.103;0.095
2025-10-15;18:39:02;0.008;0.008;0.103;0.098
2025-10-15;18:40:02;0.005;0.005;0.103;0.095
2025-10-15;18:41:02;0.007;0.008;0.104;0.097
2025-10-15;18:42:03;0.007;0.008;0.104;0.094
2025-10-15;18:43:03;0.006;0.007;0.103;0.098
2025-10-15;18:44:03;0.005;0.005;0.104;0.098
2025-10-15;18:45:03;0.006;0.007;0.103;0.094
2025-10-15;18:46:03;0.009;0.009;0.104;0.096
2025-10-15;18:47:03;0.011;0.012;0.104;0.098
2025-10-15;18:48:03;0.009;0.01;0.104;0.097
2025-10-15;18:49:03;0.008;0.01;0.105;0.098
2025-10-15;18:50:03;0.009;0.009;0.103;0.094
2025-10-15;18:51:04;0.01;0.01;0.105;0.098
2025-10-15;18:52:04;0.01;0.01;0.104;0.097
2025-10-15;18:53:04;0.007;0.008;0.104;0.096
2025-10-15;18:54:04;0.01;0.011;0.104;0.097
2025-10-15;18:55:04;0.007;0.008;0.104;0.095
2025-10-15;18:56:04;0.007;0.007;0.104;0.097
2025-10-15;18:57:04;0.009;0.01;0.106;0.098
2025-10-15;18:58:04;0.01;0.009;0.102;0.096
2025-10-15;18:59:05;0.009;0.009;0.102;0.098
2025-10-15;19:00:05;0.01;0.01;0.102;0.096
2025-10-15;19:01:05;0.01;0.009;0.104;0.098
2025-10-15;19:02:05;0.011;0.011;0.102;0.1
2025-10-15;19:03:05;0.007;0.007;0.101;0.096
2025-10-15;19:04:05;0.006;0.006;0.102;0.095
2025-10-15;19:05:05;0.01;0.01;0.101;0.1
2025-10-15;19:06:05;0.006;0.007;0.102;0.095
2025-10-15;19:07:06;0.006;0.006;0.103;0.096
2025-10-15;19:08:06;0.006;0.006;0.104;0.095
2025-10-15;19:09:06;0.006;0.007;0.102;0.095
2025-10-15;19:10:06;0.005;0.006;0.102;0.098
2025-10-15;19:11:06;0.007;0.007;0.104;0.098
2025-10-15;19:12:06;0.008;0.008;0.107;0.095
2025-10-15;19:13:06;0.007;0.008;0.104;0.096
2025-10-15;19:14:06;0.011;0.012;0.104;0.098
2025-10-15;19:15:06;0.012;0.013;0.105;0.098
2025-10-15;19:16:07;0.007;0.007;0.101;0.096
2025-10-15;19:17:07;0.009;0.008;0.103;0.099
2025-10-15;19:18:07;0.011;0.012;0.103;0.098
2025-10-15;19:19:07;0.005;0.005;0.104;0.096
2025-10-15;19:20:07;0.008;0.008;0.103;0.096
2025-10-15;19:21:07;0.008;0.009;0.101;0.096
2025-10-15;19:22:07;0.009;0.009;0.103;0.098
2025-10-15;19:23:07;0.011;0.013;0.108;0.096
2025-10-15;19:24:08;0.007;0.007;0.103;0.098
2025-10-15;19:25:08;0.009;0.01;0.104;0.097
2025-10-15;19:26:08;0.006;0.007;0.103;0.1
2025-10-15;19:27:08;0.007;0.007;0.103;0.095
2025-10-15;19:28:08;0.01;0.01;0.102;0.1
2025-10-15;19:29:08;0.007;0.006;0.105;0.097
2025-10-15;19:30:08;0.009;0.009;0.103;0.098
2025-10-15;19:31:08;0.009;0.008;0.103;0.097
2025-10-15;19:32:09;0.009;0.009;0.1;0.097
2025-10-15;19:33:09;0.007;0.007;0.104;0.099
2025-10-15;19:34:09;0.006;0.006;0.105;0.098
2025-10-15;19:35:09;0.01;0.01;0.102;0.101
2025-10-15;19:36:09;0.01;0.011;0.103;0.097
2025-10-15;19:37:09;0.009;0.01;0.104;0.098
2025-10-15;19:38:09;0.006;0.007;0.106;0.099
2025-10-15;19:39:09;0.007;0.006;0.104;0.098
2025-10-15;19:40:09;0.006;0.005;0.102;0.098
2025-10-15;19:41:10;0.011;0.012;0.104;0.102
2025-10-15;19:42:10;0.009;0.008;0.103;0.098
2025-10-15;19:43:10;0.011;0.01;0.104;0.1
2025-10-15;19:44:10;0.007;0.007;0.103;0.098
2025-10-15;19:45:10;0.006;0.006;0.104;0.1
2025-10-15;19:46:10;0.009;0.01;0.105;0.098
2025-10-15;19:47:10;0.007;0.007;0.104;0.095
2025-10-15;19:48:10;0.009;0.008;0.104;0.097
2025-10-15;19:49:11;0.007;0.008;0.101;0.097
2025-10-15;19:50:11;0.009;0.01;0.103;0.1
2025-10-15;19:51:11;0.008;0.008;0.106;0.098
2025-10-15;19:52:11;0.008;0.008;0.104;0.097
2025-10-15;19:53:11;0.011;0.012;0.103;0.097
2025-10-15;19:54:11;0.01;0.01;0.105;0.1
2025-10-15;19:55:11;0.008;0.01;0.108;0.099
2025-10-15;19:56:11;0.007;0.008;0.103;0.1
2025-10-15;19:57:12;0.006;0.008;0.102;0.1
2025-10-15;19:58:12;0.006;0.007;0.106;0.097
2025-10-15;19:59:12;0.012;0.012;0.102;0.101
2025-10-15;20:00:12;0.006;0.008;0.108;0.101
2025-10-15;20:01:12;0.011;0.012;0.104;0.099
2025-10-15;20:02:12;0.007;0.007;0.105;0.099
2025-10-15;20:03:12;0.01;0.009;0.108;0.098
2025-10-15;20:04:12;0.006;0.007;0.102;0.098
2025-10-15;20:05:12;0.01;0.01;0.107;0.1
2025-10-15;20:06:13;0.01;0.008;0.105;0.098
2025-10-15;20:07:13;0.011;0.011;0.106;0.099
2025-10-15;20:08:13;0.008;0.01;0.105;0.098
2025-10-15;20:09:13;0.005;0.007;0.106;0.099
2025-10-15;20:10:13;0.012;0.011;0.104;0.095
2025-10-15;20:11:13;0.007;0.007;0.103;0.097
2025-10-15;20:12:13;0.008;0.01;0.104;0.098
2025-10-15;20:13:13;0.007;0.008;0.106;0.101
2025-10-15;20:14:14;0.008;0.009;0.103;0.1
2025-10-15;20:15:14;0.008;0.007;0.104;0.098
2025-10-15;20:16:14;0.006;0.005;0.103;0.098
2025-10-15;20:17:14;0.008;0.01;0.106;0.099
2025-10-15;20:18:14;0.009;0.009;0.104;0.098
2025-10-15;20:19:14;0.005;0.004;0.103;0.099
2025-10-15;20:20:14;0.01;0.01;0.105;0.101
2025-10-15;20:21:14;0.007;0.007;0.104;0.1
2025-10-15;20:22:15;0.008;0.009;0.105;0.1
2025-10-15;20:23:15;0.009;0.009;0.107;0.099
2025-10-15;20:24:15;0.007;0.008;0.103;0.095
2025-10-15;20:25:15;0.007;0.008;0.107;0.099
2025-10-15;20:26:15;0.011;0.012;0.106;0.098
2025-10-15;20:27:15;0.01;0.009;0.105;0.1
2025-10-15;20:28:15;0.01;0.011;0.104;0.1
2025-10-15;20:29:15;0.006;0.007;0.105;0.1
2025-10-15;20:30:15;0.006;0.008;0.103;0.1
2025-10-15;20:31:16;0.009;0.01;0.105;0.098
2025-10-15;20:32:16;0.009;0.009;0.104;0.097
2025-10-15;20:33:16;0.006;0.006;0.108;0.1
2025-10-15;20:34:16;0.008;0.008;0.105;0.1
2025-10-15;20:35:16;0.009;0.01;0.104;0.098
2025-10-15;20:36:16;0.005;0.006;0.104;0.1
2025-10-15;20:37:16;0.006;0.006;0.104;0.1
2025-10-15;20:38:16;0.01;0.009;0.108;0.101
2025-10-15;20:39:17;0.007;0.008;0.106;0.101
2025-10-15;20:40:17;0.008;0.006;0.105;0.101
2025-10-15;20:41:17;0.011;0.011;0.106;0.098
2025-10-15;20:42:17;0.006;0.006;0.106;0.099
2025-10-15;20:43:17;0.011;0.012;0.105;0.098
2025-10-15;20:44:17;0.01;0.01;0.107;0.101
2025-10-15;20:45:17;0.007;0.008;0.105;0.103
2025-10-15;20:46:17;0.008;0.009;0.108;0.1
2025-10-15;20:47:18;0.006;0.006;0.105;0.099
2025-10-15;20:48:18;0.007;0.005;0.104;0.101
2025-10-15;20:49:18;0.006;0.008;0.105;0.102
2025-10-15;20:50:18;0.009;0.01;0.105;0.099
2025-10-15;20:51:18;0.009;0.009;0.108;0.1
2025-10-15;20:52:18;0.009;0.008;0.104;0.1
2025-10-15;20:53:18;0.008;0.009;0.106;0.1
2025-10-15;20:54:18;0.007;0.006;0.102;0.1
2025-10-15;20:55:18;0.008;0.01;0.105;0.098
2025-10-15;20:56:19;0.008;0.01;0.106;0.099
2025-10-15;20:57:19;0.008;0.009;0.104;0.098
2025-10-15;20:58:19;0.006;0.006;0.104;0.098
2025-10-15;20:59:19;0.008;0.007;0.106;0.098
2025-10-15;21:00:19;0.009;0.008;0.108;0.098
2025-10-15;21:01:19;0.008;0.007;0.107;0.098
2025-10-15;21:02:19;0.007;0.007;0.104;0.1
2025-10-15;21:03:19;0.008;0.007;0.107;0.101
2025-10-15;21:04:20;0.012;0.012;0.105;0.101
2025-10-15;21:05:20;0.011;0.013;0.108;0.1
2025-10-15;21:06:20;0.007;0.007;0.104;0.099
2025-10-15;21:07:20;0.011;0.012;0.106;0.098
2025-10-15;21:08:20;0.011;0.012;0.105;0.099
2025-10-15;21:09:20;0.007;0.008;0.104;0.097
2025-10-15;21:10:20;0.01;0.01;0.107;0.101
2025-10-15;21:11:20;0.009;0.01;0.105;0.101
2025-10-15;21:12:21;0.007;0.008;0.104;0.098
2025-10-15;21:13:21;0.006;0.007;0.106;0.099
2025-10-15;21:14:21;0.012;0.013;0.104;0.098
2025-10-15;21:15:21;0.009;0.009;0.107;0.098
2025-10-15;21:16:21;0.007;0.007;0.107;0.099
2025-10-15;21:17:21;0.009;0.01;0.105;0.1
2025-10-15;21:18:21;0.012;0.011;0.105;0.1
2025-10-15;21:19:21;0.009;0.01;0.102;0.101
2025-10-15;21:20:21;0.005;0.006;0.107;0.098
2025-10-15;21:21:22;0.006;0.007;0.107;0.097
2025-10-15;21:22:22;0.009;0.011;0.107;0.102
2025-10-15;21:23:22;0.005;0.006;0.106;0.097
2025-10-15;21:24:22;0.007;0.007;0.106;0.101
2025-10-15;21:25:22;0.011;0.01;0.105;0.098
2025-10-15;21:26:22;0.007;0.007;0.105;0.1
2025-10-15;21:27:22;0.011;0.009;0.106;0.099
2025-10-15;21:28:22;0.009;0.008;0.106;0.1
2025-10-15;21:29:23;0.009;0.008;0.103;0.1
2025-10-15;21:30:23;0.007;0.007;0.105;0.099
2025-10-15;21:31:23;0.007;0.007;0.105;0.099
2025-10-15;21:32:23;0.009;0.008;0.108;0.098
2025-10-15;21:33:23;0.006;0.006;0.105;0.1
2025-10-15;21:34:23;0.006;0.004;0.107;0.101
2025-10-15;21:35:23;0.006;0.008;0.106;0.099
2025-10-15;21:36:23;0.007;0.007;0.107;0.101
2025-10-15;21:37:24;0.009;0.009;0.104;0.1
2025-10-15;21:38:24;0.01;0.011;0.107;0.101
2025-10-15;21:39:24;0.011;0.011;0.104;0.099
2025-10-15;21:40:24;0.006;0.006;0.101;0.1
2025-10-15;21:41:24;0.01;0.01;0.104;0.098
2025-10-15;21:42:24;0.012;0.012;0.104;0.099
2025-10-15;21:43:24;0.01;0.011;0.105;0.102
2025-10-15;21:44:24;0.008;0.007;0.107;0.1
2025-10-15;21:45:24;0.011;0.013;0.106;0.1
2025-10-15;21:46:25;0.006;0.006;0.105;0.101
2025-10-15;21:47:25;0.009;0.01;0.105;0.099
2025-10-15;21:48:25;0.009;0.009;0.107;0.099
2025-10-15;21:49:25;0.012;0.013;0.104;0.101
2025-10-15;21:50:25;0.007;0.008;0.103;0.101
2025-10-15;21:51:25;0.008;0.008;0.106;0.1
2025-10-15;21:52:25;0.008;0.008;0.104;0.098
2025-10-15;21:53:25;0.012;0.012;0.107;0.101
2025-10-15;21:54:26;0.011;0.012;0.108;0.102
2025-10-15;21:55:26;0.007;0.007;0.107;0.097
2025-10-15;21:56:26;0.009;0.01;0.105;0.098
2025-10-15;21:57:26;0.007;0.006;0.104;0.102
2025-10-15;21:58:26;0.007;0.008;0.105;0.101
2025-10-15;21:59:26;0.011;0.012;0.104;0.099
2025-10-15;22:00:26;0.011;0.013;0.105;0.102
2025-10-15;22:01:26;0.006;0.006;0.109;0.098
2025-10-15;22:02:27;0.009;0.009;0.104;0.103
2025-10-15;22:03:27;0.008;0.009;0.105;0.101
2025-10-15;22:04:27;0.006;0.007;0.105;0.098
2025-10-15;22:05:27;0.006;0.006;0.103;0.103
2025-10-15;22:06:27;0.013;0.012;0.104;0.1
2025-10-15;22:07:27;0.006;0.006;0.108;0.1
2025-10-15;22:08:27;0.01;0.012;0.106;0.1
2025-10-15;22:09:27;0.008;0.008;0.108;0.098
2025-10-15;22:10:27;0.007;0.007;0.103;0.102
2025-10-15;22:11:28;0.011;0.012;0.107;0.101
2025-10-15;22:12:28;0.007;0.007;0.103;0.102
2025-10-15;22:13:28;0.011;0.012;0.104;0.099
2025-10-15;22:14:28;0.008;0.008;0.106;0.101
2025-10-15;22:15:28;0.006;0.008;0.108;0.1
2025-10-15;22:16:28;0.01;0.01;0.108;0.101
2025-10-15;22:17:28;0.007;0.006;0.108;0.099
2025-10-15;22:18:28;0.007;0.006;0.107;0.099
2025-10-15;22:19:29;0.01;0.01;0.106;0.102
2025-10-15;22:20:29;0.007;0.007;0.105;0.1
2025-10-15;22:21:29;0.007;0.007;0.104;0.098
2025-10-15;22:22:29;0.008;0.009;0.105;0.101
2025-10-15;22:23:29;0.005;0.006;0.106;0.098
2025-10-15;22:24:29;0.007;0.008;0.104;0.098
2025-10-15;22:25:29;0.008;0.009;0.103;0.102
2025-10-15;22:26:29;0.007;0.007;0.106;0.099
2025-10-15;22:27:30;0.008;0.01;0.104;0.099
2025-10-15;22:28:30;0.006;0.006;0.106;0.1
2025-10-15;22:29:30;0.011;0.01;0.105;0.101
2025-10-15;22:30:30;0.007;0.006;0.105;0.102
2025-10-15;22:31:30;0.008;0.01;0.106;0.1
2025-10-15;22:32:30;0.008;0.007;0.106;0.099
2025-10-15;22:33:30;0.011;0.012;0.107;0.098
2025-10-15;22:34:30;0.007;0.006;0.106;0.101
2025-10-15;22:35:30;0.007;0.008;0.106;0.098
2025-10-15;22:36:31;0.01;0.01;0.105;0.1
2025-10-15;22:37:31;0.008;0.007;0.108;0.1
2025-10-15;22:38:31;0.008;0.009;0.107;0.102
2025-10-15;22:39:31;0.007;0.008;0.105;0.099
2025-10-15;22:40:31;0.008;0.009;0.107;0.101
2025-10-15;22:41:31;0.008;0.009;0.107;0.101
2025-10-15;22:42:31;0.007;0.007;0.104;0.1
2025-10-15;22:43:31;0.005;0.006;0.106;0.098
2025-10-15;22:44:32;0.006;0.006;0.107;0.099
2025-10-15;22:45:32;0.007;0.007;0.106;0.1
2025-10-15;22:46:32;0.006;0.006;0.108;0.098
2025-10-15;22:47:32;0.011;0.01;0.106;0.101
2025-10-15;22:48:32;0.01;0.012;0.108;0.1
2025-10-15;22:49:32;0.006;0.006;0.107;0.103
2025-10-15;22:50:32;0.01;0.012;0.107;0.099
2025-10-15;22:51:32;0.007;0.007;0.107;0.103
2025-10-15;22:52:33;0.009;0.009;0.105;0.103
2025-10-15;22:53:33;0.008;0.01;0.106;0.101
2025-10-15;22:54:33;0.009;0.01;0.107;0.1
2025-10-15;22:55:33;0.012;0.013;0.108;0.101
2025-10-15;22:56:33;0.006;0.008;0.106;0.1
2025-10-15;22:57:33;0.01;0.009;0.105;0.101
2025-10-15;22:58:33;0.012;0.012;0.109;0.101
2025-10-15;22:59:33;0.007;0.007;0.107;0.101
2025-10-15;23:00:33;0.012;0.012;0.111;0.098
2025-10-15;23:01:34;0.007;0.009;0.109;0.103
2025-10-15;23:02:34;0.008;0.008;0.108;0.101
2025-10-15;23:03:34;0.008;0.009;0.111;0.1
2025-10-15;23:04:34;0.009;0.009;0.109;0.102
2025-10-15;23:05:34;0.006;0.008;0.108;0.097
2025-10-15;23:06:34;0.008;0.007;0.109;0.105
2025-10-15;23:07:34;0.005;0.006;0.112;0.103
2025-10-15;23:08:34;0.006;0.006;0.108;0.103
2025-10-15;23:09:35;0.007;0.008;0.11;0.099
2025-10-15;23:10:35;0.013;0.013;0.11;0.103
2025-10-15;23:11:35;0.008;0.009;0.109;0.103
2025-10-15;23:12:35;0.011;0.013;0.112;0.103
2025-10-15;23:13:35;0.008;0.007;0.112;0.105
2025-10-15;23:14:35;0.009;0.01;0.11;0.106
2025-10-15;23:15:35;0.008;0.007;0.11;0.103
2025-10-15;23:16:35;0.007;0.007;0.111;0.101
2025-10-15;23:17:36;0.012;0.013;0.111;0.102
2025-10-15;23:18:36;0.008;0.009;0.113;0.106
2025-10-15;23:19:36;0.008;0.008;0.108;0.101
2025-10-15;23:20:36;0.008;0.007;0.111;0.105
2025-10-15;23:21:36;0.008;0.008;0.112;0.103
2025-10-15;23:22:36;0.011;0.011;0.109;0.107
2025-10-15;23:23:36;0.006;0.006;0.112;0.105
2025-10-15;23:24:36;0.01;0.009;0.112;0.103
2025-10-15;23:25:36;0.006;0.005;0.111;0.105
2025-10-15;23:26:37;0.009;0.01;0.111;0.107
2025-10-15;23:27:37;0.01;0.009;0.11;0.104
2025-10-15;23:28:37;0.01;0.01;0.113;0.103
2025-10-15;23:29:37;0.006;0.006;0.111;0.102
2025-10-15;23:30:37;0.009;0.01;0.11;0.105
2025-10-15;23:31:37;0.006;0.005;0.114;0.104
2025-10-15;23:32:37;0.011;0.012;0.114;0.104
2025-10-15;23:33:37;0.008;0.008;0.113;0.104
2025-10-15;23:34:38;0.011;0.01;0.111;0.105
2025-10-15;23:35:38;0.007;0.006;0.112;0.105
2025-10-15;23:36:38;0.007;0.008;0.114;0.105
2025-10-15;23:37:38;0.008;0.009;0.112;0.107
2025-10-15;23:38:38;0.007;0.008;0.115;0.105
2025-10-15;23:39:38;0.006;0.006;0.111;0.107
2025-10-15;23:40:38;0.007;0.008;0.114;0.111
2025-10-15;23:41:38;0.01;0.009;0.112;0.108
2025-10-15;23:42:39;0.006;0.007;0.113;0.108
2025-10-15;23:43:39;0.01;0.01;0.111;0.11
2025-10-15;23:44:39;0.01;0.01;0.117;0.106
2025-10-15;23:45:39;0.009;0.01;0.114;0.109
2025-10-15;23:46:39;0.006;0.006;0.113;0.109
2025-10-15;23:47:39;0.009;0.01;0.114;0.109
2025-10-15;23:48:39;0.007;0.007;0.114;0.111
2025-10-15;23:49:39;0.006;0.008;0.116;0.111
2025-10-15;23:50:39;0.01;0.01;0.117;0.108
2025-10-15;23:51:40;0.006;0.005;0.113;0.11
2025-10-15;23:52:40;0.007;0.008;0.118;0.113
2025-10-15;23:53:40;0.011;0.01;0.116;0.111
2025-10-15;23:54:40;0.006;0.008;0.116;0.11
2025-10-15;23:55:40;0.006;0.006;0.116;0.113
2025-10-15;23:56:40;0.007;0.007;0.119;0.112
2025-10-15;23:57:40;0.007;0.007;0.118;0.11
2025-10-15;23:58:40;0.011;0.011;0.118;0.112
2025-10-15;23:59:41;0.008;0.008;0.116;0.112
