Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-19;16:03:13;0.01;0.009;0.101;0.096
2025-10-19;16:04:14;0.009;0.008;0.101;0.095
2025-10-19;16:05:14;0.011;0.011;0.1;0.094
2025-10-19;16:06:14;0.007;0.007;0.098;0.095
2025-10-19;16:07:14;0.007;0.006;0.098;0.093
2025-10-19;16:08:14;0.006;0.006;0.1;0.095
2025-10-19;16:09:14;0.009;0.008;0.101;0.092
2025-10-19;16:10:14;0.008;0.007;0.098;0.095
2025-10-19;16:11:14;0.006;0.006;0.1;0.093
2025-10-19;16:12:14;0.01;0.009;0.098;0.094
2025-10-19;16:13:15;0.008;0.01;0.098;0.095
2025-10-19;16:14:15;0.006;0.007;0.098;0.094
2025-10-19;16:15:15;0.01;0.008;0.1;0.095
2025-10-19;16:16:15;0.006;0.007;0.1;0.093
2025-10-19;16:17:15;0.012;0.012;0.103;0.093
2025-10-19;16:18:15;0.012;0.011;0.101;0.092
2025-10-19;16:19:15;0.013;0.013;0.099;0.093
2025-10-19;16:20:15;0.012;0.013;0.1;0.093
2025-10-19;16:21:16;0.01;0.012;0.097;0.093
2025-10-19;16:22:16;0.007;0.007;0.099;0.094
2025-10-19;16:23:16;0.012;0.013;0.096;0.093
2025-10-19;16:24:16;0.006;0.007;0.097;0.094
2025-10-19;16:25:16;0.007;0.007;0.098;0.094
2025-10-19;16:26:16;0.006;0.005;0.099;0.092
2025-10-19;16:27:16;0.009;0.009;0.095;0.092
2025-10-19;16:28:16;0.006;0.007;0.099;0.09
2025-10-19;16:29:17;0.013;0.013;0.098;0.093
2025-10-19;16:30:17;0.01;0.01;0.099;0.095
2025-10-19;16:31:17;0.006;0.007;0.099;0.094
2025-10-19;16:32:17;0.01;0.011;0.097;0.093
2025-10-19;16:33:17;0.012;0.012;0.099;0.094
2025-10-19;16:34:17;0.008;0.009;0.097;0.095
2025-10-19;16:35:17;0.007;0.007;0.097;0.094
2025-10-19;16:36:17;0.005;0.006;0.099;0.094
2025-10-19;16:37:17;0.006;0.006;0.095;0.091
2025-10-19;16:38:18;0.007;0.007;0.097;0.091
2025-10-19;16:39:18;0.01;0.009;0.096;0.091
2025-10-19;16:40:18;0.006;0.008;0.101;0.091
2025-10-19;16:41:18;0.005;0.006;0.101;0.095
2025-10-19;16:42:18;0.005;0.007;0.1;0.091
2025-10-19;16:43:18;0.008;0.008;0.095;0.091
2025-10-19;16:44:18;0.01;0.01;0.097;0.095
2025-10-19;16:45:18;0.012;0.013;0.096;0.094
2025-10-19;16:46:19;0.004;0.004;0.098;0.092
2025-10-19;16:47:19;0.013;0.012;0.096;0.091
2025-10-19;16:48:19;0.005;0.007;0.099;0.091
2025-10-19;16:49:19;0.007;0.008;0.097;0.092
2025-10-19;16:50:19;0.012;0.013;0.097;0.094
2025-10-19;16:51:19;0.009;0.009;0.097;0.093
2025-10-19;16:52:19;0.012;0.013;0.095;0.092
2025-10-19;16:53:19;0.007;0.009;0.098;0.092
2025-10-19;16:54:20;0.007;0.008;0.096;0.094
2025-10-19;16:55:20;0.008;0.009;0.098;0.091
2025-10-19;16:56:20;0.014;0.013;0.1;0.091
2025-10-19;16:57:20;0.01;0.009;0.098;0.095
2025-10-19;16:58:20;0.011;0.011;0.098;0.091
2025-10-19;16:59:20;0.006;0.005;0.1;0.091
2025-10-19;17:00:20;0.01;0.01;0.097;0.093
2025-10-19;17:01:20;0.006;0.008;0.098;0.094
2025-10-19;17:02:20;0.006;0.006;0.096;0.092
2025-10-19;17:03:21;0.006;0.005;0.099;0.092
2025-10-19;17:04:21;0.007;0.007;0.096;0.095
2025-10-19;17:05:21;0.009;0.009;0.097;0.091
2025-10-19;17:06:21;0.006;0.006;0.098;0.093
2025-10-19;17:07:21;0.008;0.008;0.098;0.094
2025-10-19;17:08:21;0.01;0.01;0.096;0.093
2025-10-19;17:09:21;0.013;0.013;0.096;0.093
2025-10-19;17:10:21;0.009;0.01;0.095;0.094
2025-10-19;17:11:22;0.009;0.008;0.097;0.092
2025-10-19;17:12:22;0.01;0.01;0.097;0.095
2025-10-19;17:13:22;0.006;0.007;0.096;0.094
2025-10-19;17:14:22;0.004;0.006;0.101;0.094
2025-10-19;17:15:22;0.006;0.007;0.098;0.095
2025-10-19;17:16:22;0.006;0.008;0.099;0.097
2025-10-19;17:17:22;0.012;0.012;0.098;0.091
2025-10-19;17:18:22;0.008;0.007;0.1;0.094
2025-10-19;17:19:23;0.01;0.009;0.095;0.093
2025-10-19;17:20:23;0.007;0.006;0.099;0.092
2025-10-19;17:21:23;0.007;0.008;0.102;0.095
2025-10-19;17:22:23;0.007;0.007;0.097;0.096
2025-10-19;17:23:23;0.012;0.012;0.099;0.092
2025-10-19;17:24:23;0.011;0.013;0.101;0.094
2025-10-19;17:25:23;0.011;0.012;0.099;0.091
2025-10-19;17:26:23;0.005;0.005;0.1;0.093
2025-10-19;17:27:23;0.013;0.013;0.101;0.093
2025-10-19;17:28:24;0.011;0.012;0.1;0.096
2025-10-19;17:29:24;0.012;0.013;0.099;0.098
2025-10-19;17:30:24;0.006;0.006;0.096;0.094
2025-10-19;17:31:24;0.006;0.007;0.096;0.096
2025-10-19;17:32:24;0.006;0.007;0.097;0.096
2025-10-19;17:33:24;0.007;0.007;0.097;0.095
2025-10-19;17:34:24;0.005;0.006;0.099;0.095
2025-10-19;17:35:24;0.007;0.009;0.099;0.093
2025-10-19;17:36:25;0.013;0.012;0.097;0.095
2025-10-19;17:37:25;0.009;0.009;0.097;0.094
2025-10-19;17:38:25;0.006;0.005;0.101;0.096
2025-10-19;17:39:25;0.006;0.005;0.095;0.098
2025-10-19;17:40:25;0.012;0.012;0.097;0.092
2025-10-19;17:41:25;0.007;0.008;0.1;0.094
2025-10-19;17:42:25;0.006;0.007;0.098;0.094
2025-10-19;17:43:25;0.008;0.008;0.101;0.094
2025-10-19;17:44:26;0.009;0.009;0.101;0.097
2025-10-19;17:45:26;0.006;0.005;0.097;0.096
2025-10-19;17:46:26;0.007;0.007;0.097;0.097
2025-10-19;17:47:26;0.004;0.006;0.099;0.097
2025-10-19;17:48:26;0.007;0.006;0.097;0.091
2025-10-19;17:49:26;0.011;0.013;0.1;0.094
2025-10-19;17:50:26;0.005;0.004;0.1;0.095
2025-10-19;17:51:26;0.01;0.009;0.1;0.093
2025-10-19;17:52:26;0.01;0.01;0.099;0.094
2025-10-19;17:53:27;0.007;0.008;0.097;0.095
2025-10-19;17:54:27;0.009;0.01;0.098;0.095
2025-10-19;17:55:27;0.012;0.013;0.099;0.094
2025-10-19;17:56:27;0.006;0.007;0.097;0.091
2025-10-19;17:57:27;0.01;0.009;0.098;0.095
2025-10-19;17:58:27;0.012;0.013;0.097;0.095
2025-10-19;17:59:27;0.006;0.006;0.096;0.095
2025-10-19;18:00:27;0.008;0.009;0.099;0.095
2025-10-19;18:01:28;0.008;0.01;0.099;0.095
2025-10-19;18:02:28;0.004;0.006;0.1;0.093
2025-10-19;18:03:28;0.004;0.004;0.1;0.094
2025-10-19;18:04:28;0.007;0.007;0.101;0.093
2025-10-19;18:05:28;0.006;0.007;0.095;0.092
2025-10-19;18:06:28;0.009;0.01;0.101;0.095
2025-10-19;18:07:28;0.005;0.005;0.098;0.094
2025-10-19;18:08:28;0.006;0.005;0.097;0.096
2025-10-19;18:09:29;0.011;0.01;0.098;0.095
2025-10-19;18:10:29;0.012;0.011;0.099;0.095
2025-10-19;18:11:29;0.006;0.007;0.099;0.095
2025-10-19;18:12:29;0.012;0.011;0.099;0.094
2025-10-19;18:13:29;0.009;0.009;0.097;0.094
2025-10-19;18:14:29;0.01;0.008;0.098;0.097
2025-10-19;18:15:29;0.006;0.005;0.1;0.094
2025-10-19;18:16:29;0.012;0.013;0.098;0.091
2025-10-19;18:17:29;0.007;0.007;0.099;0.094
2025-10-19;18:18:30;0.01;0.009;0.101;0.095
2025-10-19;18:19:30;0.006;0.006;0.1;0.093
2025-10-19;18:20:30;0.008;0.009;0.101;0.094
2025-10-19;18:21:30;0.011;0.012;0.098;0.091
2025-10-19;18:22:30;0.012;0.013;0.098;0.095
2025-10-19;18:23:30;0.009;0.009;0.099;0.094
2025-10-19;18:24:30;0.007;0.007;0.098;0.094
2025-10-19;18:25:30;0.006;0.006;0.094;0.093
2025-10-19;18:26:31;0.009;0.008;0.099;0.096
2025-10-19;18:27:31;0.006;0.007;0.097;0.094
2025-10-19;18:28:31;0.007;0.008;0.098;0.094
2025-10-19;18:29:31;0.004;0.005;0.101;0.094
2025-10-19;18:30:31;0.009;0.009;0.096;0.093
2025-10-19;18:31:31;0.008;0.01;0.097;0.093
2025-10-19;18:32:31;0.007;0.007;0.098;0.095
2025-10-19;18:33:31;0.006;0.007;0.099;0.096
2025-10-19;18:34:32;0.005;0.006;0.1;0.094
2025-10-19;18:35:32;0.006;0.007;0.098;0.093
2025-10-19;18:36:32;0.007;0.006;0.097;0.094
2025-10-19;18:37:32;0.007;0.007;0.101;0.097
2025-10-19;18:38:32;0.009;0.009;0.097;0.095
2025-10-19;18:39:32;0.006;0.006;0.097;0.095
2025-10-19;18:40:32;0.006;0.008;0.097;0.096
2025-10-19;18:41:32;0.009;0.01;0.099;0.093
2025-10-19;18:42:32;0.008;0.008;0.1;0.097
2025-10-19;18:43:33;0.011;0.013;0.098;0.096
2025-10-19;18:44:33;0.006;0.006;0.101;0.093
2025-10-19;18:45:33;0.011;0.013;0.097;0.093
2025-10-19;18:46:33;0.009;0.009;0.101;0.096
2025-10-19;18:47:33;0.006;0.007;0.096;0.092
2025-10-19;18:48:33;0.005;0.006;0.1;0.093
2025-10-19;18:49:33;0.008;0.009;0.096;0.091
2025-10-19;18:50:33;0.01;0.011;0.098;0.093
2025-10-19;18:51:34;0.007;0.008;0.098;0.093
2025-10-19;18:52:34;0.012;0.013;0.097;0.09
2025-10-19;18:53:34;0.008;0.009;0.097;0.094
2025-10-19;18:54:34;0.006;0.008;0.099;0.096
2025-10-19;18:55:34;0.006;0.006;0.101;0.093
2025-10-19;18:56:34;0.01;0.009;0.098;0.094
2025-10-19;18:57:34;0.006;0.008;0.1;0.095
2025-10-19;18:58:34;0.007;0.007;0.096;0.093
2025-10-19;18:59:35;0.007;0.007;0.101;0.093
2025-10-19;19:00:35;0.012;0.013;0.097;0.096
2025-10-19;19:01:35;0.008;0.009;0.099;0.094
2025-10-19;19:02:35;0.011;0.012;0.101;0.095
2025-10-19;19:03:35;0.01;0.01;0.097;0.094
2025-10-19;19:04:35;0.009;0.01;0.099;0.094
2025-10-19;19:05:35;0.005;0.006;0.1;0.093
2025-10-19;19:06:35;0.004;0.004;0.095;0.092
2025-10-19;19:07:35;0.013;0.014;0.099;0.096
2025-10-19;19:08:36;0.006;0.007;0.101;0.097
2025-10-19;19:09:36;0.009;0.01;0.097;0.097
2025-10-19;19:10:36;0.007;0.007;0.098;0.093
2025-10-19;19:11:36;0.005;0.005;0.098;0.096
2025-10-19;19:12:36;0.006;0.007;0.099;0.091
2025-10-19;19:13:36;0.008;0.008;0.098;0.094
2025-10-19;19:14:36;0.007;0.008;0.097;0.096
2025-10-19;19:15:36;0.006;0.005;0.097;0.095
2025-10-19;19:16:37;0.008;0.008;0.098;0.093
2025-10-19;19:17:37;0.007;0.006;0.098;0.094
2025-10-19;19:18:37;0.01;0.01;0.1;0.093
2025-10-19;19:19:37;0.005;0.005;0.099;0.096
2025-10-19;19:20:37;0.006;0.006;0.099;0.094
2025-10-19;19:21:37;0.012;0.012;0.099;0.095
2025-10-19;19:22:37;0.011;0.012;0.097;0.097
2025-10-19;19:23:37;0.007;0.008;0.098;0.095
2025-10-19;19:24:38;0.008;0.007;0.096;0.093
2025-10-19;19:25:38;0.006;0.006;0.101;0.096
2025-10-19;19:26:38;0.008;0.009;0.098;0.095
2025-10-19;19:27:38;0.013;0.013;0.096;0.093
2025-10-19;19:28:38;0.008;0.008;0.099;0.091
2025-10-19;19:29:38;0.008;0.009;0.099;0.094
2025-10-19;19:30:38;0.006;0.007;0.099;0.095
2025-10-19;19:31:38;0.005;0.006;0.101;0.096
2025-10-19;19:32:38;0.006;0.008;0.098;0.094
2025-10-19;19:33:39;0.004;0.005;0.098;0.096
2025-10-19;19:34:39;0.011;0.011;0.101;0.094
2025-10-19;19:35:39;0.011;0.014;0.096;0.094
2025-10-19;19:36:39;0.01;0.009;0.101;0.094
2025-10-19;19:37:39;0.009;0.01;0.101;0.095
2025-10-19;19:38:39;0.004;0.005;0.1;0.093
2025-10-19;19:39:39;0.009;0.01;0.103;0.093
2025-10-19;19:40:39;0.006;0.007;0.097;0.094
2025-10-19;19:41:40;0.007;0.007;0.099;0.094
2025-10-19;19:42:40;0.013;0.013;0.101;0.094
2025-10-19;19:43:40;0.01;0.009;0.097;0.094
2025-10-19;19:44:40;0.007;0.007;0.097;0.094
2025-10-19;19:45:40;0.006;0.007;0.097;0.096
2025-10-19;19:46:40;0.006;0.007;0.097;0.094
2025-10-19;19:47:40;0.011;0.01;0.097;0.091
2025-10-19;19:48:40;0.006;0.007;0.1;0.095
2025-10-19;19:49:41;0.01;0.009;0.1;0.096
2025-10-19;19:50:41;0.012;0.013;0.1;0.094
2025-10-19;19:51:41;0.009;0.009;0.1;0.094
2025-10-19;19:52:41;0.009;0.01;0.102;0.093
2025-10-19;19:53:41;0.006;0.006;0.101;0.095
2025-10-19;19:54:41;0.009;0.01;0.099;0.095
2025-10-19;19:55:41;0.006;0.007;0.098;0.096
2025-10-19;19:56:41;0.008;0.009;0.098;0.091
2025-10-19;19:57:41;0.009;0.009;0.102;0.098
2025-10-19;19:58:42;0.01;0.009;0.099;0.095
2025-10-19;19:59:42;0.012;0.014;0.1;0.094
2025-10-19;20:00:42;0.009;0.01;0.098;0.093
2025-10-19;20:01:42;0.007;0.008;0.101;0.094
2025-10-19;20:02:42;0.008;0.009;0.101;0.097
2025-10-19;20:03:42;0.01;0.01;0.099;0.094
2025-10-19;20:04:42;0.007;0.006;0.099;0.092
2025-10-19;20:05:42;0.013;0.013;0.101;0.093
2025-10-19;20:06:43;0.006;0.006;0.097;0.092
2025-10-19;20:07:43;0.01;0.01;0.1;0.093
2025-10-19;20:08:43;0.008;0.008;0.1;0.098
2025-10-19;20:09:43;0.005;0.005;0.098;0.095
2025-10-19;20:10:43;0.008;0.008;0.101;0.095
2025-10-19;20:11:43;0.008;0.009;0.099;0.096
2025-10-19;20:12:43;0.008;0.007;0.101;0.094
2025-10-19;20:13:43;0.011;0.011;0.1;0.094
2025-10-19;20:14:44;0.008;0.009;0.099;0.098
2025-10-19;20:15:44;0.009;0.007;0.098;0.095
2025-10-19;20:16:44;0.005;0.006;0.1;0.095
2025-10-19;20:17:44;0.007;0.008;0.098;0.094
2025-10-19;20:18:44;0.008;0.008;0.101;0.096
2025-10-19;20:19:44;0.012;0.013;0.1;0.096
2025-10-19;20:20:44;0.008;0.008;0.101;0.096
2025-10-19;20:21:44;0.006;0.008;0.099;0.097
2025-10-19;20:22:44;0.007;0.007;0.098;0.094
2025-10-19;20:23:45;0.008;0.009;0.098;0.095
2025-10-19;20:24:45;0.007;0.009;0.098;0.094
2025-10-19;20:25:45;0.012;0.01;0.096;0.095
2025-10-19;20:26:45;0.012;0.013;0.099;0.095
2025-10-19;20:27:45;0.007;0.007;0.102;0.094
2025-10-19;20:28:45;0.006;0.005;0.101;0.094
2025-10-19;20:29:45;0.006;0.007;0.1;0.096
2025-10-19;20:30:45;0.011;0.011;0.098;0.091
2025-10-19;20:31:46;0.013;0.013;0.098;0.094
2025-10-19;20:32:46;0.007;0.007;0.097;0.094
2025-10-19;20:33:46;0.006;0.008;0.102;0.094
2025-10-19;20:34:46;0.008;0.008;0.101;0.093
2025-10-19;20:35:46;0.009;0.009;0.097;0.097
2025-10-19;20:36:46;0.006;0.006;0.102;0.096
2025-10-19;20:37:46;0.007;0.006;0.1;0.093
2025-10-19;20:38:46;0.008;0.01;0.098;0.093
2025-10-19;20:39:47;0.008;0.009;0.099;0.098
2025-10-19;20:40:47;0.013;0.013;0.098;0.093
2025-10-19;20:41:47;0.012;0.011;0.1;0.094
2025-10-19;20:42:47;0.01;0.009;0.101;0.094
2025-10-19;20:43:47;0.009;0.009;0.099;0.093
2025-10-19;20:44:47;0.01;0.01;0.1;0.095
2025-10-19;20:45:47;0.008;0.01;0.097;0.093
2025-10-19;20:46:47;0.01;0.011;0.098;0.095
2025-10-19;20:47:47;0.01;0.009;0.097;0.091
2025-10-19;20:48:48;0.006;0.008;0.098;0.095
2025-10-19;20:49:48;0.008;0.009;0.098;0.094
2025-10-19;20:50:48;0.01;0.008;0.1;0.097
2025-10-19;20:51:48;0.011;0.011;0.099;0.095
2025-10-19;20:52:48;0.005;0.006;0.102;0.094
2025-10-19;20:53:48;0.01;0.01;0.101;0.094
2025-10-19;20:54:48;0.007;0.007;0.097;0.094
2025-10-19;20:55:48;0.008;0.009;0.097;0.095
2025-10-19;20:56:49;0.008;0.008;0.1;0.096
2025-10-19;20:57:49;0.01;0.01;0.096;0.094
2025-10-19;20:58:49;0.008;0.008;0.098;0.092
2025-10-19;20:59:49;0.012;0.012;0.102;0.093
2025-10-19;21:00:49;0.006;0.006;0.1;0.093
2025-10-19;21:01:49;0.008;0.008;0.1;0.093
2025-10-19;21:02:49;0.008;0.009;0.1;0.093
2025-10-19;21:03:49;0.01;0.009;0.101;0.096
2025-10-19;21:04:50;0.007;0.007;0.099;0.094
2025-10-19;21:05:50;0.01;0.009;0.097;0.094
2025-10-19;21:06:50;0.007;0.007;0.099;0.094
2025-10-19;21:07:50;0.007;0.007;0.099;0.092
2025-10-19;21:08:50;0.012;0.013;0.097;0.093
2025-10-19;21:09:50;0.006;0.006;0.099;0.096
2025-10-19;21:10:50;0.008;0.007;0.098;0.094
2025-10-19;21:11:50;0.008;0.009;0.1;0.092
2025-10-19;21:12:50;0.012;0.013;0.099;0.091
2025-10-19;21:13:51;0.009;0.01;0.098;0.093
2025-10-19;21:14:51;0.011;0.011;0.098;0.093
2025-10-19;21:15:51;0.012;0.013;0.098;0.09
2025-10-19;21:16:51;0.007;0.006;0.1;0.093
2025-10-19;21:17:51;0.008;0.007;0.098;0.093
2025-10-19;21:18:51;0.008;0.006;0.098;0.093
2025-10-19;21:19:51;0.009;0.009;0.095;0.095
2025-10-19;21:20:51;0.007;0.007;0.1;0.094
2025-10-19;21:21:52;0.009;0.009;0.101;0.094
2025-10-19;21:22:52;0.005;0.004;0.099;0.091
2025-10-19;21:23:52;0.007;0.007;0.1;0.094
2025-10-19;21:24:52;0.006;0.006;0.098;0.093
2025-10-19;21:25:52;0.006;0.007;0.098;0.09
2025-10-19;21:26:52;0.004;0.007;0.1;0.096
2025-10-19;21:27:52;0.009;0.009;0.103;0.093
2025-10-19;21:28:52;0.012;0.013;0.097;0.096
2025-10-19;21:29:53;0.01;0.011;0.097;0.094
2025-10-19;21:30:53;0.007;0.007;0.098;0.094
2025-10-19;21:31:53;0.01;0.009;0.098;0.096
2025-10-19;21:32:53;0.005;0.006;0.101;0.095
2025-10-19;21:33:53;0.011;0.01;0.099;0.094
2025-10-19;21:34:53;0.009;0.01;0.097;0.094
2025-10-19;21:35:53;0.009;0.009;0.097;0.091
2025-10-19;21:36:53;0.009;0.008;0.1;0.091
2025-10-19;21:37:53;0.005;0.005;0.1;0.092
2025-10-19;21:38:54;0.008;0.01;0.095;0.094
2025-10-19;21:39:54;0.008;0.007;0.096;0.094
2025-10-19;21:40:54;0.005;0.007;0.101;0.092
2025-10-19;21:41:54;0.012;0.012;0.097;0.093
2025-10-19;21:42:54;0.008;0.009;0.096;0.095
2025-10-19;21:43:54;0.006;0.007;0.098;0.091
2025-10-19;21:44:54;0.011;0.011;0.096;0.091
2025-10-19;21:45:54;0.008;0.009;0.099;0.092
2025-10-19;21:46:55;0.007;0.008;0.1;0.092
2025-10-19;21:47:55;0.006;0.005;0.098;0.089
2025-10-19;21:48:55;0.007;0.006;0.096;0.091
2025-10-19;21:49:55;0.008;0.008;0.097;0.095
2025-10-19;21:50:55;0.012;0.013;0.098;0.092
2025-10-19;21:51:55;0.009;0.009;0.1;0.09
2025-10-19;21:52:55;0.012;0.012;0.096;0.09
2025-10-19;21:53:55;0.009;0.009;0.1;0.091
2025-10-19;21:54:56;0.012;0.012;0.098;0.091
2025-10-19;21:55:56;0.006;0.006;0.095;0.091
2025-10-19;21:56:56;0.008;0.007;0.097;0.091
2025-10-19;21:57:56;0.012;0.012;0.097;0.091
2025-10-19;21:58:56;0.011;0.012;0.096;0.093
2025-10-19;21:59:56;0.006;0.007;0.099;0.093
2025-10-19;22:00:56;0.01;0.01;0.098;0.09
2025-10-19;22:01:56;0.007;0.008;0.097;0.091
2025-10-19;22:02:56;0.007;0.008;0.097;0.094
2025-10-19;22:03:57;0.009;0.009;0.097;0.093
2025-10-19;22:04:57;0.013;0.013;0.097;0.091
2025-10-19;22:05:57;0.012;0.011;0.095;0.092
2025-10-19;22:06:57;0.009;0.009;0.094;0.091
2025-10-19;22:07:57;0.01;0.008;0.096;0.09
2025-10-19;22:08:57;0.007;0.008;0.095;0.091
2025-10-19;22:09:57;0.005;0.005;0.096;0.093
2025-10-19;22:10:57;0.009;0.009;0.098;0.091
2025-10-19;22:11:58;0.005;0.006;0.095;0.093
2025-10-19;22:12:58;0.007;0.008;0.095;0.091
2025-10-19;22:13:58;0.01;0.01;0.097;0.091
2025-10-19;22:14:58;0.008;0.01;0.095;0.091
2025-10-19;22:15:58;0.006;0.006;0.097;0.089
2025-10-19;22:16:58;0.011;0.012;0.097;0.091
2025-10-19;22:17:58;0.006;0.007;0.094;0.093
2025-10-19;22:18:58;0.012;0.013;0.098;0.09
2025-10-19;22:19:59;0.006;0.006;0.097;0.092
2025-10-19;22:20:59;0.007;0.008;0.097;0.092
2025-10-19;22:21:59;0.005;0.006;0.097;0.091
2025-10-19;22:22:59;0.006;0.007;0.097;0.09
2025-10-19;22:23:59;0.008;0.01;0.096;0.092
2025-10-19;22:24:59;0.009;0.01;0.099;0.093
2025-10-19;22:25:59;0.009;0.009;0.097;0.091
2025-10-19;22:26:59;0.006;0.008;0.097;0.09
2025-10-19;22:27:59;0.012;0.012;0.098;0.094
2025-10-19;22:29:00;0.006;0.006;0.096;0.091
2025-10-19;22:30:00;0.011;0.011;0.097;0.092
2025-10-19;22:31:00;0.009;0.009;0.097;0.091
2025-10-19;22:32:00;0.005;0.006;0.097;0.092
2025-10-19;22:33:00;0.006;0.008;0.098;0.09
2025-10-19;22:34:00;0.011;0.012;0.097;0.094
2025-10-19;22:35:00;0.01;0.009;0.096;0.091
2025-10-19;22:36:00;0.01;0.009;0.099;0.091
2025-10-19;22:37:01;0.007;0.007;0.095;0.09
2025-10-19;22:38:01;0.006;0.007;0.097;0.092
2025-10-19;22:39:01;0.006;0.006;0.097;0.093
2025-10-19;22:40:01;0.008;0.008;0.096;0.091
2025-10-19;22:41:01;0.007;0.007;0.095;0.094
2025-10-19;22:42:01;0.007;0.008;0.096;0.091
2025-10-19;22:43:01;0.007;0.007;0.097;0.092
2025-10-19;22:44:01;0.006;0.007;0.097;0.091
2025-10-19;22:45:02;0.009;0.009;0.094;0.091
2025-10-19;22:46:02;0.007;0.007;0.097;0.09
2025-10-19;22:47:02;0.012;0.012;0.098;0.094
2025-10-19;22:48:02;0.012;0.012;0.096;0.091
2025-10-19;22:49:02;0.009;0.009;0.096;0.093
2025-10-19;22:50:02;0.01;0.01;0.094;0.089
2025-10-19;22:51:02;0.009;0.009;0.096;0.091
2025-10-19;22:52:02;0.007;0.008;0.095;0.091
2025-10-19;22:53:02;0.01;0.011;0.096;0.09
2025-10-19;22:54:03;0.009;0.009;0.098;0.094
2025-10-19;22:55:03;0.006;0.007;0.096;0.092
2025-10-19;22:56:03;0.008;0.009;0.094;0.091
2025-10-19;22:57:03;0.006;0.007;0.098;0.094
2025-10-19;22:58:03;0.006;0.007;0.098;0.091
2025-10-19;22:59:03;0.008;0.008;0.095;0.091
2025-10-19;23:00:03;0.01;0.011;0.096;0.093
2025-10-19;23:01:03;0.008;0.007;0.097;0.094
2025-10-19;23:02:04;0.007;0.009;0.097;0.093
2025-10-19;23:03:04;0.008;0.009;0.097;0.093
2025-10-19;23:04:04;0.009;0.01;0.095;0.091
2025-10-19;23:05:04;0.012;0.014;0.096;0.094
2025-10-19;23:06:04;0.005;0.005;0.098;0.094
2025-10-19;23:07:04;0.008;0.008;0.098;0.095
2025-10-19;23:08:04;0.006;0.008;0.098;0.095
2025-10-19;23:09:04;0.009;0.007;0.097;0.093
2025-10-19;23:10:05;0.007;0.007;0.1;0.092
2025-10-19;23:11:05;0.012;0.013;0.098;0.095
2025-10-19;23:12:05;0.008;0.007;0.1;0.092
2025-10-19;23:13:05;0.006;0.006;0.101;0.093
2025-10-19;23:14:05;0.007;0.008;0.1;0.091
2025-10-19;23:15:05;0.008;0.007;0.101;0.091
2025-10-19;23:16:05;0.009;0.01;0.101;0.094
2025-10-19;23:17:05;0.007;0.008;0.102;0.092
2025-10-19;23:18:05;0.009;0.009;0.1;0.095
2025-10-19;23:19:06;0.01;0.009;0.098;0.095
2025-10-19;23:20:06;0.012;0.013;0.103;0.095
2025-10-19;23:21:06;0.011;0.013;0.101;0.096
2025-10-19;23:22:06;0.006;0.006;0.101;0.096
2025-10-19;23:23:06;0.011;0.012;0.104;0.096
2025-10-19;23:24:06;0.009;0.01;0.103;0.096
2025-10-19;23:25:06;0.009;0.009;0.102;0.094
2025-10-19;23:26:06;0.006;0.007;0.103;0.098
2025-10-19;23:27:07;0.005;0.005;0.104;0.097
2025-10-19;23:28:07;0.011;0.012;0.105;0.095
2025-10-19;23:29:07;0.011;0.01;0.102;0.094
2025-10-19;23:30:07;0.006;0.006;0.104;0.097
2025-10-19;23:31:07;0.006;0.006;0.104;0.095
2025-10-19;23:32:07;0.007;0.006;0.105;0.097
2025-10-19;23:33:07;0.006;0.007;0.102;0.098
2025-10-19;23:34:07;0.01;0.008;0.104;0.096
2025-10-19;23:35:08;0.009;0.007;0.101;0.097
2025-10-19;23:36:08;0.006;0.007;0.104;0.095
2025-10-19;23:37:08;0.008;0.008;0.103;0.097
2025-10-19;23:38:08;0.006;0.007;0.104;0.097
2025-10-19;23:39:08;0.01;0.01;0.104;0.098
2025-10-19;23:40:08;0.011;0.01;0.105;0.096
2025-10-19;23:41:08;0.011;0.012;0.105;0.097
2025-10-19;23:42:08;0.006;0.006;0.102;0.092
2025-10-19;23:43:08;0.008;0.007;0.103;0.096
2025-10-19;23:44:09;0.006;0.006;0.106;0.098
2025-10-19;23:45:09;0.006;0.006;0.103;0.096
2025-10-19;23:46:09;0.006;0.008;0.105;0.095
2025-10-19;23:47:09;0.004;0.006;0.108;0.095
2025-10-19;23:48:09;0.011;0.013;0.102;0.098
2025-10-19;23:49:09;0.006;0.007;0.107;0.1
2025-10-19;23:50:09;0.007;0.007;0.103;0.095
2025-10-19;23:51:09;0.009;0.009;0.105;0.099
2025-10-19;23:52:10;0.012;0.013;0.103;0.101
2025-10-19;23:53:10;0.006;0.005;0.105;0.097
2025-10-19;23:54:10;0.006;0.007;0.105;0.098
2025-10-19;23:55:10;0.009;0.009;0.105;0.098
2025-10-19;23:56:10;0.007;0.007;0.104;0.097
2025-10-19;23:57:10;0.012;0.011;0.106;0.101
2025-10-19;23:58:10;0.005;0.007;0.108;0.098
2025-10-19;23:59:10;0.005;0.004;0.105;0.098
