Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
25/09/2025;08:01:06;0.008;0.01;0.008;0.009
25/09/2025;08:02:06;0.007;0.009;0.009;0.008
25/09/2025;08:03:06;0.008;0.009;0.007;0.009
25/09/2025;08:04:06;0.008;0.009;0.007;0.009
25/09/2025;08:05:07;0.007;0.009;0.007;0.008
25/09/2025;08:06:07;0.008;0.009;0.008;0.008
25/09/2025;08:07:07;0.007;0.009;0.007;0.009
25/09/2025;08:08:07;0.008;0.008;0.008;0.008
25/09/2025;08:09:07;0.008;0.008;0.008;0.009
25/09/2025;08:10:07;0.009;0.01;0.008;0.008
25/09/2025;08:11:07;0.008;0.009;0.007;0.008
25/09/2025;08:12:07;0.007;0.008;0.008;0.008
25/09/2025;08:13:07;0.008;0.009;0.009;0.008
25/09/2025;08:14:08;0.008;0.009;0.009;0.008
25/09/2025;08:15:08;0.008;0.009;0.008;0.008
25/09/2025;08:16:08;0.007;0.008;0.007;0.008
25/09/2025;08:17:08;0.007;0.008;0.008;0.008
25/09/2025;08:18:08;0.008;0.008;0.009;0.009
25/09/2025;08:19:08;0.008;0.008;0.008;0.008
25/09/2025;08:20:08;0.008;0.008;0.008;0.008
25/09/2025;08:21:08;0.008;0.008;0.007;0.008
25/09/2025;08:22:09;0.009;0.009;0.008;0.007
25/09/2025;08:23:09;0.007;0.008;0.008;0.009
25/09/2025;08:24:09;0.007;0.009;0.007;0.009
25/09/2025;08:25:09;0.007;0.008;0.007;0.008
25/09/2025;08:26:09;0.008;0.008;0.008;0.008
25/09/2025;08:27:09;0.008;0.009;0.008;0.009
25/09/2025;08:28:09;0.008;0.007;0.008;0.008
25/09/2025;08:29:09;0.008;0.008;0.008;0.008
25/09/2025;08:30:10;0.008;0.009;0.007;0.008
25/09/2025;08:31:10;0.007;0.009;0.007;0.008
25/09/2025;08:32:10;0.008;0.009;0.008;0.008
25/09/2025;08:33:10;0.007;0.009;0.007;0.008
25/09/2025;08:34:10;0.007;0.008;0.007;0.008
25/09/2025;08:35:10;0.007;0.009;0.009;0.008
25/09/2025;08:36:10;0.008;0.008;0.008;0.008
25/09/2025;08:37:10;0.007;0.008;0.009;0.008
25/09/2025;08:38:10;0.008;0.009;0.007;0.009
25/09/2025;08:39:11;0.007;0.009;0.009;0.008
25/09/2025;08:40:11;0.008;0.008;0.008;0.009
25/09/2025;08:41:11;0.01;0.008;0.009;0.007
25/09/2025;08:42:11;0.008;0.009;0.008;0.009
25/09/2025;08:43:11;0.008;0.008;0.008;0.01
25/09/2025;08:44:11;0.008;0.009;0.009;0.008
25/09/2025;08:45:11;0.008;0.009;0.007;0.008
25/09/2025;08:46:11;0.007;0.008;0.008;0.01
25/09/2025;08:47:12;0.007;0.008;0.007;0.008
25/09/2025;08:48:12;0.009;0.008;0.007;0.008
25/09/2025;08:49:12;0.008;0.009;0.008;0.008
25/09/2025;08:50:12;0.007;0.008;0.008;0.007
25/09/2025;08:51:12;0.007;0.008;0.008;0.009
25/09/2025;08:52:12;0.007;0.008;0.009;0.008
25/09/2025;08:53:12;0.008;0.008;0.007;0.008
25/09/2025;08:54:12;0.008;0.008;0.008;0.008
25/09/2025;08:55:13;0.008;0.009;0.007;0.009
25/09/2025;08:56:13;0.008;0.009;0.009;0.009
25/09/2025;08:57:13;0.008;0.008;0.008;0.008
25/09/2025;08:58:13;0.008;0.008;0.007;0.008
25/09/2025;08:59:13;0.009;0.008;0.008;0.009
25/09/2025;09:00:13;0.007;0.009;0.008;0.008
25/09/2025;09:01:13;0.007;0.009;0.009;0.007
25/09/2025;09:02:13;0.008;0.008;0.008;0.007
25/09/2025;09:03:13;0.008;0.008;0.009;0.009
25/09/2025;09:04:14;0.008;0.01;0.007;0.008
25/09/2025;09:05:14;0.008;0.008;0.008;0.008
25/09/2025;09:06:14;0.008;0.009;0.008;0.01
25/09/2025;09:07:14;0.008;0.009;0.008;0.008
25/09/2025;09:08:14;0.008;0.008;0.007;0.008
25/09/2025;09:09:14;0.009;0.008;0.008;0.009
25/09/2025;09:10:14;0.008;0.008;0.008;0.008
25/09/2025;09:11:14;0.008;0.008;0.007;0.008
25/09/2025;09:12:15;0.009;0.009;0.007;0.008
25/09/2025;09:13:15;0.007;0.008;0.009;0.01
25/09/2025;09:14:15;0.008;0.008;0.008;0.008
25/09/2025;09:15:15;0.008;0.009;0.008;0.008
25/09/2025;09:16:15;0.007;0.009;0.008;0.008
25/09/2025;09:17:15;0.008;0.008;0.008;0.009
25/09/2025;09:18:15;0.007;0.009;0.008;0.008
25/09/2025;09:19:15;0.007;0.008;0.008;0.008
25/09/2025;09:20:16;0.007;0.008;0.008;0.009
25/09/2025;09:21:16;0.008;0.008;0.008;0.009
25/09/2025;09:22:16;0.008;0.008;0.007;0.008
25/09/2025;09:23:16;0.008;0.009;0.008;0.009
25/09/2025;09:24:16;0.008;0.009;0.007;0.009
25/09/2025;09:25:16;0.008;0.009;0.008;0.008
25/09/2025;09:26:16;0.008;0.009;0.008;0.009
25/09/2025;09:27:16;0.009;0.008;0.008;0.008
25/09/2025;09:28:16;0.008;0.007;0.007;0.008
25/09/2025;09:29:17;0.008;0.008;0.008;0.007
25/09/2025;09:30:17;0.008;0.009;0.007;0.008
25/09/2025;09:31:17;0.007;0.009;0.007;0.009
25/09/2025;09:32:17;0.008;0.008;0.009;0.008
25/09/2025;09:33:17;0.009;0.009;0.009;0.008
25/09/2025;09:34:17;0.008;0.009;0.009;0.009
25/09/2025;09:35:17;0.007;0.009;0.008;0.008
25/09/2025;09:36:17;0.008;0.009;0.008;0.009
25/09/2025;09:37:18;0.008;0.009;0.008;0.008
25/09/2025;09:38:18;0.007;0.008;0.008;0.009
25/09/2025;09:39:18;0.008;0.008;0.008;0.008
25/09/2025;09:40:18;0.008;0.008;0.008;0.009
25/09/2025;09:41:18;0.007;0.009;0.008;0.009
25/09/2025;09:42:18;0.007;0.009;0.008;0.008
25/09/2025;09:43:18;0.009;0.008;0.008;0.008
25/09/2025;09:44:18;0.008;0.008;0.007;0.008
25/09/2025;09:45:19;0.007;0.009;0.007;0.008
25/09/2025;09:46:19;0.007;0.008;0.008;0.008
25/09/2025;09:47:19;0.007;0.009;0.009;0.009
25/09/2025;09:48:19;0.008;0.01;0.007;0.009
25/09/2025;09:49:19;0.008;0.01;0.008;0.008
25/09/2025;09:50:19;0.007;0.009;0.009;0.008
25/09/2025;09:51:19;0.009;0.008;0.009;0.009
25/09/2025;09:52:19;0.008;0.008;0.007;0.008
25/09/2025;09:53:19;0.008;0.008;0.008;0.009
25/09/2025;09:54:20;0.008;0.008;0.008;0.009
25/09/2025;09:55:20;0.008;0.01;0.009;0.008
25/09/2025;09:56:20;0.008;0.009;0.006;0.008
25/09/2025;09:57:20;0.008;0.009;0.008;0.008
25/09/2025;09:58:20;0.007;0.01;0.008;0.009
25/09/2025;09:59:20;0.007;0.008;0.008;0.008
25/09/2025;10:00:20;0.007;0.009;0.008;0.008
25/09/2025;10:01:20;0.008;0.009;0.009;0.009
25/09/2025;10:02:21;0.008;0.009;0.008;0.008
25/09/2025;10:03:21;0.008;0.007;0.008;0.008
25/09/2025;10:04:21;0.009;0.009;0.008;0.008
25/09/2025;10:05:21;0.009;0.009;0.007;0.008
25/09/2025;10:06:21;0.007;0.009;0.007;0.009
25/09/2025;10:07:21;0.008;0.008;0.007;0.009
25/09/2025;10:08:21;0.008;0.01;0.007;0.008
25/09/2025;10:09:21;0.008;0.008;0.008;0.009
25/09/2025;10:10:22;0.009;0.008;0.008;0.008
25/09/2025;10:11:22;0.008;0.008;0.008;0.008
25/09/2025;10:12:22;0.008;0.008;0.008;0.008
25/09/2025;10:13:22;0.008;0.009;0.009;0.008
25/09/2025;10:14:22;0.008;0.009;0.009;0.009
25/09/2025;10:15:22;0.008;0.009;0.008;0.008
25/09/2025;10:16:22;0.007;0.008;0.008;0.008
25/09/2025;10:17:22;0.008;0.009;0.008;0.008
25/09/2025;10:18:22;0.008;0.008;0.008;0.008
25/09/2025;10:19:23;0.009;0.009;0.009;0.009
25/09/2025;10:20:23;0.007;0.009;0.007;0.009
25/09/2025;10:21:23;0.009;0.008;0.008;0.009
25/09/2025;10:22:23;0.009;0.009;0.007;0.008
25/09/2025;10:23:23;0.009;0.008;0.007;0.009
25/09/2025;10:24:23;0.007;0.007;0.008;0.007
25/09/2025;10:25:23;0.008;0.009;0.008;0.009
25/09/2025;10:26:23;0.007;0.008;0.007;0.009
25/09/2025;10:27:24;0.007;0.008;0.008;0.008
25/09/2025;10:28:24;0.008;0.009;0.008;0.009
25/09/2025;10:29:24;0.008;0.009;0.008;0.008
25/09/2025;10:30:24;0.009;0.009;0.007;0.009
25/09/2025;10:31:24;0.007;0.008;0.008;0.008
25/09/2025;10:32:24;0.008;0.007;0.009;0.009
25/09/2025;10:33:24;0.008;0.01;0.008;0.009
25/09/2025;10:34:24;0.008;0.009;0.008;0.008
25/09/2025;10:35:25;0.008;0.008;0.008;0.009
25/09/2025;10:36:25;0.008;0.009;0.007;0.009
25/09/2025;10:37:25;0.008;0.007;0.008;0.008
25/09/2025;10:38:25;0.009;0.008;0.008;0.009
25/09/2025;10:39:25;0.008;0.007;0.008;0.008
25/09/2025;10:40:25;0.008;0.009;0.008;0.009
25/09/2025;10:41:25;0.007;0.009;0.008;0.008
25/09/2025;10:42:25;0.007;0.008;0.009;0.008
25/09/2025;10:43:25;0.008;0.01;0.009;0.008
25/09/2025;10:44:26;0.008;0.008;0.008;0.008
25/09/2025;10:45:26;0.008;0.008;0.008;0.008
25/09/2025;10:46:26;0.008;0.009;0.009;0.008
25/09/2025;10:47:26;0.008;0.01;0.008;0.008
25/09/2025;10:48:26;0.008;0.008;0.008;0.008
25/09/2025;10:49:26;0.006;0.008;0.008;0.008
25/09/2025;10:50:26;0.009;0.008;0.008;0.008
25/09/2025;10:51:26;0.008;0.007;0.007;0.009
25/09/2025;10:52:27;0.008;0.008;0.007;0.007
25/09/2025;10:53:27;0.009;0.008;0.008;0.009
25/09/2025;10:54:27;0.008;0.008;0.008;0.009
25/09/2025;10:55:27;0.008;0.01;0.008;0.008
25/09/2025;10:56:27;0.008;0.009;0.008;0.008
25/09/2025;10:57:27;0.008;0.008;0.009;0.01
25/09/2025;10:58:27;0.007;0.008;0.007;0.008
25/09/2025;10:59:27;0.008;0.009;0.008;0.009
25/09/2025;11:00:28;0.008;0.009;0.008;0.009
25/09/2025;11:01:28;0.008;0.009;0.008;0.009
25/09/2025;11:02:28;0.008;0.007;0.008;0.008
25/09/2025;11:03:28;0.008;0.009;0.008;0.008
25/09/2025;11:04:28;0.007;0.008;0.008;0.007
25/09/2025;11:05:28;0.007;0.009;0.008;0.009
25/09/2025;11:06:28;0.008;0.009;0.007;0.008
25/09/2025;11:07:28;0.008;0.008;0.008;0.009
25/09/2025;11:08:28;0.007;0.009;0.008;0.008
25/09/2025;11:09:29;0.009;0.009;0.008;0.008
25/09/2025;11:10:29;0.008;0.008;0.008;0.009
25/09/2025;11:11:29;0.008;0.01;0.008;0.008
25/09/2025;11:12:29;0.008;0.008;0.008;0.008
25/09/2025;11:13:29;0.007;0.009;0.007;0.009
25/09/2025;11:14:29;0.008;0.008;0.007;0.009
25/09/2025;11:15:29;0.008;0.008;0.008;0.008
25/09/2025;11:16:29;0.008;0.008;0.008;0.009
25/09/2025;11:17:30;0.008;0.007;0.007;0.008
25/09/2025;11:18:30;0.008;0.008;0.007;0.007
25/09/2025;11:19:30;0.008;0.008;0.008;0.009
25/09/2025;11:20:30;0.008;0.009;0.008;0.008
25/09/2025;11:21:30;0.008;0.009;0.009;0.009
25/09/2025;11:22:30;0.007;0.009;0.007;0.008
25/09/2025;11:23:30;0.008;0.008;0.008;0.008
25/09/2025;11:24:30;0.008;0.008;0.008;0.007
25/09/2025;11:25:31;0.008;0.008;0.008;0.008
25/09/2025;11:26:31;0.008;0.008;0.008;0.008
25/09/2025;11:27:31;0.008;0.01;0.009;0.009
25/09/2025;11:28:31;0.007;0.009;0.008;0.008
25/09/2025;11:29:31;0.008;0.009;0.008;0.008
25/09/2025;11:30:31;0.007;0.01;0.007;0.008
25/09/2025;11:31:31;0.007;0.008;0.007;0.009
25/09/2025;11:32:31;0.007;0.008;0.007;0.009
25/09/2025;11:33:31;0.008;0.009;0.008;0.008
25/09/2025;11:34:32;0.008;0.008;0.009;0.009
25/09/2025;11:35:32;0.007;0.008;0.009;0.008
25/09/2025;11:36:32;0.007;0.009;0.008;0.009
25/09/2025;11:37:32;0.008;0.009;0.008;0.009
25/09/2025;11:38:32;0.009;0.008;0.007;0.008
25/09/2025;11:39:32;0.007;0.008;0.008;0.008
25/09/2025;11:40:32;0.008;0.008;0.008;0.008
25/09/2025;11:41:32;0.007;0.008;0.008;0.007
25/09/2025;11:42:33;0.007;0.008;0.008;0.007
25/09/2025;11:43:33;0.008;0.008;0.01;0.008
25/09/2025;11:44:33;0.008;0.009;0.007;0.009
25/09/2025;11:45:33;0.008;0.008;0.008;0.007
25/09/2025;11:46:33;0.008;0.008;0.008;0.009
25/09/2025;11:47:33;0.008;0.008;0.008;0.009
25/09/2025;11:48:33;0.008;0.009;0.007;0.007
25/09/2025;11:49:33;0.008;0.008;0.008;0.007
25/09/2025;11:50:34;0.008;0.008;0.009;0.009
25/09/2025;11:51:34;0.01;0.01;0.008;0.008
25/09/2025;11:52:34;0.009;0.008;0.008;0.009
25/09/2025;11:53:34;0.008;0.009;0.008;0.008
25/09/2025;11:54:34;0.008;0.008;0.008;0.009
25/09/2025;11:55:34;0.008;0.008;0.009;0.008
25/09/2025;11:56:34;0.008;0.007;0.008;0.008
25/09/2025;11:57:34;0.008;0.008;0.009;0.009
25/09/2025;11:58:34;0.008;0.009;0.009;0.008
25/09/2025;11:59:35;0.009;0.008;0.008;0.008
25/09/2025;12:00:35;0.009;0.008;0.008;0.009
25/09/2025;12:01:35;0.007;0.01;0.008;0.009
25/09/2025;12:02:35;0.008;0.008;0.008;0.009
25/09/2025;12:03:35;0.008;0.009;0.007;0.008
25/09/2025;12:04:35;0.008;0.008;0.008;0.008
25/09/2025;12:05:35;0.008;0.008;0.008;0.008
25/09/2025;12:06:35;0.009;0.009;0.008;0.009
25/09/2025;12:07:36;0.008;0.008;0.008;0.009
25/09/2025;12:08:36;0.007;0.008;0.008;0.008
25/09/2025;12:09:36;0.007;0.008;0.007;0.008
25/09/2025;12:10:36;0.008;0.008;0.009;0.009
25/09/2025;12:11:36;0.008;0.009;0.008;0.007
25/09/2025;12:12:36;0.008;0.008;0.007;0.008
25/09/2025;12:13:36;0.008;0.009;0.008;0.009
25/09/2025;12:14:36;0.008;0.009;0.008;0.008
25/09/2025;12:15:37;0.007;0.008;0.008;0.009
25/09/2025;12:16:37;0.007;0.009;0.009;0.009
25/09/2025;12:17:37;0.008;0.01;0.008;0.008
25/09/2025;12:18:37;0.007;0.009;0.008;0.008
25/09/2025;12:19:37;0.007;0.008;0.008;0.008
25/09/2025;12:20:37;0.007;0.009;0.008;0.009
25/09/2025;12:21:37;0.008;0.008;0.008;0.009
25/09/2025;12:22:37;0.008;0.008;0.007;0.008
25/09/2025;12:23:37;0.008;0.009;0.009;0.009
25/09/2025;12:24:38;0.009;0.01;0.008;0.01
25/09/2025;12:25:38;0.008;0.008;0.009;0.009
25/09/2025;12:26:38;0.009;0.009;0.01;0.009
25/09/2025;12:27:38;0.008;0.008;0.009;0.009
25/09/2025;12:28:38;0.008;0.007;0.007;0.008
25/09/2025;12:29:38;0.008;0.008;0.008;0.009
25/09/2025;12:30:38;0.008;0.008;0.008;0.008
25/09/2025;12:31:38;0.007;0.008;0.007;0.009
25/09/2025;12:32:39;0.007;0.008;0.008;0.009
25/09/2025;12:33:39;0.008;0.008;0.009;0.008
25/09/2025;12:34:39;0.008;0.009;0.008;0.009
25/09/2025;12:35:39;0.008;0.009;0.007;0.009
25/09/2025;12:36:39;0.008;0.009;0.007;0.008
25/09/2025;12:37:39;0.009;0.008;0.008;0.01
25/09/2025;12:38:39;0.008;0.009;0.007;0.008
25/09/2025;12:39:39;0.007;0.007;0.008;0.009
25/09/2025;12:40:40;0.008;0.009;0.008;0.009
25/09/2025;12:41:40;0.008;0.009;0.008;0.008
25/09/2025;12:42:40;0.008;0.009;0.008;0.007
25/09/2025;12:43:40;0.008;0.008;0.008;0.008
25/09/2025;12:44:40;0.007;0.009;0.009;0.008
25/09/2025;12:45:40;0.007;0.009;0.008;0.008
25/09/2025;12:46:40;0.008;0.008;0.008;0.009
25/09/2025;12:47:40;0.009;0.008;0.007;0.008
25/09/2025;12:48:40;0.008;0.008;0.008;0.008
25/09/2025;12:49:41;0.008;0.009;0.007;0.007
25/09/2025;12:50:41;0.009;0.008;0.009;0.008
25/09/2025;12:51:41;0.007;0.009;0.009;0.008
25/09/2025;12:52:41;0.008;0.007;0.009;0.008
25/09/2025;12:53:41;0.007;0.009;0.009;0.009
25/09/2025;12:54:41;0.007;0.009;0.008;0.009
25/09/2025;12:55:41;0.007;0.009;0.009;0.008
25/09/2025;12:56:41;0.008;0.008;0.009;0.008
25/09/2025;12:57:42;0.008;0.008;0.008;0.008
25/09/2025;12:58:42;0.008;0.008;0.008;0.008
25/09/2025;12:59:42;0.007;0.008;0.008;0.008
25/09/2025;13:00:42;0.008;0.008;0.008;0.007
25/09/2025;13:01:42;0.008;0.007;0.008;0.009
25/09/2025;13:02:42;0.007;0.008;0.009;0.009
25/09/2025;13:03:42;0.008;0.008;0.007;0.007
25/09/2025;13:04:42;0.007;0.008;0.008;0.009
25/09/2025;13:05:43;0.009;0.008;0.009;0.009
25/09/2025;13:06:43;0.008;0.008;0.008;0.009
25/09/2025;13:07:43;0.008;0.008;0.008;0.008
25/09/2025;13:08:43;0.008;0.008;0.009;0.008
25/09/2025;13:09:43;0.008;0.008;0.007;0.009
25/09/2025;13:10:43;0.008;0.008;0.008;0.007
25/09/2025;13:11:43;0.008;0.008;0.008;0.008
25/09/2025;13:12:43;0.007;0.008;0.008;0.009
25/09/2025;13:13:43;0.007;0.008;0.008;0.009
25/09/2025;13:14:44;0.008;0.009;0.008;0.008
25/09/2025;13:15:44;0.008;0.009;0.007;0.009
25/09/2025;13:16:44;0.008;0.008;0.008;0.008
25/09/2025;13:17:44;0.008;0.009;0.008;0.008
25/09/2025;13:18:44;0.008;0.009;0.008;0.008
25/09/2025;13:19:44;0.008;0.008;0.008;0.008
25/09/2025;13:20:44;0.008;0.009;0.008;0.008
25/09/2025;13:21:44;0.008;0.009;0.008;0.009
25/09/2025;13:22:45;0.008;0.008;0.008;0.009
25/09/2025;13:23:45;0.008;0.009;0.008;0.009
25/09/2025;13:24:45;0.008;0.009;0.008;0.008
25/09/2025;13:25:45;0.008;0.008;0.008;0.008
25/09/2025;13:26:45;0.007;0.009;0.008;0.008
25/09/2025;13:27:45;0.008;0.008;0.008;0.009
25/09/2025;13:28:45;0.008;0.008;0.009;0.008
25/09/2025;13:29:45;0.008;0.009;0.009;0.008
25/09/2025;13:30:46;0.009;0.008;0.007;0.008
25/09/2025;13:31:46;0.008;0.008;0.008;0.009
25/09/2025;13:32:46;0.008;0.009;0.008;0.009
25/09/2025;13:33:46;0.008;0.008;0.008;0.009
25/09/2025;13:34:46;0.007;0.009;0.008;0.008
25/09/2025;13:35:46;0.008;0.009;0.008;0.007
25/09/2025;13:36:46;0.008;0.008;0.008;0.008
25/09/2025;13:37:46;0.008;0.008;0.008;0.008
25/09/2025;13:38:46;0.008;0.008;0.007;0.008
25/09/2025;13:39:47;0.008;0.008;0.007;0.009
25/09/2025;13:40:47;0.008;0.009;0.008;0.009
25/09/2025;13:41:47;0.009;0.008;0.007;0.009
25/09/2025;13:42:47;0.008;0.008;0.008;0.008
25/09/2025;13:43:47;0.008;0.007;0.008;0.008
25/09/2025;13:44:47;0.009;0.009;0.007;0.007
25/09/2025;13:45:47;0.007;0.009;0.007;0.009
25/09/2025;13:46:47;0.008;0.009;0.007;0.008
25/09/2025;13:47:48;0.008;0.009;0.008;0.009
25/09/2025;13:48:48;0.007;0.008;0.009;0.009
25/09/2025;13:49:48;0.008;0.008;0.007;0.008
25/09/2025;13:50:48;0.008;0.009;0.007;0.008
25/09/2025;13:51:48;0.008;0.009;0.009;0.008
25/09/2025;13:52:48;0.008;0.008;0.007;0.008
25/09/2025;13:53:48;0.008;0.009;0.007;0.007
25/09/2025;13:54:48;0.008;0.008;0.008;0.008
25/09/2025;13:55:49;0.008;0.008;0.008;0.009
25/09/2025;13:56:49;0.007;0.008;0.008;0.008
25/09/2025;13:57:49;0.008;0.008;0.007;0.007
25/09/2025;13:58:49;0.007;0.008;0.008;0.008
25/09/2025;13:59:49;0.008;0.008;0.008;0.008
25/09/2025;14:00:49;0.009;0.01;0.007;0.009
25/09/2025;14:01:49;0.007;0.009;0.009;0.009
25/09/2025;14:02:49;0.007;0.007;0.008;0.008
25/09/2025;14:03:49;0.008;0.009;0.008;0.007
25/09/2025;14:04:50;0.009;0.008;0.008;0.008
25/09/2025;14:05:50;0.008;0.008;0.008;0.008
25/09/2025;14:06:50;0.008;0.008;0.008;0.008
25/09/2025;14:07:50;0.009;0.009;0.008;0.008
25/09/2025;14:08:50;0.007;0.009;0.008;0.008
25/09/2025;14:09:50;0.009;0.008;0.008;0.009
25/09/2025;14:10:50;0.007;0.008;0.007;0.008
25/09/2025;14:11:50;0.007;0.009;0.008;0.009
25/09/2025;14:12:51;0.008;0.009;0.008;0.01
25/09/2025;14:13:51;0.007;0.009;0.009;0.008
25/09/2025;14:14:51;0.007;0.009;0.007;0.008
25/09/2025;14:15:51;0.009;0.008;0.008;0.008
25/09/2025;14:16:51;0.007;0.008;0.008;0.008
25/09/2025;14:17:51;0.009;0.008;0.008;0.008
25/09/2025;14:18:51;0.008;0.007;0.008;0.009
25/09/2025;14:19:51;0.007;0.008;0.008;0.008
25/09/2025;14:20:52;0.007;0.008;0.009;0.009
25/09/2025;14:21:52;0.008;0.009;0.007;0.008
25/09/2025;14:22:52;0.008;0.008;0.008;0.008
25/09/2025;14:23:52;0.008;0.008;0.009;0.007
25/09/2025;14:24:52;0.008;0.009;0.009;0.008
25/09/2025;14:25:52;0.008;0.009;0.007;0.008
25/09/2025;14:26:52;0.007;0.008;0.008;0.008
25/09/2025;14:27:52;0.008;0.008;0.008;0.008
25/09/2025;14:28:52;0.007;0.01;0.008;0.009
25/09/2025;14:29:53;0.008;0.009;0.007;0.009
25/09/2025;14:30:53;0.009;0.008;0.008;0.008
25/09/2025;14:31:53;0.008;0.009;0.008;0.009
25/09/2025;14:32:53;0.008;0.008;0.008;0.008
25/09/2025;14:33:53;0.009;0.008;0.008;0.009
25/09/2025;14:34:53;0.008;0.008;0.008;0.008
25/09/2025;14:35:53;0.007;0.008;0.007;0.007
25/09/2025;14:36:53;0.008;0.009;0.007;0.008
25/09/2025;14:37:54;0.009;0.009;0.008;0.008
25/09/2025;14:38:54;0.008;0.009;0.008;0.009
25/09/2025;14:39:54;0.008;0.008;0.008;0.008
25/09/2025;14:40:54;0.007;0.008;0.008;0.008
25/09/2025;14:41:54;0.008;0.008;0.008;0.009
25/09/2025;14:42:54;0.008;0.009;0.008;0.008
25/09/2025;14:43:54;0.007;0.009;0.009;0.008
25/09/2025;14:44:54;0.008;0.008;0.008;0.008
25/09/2025;14:45:55;0.008;0.009;0.008;0.008
25/09/2025;14:46:55;0.007;0.009;0.008;0.009
25/09/2025;14:47:55;0.008;0.009;0.008;0.009
25/09/2025;14:48:55;0.008;0.009;0.008;0.008
25/09/2025;14:49:55;0.008;0.01;0.008;0.009
25/09/2025;14:50:55;0.009;0.008;0.008;0.007
25/09/2025;14:51:55;0.008;0.008;0.009;0.008
25/09/2025;14:52:55;0.008;0.008;0.008;0.009
25/09/2025;14:53:55;0.008;0.009;0.008;0.008
25/09/2025;14:54:56;0.009;0.008;0.008;0.009
25/09/2025;14:55:56;0.008;0.009;0.008;0.008
25/09/2025;14:56:56;0.009;0.008;0.008;0.009
25/09/2025;14:57:56;0.008;0.008;0.008;0.008
25/09/2025;14:58:56;0.007;0.008;0.009;0.008
25/09/2025;14:59:56;0.008;0.009;0.007;0.008
25/09/2025;15:00:56;0.008;0.008;0.008;0.01
25/09/2025;15:01:56;0.008;0.009;0.008;0.008
25/09/2025;15:02:57;0.008;0.01;0.008;0.008
25/09/2025;15:03:57;0.008;0.009;0.008;0.009
25/09/2025;15:04:57;0.007;0.009;0.008;0.008
25/09/2025;15:05:57;0.008;0.009;0.009;0.008
25/09/2025;15:06:57;0.008;0.008;0.008;0.009
25/09/2025;15:07:57;0.009;0.008;0.008;0.007
25/09/2025;15:08:57;0.007;0.009;0.008;0.008
25/09/2025;15:09:57;0.009;0.009;0.007;0.008
25/09/2025;15:10:58;0.008;0.008;0.008;0.008
25/09/2025;15:11:58;0.007;0.009;0.008;0.008
25/09/2025;15:12:58;0.008;0.009;0.007;0.009
25/09/2025;15:13:58;0.009;0.009;0.008;0.008
25/09/2025;15:14:58;0.007;0.008;0.009;0.008
25/09/2025;15:15:58;0.008;0.008;0.007;0.008
25/09/2025;15:16:58;0.008;0.008;0.007;0.008
25/09/2025;15:17:58;0.008;0.008;0.008;0.008
25/09/2025;15:18:58;0.008;0.008;0.007;0.008
25/09/2025;15:19:59;0.007;0.008;0.009;0.008
25/09/2025;15:20:59;0.009;0.009;0.008;0.008
25/09/2025;15:21:59;0.007;0.008;0.009;0.009
25/09/2025;15:22:59;0.007;0.009;0.009;0.009
25/09/2025;15:23:59;0.008;0.008;0.007;0.007
25/09/2025;15:24:59;0.008;0.009;0.008;0.009
25/09/2025;15:25:59;0.008;0.009;0.008;0.009
25/09/2025;15:26:59;0.008;0.008;0.009;0.009
25/09/2025;15:28:00;0.008;0.008;0.008;0.009
25/09/2025;15:29:00;0.008;0.009;0.009;0.009
25/09/2025;15:30:00;0.008;0.007;0.008;0.008
25/09/2025;15:31:00;0.008;0.008;0.008;0.007
25/09/2025;15:32:00;0.008;0.008;0.008;0.008
25/09/2025;15:33:00;0.009;0.008;0.009;0.009
25/09/2025;15:34:00;0.007;0.008;0.007;0.009
25/09/2025;15:35:00;0.009;0.009;0.008;0.009
25/09/2025;15:36:01;0.008;0.008;0.008;0.008
25/09/2025;15:37:01;0.008;0.009;0.008;0.008
25/09/2025;15:38:01;0.008;0.009;0.009;0.007
25/09/2025;15:39:01;0.008;0.009;0.008;0.009
25/09/2025;15:40:01;0.009;0.008;0.008;0.009
25/09/2025;15:41:01;0.008;0.009;0.008;0.01
25/09/2025;15:42:01;0.008;0.007;0.007;0.009
25/09/2025;15:43:01;0.008;0.008;0.008;0.008
25/09/2025;15:44:01;0.009;0.008;0.008;0.009
25/09/2025;15:45:02;0.008;0.008;0.009;0.009
25/09/2025;15:46:02;0.008;0.009;0.008;0.009
25/09/2025;15:47:02;0.008;0.009;0.007;0.008
25/09/2025;15:48:02;0.009;0.008;0.007;0.008
25/09/2025;15:49:02;0.008;0.008;0.008;0.009
25/09/2025;15:50:02;0.007;0.008;0.008;0.008
25/09/2025;15:51:02;0.009;0.009;0.008;0.008
25/09/2025;15:52:02;0.009;0.008;0.007;0.009
25/09/2025;15:53:03;0.008;0.009;0.007;0.007
25/09/2025;15:54:03;0.009;0.009;0.008;0.009
25/09/2025;15:55:03;0.007;0.01;0.008;0.008
25/09/2025;15:56:03;0.007;0.008;0.008;0.008
25/09/2025;15:57:03;0.008;0.008;0.008;0.008
25/09/2025;15:58:03;0.009;0.007;0.008;0.008
25/09/2025;15:59:03;0.007;0.008;0.009;0.008
25/09/2025;16:00:03;0.008;0.008;0.008;0.008
25/09/2025;16:01:04;0.009;0.008;0.008;0.008
25/09/2025;16:02:04;0.008;0.008;0.006;0.008
