Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-10;16:03:32;0.008;0.008;0.096;0.049
2025-10-10;16:04:32;0.008;0.008;0.093;0.05
2025-10-10;16:05:32;0.007;0.007;0.094;0.048
2025-10-10;16:06:32;0.01;0.009;0.093;0.052
2025-10-10;16:07:32;0.006;0.006;0.094;0.052
2025-10-10;16:08:32;0.007;0.007;0.094;0.051
2025-10-10;16:09:32;0.005;0.006;0.091;0.049
2025-10-10;16:10:33;0.007;0.007;0.094;0.05
2025-10-10;16:11:33;0.01;0.01;0.095;0.05
2025-10-10;16:12:33;0.01;0.01;0.094;0.052
2025-10-10;16:13:33;0.007;0.007;0.093;0.048
2025-10-10;16:14:33;0.005;0.007;0.093;0.051
2025-10-10;16:15:33;0.004;0.006;0.094;0.051
2025-10-10;16:16:33;0.009;0.011;0.092;0.053
2025-10-10;16:17:33;0.006;0.007;0.096;0.049
2025-10-10;16:18:34;0.007;0.007;0.094;0.051
2025-10-10;16:19:34;0.011;0.011;0.093;0.053
2025-10-10;16:20:34;0.009;0.009;0.092;0.05
2025-10-10;16:21:34;0.008;0.009;0.094;0.05
2025-10-10;16:22:34;0.006;0.006;0.095;0.048
2025-10-10;16:23:34;0.01;0.01;0.094;0.05
2025-10-10;16:24:34;0.009;0.009;0.094;0.049
2025-10-10;16:25:34;0.005;0.006;0.093;0.052
2025-10-10;16:26:35;0.009;0.009;0.092;0.051
2025-10-10;16:27:35;0.012;0.012;0.089;0.051
2025-10-10;16:28:35;0.005;0.005;0.094;0.051
2025-10-10;16:29:35;0.005;0.007;0.094;0.05
2025-10-10;16:30:35;0.007;0.008;0.094;0.049
2025-10-10;16:31:35;0.004;0.006;0.094;0.048
2025-10-10;16:32:35;0.005;0.005;0.092;0.049
2025-10-10;16:33:35;0.006;0.008;0.093;0.046
2025-10-10;16:34:35;0.009;0.009;0.094;0.05
2025-10-10;16:35:36;0.006;0.006;0.091;0.051
2025-10-10;16:36:36;0.009;0.009;0.095;0.052
2025-10-10;16:37:36;0.007;0.009;0.094;0.049
2025-10-10;16:38:36;0.007;0.009;0.095;0.052
2025-10-10;16:39:36;0.007;0.006;0.09;0.048
2025-10-10;16:40:36;0.007;0.008;0.094;0.049
2025-10-10;16:41:36;0.012;0.012;0.091;0.05
2025-10-10;16:42:36;0.011;0.011;0.095;0.047
2025-10-10;16:43:37;0.009;0.01;0.093;0.05
2025-10-10;16:44:37;0.006;0.007;0.093;0.05
2025-10-10;16:45:37;0.008;0.007;0.09;0.053
2025-10-10;16:46:37;0.009;0.009;0.093;0.051
2025-10-10;16:47:37;0.011;0.01;0.094;0.051
2025-10-10;16:48:37;0.011;0.011;0.09;0.048
2025-10-10;16:49:37;0.009;0.009;0.09;0.05
2025-10-10;16:50:37;0.012;0.012;0.092;0.048
2025-10-10;16:51:38;0.006;0.006;0.091;0.046
2025-10-10;16:52:38;0.006;0.006;0.093;0.049
2025-10-10;16:53:38;0.009;0.01;0.09;0.049
2025-10-10;16:54:38;0.008;0.01;0.094;0.053
2025-10-10;16:55:38;0.007;0.006;0.094;0.047
2025-10-10;16:56:38;0.007;0.008;0.092;0.05
2025-10-10;16:57:38;0.01;0.008;0.093;0.052
2025-10-10;16:58:38;0.008;0.01;0.095;0.048
2025-10-10;16:59:38;0.009;0.009;0.091;0.051
2025-10-10;17:00:39;0.009;0.01;0.094;0.051
2025-10-10;17:01:39;0.012;0.011;0.092;0.05
2025-10-10;17:02:39;0.007;0.008;0.094;0.049
2025-10-10;17:03:39;0.007;0.007;0.089;0.046
2025-10-10;17:04:39;0.011;0.01;0.093;0.048
2025-10-10;17:05:39;0.01;0.011;0.091;0.052
2025-10-10;17:06:39;0.011;0.011;0.092;0.048
2025-10-10;17:07:39;0.007;0.008;0.094;0.049
2025-10-10;17:08:40;0.008;0.009;0.093;0.051
2025-10-10;17:09:40;0.007;0.009;0.092;0.049
2025-10-10;17:10:40;0.01;0.01;0.094;0.049
2025-10-10;17:11:40;0.01;0.01;0.09;0.051
2025-10-10;17:12:40;0.008;0.007;0.092;0.049
2025-10-10;17:13:40;0.005;0.007;0.093;0.047
2025-10-10;17:14:40;0.005;0.007;0.091;0.049
2025-10-10;17:15:40;0.007;0.009;0.091;0.05
2025-10-10;17:16:41;0.008;0.008;0.096;0.05
2025-10-10;17:17:41;0.007;0.008;0.09;0.047
2025-10-10;17:18:41;0.009;0.008;0.091;0.046
2025-10-10;17:19:41;0.012;0.013;0.093;0.051
2025-10-10;17:20:41;0.008;0.007;0.094;0.051
2025-10-10;17:21:41;0.012;0.012;0.094;0.049
2025-10-10;17:22:41;0.004;0.006;0.094;0.047
2025-10-10;17:23:41;0.012;0.011;0.093;0.049
2025-10-10;17:24:41;0.007;0.007;0.093;0.048
2025-10-10;17:25:42;0.006;0.008;0.094;0.049
2025-10-10;17:26:42;0.007;0.009;0.093;0.051
2025-10-10;17:27:42;0.009;0.01;0.093;0.049
2025-10-10;17:28:42;0.01;0.009;0.092;0.05
2025-10-10;17:29:42;0.012;0.012;0.093;0.052
2025-10-10;17:30:42;0.011;0.01;0.09;0.051
2025-10-10;17:31:42;0.01;0.008;0.09;0.051
2025-10-10;17:32:42;0.004;0.006;0.093;0.049
2025-10-10;17:33:43;0.011;0.012;0.091;0.05
2025-10-10;17:34:43;0.007;0.008;0.093;0.048
2025-10-10;17:35:43;0.005;0.006;0.09;0.048
2025-10-10;17:36:43;0.007;0.007;0.091;0.049
2025-10-10;17:37:43;0.008;0.01;0.093;0.051
2025-10-10;17:38:43;0.012;0.012;0.094;0.048
2025-10-10;17:39:43;0.01;0.01;0.091;0.048
2025-10-10;17:40:43;0.007;0.007;0.09;0.045
2025-10-10;17:41:44;0.009;0.009;0.091;0.047
2025-10-10;17:42:44;0.008;0.008;0.091;0.047
2025-10-10;17:43:44;0.007;0.007;0.093;0.047
2025-10-10;17:44:44;0.01;0.01;0.093;0.052
2025-10-10;17:45:44;0.009;0.01;0.09;0.048
2025-10-10;17:46:44;0.007;0.007;0.093;0.051
2025-10-10;17:47:44;0.007;0.007;0.091;0.048
2025-10-10;17:48:44;0.008;0.008;0.09;0.048
2025-10-10;17:49:44;0.008;0.009;0.092;0.048
2025-10-10;17:50:45;0.008;0.007;0.092;0.048
2025-10-10;17:51:45;0.006;0.006;0.094;0.045
2025-10-10;17:52:45;0.01;0.01;0.09;0.049
2025-10-10;17:53:45;0.01;0.008;0.092;0.047
2025-10-10;17:54:45;0.007;0.008;0.092;0.046
2025-10-10;17:55:45;0.007;0.008;0.092;0.049
2025-10-10;17:56:45;0.007;0.008;0.092;0.045
2025-10-10;17:57:45;0.009;0.01;0.094;0.049
2025-10-10;17:58:46;0.006;0.007;0.092;0.047
2025-10-10;17:59:46;0.007;0.008;0.093;0.046
2025-10-10;18:00:46;0.009;0.009;0.093;0.049
2025-10-10;18:01:46;0.006;0.007;0.089;0.047
2025-10-10;18:02:46;0.007;0.008;0.093;0.052
2025-10-10;18:03:46;0.005;0.007;0.093;0.049
2025-10-10;18:04:46;0.011;0.011;0.091;0.049
2025-10-10;18:05:46;0.008;0.007;0.09;0.049
2025-10-10;18:06:47;0.008;0.008;0.093;0.048
2025-10-10;18:07:47;0.007;0.007;0.09;0.049
2025-10-10;18:08:47;0.011;0.011;0.092;0.048
2025-10-10;18:09:47;0.008;0.009;0.092;0.051
2025-10-10;18:10:47;0.009;0.01;0.092;0.051
2025-10-10;18:11:47;0.009;0.011;0.094;0.051
2025-10-10;18:12:47;0.011;0.012;0.092;0.047
2025-10-10;18:13:47;0.006;0.008;0.088;0.049
2025-10-10;18:14:47;0.007;0.007;0.091;0.049
2025-10-10;18:15:48;0.008;0.009;0.089;0.048
2025-10-10;18:16:48;0.009;0.009;0.093;0.049
2025-10-10;18:17:48;0.012;0.012;0.089;0.045
2025-10-10;18:18:48;0.008;0.008;0.089;0.049
2025-10-10;18:19:48;0.008;0.009;0.091;0.047
2025-10-10;18:20:48;0.006;0.008;0.09;0.046
2025-10-10;18:21:48;0.011;0.012;0.092;0.048
2025-10-10;18:22:48;0.007;0.008;0.093;0.047
2025-10-10;18:23:49;0.007;0.008;0.09;0.048
2025-10-10;18:24:49;0.01;0.01;0.092;0.046
2025-10-10;18:25:49;0.005;0.007;0.089;0.048
2025-10-10;18:26:49;0.01;0.008;0.093;0.049
2025-10-10;18:27:49;0.008;0.007;0.09;0.047
2025-10-10;18:28:49;0.006;0.006;0.089;0.049
2025-10-10;18:29:49;0.008;0.009;0.09;0.049
2025-10-10;18:30:49;0.006;0.006;0.089;0.047
2025-10-10;18:31:50;0.009;0.008;0.092;0.046
2025-10-10;18:32:50;0.009;0.01;0.093;0.051
2025-10-10;18:33:50;0.011;0.011;0.092;0.048
2025-10-10;18:34:50;0.006;0.006;0.093;0.047
2025-10-10;18:35:50;0.012;0.012;0.091;0.049
2025-10-10;18:36:50;0.007;0.006;0.09;0.045
2025-10-10;18:37:50;0.006;0.006;0.091;0.046
2025-10-10;18:38:50;0.011;0.011;0.094;0.046
2025-10-10;18:39:50;0.01;0.01;0.093;0.05
2025-10-10;18:40:51;0.007;0.007;0.094;0.048
2025-10-10;18:41:51;0.005;0.006;0.093;0.05
2025-10-10;18:42:51;0.011;0.011;0.09;0.047
2025-10-10;18:43:51;0.011;0.012;0.09;0.049
2025-10-10;18:44:51;0.013;0.012;0.091;0.047
2025-10-10;18:45:51;0.008;0.009;0.093;0.047
2025-10-10;18:46:51;0.007;0.008;0.093;0.048
2025-10-10;18:47:51;0.01;0.009;0.093;0.048
2025-10-10;18:48:52;0.011;0.012;0.093;0.05
2025-10-10;18:49:52;0.005;0.006;0.091;0.046
2025-10-10;18:50:52;0.006;0.006;0.094;0.049
2025-10-10;18:51:52;0.007;0.007;0.088;0.046
2025-10-10;18:52:52;0.011;0.012;0.093;0.047
2025-10-10;18:53:52;0.006;0.006;0.09;0.046
2025-10-10;18:54:52;0.007;0.009;0.092;0.047
2025-10-10;18:55:52;0.008;0.01;0.09;0.047
2025-10-10;18:56:53;0.012;0.012;0.088;0.045
2025-10-10;18:57:53;0.005;0.006;0.088;0.047
2025-10-10;18:58:53;0.006;0.006;0.09;0.049
2025-10-10;18:59:53;0.008;0.009;0.094;0.048
2025-10-10;19:00:53;0.012;0.01;0.091;0.047
2025-10-10;19:01:53;0.008;0.009;0.091;0.047
2025-10-10;19:02:53;0.008;0.008;0.09;0.051
2025-10-10;19:03:53;0.005;0.006;0.09;0.045
2025-10-10;19:04:53;0.008;0.009;0.09;0.048
2025-10-10;19:05:54;0.006;0.006;0.09;0.049
2025-10-10;19:06:54;0.006;0.006;0.091;0.049
2025-10-10;19:07:54;0.01;0.01;0.091;0.049
2025-10-10;19:08:54;0.006;0.009;0.089;0.049
2025-10-10;19:09:54;0.01;0.008;0.09;0.047
2025-10-10;19:10:54;0.009;0.009;0.09;0.045
2025-10-10;19:11:54;0.012;0.011;0.092;0.047
2025-10-10;19:12:54;0.009;0.009;0.089;0.048
2025-10-10;19:13:55;0.012;0.012;0.092;0.046
2025-10-10;19:14:55;0.01;0.012;0.09;0.047
2025-10-10;19:15:55;0.011;0.012;0.091;0.048
2025-10-10;19:16:55;0.008;0.008;0.092;0.048
2025-10-10;19:17:55;0.007;0.01;0.09;0.047
2025-10-10;19:18:55;0.006;0.007;0.09;0.047
2025-10-10;19:19:55;0.01;0.011;0.092;0.047
2025-10-10;19:20:55;0.006;0.006;0.09;0.048
2025-10-10;19:21:56;0.011;0.012;0.091;0.046
2025-10-10;19:22:56;0.008;0.008;0.09;0.042
2025-10-10;19:23:56;0.006;0.006;0.089;0.048
2025-10-10;19:24:56;0.007;0.008;0.091;0.047
2025-10-10;19:25:56;0.007;0.007;0.091;0.047
2025-10-10;19:26:56;0.008;0.008;0.091;0.045
2025-10-10;19:27:56;0.011;0.011;0.091;0.047
2025-10-10;19:28:56;0.007;0.007;0.092;0.045
2025-10-10;19:29:56;0.005;0.007;0.09;0.049
2025-10-10;19:30:57;0.009;0.009;0.092;0.051
2025-10-10;19:31:57;0.005;0.006;0.09;0.051
2025-10-10;19:32:57;0.011;0.012;0.088;0.046
2025-10-10;19:33:57;0.006;0.006;0.093;0.046
2025-10-10;19:34:57;0.01;0.012;0.09;0.048
2025-10-10;19:35:57;0.011;0.012;0.089;0.049
2025-10-10;19:36:57;0.007;0.007;0.091;0.047
2025-10-10;19:37:57;0.007;0.008;0.091;0.048
2025-10-10;19:38:58;0.01;0.009;0.09;0.048
2025-10-10;19:39:58;0.006;0.007;0.091;0.048
2025-10-10;19:40:58;0.01;0.01;0.092;0.049
2025-10-10;19:41:58;0.007;0.008;0.088;0.049
2025-10-10;19:42:58;0.008;0.007;0.093;0.046
2025-10-10;19:43:58;0.009;0.009;0.091;0.046
2025-10-10;19:44:58;0.008;0.009;0.092;0.049
2025-10-10;19:45:58;0.005;0.007;0.09;0.049
2025-10-10;19:46:59;0.012;0.012;0.092;0.048
2025-10-10;19:47:59;0.009;0.009;0.09;0.046
2025-10-10;19:48:59;0.008;0.01;0.09;0.045
2025-10-10;19:49:59;0.009;0.01;0.087;0.046
2025-10-10;19:50:59;0.007;0.005;0.093;0.047
2025-10-10;19:51:59;0.006;0.008;0.089;0.048
2025-10-10;19:52:59;0.008;0.008;0.091;0.048
2025-10-10;19:53:59;0.006;0.008;0.09;0.047
2025-10-10;19:54:59;0.007;0.007;0.094;0.048
2025-10-10;19:56:00;0.006;0.006;0.092;0.047
2025-10-10;19:57:00;0.008;0.009;0.095;0.05
2025-10-10;19:58:00;0.009;0.009;0.09;0.048
2025-10-10;19:59:00;0.007;0.008;0.092;0.047
2025-10-10;20:00:00;0.006;0.006;0.09;0.045
2025-10-10;20:01:00;0.009;0.009;0.09;0.048
2025-10-10;20:02:00;0.01;0.01;0.091;0.049
2025-10-10;20:03:00;0.011;0.011;0.09;0.047
2025-10-10;20:04:01;0.006;0.008;0.09;0.045
2025-10-10;20:05:01;0.007;0.007;0.094;0.048
2025-10-10;20:06:01;0.005;0.005;0.088;0.047
2025-10-10;20:07:01;0.013;0.013;0.091;0.046
2025-10-10;20:08:01;0.008;0.009;0.093;0.047
2025-10-10;20:09:01;0.01;0.009;0.09;0.048
2025-10-10;20:10:01;0.008;0.009;0.091;0.046
2025-10-10;20:11:01;0.006;0.005;0.09;0.045
2025-10-10;20:12:02;0.008;0.01;0.093;0.049
2025-10-10;20:13:02;0.006;0.006;0.094;0.046
2025-10-10;20:14:02;0.007;0.006;0.09;0.047
2025-10-10;20:15:02;0.005;0.005;0.092;0.048
2025-10-10;20:16:02;0.008;0.009;0.091;0.047
2025-10-10;20:17:02;0.007;0.008;0.089;0.047
2025-10-10;20:18:02;0.009;0.01;0.088;0.047
2025-10-10;20:19:02;0.006;0.006;0.088;0.045
2025-10-10;20:20:02;0.007;0.006;0.09;0.047
2025-10-10;20:21:03;0.011;0.012;0.09;0.048
2025-10-10;20:22:03;0.01;0.01;0.091;0.046
2025-10-10;20:23:03;0.008;0.009;0.091;0.048
2025-10-10;20:24:03;0.011;0.01;0.09;0.05
2025-10-10;20:25:03;0.008;0.01;0.088;0.046
2025-10-10;20:26:03;0.008;0.007;0.09;0.049
2025-10-10;20:27:03;0.011;0.011;0.09;0.047
2025-10-10;20:28:03;0.008;0.008;0.091;0.046
2025-10-10;20:29:04;0.009;0.009;0.089;0.047
2025-10-10;20:30:04;0.006;0.005;0.092;0.047
2025-10-10;20:31:04;0.005;0.006;0.09;0.047
2025-10-10;20:32:04;0.008;0.009;0.089;0.048
2025-10-10;20:33:04;0.011;0.012;0.09;0.046
2025-10-10;20:34:04;0.007;0.007;0.088;0.046
2025-10-10;20:35:04;0.011;0.012;0.09;0.047
2025-10-10;20:36:04;0.012;0.012;0.087;0.049
2025-10-10;20:37:05;0.006;0.006;0.09;0.045
2025-10-10;20:38:05;0.005;0.005;0.089;0.047
2025-10-10;20:39:05;0.009;0.009;0.093;0.049
2025-10-10;20:40:05;0.006;0.006;0.09;0.048
2025-10-10;20:41:05;0.007;0.008;0.091;0.045
2025-10-10;20:42:05;0.009;0.007;0.092;0.048
2025-10-10;20:43:05;0.005;0.006;0.09;0.045
2025-10-10;20:44:05;0.008;0.009;0.091;0.046
2025-10-10;20:45:05;0.006;0.006;0.093;0.046
2025-10-10;20:46:06;0.007;0.008;0.09;0.048
2025-10-10;20:47:06;0.009;0.009;0.09;0.047
2025-10-10;20:48:06;0.011;0.011;0.091;0.047
2025-10-10;20:49:06;0.009;0.011;0.094;0.047
2025-10-10;20:50:06;0.006;0.007;0.09;0.046
2025-10-10;20:51:06;0.008;0.007;0.09;0.047
2025-10-10;20:52:06;0.005;0.005;0.088;0.045
2025-10-10;20:53:06;0.006;0.006;0.091;0.045
2025-10-10;20:54:07;0.005;0.005;0.091;0.047
2025-10-10;20:55:07;0.008;0.009;0.093;0.046
2025-10-10;20:56:07;0.005;0.006;0.091;0.049
2025-10-10;20:57:07;0.012;0.011;0.091;0.045
2025-10-10;20:58:07;0.008;0.009;0.09;0.046
2025-10-10;20:59:07;0.007;0.007;0.094;0.046
2025-10-10;21:00:07;0.005;0.006;0.091;0.05
2025-10-10;21:01:07;0.009;0.01;0.089;0.045
2025-10-10;21:02:08;0.01;0.01;0.092;0.049
2025-10-10;21:03:08;0.01;0.011;0.088;0.046
2025-10-10;21:04:08;0.007;0.006;0.094;0.049
2025-10-10;21:05:08;0.006;0.007;0.091;0.047
2025-10-10;21:06:08;0.009;0.01;0.09;0.048
2025-10-10;21:07:08;0.011;0.011;0.088;0.047
2025-10-10;21:08:08;0.011;0.011;0.09;0.05
2025-10-10;21:09:08;0.006;0.006;0.092;0.049
2025-10-10;21:10:08;0.011;0.012;0.09;0.047
2025-10-10;21:11:09;0.011;0.011;0.092;0.046
2025-10-10;21:12:09;0.011;0.01;0.088;0.047
2025-10-10;21:13:09;0.009;0.009;0.089;0.048
2025-10-10;21:14:09;0.006;0.007;0.091;0.047
2025-10-10;21:15:09;0.009;0.01;0.088;0.046
2025-10-10;21:16:09;0.007;0.005;0.093;0.049
2025-10-10;21:17:09;0.009;0.008;0.091;0.049
2025-10-10;21:18:09;0.008;0.008;0.091;0.048
2025-10-10;21:19:10;0.008;0.008;0.09;0.046
2025-10-10;21:20:10;0.01;0.012;0.09;0.047
2025-10-10;21:21:10;0.007;0.007;0.089;0.05
2025-10-10;21:22:10;0.006;0.008;0.089;0.05
2025-10-10;21:23:10;0.006;0.007;0.09;0.045
2025-10-10;21:24:10;0.007;0.007;0.09;0.046
2025-10-10;21:25:10;0.006;0.006;0.089;0.043
2025-10-10;21:26:10;0.008;0.008;0.09;0.047
2025-10-10;21:27:11;0.007;0.009;0.088;0.049
2025-10-10;21:28:11;0.01;0.01;0.088;0.047
2025-10-10;21:29:11;0.008;0.008;0.091;0.049
2025-10-10;21:30:11;0.007;0.008;0.09;0.048
2025-10-10;21:31:11;0.009;0.01;0.09;0.046
2025-10-10;21:32:11;0.009;0.009;0.088;0.046
2025-10-10;21:33:11;0.009;0.01;0.092;0.046
2025-10-10;21:34:11;0.006;0.006;0.091;0.045
2025-10-10;21:35:11;0.008;0.008;0.09;0.048
2025-10-10;21:36:12;0.012;0.013;0.089;0.046
2025-10-10;21:37:12;0.006;0.006;0.089;0.047
2025-10-10;21:38:12;0.011;0.012;0.094;0.045
2025-10-10;21:39:12;0.007;0.009;0.088;0.047
2025-10-10;21:40:12;0.011;0.011;0.091;0.045
2025-10-10;21:41:12;0.007;0.007;0.09;0.045
2025-10-10;21:42:12;0.009;0.01;0.095;0.045
2025-10-10;21:43:12;0.006;0.009;0.091;0.047
2025-10-10;21:44:13;0.008;0.008;0.09;0.049
2025-10-10;21:45:13;0.006;0.007;0.091;0.046
2025-10-10;21:46:13;0.011;0.012;0.09;0.046
2025-10-10;21:47:13;0.005;0.006;0.09;0.047
2025-10-10;21:48:13;0.009;0.009;0.089;0.048
2025-10-10;21:49:13;0.011;0.011;0.093;0.045
2025-10-10;21:50:13;0.01;0.009;0.088;0.048
2025-10-10;21:51:13;0.008;0.009;0.09;0.046
2025-10-10;21:52:14;0.005;0.007;0.09;0.045
2025-10-10;21:53:14;0.009;0.007;0.093;0.045
2025-10-10;21:54:14;0.006;0.006;0.093;0.047
2025-10-10;21:55:14;0.005;0.006;0.09;0.044
2025-10-10;21:56:14;0.007;0.007;0.088;0.046
2025-10-10;21:57:14;0.008;0.009;0.088;0.048
2025-10-10;21:58:14;0.011;0.012;0.088;0.045
2025-10-10;21:59:14;0.008;0.009;0.091;0.046
2025-10-10;22:00:14;0.007;0.009;0.089;0.045
2025-10-10;22:01:15;0.009;0.009;0.091;0.046
2025-10-10;22:02:15;0.011;0.01;0.09;0.045
2025-10-10;22:03:15;0.009;0.009;0.087;0.049
2025-10-10;22:04:15;0.008;0.008;0.087;0.045
2025-10-10;22:05:15;0.011;0.011;0.089;0.046
2025-10-10;22:06:15;0.006;0.006;0.089;0.046
2025-10-10;22:07:15;0.011;0.011;0.09;0.044
2025-10-10;22:08:15;0.008;0.008;0.09;0.046
2025-10-10;22:09:16;0.009;0.009;0.091;0.045
2025-10-10;22:10:16;0.01;0.009;0.089;0.047
2025-10-10;22:11:16;0.005;0.006;0.088;0.045
2025-10-10;22:12:16;0.01;0.01;0.09;0.045
2025-10-10;22:13:16;0.007;0.007;0.091;0.046
2025-10-10;22:14:16;0.01;0.01;0.09;0.046
2025-10-10;22:15:16;0.007;0.008;0.091;0.047
2025-10-10;22:16:16;0.009;0.009;0.091;0.046
2025-10-10;22:17:17;0.008;0.008;0.091;0.044
2025-10-10;22:18:17;0.006;0.006;0.091;0.046
2025-10-10;22:19:17;0.007;0.006;0.09;0.049
2025-10-10;22:20:17;0.006;0.006;0.09;0.044
2025-10-10;22:21:17;0.008;0.01;0.09;0.045
2025-10-10;22:22:17;0.01;0.011;0.09;0.047
2025-10-10;22:23:17;0.01;0.011;0.09;0.045
2025-10-10;22:24:17;0.006;0.007;0.091;0.047
2025-10-10;22:25:17;0.01;0.009;0.09;0.048
2025-10-10;22:26:18;0.006;0.007;0.088;0.047
2025-10-10;22:27:18;0.011;0.012;0.088;0.046
2025-10-10;22:28:18;0.005;0.006;0.089;0.045
2025-10-10;22:29:18;0.011;0.011;0.091;0.044
2025-10-10;22:30:18;0.012;0.011;0.09;0.044
2025-10-10;22:31:18;0.009;0.01;0.09;0.045
2025-10-10;22:32:18;0.009;0.008;0.089;0.044
2025-10-10;22:33:18;0.012;0.011;0.09;0.048
2025-10-10;22:34:19;0.005;0.006;0.089;0.045
2025-10-10;22:35:19;0.006;0.006;0.093;0.046
2025-10-10;22:36:19;0.012;0.012;0.091;0.046
2025-10-10;22:37:19;0.007;0.01;0.093;0.047
2025-10-10;22:38:19;0.007;0.008;0.09;0.041
2025-10-10;22:39:19;0.009;0.01;0.09;0.049
2025-10-10;22:40:19;0.007;0.007;0.093;0.047
2025-10-10;22:41:19;0.006;0.008;0.09;0.046
2025-10-10;22:42:20;0.011;0.012;0.094;0.047
2025-10-10;22:43:20;0.011;0.011;0.091;0.045
2025-10-10;22:44:20;0.007;0.007;0.092;0.045
2025-10-10;22:45:20;0.007;0.008;0.094;0.049
2025-10-10;22:46:20;0.008;0.009;0.09;0.044
2025-10-10;22:47:20;0.01;0.009;0.091;0.046
2025-10-10;22:48:20;0.011;0.011;0.092;0.044
2025-10-10;22:49:20;0.006;0.006;0.09;0.045
2025-10-10;22:50:20;0.006;0.006;0.092;0.047
2025-10-10;22:51:21;0.011;0.011;0.092;0.049
2025-10-10;22:52:21;0.01;0.011;0.094;0.046
2025-10-10;22:53:21;0.01;0.013;0.091;0.045
2025-10-10;22:54:21;0.009;0.01;0.095;0.047
2025-10-10;22:55:21;0.007;0.007;0.091;0.048
2025-10-10;22:56:21;0.008;0.009;0.093;0.044
2025-10-10;22:57:21;0.012;0.011;0.095;0.047
2025-10-10;22:58:21;0.011;0.011;0.092;0.049
2025-10-10;22:59:22;0.008;0.009;0.094;0.049
2025-10-10;23:00:22;0.006;0.006;0.094;0.048
2025-10-10;23:01:22;0.008;0.01;0.095;0.048
2025-10-10;23:02:22;0.008;0.009;0.096;0.049
2025-10-10;23:03:22;0.011;0.01;0.096;0.051
2025-10-10;23:04:22;0.006;0.006;0.096;0.049
2025-10-10;23:05:22;0.011;0.012;0.092;0.05
2025-10-10;23:06:22;0.01;0.01;0.096;0.049
2025-10-10;23:07:23;0.006;0.007;0.097;0.049
2025-10-10;23:08:23;0.009;0.01;0.096;0.049
2025-10-10;23:09:23;0.006;0.007;0.097;0.049
2025-10-10;23:10:23;0.012;0.011;0.096;0.05
2025-10-10;23:11:23;0.005;0.007;0.094;0.048
2025-10-10;23:12:23;0.011;0.012;0.097;0.046
2025-10-10;23:13:23;0.008;0.009;0.096;0.05
2025-10-10;23:14:23;0.008;0.009;0.098;0.05
2025-10-10;23:15:23;0.006;0.006;0.094;0.047
2025-10-10;23:16:24;0.009;0.009;0.097;0.053
2025-10-10;23:17:24;0.008;0.009;0.094;0.049
2025-10-10;23:18:24;0.01;0.011;0.096;0.051
2025-10-10;23:19:24;0.005;0.006;0.095;0.052
2025-10-10;23:20:24;0.005;0.006;0.098;0.052
2025-10-10;23:21:24;0.011;0.009;0.096;0.052
2025-10-10;23:22:24;0.007;0.007;0.097;0.052
2025-10-10;23:23:24;0.008;0.009;0.097;0.05
2025-10-10;23:24:25;0.007;0.009;0.097;0.052
2025-10-10;23:25:25;0.01;0.012;0.099;0.054
2025-10-10;23:26:25;0.012;0.011;0.096;0.051
2025-10-10;23:27:25;0.011;0.011;0.097;0.052
2025-10-10;23:28:25;0.008;0.01;0.096;0.051
2025-10-10;23:29:25;0.011;0.012;0.099;0.051
2025-10-10;23:30:25;0.007;0.008;0.097;0.052
2025-10-10;23:31:25;0.008;0.007;0.099;0.054
2025-10-10;23:32:26;0.009;0.01;0.098;0.05
2025-10-10;23:33:26;0.009;0.008;0.097;0.051
2025-10-10;23:34:26;0.007;0.007;0.101;0.052
2025-10-10;23:35:26;0.005;0.006;0.097;0.05
2025-10-10;23:36:26;0.01;0.01;0.101;0.051
2025-10-10;23:37:26;0.008;0.008;0.097;0.048
2025-10-10;23:38:26;0.007;0.007;0.099;0.051
2025-10-10;23:39:26;0.006;0.006;0.099;0.051
2025-10-10;23:40:26;0.006;0.006;0.095;0.049
2025-10-10;23:41:27;0.006;0.007;0.1;0.05
2025-10-10;23:42:27;0.007;0.007;0.097;0.051
2025-10-10;23:43:27;0.006;0.007;0.099;0.052
2025-10-10;23:44:27;0.009;0.01;0.098;0.054
2025-10-10;23:45:27;0.005;0.006;0.097;0.053
2025-10-10;23:46:27;0.009;0.009;0.101;0.053
2025-10-10;23:47:27;0.006;0.007;0.101;0.055
2025-10-10;23:48:27;0.009;0.009;0.101;0.052
2025-10-10;23:49:28;0.009;0.01;0.097;0.053
2025-10-10;23:50:28;0.009;0.01;0.103;0.054
2025-10-10;23:51:28;0.011;0.011;0.102;0.055
2025-10-10;23:52:28;0.009;0.01;0.102;0.054
2025-10-10;23:53:28;0.011;0.011;0.103;0.054
2025-10-10;23:54:28;0.007;0.007;0.1;0.052
2025-10-10;23:55:28;0.006;0.008;0.103;0.055
2025-10-10;23:56:28;0.007;0.007;0.101;0.054
2025-10-10;23:57:29;0.008;0.009;0.102;0.053
2025-10-10;23:58:29;0.012;0.012;0.101;0.054
2025-10-10;23:59:29;0.009;0.01;0.098;0.056
