Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
17/10/2025;16:03:28;0.012;0.012;0.086;0.08
17/10/2025;16:04:29;0.009;0.009;0.088;0.076
17/10/2025;16:05:29;0.007;0.008;0.085;0.077
17/10/2025;16:06:29;0.008;0.009;0.088;0.078
17/10/2025;16:07:29;0.01;0.009;0.087;0.075
17/10/2025;16:08:29;0.008;0.006;0.087;0.079
17/10/2025;16:09:29;0.007;0.008;0.085;0.076
17/10/2025;16:10:29;0.008;0.01;0.087;0.077
17/10/2025;16:11:29;0.01;0.01;0.083;0.077
17/10/2025;16:12:30;0.008;0.009;0.085;0.077
17/10/2025;16:13:30;0.006;0.007;0.083;0.075
17/10/2025;16:14:30;0.01;0.009;0.088;0.077
17/10/2025;16:15:30;0.007;0.007;0.083;0.077
17/10/2025;16:16:30;0.012;0.013;0.084;0.076
17/10/2025;16:17:30;0.013;0.012;0.086;0.076
17/10/2025;16:18:30;0.006;0.007;0.083;0.076
17/10/2025;16:19:30;0.009;0.009;0.086;0.077
17/10/2025;16:20:31;0.011;0.012;0.086;0.077
17/10/2025;16:21:31;0.012;0.013;0.087;0.08
17/10/2025;16:22:31;0.005;0.006;0.086;0.075
17/10/2025;16:23:31;0.013;0.013;0.085;0.079
17/10/2025;16:24:31;0.013;0.013;0.082;0.079
17/10/2025;16:25:31;0.007;0.008;0.084;0.077
17/10/2025;16:26:31;0.006;0.006;0.083;0.077
17/10/2025;16:27:31;0.007;0.008;0.084;0.076
17/10/2025;16:28:31;0.009;0.009;0.086;0.076
17/10/2025;16:29:32;0.011;0.012;0.084;0.08
17/10/2025;16:30:32;0.012;0.015;0.084;0.075
17/10/2025;16:31:32;0.005;0.004;0.087;0.079
17/10/2025;16:32:32;0.006;0.007;0.088;0.076
17/10/2025;16:33:32;0.007;0.007;0.085;0.08
17/10/2025;16:34:32;0.008;0.009;0.083;0.076
17/10/2025;16:35:32;0.013;0.012;0.087;0.077
17/10/2025;16:36:32;0.012;0.013;0.084;0.077
17/10/2025;16:37:33;0.008;0.01;0.086;0.077
17/10/2025;16:38:33;0.006;0.008;0.086;0.076
17/10/2025;16:39:33;0.009;0.008;0.086;0.077
17/10/2025;16:40:33;0.004;0.005;0.085;0.077
17/10/2025;16:41:33;0.009;0.008;0.082;0.075
17/10/2025;16:42:33;0.01;0.01;0.085;0.077
17/10/2025;16:43:33;0.01;0.01;0.084;0.076
17/10/2025;16:44:33;0.011;0.013;0.083;0.077
17/10/2025;16:45:34;0.005;0.006;0.082;0.078
17/10/2025;16:46:34;0.011;0.013;0.085;0.077
17/10/2025;16:47:34;0.006;0.004;0.083;0.075
17/10/2025;16:48:34;0.011;0.012;0.086;0.077
17/10/2025;16:49:34;0.012;0.012;0.083;0.077
17/10/2025;16:50:34;0.012;0.013;0.084;0.077
17/10/2025;16:51:34;0.012;0.013;0.083;0.075
17/10/2025;16:52:34;0.012;0.013;0.083;0.078
17/10/2025;16:53:34;0.007;0.007;0.083;0.078
17/10/2025;16:54:35;0.01;0.01;0.087;0.074
17/10/2025;16:55:35;0.009;0.009;0.086;0.077
17/10/2025;16:56:35;0.007;0.008;0.086;0.076
17/10/2025;16:57:35;0.009;0.008;0.085;0.078
17/10/2025;16:58:35;0.009;0.009;0.087;0.077
17/10/2025;16:59:35;0.009;0.01;0.083;0.077
17/10/2025;17:00:35;0.009;0.01;0.086;0.079
17/10/2025;17:01:35;0.007;0.007;0.083;0.077
17/10/2025;17:02:36;0.007;0.007;0.083;0.077
17/10/2025;17:03:36;0.005;0.006;0.081;0.077
17/10/2025;17:04:36;0.012;0.013;0.086;0.079
17/10/2025;17:05:36;0.009;0.01;0.084;0.077
17/10/2025;17:06:36;0.009;0.009;0.083;0.076
17/10/2025;17:07:36;0.007;0.006;0.083;0.076
17/10/2025;17:08:36;0.006;0.006;0.083;0.075
17/10/2025;17:09:36;0.008;0.007;0.085;0.078
17/10/2025;17:10:37;0.008;0.008;0.083;0.079
17/10/2025;17:11:37;0.009;0.01;0.087;0.079
17/10/2025;17:12:37;0.006;0.006;0.082;0.074
17/10/2025;17:13:37;0.009;0.009;0.083;0.075
17/10/2025;17:14:37;0.011;0.012;0.084;0.076
17/10/2025;17:15:37;0.009;0.01;0.085;0.074
17/10/2025;17:16:37;0.008;0.009;0.084;0.076
17/10/2025;17:17:37;0.008;0.008;0.083;0.075
17/10/2025;17:18:37;0.006;0.004;0.083;0.075
17/10/2025;17:19:38;0.006;0.006;0.087;0.08
17/10/2025;17:20:38;0.009;0.009;0.082;0.075
17/10/2025;17:21:38;0.005;0.004;0.084;0.076
17/10/2025;17:22:38;0.007;0.006;0.083;0.077
17/10/2025;17:23:38;0.01;0.009;0.085;0.076
17/10/2025;17:24:38;0.006;0.006;0.085;0.078
17/10/2025;17:25:38;0.008;0.006;0.085;0.077
17/10/2025;17:26:38;0.006;0.007;0.085;0.079
17/10/2025;17:27:39;0.007;0.006;0.084;0.076
17/10/2025;17:28:39;0.013;0.014;0.083;0.073
17/10/2025;17:29:39;0.008;0.01;0.086;0.077
17/10/2025;17:30:39;0.006;0.009;0.085;0.076
17/10/2025;17:31:39;0.006;0.006;0.083;0.077
17/10/2025;17:32:39;0.004;0.005;0.084;0.077
17/10/2025;17:33:39;0.006;0.006;0.084;0.075
17/10/2025;17:34:39;0.01;0.009;0.083;0.077
17/10/2025;17:35:40;0.01;0.009;0.084;0.075
17/10/2025;17:36:40;0.012;0.011;0.085;0.076
17/10/2025;17:37:40;0.006;0.005;0.084;0.077
17/10/2025;17:38:40;0.008;0.007;0.084;0.076
17/10/2025;17:39:40;0.006;0.004;0.085;0.074
17/10/2025;17:40:40;0.008;0.008;0.082;0.076
17/10/2025;17:41:40;0.008;0.008;0.083;0.079
17/10/2025;17:42:40;0.008;0.009;0.084;0.075
17/10/2025;17:43:40;0.006;0.006;0.083;0.075
17/10/2025;17:44:41;0.009;0.009;0.083;0.075
17/10/2025;17:45:41;0.006;0.006;0.083;0.076
17/10/2025;17:46:41;0.01;0.01;0.081;0.075
17/10/2025;17:47:41;0.009;0.009;0.083;0.075
17/10/2025;17:48:41;0.008;0.009;0.083;0.079
17/10/2025;17:49:41;0.01;0.01;0.084;0.075
17/10/2025;17:50:41;0.011;0.011;0.081;0.075
17/10/2025;17:51:41;0.006;0.006;0.081;0.077
17/10/2025;17:52:42;0.008;0.008;0.086;0.076
17/10/2025;17:53:42;0.006;0.007;0.083;0.079
17/10/2025;17:54:42;0.005;0.006;0.086;0.078
17/10/2025;17:55:42;0.006;0.007;0.087;0.078
17/10/2025;17:56:42;0.006;0.004;0.084;0.074
17/10/2025;17:57:42;0.01;0.01;0.085;0.077
17/10/2025;17:58:42;0.007;0.006;0.08;0.077
17/10/2025;17:59:42;0.008;0.01;0.084;0.079
17/10/2025;18:00:43;0.006;0.006;0.085;0.074
17/10/2025;18:01:43;0.005;0.004;0.084;0.077
17/10/2025;18:02:43;0.01;0.01;0.083;0.075
17/10/2025;18:03:43;0.006;0.007;0.084;0.076
17/10/2025;18:04:43;0.012;0.012;0.085;0.075
17/10/2025;18:05:43;0.012;0.014;0.085;0.077
17/10/2025;18:06:43;0.009;0.01;0.082;0.077
17/10/2025;18:07:43;0.011;0.014;0.085;0.077
17/10/2025;18:08:43;0.006;0.006;0.083;0.076
17/10/2025;18:09:44;0.007;0.009;0.083;0.075
17/10/2025;18:10:44;0.007;0.009;0.083;0.076
17/10/2025;18:11:44;0.006;0.006;0.084;0.073
17/10/2025;18:12:44;0.007;0.006;0.081;0.077
17/10/2025;18:13:44;0.009;0.009;0.083;0.077
17/10/2025;18:14:44;0.009;0.009;0.084;0.073
17/10/2025;18:15:44;0.012;0.013;0.083;0.075
17/10/2025;18:16:44;0.008;0.008;0.083;0.073
17/10/2025;18:17:45;0.008;0.008;0.083;0.074
17/10/2025;18:18:45;0.009;0.009;0.083;0.077
17/10/2025;18:19:45;0.009;0.009;0.083;0.073
17/10/2025;18:20:45;0.009;0.008;0.081;0.077
17/10/2025;18:21:45;0.008;0.01;0.085;0.072
17/10/2025;18:22:45;0.009;0.009;0.082;0.076
17/10/2025;18:23:45;0.007;0.007;0.085;0.074
17/10/2025;18:24:45;0.006;0.008;0.082;0.077
17/10/2025;18:25:46;0.008;0.01;0.083;0.074
17/10/2025;18:26:46;0.007;0.009;0.083;0.076
17/10/2025;18:27:46;0.007;0.007;0.083;0.079
17/10/2025;18:28:46;0.006;0.007;0.083;0.074
17/10/2025;18:29:46;0.007;0.009;0.082;0.073
17/10/2025;18:30:46;0.006;0.005;0.086;0.077
17/10/2025;18:31:46;0.007;0.008;0.083;0.077
17/10/2025;18:32:46;0.009;0.01;0.083;0.074
17/10/2025;18:33:46;0.009;0.009;0.084;0.074
17/10/2025;18:34:47;0.01;0.009;0.083;0.075
17/10/2025;18:35:47;0.007;0.007;0.084;0.076
17/10/2025;18:36:47;0.008;0.009;0.08;0.08
17/10/2025;18:37:47;0.008;0.007;0.084;0.075
17/10/2025;18:38:47;0.013;0.014;0.083;0.077
17/10/2025;18:39:47;0.006;0.004;0.083;0.076
17/10/2025;18:40:47;0.009;0.01;0.082;0.077
17/10/2025;18:41:47;0.006;0.007;0.08;0.077
17/10/2025;18:42:48;0.01;0.009;0.084;0.074
17/10/2025;18:43:48;0.005;0.005;0.082;0.076
17/10/2025;18:44:48;0.007;0.006;0.082;0.077
17/10/2025;18:45:48;0.011;0.013;0.082;0.073
17/10/2025;18:46:48;0.007;0.008;0.086;0.077
17/10/2025;18:47:48;0.006;0.007;0.082;0.074
17/10/2025;18:48:48;0.005;0.006;0.081;0.075
17/10/2025;18:49:48;0.006;0.006;0.082;0.074
17/10/2025;18:50:49;0.012;0.013;0.081;0.076
17/10/2025;18:51:49;0.005;0.005;0.084;0.075
17/10/2025;18:52:49;0.009;0.009;0.08;0.074
17/10/2025;18:53:49;0.011;0.013;0.084;0.077
17/10/2025;18:54:49;0.009;0.009;0.082;0.073
17/10/2025;18:55:49;0.012;0.014;0.086;0.074
17/10/2025;18:56:49;0.006;0.006;0.082;0.075
17/10/2025;18:57:49;0.006;0.005;0.081;0.075
17/10/2025;18:58:49;0.01;0.01;0.083;0.076
17/10/2025;18:59:50;0.006;0.006;0.085;0.073
17/10/2025;19:00:50;0.009;0.008;0.081;0.073
17/10/2025;19:01:50;0.006;0.006;0.082;0.076
17/10/2025;19:02:50;0.006;0.007;0.082;0.075
17/10/2025;19:03:50;0.011;0.013;0.083;0.074
17/10/2025;19:04:50;0.008;0.009;0.08;0.074
17/10/2025;19:05:50;0.012;0.013;0.081;0.077
17/10/2025;19:06:50;0.007;0.007;0.083;0.074
17/10/2025;19:07:51;0.006;0.006;0.082;0.074
17/10/2025;19:08:51;0.008;0.01;0.085;0.073
17/10/2025;19:09:51;0.008;0.008;0.083;0.074
17/10/2025;19:10:51;0.008;0.01;0.083;0.075
17/10/2025;19:11:51;0.011;0.012;0.081;0.073
17/10/2025;19:12:51;0.008;0.008;0.081;0.073
17/10/2025;19:13:51;0.012;0.013;0.083;0.073
17/10/2025;19:14:51;0.009;0.01;0.082;0.072
17/10/2025;19:15:52;0.012;0.013;0.08;0.076
17/10/2025;19:16:52;0.011;0.013;0.082;0.073
17/10/2025;19:17:52;0.01;0.01;0.08;0.072
17/10/2025;19:18:52;0.009;0.009;0.083;0.073
17/10/2025;19:19:52;0.01;0.011;0.082;0.076
17/10/2025;19:20:52;0.008;0.009;0.081;0.073
17/10/2025;19:21:52;0.007;0.007;0.081;0.073
17/10/2025;19:22:52;0.007;0.008;0.081;0.073
17/10/2025;19:23:52;0.005;0.005;0.083;0.073
17/10/2025;19:24:53;0.004;0.004;0.082;0.074
17/10/2025;19:25:53;0.007;0.008;0.083;0.075
17/10/2025;19:26:53;0.006;0.007;0.08;0.071
17/10/2025;19:27:53;0.008;0.008;0.083;0.075
17/10/2025;19:28:53;0.012;0.013;0.081;0.07
17/10/2025;19:29:53;0.012;0.012;0.086;0.073
17/10/2025;19:30:53;0.007;0.007;0.082;0.075
17/10/2025;19:31:53;0.011;0.013;0.083;0.072
17/10/2025;19:32:54;0.01;0.009;0.081;0.073
17/10/2025;19:33:54;0.009;0.01;0.085;0.076
17/10/2025;19:34:54;0.005;0.004;0.084;0.072
17/10/2025;19:35:54;0.008;0.009;0.083;0.072
17/10/2025;19:36:54;0.007;0.009;0.08;0.073
17/10/2025;19:37:54;0.006;0.007;0.08;0.074
17/10/2025;19:38:54;0.005;0.006;0.082;0.071
17/10/2025;19:39:54;0.006;0.007;0.082;0.073
17/10/2025;19:40:55;0.01;0.01;0.081;0.073
17/10/2025;19:41:55;0.005;0.005;0.083;0.074
17/10/2025;19:42:55;0.007;0.006;0.081;0.075
17/10/2025;19:43:55;0.008;0.008;0.079;0.075
17/10/2025;19:44:55;0.005;0.004;0.08;0.073
17/10/2025;19:45:55;0.007;0.009;0.079;0.074
17/10/2025;19:46:55;0.008;0.009;0.083;0.073
17/10/2025;19:47:55;0.005;0.005;0.081;0.072
17/10/2025;19:48:55;0.005;0.005;0.081;0.073
17/10/2025;19:49:56;0.007;0.007;0.085;0.074
17/10/2025;19:50:56;0.01;0.01;0.082;0.074
17/10/2025;19:51:56;0.01;0.01;0.081;0.075
17/10/2025;19:52:56;0.005;0.006;0.082;0.07
17/10/2025;19:53:56;0.006;0.007;0.082;0.072
17/10/2025;19:54:56;0.007;0.006;0.081;0.072
17/10/2025;19:55:56;0.007;0.008;0.082;0.07
17/10/2025;19:56:56;0.009;0.009;0.08;0.073
17/10/2025;19:57:57;0.011;0.011;0.083;0.074
17/10/2025;19:58:57;0.008;0.01;0.082;0.072
17/10/2025;19:59:57;0.005;0.005;0.08;0.074
17/10/2025;20:00:57;0.006;0.006;0.081;0.072
17/10/2025;20:01:57;0.007;0.007;0.083;0.07
17/10/2025;20:02:57;0.008;0.009;0.08;0.073
17/10/2025;20:03:57;0.007;0.006;0.083;0.074
17/10/2025;20:04:57;0.006;0.005;0.082;0.075
17/10/2025;20:05:58;0.012;0.013;0.08;0.073
17/10/2025;20:06:58;0.011;0.014;0.081;0.073
17/10/2025;20:07:58;0.009;0.01;0.081;0.069
17/10/2025;20:08:58;0.009;0.01;0.081;0.074
17/10/2025;20:09:58;0.009;0.009;0.08;0.073
17/10/2025;20:10:58;0.005;0.006;0.083;0.073
17/10/2025;20:11:58;0.011;0.012;0.082;0.074
17/10/2025;20:12:58;0.009;0.009;0.082;0.074
17/10/2025;20:13:58;0.011;0.01;0.078;0.073
17/10/2025;20:14:59;0.01;0.014;0.082;0.074
17/10/2025;20:15:59;0.007;0.007;0.082;0.073
17/10/2025;20:16:59;0.01;0.012;0.079;0.073
17/10/2025;20:17:59;0.006;0.007;0.082;0.071
17/10/2025;20:18:59;0.007;0.008;0.08;0.073
17/10/2025;20:19:59;0.007;0.006;0.082;0.073
17/10/2025;20:20:59;0.008;0.008;0.082;0.071
17/10/2025;20:21:59;0.008;0.008;0.081;0.072
17/10/2025;20:23:00;0.007;0.005;0.082;0.074
17/10/2025;20:24:00;0.007;0.006;0.082;0.073
17/10/2025;20:25:00;0.004;0.006;0.08;0.072
17/10/2025;20:26:00;0.007;0.008;0.08;0.074
17/10/2025;20:27:00;0.007;0.007;0.083;0.073
17/10/2025;20:28:00;0.006;0.007;0.081;0.07
17/10/2025;20:29:00;0.005;0.005;0.08;0.075
17/10/2025;20:30:00;0.008;0.009;0.08;0.07
17/10/2025;20:31:01;0.005;0.004;0.08;0.071
17/10/2025;20:32:01;0.007;0.006;0.08;0.072
17/10/2025;20:33:01;0.01;0.013;0.083;0.074
17/10/2025;20:34:01;0.007;0.007;0.08;0.073
17/10/2025;20:35:01;0.007;0.008;0.083;0.074
17/10/2025;20:36:01;0.005;0.004;0.081;0.071
17/10/2025;20:37:01;0.011;0.012;0.078;0.071
17/10/2025;20:38:01;0.009;0.009;0.082;0.073
17/10/2025;20:39:01;0.012;0.012;0.08;0.073
17/10/2025;20:40:02;0.007;0.007;0.081;0.072
17/10/2025;20:41:02;0.006;0.006;0.081;0.074
17/10/2025;20:42:02;0.006;0.007;0.082;0.071
17/10/2025;20:43:02;0.007;0.007;0.08;0.073
17/10/2025;20:44:02;0.007;0.008;0.081;0.073
17/10/2025;20:45:02;0.006;0.004;0.082;0.073
17/10/2025;20:46:02;0.012;0.014;0.08;0.073
17/10/2025;20:47:02;0.008;0.009;0.079;0.074
17/10/2025;20:48:03;0.01;0.01;0.082;0.073
17/10/2025;20:49:03;0.01;0.01;0.08;0.073
17/10/2025;20:50:03;0.007;0.007;0.08;0.07
17/10/2025;20:51:03;0.011;0.012;0.08;0.073
17/10/2025;20:52:03;0.007;0.007;0.082;0.073
17/10/2025;20:53:03;0.005;0.005;0.08;0.072
17/10/2025;20:54:03;0.01;0.008;0.081;0.071
17/10/2025;20:55:03;0.009;0.009;0.083;0.073
17/10/2025;20:56:04;0.006;0.007;0.082;0.073
17/10/2025;20:57:04;0.008;0.007;0.082;0.071
17/10/2025;20:58:04;0.005;0.005;0.078;0.074
17/10/2025;20:59:04;0.005;0.004;0.079;0.073
17/10/2025;21:00:04;0.012;0.013;0.081;0.073
17/10/2025;21:01:04;0.006;0.007;0.08;0.073
17/10/2025;21:02:04;0.004;0.005;0.082;0.072
17/10/2025;21:03:04;0.011;0.014;0.08;0.07
17/10/2025;21:04:04;0.006;0.006;0.08;0.074
17/10/2025;21:05:05;0.007;0.006;0.081;0.073
17/10/2025;21:06:05;0.007;0.007;0.081;0.07
17/10/2025;21:07:05;0.009;0.01;0.085;0.071
17/10/2025;21:08:05;0.012;0.013;0.083;0.073
17/10/2025;21:09:05;0.01;0.011;0.084;0.071
17/10/2025;21:10:05;0.005;0.005;0.082;0.075
17/10/2025;21:11:05;0.007;0.006;0.081;0.07
17/10/2025;21:12:05;0.01;0.011;0.08;0.073
17/10/2025;21:13:06;0.005;0.005;0.081;0.072
17/10/2025;21:14:06;0.009;0.01;0.081;0.074
17/10/2025;21:15:06;0.009;0.01;0.08;0.073
17/10/2025;21:16:06;0.012;0.014;0.082;0.072
17/10/2025;21:17:06;0.009;0.009;0.082;0.073
17/10/2025;21:18:06;0.011;0.013;0.078;0.072
17/10/2025;21:19:06;0.008;0.01;0.079;0.073
17/10/2025;21:20:06;0.009;0.008;0.08;0.072
17/10/2025;21:21:07;0.005;0.004;0.079;0.073
17/10/2025;21:22:07;0.011;0.009;0.082;0.072
17/10/2025;21:23:07;0.007;0.007;0.077;0.073
17/10/2025;21:24:07;0.006;0.006;0.08;0.072
17/10/2025;21:25:07;0.007;0.006;0.079;0.073
17/10/2025;21:26:07;0.01;0.01;0.081;0.071
17/10/2025;21:27:07;0.01;0.009;0.079;0.07
17/10/2025;21:28:07;0.007;0.007;0.085;0.073
17/10/2025;21:29:07;0.007;0.007;0.079;0.072
17/10/2025;21:30:08;0.006;0.005;0.082;0.073
17/10/2025;21:31:08;0.009;0.009;0.081;0.071
17/10/2025;21:32:08;0.008;0.009;0.08;0.072
17/10/2025;21:33:08;0.008;0.009;0.079;0.072
17/10/2025;21:34:08;0.005;0.005;0.079;0.071
17/10/2025;21:35:08;0.01;0.008;0.08;0.072
17/10/2025;21:36:08;0.006;0.005;0.081;0.072
17/10/2025;21:37:08;0.009;0.009;0.081;0.072
17/10/2025;21:38:09;0.007;0.007;0.08;0.072
17/10/2025;21:39:09;0.013;0.014;0.082;0.074
17/10/2025;21:40:09;0.007;0.007;0.081;0.071
17/10/2025;21:41:09;0.01;0.011;0.08;0.073
17/10/2025;21:42:09;0.012;0.013;0.079;0.073
17/10/2025;21:43:09;0.009;0.009;0.08;0.07
17/10/2025;21:44:09;0.007;0.008;0.079;0.069
17/10/2025;21:45:09;0.006;0.006;0.079;0.073
17/10/2025;21:46:10;0.006;0.006;0.079;0.073
17/10/2025;21:47:10;0.01;0.01;0.084;0.069
17/10/2025;21:48:10;0.009;0.008;0.081;0.072
17/10/2025;21:49:10;0.006;0.008;0.078;0.073
17/10/2025;21:50:10;0.007;0.007;0.079;0.069
17/10/2025;21:51:10;0.01;0.01;0.082;0.073
17/10/2025;21:52:10;0.007;0.006;0.082;0.07
17/10/2025;21:53:10;0.005;0.004;0.08;0.068
17/10/2025;21:54:10;0.011;0.013;0.08;0.069
17/10/2025;21:55:11;0.006;0.006;0.078;0.07
17/10/2025;21:56:11;0.007;0.007;0.08;0.072
17/10/2025;21:57:11;0.011;0.011;0.083;0.074
17/10/2025;21:58:11;0.009;0.009;0.081;0.071
17/10/2025;21:59:11;0.009;0.01;0.08;0.074
17/10/2025;22:00:11;0.009;0.008;0.081;0.07
17/10/2025;22:01:11;0.013;0.014;0.079;0.07
17/10/2025;22:02:11;0.01;0.009;0.082;0.068
17/10/2025;22:03:12;0.006;0.007;0.079;0.069
17/10/2025;22:04:12;0.011;0.013;0.08;0.069
17/10/2025;22:05:12;0.01;0.01;0.078;0.072
17/10/2025;22:06:12;0.008;0.009;0.08;0.068
17/10/2025;22:07:12;0.008;0.007;0.082;0.073
17/10/2025;22:08:12;0.006;0.006;0.082;0.071
17/10/2025;22:09:12;0.012;0.012;0.083;0.071
17/10/2025;22:10:12;0.01;0.011;0.077;0.07
17/10/2025;22:11:13;0.005;0.006;0.077;0.071
17/10/2025;22:12:13;0.005;0.005;0.077;0.068
17/10/2025;22:13:13;0.01;0.011;0.083;0.073
17/10/2025;22:14:13;0.007;0.006;0.08;0.073
17/10/2025;22:15:13;0.006;0.007;0.079;0.07
17/10/2025;22:16:13;0.009;0.009;0.076;0.073
17/10/2025;22:17:13;0.011;0.012;0.076;0.07
17/10/2025;22:18:13;0.006;0.006;0.08;0.068
17/10/2025;22:19:13;0.009;0.01;0.079;0.069
17/10/2025;22:20:14;0.007;0.007;0.08;0.072
17/10/2025;22:21:14;0.005;0.006;0.08;0.073
17/10/2025;22:22:14;0.011;0.01;0.08;0.07
17/10/2025;22:23:14;0.006;0.006;0.078;0.071
17/10/2025;22:24:14;0.008;0.006;0.079;0.071
17/10/2025;22:25:14;0.008;0.007;0.08;0.07
17/10/2025;22:26:14;0.012;0.012;0.077;0.07
17/10/2025;22:27:14;0.005;0.005;0.077;0.07
17/10/2025;22:28:15;0.006;0.007;0.078;0.068
17/10/2025;22:29:15;0.01;0.009;0.078;0.075
17/10/2025;22:30:15;0.012;0.013;0.08;0.07
17/10/2025;22:31:15;0.009;0.01;0.079;0.071
17/10/2025;22:32:15;0.007;0.006;0.08;0.072
17/10/2025;22:33:15;0.005;0.006;0.081;0.071
17/10/2025;22:34:15;0.005;0.004;0.079;0.069
17/10/2025;22:35:15;0.008;0.01;0.08;0.07
17/10/2025;22:36:16;0.012;0.013;0.078;0.071
17/10/2025;22:37:16;0.008;0.007;0.081;0.073
17/10/2025;22:38:16;0.008;0.009;0.078;0.073
17/10/2025;22:39:16;0.011;0.011;0.081;0.072
17/10/2025;22:40:16;0.011;0.013;0.08;0.07
17/10/2025;22:41:16;0.005;0.004;0.08;0.073
17/10/2025;22:42:16;0.009;0.008;0.082;0.07
17/10/2025;22:43:16;0.007;0.008;0.08;0.073
17/10/2025;22:44:16;0.01;0.011;0.083;0.072
17/10/2025;22:45:17;0.007;0.008;0.081;0.07
17/10/2025;22:46:17;0.009;0.009;0.083;0.073
17/10/2025;22:47:17;0.005;0.005;0.08;0.073
17/10/2025;22:48:17;0.01;0.01;0.081;0.073
17/10/2025;22:49:17;0.012;0.013;0.082;0.075
17/10/2025;22:50:17;0.012;0.012;0.08;0.073
17/10/2025;22:51:17;0.006;0.006;0.083;0.076
17/10/2025;22:52:17;0.009;0.009;0.083;0.071
17/10/2025;22:53:18;0.012;0.012;0.081;0.071
17/10/2025;22:54:18;0.004;0.006;0.081;0.074
17/10/2025;22:55:18;0.013;0.012;0.082;0.071
17/10/2025;22:56:18;0.006;0.005;0.082;0.073
17/10/2025;22:57:18;0.012;0.013;0.081;0.071
17/10/2025;22:58:18;0.011;0.013;0.083;0.072
17/10/2025;22:59:18;0.009;0.007;0.08;0.071
17/10/2025;23:00:18;0.012;0.013;0.08;0.073
17/10/2025;23:01:19;0.009;0.009;0.083;0.074
17/10/2025;23:02:19;0.012;0.014;0.083;0.073
17/10/2025;23:03:19;0.006;0.008;0.083;0.074
17/10/2025;23:04:19;0.009;0.009;0.083;0.073
17/10/2025;23:05:19;0.006;0.006;0.082;0.074
17/10/2025;23:06:19;0.006;0.005;0.084;0.073
17/10/2025;23:07:19;0.01;0.01;0.083;0.073
17/10/2025;23:08:19;0.005;0.005;0.086;0.07
17/10/2025;23:09:19;0.008;0.009;0.083;0.073
17/10/2025;23:10:20;0.006;0.006;0.086;0.074
17/10/2025;23:11:20;0.008;0.009;0.081;0.075
17/10/2025;23:12:20;0.006;0.006;0.087;0.073
17/10/2025;23:13:20;0.008;0.01;0.086;0.074
17/10/2025;23:14:20;0.012;0.013;0.086;0.076
17/10/2025;23:15:20;0.005;0.005;0.083;0.073
17/10/2025;23:16:20;0.007;0.008;0.086;0.071
17/10/2025;23:17:20;0.01;0.011;0.085;0.076
17/10/2025;23:18:21;0.012;0.013;0.083;0.076
17/10/2025;23:19:21;0.006;0.005;0.086;0.074
17/10/2025;23:20:21;0.005;0.006;0.087;0.075
17/10/2025;23:21:21;0.009;0.008;0.087;0.076
17/10/2025;23:22:21;0.01;0.009;0.088;0.075
17/10/2025;23:23:21;0.012;0.014;0.087;0.077
17/10/2025;23:24:21;0.011;0.011;0.087;0.074
17/10/2025;23:25:21;0.01;0.009;0.088;0.075
17/10/2025;23:26:22;0.005;0.006;0.088;0.077
17/10/2025;23:27:22;0.006;0.008;0.087;0.079
17/10/2025;23:28:22;0.004;0.005;0.088;0.08
17/10/2025;23:29:22;0.007;0.007;0.09;0.075
17/10/2025;23:30:22;0.011;0.011;0.089;0.077
17/10/2025;23:31:22;0.005;0.006;0.09;0.077
17/10/2025;23:32:22;0.009;0.008;0.089;0.077
17/10/2025;23:33:22;0.008;0.007;0.089;0.077
17/10/2025;23:34:22;0.011;0.012;0.09;0.077
17/10/2025;23:35:23;0.009;0.009;0.093;0.08
17/10/2025;23:36:23;0.009;0.009;0.089;0.081
17/10/2025;23:37:23;0.007;0.007;0.093;0.081
17/10/2025;23:38:23;0.011;0.013;0.093;0.083
17/10/2025;23:39:23;0.006;0.004;0.093;0.081
17/10/2025;23:40:23;0.012;0.012;0.093;0.082
17/10/2025;23:41:23;0.013;0.013;0.094;0.082
17/10/2025;23:42:23;0.01;0.01;0.094;0.083
17/10/2025;23:43:24;0.006;0.006;0.094;0.082
17/10/2025;23:44:24;0.006;0.007;0.093;0.084
17/10/2025;23:45:24;0.008;0.009;0.093;0.08
17/10/2025;23:46:24;0.009;0.007;0.095;0.082
17/10/2025;23:47:24;0.009;0.01;0.093;0.084
17/10/2025;23:48:24;0.005;0.005;0.095;0.084
17/10/2025;23:49:24;0.006;0.006;0.097;0.084
17/10/2025;23:50:24;0.012;0.013;0.093;0.084
17/10/2025;23:51:25;0.012;0.013;0.096;0.087
17/10/2025;23:52:25;0.006;0.007;0.094;0.086
17/10/2025;23:53:25;0.007;0.006;0.096;0.084
17/10/2025;23:54:25;0.007;0.006;0.095;0.086
17/10/2025;23:55:25;0.01;0.009;0.094;0.086
17/10/2025;23:56:25;0.014;0.013;0.097;0.084
17/10/2025;23:57:25;0.007;0.007;0.094;0.088
17/10/2025;23:58:25;0.012;0.013;0.097;0.087
17/10/2025;23:59:25;0.011;0.013;0.094;0.087
