Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-09-26;16:02:56;0.008;0.008;0.007;0.008
2025-09-26;16:03:56;0.008;0.008;0.007;0.009
2025-09-26;16:04:56;0.008;0.009;0.008;0.009
2025-09-26;16:05:57;0.008;0.009;0.007;0.009
2025-09-26;16:06:57;0.008;0.008;0.008;0.008
2025-09-26;16:07:57;0.007;0.009;0.008;0.008
2025-09-26;16:08:57;0.008;0.008;0.008;0.008
2025-09-26;16:09:57;0.008;0.008;0.008;0.009
2025-09-26;16:10:57;0.008;0.009;0.008;0.009
2025-09-26;16:11:57;0.007;0.008;0.008;0.009
2025-09-26;16:12:57;0.009;0.009;0.008;0.008
2025-09-26;16:13:58;0.009;0.009;0.007;0.009
2025-09-26;16:14:58;0.007;0.008;0.008;0.009
2025-09-26;16:15:58;0.007;0.009;0.008;0.008
2025-09-26;16:16:58;0.008;0.008;0.008;0.009
2025-09-26;16:17:58;0.007;0.008;0.008;0.008
2025-09-26;16:18:58;0.009;0.008;0.008;0.008
2025-09-26;16:19:58;0.008;0.009;0.008;0.008
2025-09-26;16:20:58;0.008;0.008;0.007;0.008
2025-09-26;16:21:59;0.008;0.008;0.009;0.009
2025-09-26;16:22:59;0.008;0.008;0.008;0.008
2025-09-26;16:23:59;0.007;0.009;0.008;0.008
2025-09-26;16:24:59;0.008;0.009;0.008;0.009
2025-09-26;16:25:59;0.008;0.008;0.009;0.008
2025-09-26;16:26:59;0.009;0.009;0.008;0.007
2025-09-26;16:27:59;0.007;0.009;0.008;0.007
2025-09-26;16:28:59;0.007;0.009;0.01;0.008
2025-09-26;16:29:59;0.008;0.009;0.008;0.008
2025-09-26;16:31:00;0.009;0.009;0.009;0.008
2025-09-26;16:32:00;0.008;0.008;0.007;0.008
2025-09-26;16:33:00;0.007;0.009;0.008;0.008
2025-09-26;16:34:00;0.007;0.008;0.009;0.008
2025-09-26;16:35:00;0.007;0.009;0.009;0.008
2025-09-26;16:36:00;0.008;0.008;0.009;0.008
2025-09-26;16:37:00;0.008;0.008;0.008;0.008
2025-09-26;16:38:00;0.007;0.008;0.008;0.008
2025-09-26;16:39:01;0.008;0.009;0.008;0.008
2025-09-26;16:40:01;0.008;0.008;0.008;0.008
2025-09-26;16:41:01;0.008;0.009;0.008;0.007
2025-09-26;16:42:01;0.008;0.008;0.008;0.009
2025-09-26;16:43:01;0.008;0.009;0.008;0.008
2025-09-26;16:44:01;0.008;0.008;0.008;0.008
2025-09-26;16:45:01;0.008;0.008;0.008;0.009
2025-09-26;16:46:01;0.008;0.008;0.008;0.008
2025-09-26;16:47:02;0.008;0.008;0.008;0.008
2025-09-26;16:48:02;0.008;0.007;0.007;0.009
2025-09-26;16:49:02;0.008;0.009;0.008;0.008
2025-09-26;16:50:02;0.007;0.009;0.008;0.009
2025-09-26;16:51:02;0.008;0.007;0.008;0.009
2025-09-26;16:52:02;0.007;0.008;0.007;0.009
2025-09-26;16:53:02;0.007;0.008;0.009;0.009
2025-09-26;16:54:02;0.008;0.009;0.007;0.008
2025-09-26;16:55:02;0.009;0.008;0.008;0.009
2025-09-26;16:56:03;0.009;0.008;0.008;0.008
2025-09-26;16:57:03;0.008;0.008;0.007;0.008
2025-09-26;16:58:03;0.008;0.008;0.008;0.009
2025-09-26;16:59:03;0.008;0.008;0.007;0.008
2025-09-26;17:00:03;0.008;0.009;0.008;0.008
2025-09-26;17:01:03;0.008;0.008;0.008;0.01
2025-09-26;17:02:03;0.008;0.008;0.007;0.009
2025-09-26;17:03:03;0.008;0.008;0.008;0.009
2025-09-26;17:04:04;0.008;0.009;0.008;0.009
2025-09-26;17:05:04;0.007;0.009;0.008;0.008
2025-09-26;17:06:04;0.008;0.009;0.009;0.007
2025-09-26;17:07:04;0.008;0.008;0.007;0.009
2025-09-26;17:08:04;0.008;0.008;0.007;0.008
2025-09-26;17:09:04;0.007;0.008;0.009;0.008
2025-09-26;17:10:04;0.007;0.007;0.008;0.009
2025-09-26;17:11:04;0.009;0.01;0.008;0.009
2025-09-26;17:12:05;0.008;0.009;0.008;0.008
2025-09-26;17:13:05;0.008;0.008;0.007;0.009
2025-09-26;17:14:05;0.008;0.009;0.01;0.007
2025-09-26;17:15:05;0.008;0.008;0.008;0.008
2025-09-26;17:16:05;0.008;0.009;0.008;0.009
2025-09-26;17:17:05;0.009;0.008;0.008;0.009
2025-09-26;17:18:05;0.008;0.008;0.008;0.008
2025-09-26;17:19:05;0.008;0.008;0.008;0.01
2025-09-26;17:20:05;0.007;0.008;0.007;0.008
2025-09-26;17:21:06;0.008;0.009;0.007;0.008
2025-09-26;17:22:06;0.007;0.008;0.009;0.007
2025-09-26;17:23:06;0.009;0.009;0.008;0.008
2025-09-26;17:24:06;0.009;0.009;0.009;0.008
2025-09-26;17:25:06;0.009;0.008;0.008;0.008
2025-09-26;17:26:06;0.008;0.008;0.008;0.008
2025-09-26;17:27:06;0.008;0.008;0.008;0.009
2025-09-26;17:28:06;0.008;0.01;0.008;0.008
2025-09-26;17:29:07;0.008;0.009;0.009;0.008
2025-09-26;17:30:07;0.008;0.01;0.008;0.008
2025-09-26;17:31:07;0.008;0.008;0.008;0.008
2025-09-26;17:32:07;0.008;0.008;0.007;0.008
2025-09-26;17:33:07;0.008;0.009;0.007;0.007
2025-09-26;17:34:07;0.009;0.008;0.007;0.008
2025-09-26;17:35:07;0.007;0.008;0.008;0.008
2025-09-26;17:36:07;0.007;0.009;0.007;0.008
2025-09-26;17:37:08;0.007;0.009;0.008;0.008
2025-09-26;17:38:08;0.008;0.009;0.008;0.008
2025-09-26;17:39:08;0.008;0.008;0.008;0.009
2025-09-26;17:40:08;0.008;0.008;0.008;0.008
2025-09-26;17:41:08;0.008;0.009;0.008;0.009
2025-09-26;17:42:08;0.007;0.008;0.009;0.008
2025-09-26;17:43:08;0.007;0.008;0.009;0.008
2025-09-26;17:44:08;0.008;0.008;0.008;0.009
2025-09-26;17:45:08;0.008;0.008;0.007;0.009
2025-09-26;17:46:09;0.008;0.008;0.007;0.007
2025-09-26;17:47:09;0.009;0.009;0.008;0.008
2025-09-26;17:48:09;0.007;0.009;0.009;0.008
2025-09-26;17:49:09;0.008;0.008;0.007;0.008
2025-09-26;17:50:09;0.008;0.009;0.008;0.008
2025-09-26;17:51:09;0.008;0.008;0.008;0.008
2025-09-26;17:52:09;0.008;0.01;0.007;0.009
2025-09-26;17:53:09;0.009;0.008;0.008;0.008
2025-09-26;17:54:10;0.008;0.008;0.007;0.007
2025-09-26;17:55:10;0.008;0.008;0.008;0.008
2025-09-26;17:56:10;0.008;0.009;0.008;0.008
2025-09-26;17:57:10;0.008;0.007;0.007;0.008
2025-09-26;17:58:10;0.008;0.008;0.009;0.008
2025-09-26;17:59:10;0.008;0.008;0.009;0.008
2025-09-26;18:00:10;0.007;0.01;0.008;0.008
2025-09-26;18:01:10;0.008;0.009;0.008;0.009
2025-09-26;18:02:11;0.009;0.009;0.008;0.008
2025-09-26;18:03:11;0.008;0.009;0.007;0.008
2025-09-26;18:04:11;0.009;0.008;0.008;0.009
2025-09-26;18:05:11;0.007;0.009;0.008;0.009
2025-09-26;18:06:11;0.008;0.009;0.008;0.008
2025-09-26;18:07:11;0.008;0.008;0.007;0.008
2025-09-26;18:08:11;0.009;0.009;0.009;0.009
2025-09-26;18:09:11;0.008;0.008;0.008;0.008
2025-09-26;18:10:11;0.007;0.009;0.009;0.008
2025-09-26;18:11:12;0.007;0.009;0.009;0.008
2025-09-26;18:12:12;0.008;0.009;0.008;0.007
2025-09-26;18:13:12;0.008;0.008;0.008;0.009
2025-09-26;18:14:12;0.008;0.009;0.008;0.007
2025-09-26;18:15:12;0.008;0.009;0.009;0.008
2025-09-26;18:16:12;0.007;0.009;0.008;0.008
2025-09-26;18:17:12;0.008;0.008;0.008;0.008
2025-09-26;18:18:12;0.009;0.008;0.007;0.008
2025-09-26;18:19:13;0.008;0.009;0.009;0.009
2025-09-26;18:20:13;0.008;0.009;0.007;0.008
2025-09-26;18:21:13;0.009;0.008;0.009;0.008
2025-09-26;18:22:13;0.008;0.009;0.008;0.009
2025-09-26;18:23:13;0.007;0.008;0.008;0.008
2025-09-26;18:24:13;0.007;0.008;0.008;0.009
2025-09-26;18:25:13;0.008;0.008;0.009;0.009
2025-09-26;18:26:13;0.008;0.009;0.008;0.009
2025-09-26;18:27:14;0.007;0.008;0.009;0.01
2025-09-26;18:28:14;0.007;0.01;0.008;0.008
2025-09-26;18:29:14;0.008;0.008;0.007;0.008
2025-09-26;18:30:14;0.008;0.009;0.008;0.008
2025-09-26;18:31:14;0.008;0.009;0.007;0.009
2025-09-26;18:32:14;0.007;0.009;0.009;0.007
2025-09-26;18:33:14;0.008;0.008;0.008;0.008
2025-09-26;18:34:14;0.009;0.009;0.007;0.009
2025-09-26;18:35:14;0.008;0.008;0.008;0.008
2025-09-26;18:36:15;0.008;0.009;0.008;0.008
2025-09-26;18:37:15;0.008;0.008;0.007;0.009
2025-09-26;18:38:15;0.006;0.008;0.009;0.008
2025-09-26;18:39:15;0.008;0.009;0.008;0.008
2025-09-26;18:40:15;0.008;0.009;0.008;0.008
2025-09-26;18:41:15;0.007;0.008;0.008;0.008
2025-09-26;18:42:15;0.008;0.008;0.008;0.008
2025-09-26;18:43:15;0.008;0.007;0.007;0.008
2025-09-26;18:44:16;0.009;0.008;0.008;0.009
2025-09-26;18:45:16;0.007;0.008;0.007;0.008
2025-09-26;18:46:16;0.008;0.008;0.009;0.009
2025-09-26;18:47:16;0.007;0.008;0.008;0.008
2025-09-26;18:48:16;0.009;0.008;0.007;0.009
2025-09-26;18:49:16;0.009;0.009;0.009;0.008
2025-09-26;18:50:16;0.008;0.009;0.007;0.009
2025-09-26;18:51:16;0.007;0.009;0.008;0.008
2025-09-26;18:52:17;0.008;0.008;0.008;0.008
2025-09-26;18:53:17;0.008;0.008;0.008;0.008
2025-09-26;18:54:17;0.008;0.01;0.009;0.008
2025-09-26;18:55:17;0.008;0.008;0.008;0.009
2025-09-26;18:56:17;0.007;0.008;0.008;0.008
2025-09-26;18:57:17;0.008;0.009;0.008;0.009
2025-09-26;18:58:17;0.007;0.008;0.008;0.007
2025-09-26;18:59:17;0.008;0.009;0.008;0.009
2025-09-26;19:00:17;0.009;0.008;0.007;0.008
2025-09-26;19:01:18;0.008;0.009;0.008;0.009
2025-09-26;19:02:18;0.008;0.009;0.008;0.009
2025-09-26;19:03:18;0.008;0.009;0.009;0.008
2025-09-26;19:04:18;0.008;0.008;0.008;0.009
2025-09-26;19:05:18;0.008;0.009;0.008;0.009
2025-09-26;19:06:18;0.008;0.008;0.008;0.009
2025-09-26;19:07:18;0.008;0.009;0.007;0.009
2025-09-26;19:08:18;0.008;0.008;0.009;0.008
2025-09-26;19:09:19;0.008;0.008;0.007;0.008
2025-09-26;19:10:19;0.009;0.008;0.008;0.008
2025-09-26;19:11:19;0.008;0.009;0.007;0.008
2025-09-26;19:12:19;0.008;0.009;0.008;0.008
2025-09-26;19:13:19;0.008;0.008;0.008;0.009
2025-09-26;19:14:19;0.008;0.008;0.008;0.009
2025-09-26;19:15:19;0.008;0.009;0.008;0.009
2025-09-26;19:16:19;0.008;0.008;0.008;0.008
2025-09-26;19:17:20;0.009;0.008;0.008;0.008
2025-09-26;19:18:20;0.009;0.008;0.009;0.008
2025-09-26;19:19:20;0.009;0.009;0.008;0.008
2025-09-26;19:20:20;0.007;0.009;0.008;0.009
2025-09-26;19:21:20;0.008;0.008;0.008;0.009
2025-09-26;19:22:20;0.008;0.009;0.009;0.009
2025-09-26;19:23:20;0.007;0.009;0.009;0.008
2025-09-26;19:24:20;0.008;0.008;0.007;0.009
2025-09-26;19:25:20;0.008;0.008;0.008;0.009
2025-09-26;19:26:21;0.008;0.008;0.008;0.008
2025-09-26;19:27:21;0.008;0.009;0.008;0.008
2025-09-26;19:28:21;0.007;0.008;0.009;0.008
2025-09-26;19:29:21;0.009;0.009;0.008;0.008
2025-09-26;19:30:21;0.008;0.008;0.007;0.008
2025-09-26;19:31:21;0.007;0.01;0.008;0.008
2025-09-26;19:32:21;0.008;0.008;0.008;0.008
2025-09-26;19:33:21;0.007;0.008;0.008;0.007
2025-09-26;19:34:22;0.008;0.009;0.009;0.009
2025-09-26;19:35:22;0.008;0.008;0.008;0.009
2025-09-26;19:36:22;0.008;0.008;0.009;0.008
2025-09-26;19:37:22;0.008;0.008;0.008;0.009
2025-09-26;19:38:22;0.008;0.008;0.008;0.008
2025-09-26;19:39:22;0.009;0.008;0.009;0.008
2025-09-26;19:40:22;0.007;0.009;0.008;0.009
2025-09-26;19:41:22;0.009;0.008;0.008;0.008
2025-09-26;19:42:23;0.008;0.008;0.008;0.008
2025-09-26;19:43:23;0.008;0.008;0.008;0.009
2025-09-26;19:44:23;0.009;0.009;0.007;0.008
2025-09-26;19:45:23;0.008;0.009;0.007;0.008
2025-09-26;19:46:23;0.008;0.008;0.008;0.007
2025-09-26;19:47:23;0.007;0.008;0.008;0.009
2025-09-26;19:48:23;0.008;0.01;0.008;0.009
2025-09-26;19:49:23;0.007;0.007;0.008;0.009
2025-09-26;19:50:23;0.008;0.009;0.008;0.008
2025-09-26;19:51:24;0.008;0.009;0.008;0.008
2025-09-26;19:52:24;0.008;0.009;0.007;0.008
2025-09-26;19:53:24;0.008;0.008;0.009;0.008
2025-09-26;19:54:24;0.007;0.009;0.008;0.009
2025-09-26;19:55:24;0.007;0.008;0.008;0.008
2025-09-26;19:56:24;0.008;0.008;0.007;0.009
2025-09-26;19:57:24;0.009;0.007;0.008;0.008
2025-09-26;19:58:24;0.007;0.009;0.008;0.008
2025-09-26;19:59:25;0.008;0.007;0.008;0.008
2025-09-26;20:00:25;0.008;0.009;0.008;0.009
2025-09-26;20:01:25;0.008;0.009;0.008;0.008
2025-09-26;20:02:25;0.008;0.009;0.007;0.008
2025-09-26;20:03:25;0.007;0.008;0.008;0.008
2025-09-26;20:04:25;0.007;0.009;0.008;0.009
2025-09-26;20:05:25;0.007;0.007;0.007;0.007
2025-09-26;20:06:25;0.008;0.009;0.008;0.008
2025-09-26;20:07:26;0.008;0.007;0.008;0.009
2025-09-26;20:08:26;0.008;0.01;0.007;0.008
2025-09-26;20:09:26;0.008;0.008;0.008;0.009
2025-09-26;20:10:26;0.008;0.009;0.008;0.009
2025-09-26;20:11:26;0.008;0.008;0.008;0.009
2025-09-26;20:12:26;0.007;0.008;0.008;0.008
2025-09-26;20:13:26;0.008;0.008;0.009;0.008
2025-09-26;20:14:26;0.008;0.008;0.008;0.008
2025-09-26;20:15:26;0.008;0.008;0.007;0.007
2025-09-26;20:16:27;0.008;0.008;0.007;0.008
2025-09-26;20:17:27;0.007;0.008;0.008;0.009
2025-09-26;20:18:27;0.008;0.009;0.008;0.008
2025-09-26;20:19:27;0.008;0.009;0.008;0.009
2025-09-26;20:20:27;0.01;0.007;0.008;0.008
2025-09-26;20:21:27;0.009;0.008;0.008;0.008
2025-09-26;20:22:27;0.008;0.008;0.007;0.008
2025-09-26;20:23:27;0.008;0.007;0.008;0.009
2025-09-26;20:24:28;0.008;0.009;0.007;0.008
2025-09-26;20:25:28;0.008;0.008;0.008;0.009
2025-09-26;20:26:28;0.008;0.008;0.008;0.008
2025-09-26;20:27:28;0.008;0.008;0.008;0.008
2025-09-26;20:28:28;0.008;0.007;0.007;0.009
2025-09-26;20:29:28;0.008;0.008;0.008;0.009
2025-09-26;20:30:28;0.01;0.009;0.008;0.008
2025-09-26;20:31:28;0.008;0.009;0.009;0.008
2025-09-26;20:32:29;0.008;0.008;0.008;0.009
2025-09-26;20:33:29;0.008;0.008;0.007;0.008
2025-09-26;20:34:29;0.007;0.008;0.008;0.008
2025-09-26;20:35:29;0.008;0.008;0.008;0.009
2025-09-26;20:36:29;0.007;0.009;0.008;0.008
2025-09-26;20:37:29;0.008;0.008;0.008;0.008
2025-09-26;20:38:29;0.008;0.007;0.007;0.009
2025-09-26;20:39:29;0.008;0.009;0.008;0.009
2025-09-26;20:40:29;0.007;0.009;0.008;0.009
2025-09-26;20:41:30;0.008;0.009;0.007;0.008
2025-09-26;20:42:30;0.008;0.01;0.007;0.008
2025-09-26;20:43:30;0.007;0.008;0.008;0.008
2025-09-26;20:44:30;0.008;0.008;0.008;0.008
2025-09-26;20:45:30;0.008;0.009;0.007;0.008
2025-09-26;20:46:30;0.008;0.008;0.007;0.008
2025-09-26;20:47:30;0.009;0.008;0.008;0.008
2025-09-26;20:48:30;0.008;0.009;0.009;0.009
2025-09-26;20:49:31;0.009;0.009;0.008;0.008
2025-09-26;20:50:31;0.007;0.008;0.009;0.008
2025-09-26;20:51:31;0.008;0.008;0.008;0.007
2025-09-26;20:52:31;0.008;0.009;0.008;0.009
2025-09-26;20:53:31;0.007;0.008;0.008;0.008
2025-09-26;20:54:31;0.008;0.008;0.008;0.008
2025-09-26;20:55:31;0.008;0.008;0.008;0.009
2025-09-26;20:56:31;0.008;0.008;0.008;0.008
2025-09-26;20:57:32;0.008;0.009;0.009;0.008
2025-09-26;20:58:32;0.008;0.009;0.008;0.008
2025-09-26;20:59:32;0.007;0.007;0.007;0.008
2025-09-26;21:00:32;0.008;0.009;0.008;0.009
2025-09-26;21:01:32;0.008;0.009;0.008;0.007
2025-09-26;21:02:32;0.007;0.008;0.008;0.007
2025-09-26;21:03:32;0.008;0.009;0.008;0.008
2025-09-26;21:04:32;0.008;0.008;0.007;0.008
2025-09-26;21:05:32;0.008;0.008;0.008;0.009
2025-09-26;21:06:33;0.008;0.009;0.008;0.008
2025-09-26;21:07:33;0.008;0.009;0.007;0.008
2025-09-26;21:08:33;0.008;0.008;0.008;0.008
2025-09-26;21:09:33;0.008;0.009;0.007;0.009
2025-09-26;21:10:33;0.008;0.009;0.008;0.008
2025-09-26;21:11:33;0.008;0.01;0.008;0.008
2025-09-26;21:12:33;0.008;0.008;0.008;0.008
2025-09-26;21:13:33;0.008;0.009;0.007;0.009
2025-09-26;21:14:34;0.008;0.009;0.007;0.008
2025-09-26;21:15:34;0.007;0.009;0.008;0.008
2025-09-26;21:16:34;0.008;0.009;0.009;0.008
2025-09-26;21:17:34;0.007;0.007;0.008;0.009
2025-09-26;21:18:34;0.008;0.008;0.008;0.008
2025-09-26;21:19:34;0.009;0.008;0.008;0.009
2025-09-26;21:20:34;0.008;0.009;0.008;0.009
2025-09-26;21:21:34;0.007;0.009;0.007;0.008
2025-09-26;21:22:35;0.008;0.009;0.008;0.008
2025-09-26;21:23:35;0.008;0.008;0.007;0.008
2025-09-26;21:24:35;0.009;0.009;0.008;0.008
2025-09-26;21:25:35;0.009;0.009;0.008;0.008
2025-09-26;21:26:35;0.008;0.009;0.008;0.009
2025-09-26;21:27:35;0.008;0.008;0.008;0.009
2025-09-26;21:28:35;0.007;0.009;0.007;0.009
2025-09-26;21:29:35;0.008;0.008;0.009;0.008
2025-09-26;21:30:35;0.008;0.009;0.008;0.009
2025-09-26;21:31:36;0.008;0.008;0.007;0.008
2025-09-26;21:32:36;0.007;0.008;0.009;0.008
2025-09-26;21:33:36;0.009;0.008;0.008;0.009
2025-09-26;21:34:36;0.007;0.008;0.008;0.007
2025-09-26;21:35:36;0.008;0.008;0.007;0.008
2025-09-26;21:36:36;0.008;0.007;0.008;0.01
2025-09-26;21:37:36;0.009;0.009;0.009;0.008
2025-09-26;21:38:36;0.008;0.01;0.009;0.008
2025-09-26;21:39:37;0.008;0.008;0.008;0.008
2025-09-26;21:40:37;0.007;0.009;0.009;0.009
2025-09-26;21:41:37;0.008;0.008;0.007;0.008
2025-09-26;21:42:37;0.007;0.009;0.007;0.008
2025-09-26;21:43:37;0.008;0.009;0.008;0.008
2025-09-26;21:44:37;0.008;0.009;0.007;0.008
2025-09-26;21:45:37;0.009;0.008;0.007;0.009
2025-09-26;21:46:37;0.008;0.008;0.007;0.009
2025-09-26;21:47:38;0.008;0.009;0.008;0.009
2025-09-26;21:48:38;0.008;0.008;0.008;0.008
2025-09-26;21:49:38;0.008;0.01;0.008;0.008
2025-09-26;21:50:38;0.007;0.008;0.009;0.009
2025-09-26;21:51:38;0.007;0.009;0.009;0.008
2025-09-26;21:52:38;0.008;0.008;0.008;0.008
2025-09-26;21:53:38;0.008;0.009;0.009;0.009
2025-09-26;21:54:38;0.009;0.008;0.008;0.008
2025-09-26;21:55:38;0.008;0.009;0.008;0.008
2025-09-26;21:56:39;0.009;0.009;0.008;0.008
2025-09-26;21:57:39;0.008;0.008;0.008;0.009
2025-09-26;21:58:39;0.008;0.009;0.008;0.008
2025-09-26;21:59:39;0.008;0.009;0.009;0.009
2025-09-26;22:00:39;0.008;0.009;0.008;0.009
2025-09-26;22:01:39;0.008;0.008;0.008;0.008
2025-09-26;22:02:39;0.008;0.008;0.008;0.008
2025-09-26;22:03:39;0.009;0.008;0.008;0.008
2025-09-26;22:04:40;0.01;0.009;0.008;0.008
2025-09-26;22:05:40;0.008;0.009;0.008;0.009
2025-09-26;22:06:40;0.008;0.009;0.007;0.007
2025-09-26;22:07:40;0.008;0.009;0.008;0.009
2025-09-26;22:08:40;0.008;0.009;0.008;0.009
2025-09-26;22:09:40;0.009;0.009;0.007;0.009
2025-09-26;22:10:40;0.009;0.008;0.009;0.009
2025-09-26;22:11:40;0.009;0.007;0.008;0.008
2025-09-26;22:12:41;0.009;0.008;0.008;0.009
2025-09-26;22:13:41;0.008;0.008;0.007;0.008
2025-09-26;22:14:41;0.007;0.009;0.008;0.009
2025-09-26;22:15:41;0.008;0.009;0.009;0.008
2025-09-26;22:16:41;0.008;0.008;0.008;0.009
2025-09-26;22:17:41;0.007;0.008;0.008;0.008
2025-09-26;22:18:41;0.008;0.008;0.008;0.009
2025-09-26;22:19:41;0.008;0.009;0.008;0.008
2025-09-26;22:20:41;0.007;0.008;0.007;0.009
2025-09-26;22:21:42;0.008;0.008;0.007;0.009
2025-09-26;22:22:42;0.007;0.009;0.008;0.009
2025-09-26;22:23:42;0.008;0.009;0.006;0.008
2025-09-26;22:24:42;0.008;0.009;0.009;0.008
2025-09-26;22:25:42;0.009;0.009;0.008;0.009
2025-09-26;22:26:42;0.007;0.01;0.007;0.008
2025-09-26;22:27:42;0.008;0.009;0.008;0.008
2025-09-26;22:28:42;0.007;0.009;0.008;0.009
2025-09-26;22:29:43;0.008;0.008;0.008;0.008
2025-09-26;22:30:43;0.008;0.009;0.008;0.008
2025-09-26;22:31:43;0.007;0.009;0.008;0.008
2025-09-26;22:32:43;0.009;0.009;0.009;0.008
2025-09-26;22:33:43;0.008;0.009;0.008;0.009
2025-09-26;22:34:43;0.008;0.008;0.008;0.009
2025-09-26;22:35:43;0.009;0.008;0.008;0.009
2025-09-26;22:36:43;0.008;0.008;0.007;0.009
2025-09-26;22:37:44;0.009;0.008;0.007;0.008
2025-09-26;22:38:44;0.008;0.008;0.007;0.008
2025-09-26;22:39:44;0.009;0.01;0.008;0.009
2025-09-26;22:40:44;0.009;0.009;0.008;0.009
2025-09-26;22:41:44;0.008;0.009;0.008;0.008
2025-09-26;22:42:44;0.009;0.009;0.008;0.007
2025-09-26;22:43:44;0.008;0.008;0.008;0.01
2025-09-26;22:44:44;0.009;0.009;0.007;0.008
2025-09-26;22:45:44;0.007;0.008;0.008;0.008
2025-09-26;22:46:45;0.008;0.008;0.007;0.009
2025-09-26;22:47:45;0.008;0.008;0.008;0.008
2025-09-26;22:48:45;0.009;0.008;0.008;0.009
2025-09-26;22:49:45;0.008;0.009;0.008;0.008
2025-09-26;22:50:45;0.009;0.009;0.008;0.009
2025-09-26;22:51:45;0.008;0.008;0.008;0.009
2025-09-26;22:52:45;0.009;0.008;0.007;0.008
2025-09-26;22:53:45;0.008;0.008;0.008;0.008
2025-09-26;22:54:46;0.008;0.009;0.007;0.009
2025-09-26;22:55:46;0.009;0.009;0.008;0.009
2025-09-26;22:56:46;0.008;0.009;0.007;0.008
2025-09-26;22:57:46;0.009;0.008;0.007;0.009
2025-09-26;22:58:46;0.008;0.008;0.008;0.008
2025-09-26;22:59:46;0.008;0.007;0.009;0.008
2025-09-26;23:00:46;0.008;0.008;0.008;0.008
2025-09-26;23:01:46;0.008;0.009;0.007;0.008
2025-09-26;23:02:47;0.008;0.009;0.007;0.008
2025-09-26;23:03:47;0.008;0.008;0.008;0.009
2025-09-26;23:04:47;0.008;0.008;0.009;0.008
2025-09-26;23:05:47;0.008;0.008;0.008;0.009
2025-09-26;23:06:47;0.007;0.008;0.008;0.009
2025-09-26;23:07:47;0.008;0.008;0.007;0.008
2025-09-26;23:08:47;0.009;0.009;0.008;0.009
2025-09-26;23:09:47;0.008;0.009;0.008;0.009
2025-09-26;23:10:47;0.008;0.008;0.008;0.008
2025-09-26;23:11:48;0.009;0.009;0.008;0.008
2025-09-26;23:12:48;0.007;0.009;0.007;0.008
2025-09-26;23:13:48;0.008;0.009;0.008;0.008
2025-09-26;23:14:48;0.008;0.01;0.009;0.008
2025-09-26;23:15:48;0.008;0.009;0.007;0.009
2025-09-26;23:16:48;0.008;0.008;0.009;0.008
2025-09-26;23:17:48;0.007;0.009;0.008;0.009
2025-09-26;23:18:48;0.009;0.008;0.008;0.008
2025-09-26;23:19:49;0.008;0.009;0.008;0.007
2025-09-26;23:20:49;0.008;0.009;0.009;0.008
2025-09-26;23:21:49;0.008;0.009;0.007;0.009
2025-09-26;23:22:49;0.009;0.007;0.008;0.009
2025-09-26;23:23:49;0.008;0.01;0.008;0.008
2025-09-26;23:24:49;0.008;0.009;0.008;0.009
2025-09-26;23:25:49;0.008;0.009;0.007;0.009
2025-09-26;23:26:49;0.009;0.008;0.008;0.008
2025-09-26;23:27:50;0.008;0.008;0.008;0.008
2025-09-26;23:28:50;0.008;0.009;0.009;0.009
2025-09-26;23:29:50;0.007;0.009;0.008;0.008
2025-09-26;23:30:50;0.008;0.008;0.007;0.008
2025-09-26;23:31:50;0.008;0.008;0.009;0.009
2025-09-26;23:32:50;0.007;0.008;0.008;0.008
2025-09-26;23:33:50;0.008;0.009;0.008;0.009
2025-09-26;23:34:50;0.007;0.008;0.008;0.008
2025-09-26;23:35:50;0.007;0.008;0.008;0.008
2025-09-26;23:36:51;0.009;0.008;0.008;0.008
2025-09-26;23:37:51;0.008;0.008;0.008;0.008
2025-09-26;23:38:51;0.008;0.008;0.008;0.009
2025-09-26;23:39:51;0.008;0.008;0.008;0.008
2025-09-26;23:40:51;0.008;0.009;0.007;0.008
2025-09-26;23:41:51;0.007;0.009;0.009;0.008
2025-09-26;23:42:51;0.008;0.009;0.008;0.008
2025-09-26;23:43:51;0.008;0.009;0.007;0.008
2025-09-26;23:44:52;0.008;0.008;0.007;0.008
2025-09-26;23:45:52;0.008;0.009;0.007;0.008
2025-09-26;23:46:52;0.008;0.009;0.008;0.008
2025-09-26;23:47:52;0.007;0.009;0.008;0.008
2025-09-26;23:48:52;0.008;0.008;0.008;0.008
2025-09-26;23:49:52;0.009;0.009;0.008;0.009
2025-09-26;23:50:52;0.007;0.008;0.007;0.008
2025-09-26;23:51:52;0.008;0.01;0.008;0.007
2025-09-26;23:52:53;0.009;0.008;0.009;0.008
2025-09-26;23:53:53;0.008;0.009;0.007;0.008
2025-09-26;23:54:53;0.008;0.009;0.008;0.008
2025-09-26;23:55:53;0.008;0.009;0.008;0.009
2025-09-26;23:56:53;0.008;0.008;0.007;0.008
2025-09-26;23:57:53;0.008;0.009;0.008;0.007
2025-09-26;23:58:53;0.008;0.008;0.008;0.008
2025-09-26;23:59:53;0.008;0.009;0.007;0.009
