Date;Time;Pressure Inside;Pressure Outside;Pressure Left Side;Pressure Right Side
2025-10-18;16:03:21;0.004;0.005;0.102;0.099
2025-10-18;16:04:21;0.007;0.008;0.103;0.096
2025-10-18;16:05:21;0.007;0.007;0.104;0.1
2025-10-18;16:06:21;0.01;0.01;0.101;0.099
2025-10-18;16:07:21;0.01;0.011;0.103;0.098
2025-10-18;16:08:22;0.008;0.008;0.102;0.101
2025-10-18;16:09:22;0.009;0.009;0.101;0.098
2025-10-18;16:10:22;0.011;0.012;0.101;0.098
2025-10-18;16:11:22;0.006;0.007;0.101;0.097
2025-10-18;16:12:22;0.01;0.01;0.101;0.098
2025-10-18;16:13:22;0.006;0.008;0.102;0.096
2025-10-18;16:14:22;0.006;0.008;0.103;0.099
2025-10-18;16:15:22;0.005;0.006;0.101;0.098
2025-10-18;16:16:22;0.009;0.008;0.1;0.097
2025-10-18;16:17:23;0.008;0.009;0.101;0.097
2025-10-18;16:18:23;0.012;0.012;0.102;0.098
2025-10-18;16:19:23;0.009;0.01;0.103;0.101
2025-10-18;16:20:23;0.008;0.007;0.101;0.1
2025-10-18;16:21:23;0.006;0.008;0.104;0.098
2025-10-18;16:22:23;0.007;0.006;0.101;0.098
2025-10-18;16:23:23;0.007;0.007;0.101;0.096
2025-10-18;16:24:23;0.006;0.006;0.103;0.098
2025-10-18;16:25:24;0.007;0.007;0.099;0.099
2025-10-18;16:26:24;0.012;0.012;0.102;0.098
2025-10-18;16:27:24;0.01;0.008;0.101;0.096
2025-10-18;16:28:24;0.012;0.013;0.101;0.097
2025-10-18;16:29:24;0.006;0.005;0.103;0.1
2025-10-18;16:30:24;0.007;0.008;0.103;0.097
2025-10-18;16:31:24;0.011;0.01;0.103;0.099
2025-10-18;16:32:24;0.007;0.008;0.1;0.103
2025-10-18;16:33:25;0.006;0.005;0.099;0.1
2025-10-18;16:34:25;0.009;0.008;0.098;0.099
2025-10-18;16:35:25;0.011;0.013;0.102;0.097
2025-10-18;16:36:25;0.009;0.009;0.1;0.1
2025-10-18;16:37:25;0.009;0.009;0.104;0.1
2025-10-18;16:38:25;0.006;0.006;0.102;0.097
2025-10-18;16:39:25;0.008;0.01;0.102;0.1
2025-10-18;16:40:25;0.005;0.006;0.103;0.096
2025-10-18;16:41:25;0.005;0.004;0.101;0.099
2025-10-18;16:42:26;0.009;0.01;0.102;0.101
2025-10-18;16:43:26;0.009;0.009;0.103;0.098
2025-10-18;16:44:26;0.012;0.012;0.102;0.1
2025-10-18;16:45:26;0.007;0.008;0.104;0.098
2025-10-18;16:46:26;0.005;0.006;0.098;0.1
2025-10-18;16:47:26;0.01;0.009;0.104;0.1
2025-10-18;16:48:26;0.01;0.009;0.103;0.098
2025-10-18;16:49:26;0.007;0.006;0.101;0.101
2025-10-18;16:50:27;0.011;0.012;0.101;0.099
2025-10-18;16:51:27;0.005;0.006;0.101;0.103
2025-10-18;16:52:27;0.006;0.006;0.1;0.101
2025-10-18;16:53:27;0.008;0.008;0.101;0.097
2025-10-18;16:54:27;0.009;0.009;0.099;0.1
2025-10-18;16:55:27;0.006;0.006;0.103;0.101
2025-10-18;16:56:27;0.009;0.009;0.104;0.098
2025-10-18;16:57:27;0.01;0.01;0.101;0.099
2025-10-18;16:58:28;0.007;0.007;0.102;0.101
2025-10-18;16:59:28;0.009;0.009;0.104;0.098
2025-10-18;17:00:28;0.007;0.007;0.102;0.098
2025-10-18;17:01:28;0.009;0.008;0.1;0.1
2025-10-18;17:02:28;0.007;0.006;0.104;0.1
2025-10-18;17:03:28;0.012;0.012;0.103;0.099
2025-10-18;17:04:28;0.006;0.006;0.102;0.1
2025-10-18;17:05:28;0.007;0.008;0.102;0.101
2025-10-18;17:06:28;0.008;0.01;0.101;0.1
2025-10-18;17:07:29;0.01;0.009;0.101;0.099
2025-10-18;17:08:29;0.008;0.007;0.102;0.102
2025-10-18;17:09:29;0.013;0.013;0.102;0.101
2025-10-18;17:10:29;0.007;0.009;0.104;0.099
2025-10-18;17:11:29;0.006;0.006;0.104;0.103
2025-10-18;17:12:29;0.006;0.008;0.102;0.102
2025-10-18;17:13:29;0.004;0.006;0.101;0.101
2025-10-18;17:14:29;0.009;0.01;0.106;0.098
2025-10-18;17:15:30;0.012;0.012;0.102;0.1
2025-10-18;17:16:30;0.008;0.009;0.1;0.101
2025-10-18;17:17:30;0.006;0.007;0.103;0.1
2025-10-18;17:18:30;0.007;0.006;0.103;0.1
2025-10-18;17:19:30;0.009;0.01;0.103;0.098
2025-10-18;17:20:30;0.006;0.005;0.104;0.101
2025-10-18;17:21:30;0.007;0.006;0.102;0.101
2025-10-18;17:22:30;0.013;0.012;0.101;0.101
2025-10-18;17:23:31;0.009;0.009;0.102;0.102
2025-10-18;17:24:31;0.007;0.006;0.101;0.103
2025-10-18;17:25:31;0.012;0.013;0.104;0.101
2025-10-18;17:26:31;0.005;0.005;0.102;0.101
2025-10-18;17:27:31;0.007;0.007;0.103;0.103
2025-10-18;17:28:31;0.007;0.006;0.101;0.102
2025-10-18;17:29:31;0.009;0.01;0.102;0.101
2025-10-18;17:30:31;0.012;0.012;0.101;0.1
2025-10-18;17:31:31;0.012;0.01;0.101;0.098
2025-10-18;17:32:32;0.011;0.011;0.1;0.1
2025-10-18;17:33:32;0.011;0.012;0.103;0.101
2025-10-18;17:34:32;0.009;0.009;0.102;0.102
2025-10-18;17:35:32;0.006;0.005;0.105;0.099
2025-10-18;17:36:32;0.009;0.008;0.098;0.104
2025-10-18;17:37:32;0.01;0.013;0.101;0.101
2025-10-18;17:38:32;0.01;0.009;0.101;0.102
2025-10-18;17:39:32;0.01;0.01;0.101;0.1
2025-10-18;17:40:33;0.007;0.007;0.102;0.101
2025-10-18;17:41:33;0.006;0.005;0.1;0.103
2025-10-18;17:42:33;0.007;0.007;0.101;0.1
2025-10-18;17:43:33;0.006;0.007;0.1;0.098
2025-10-18;17:44:33;0.007;0.007;0.104;0.102
2025-10-18;17:45:33;0.011;0.011;0.099;0.102
2025-10-18;17:46:33;0.007;0.007;0.1;0.1
2025-10-18;17:47:33;0.008;0.008;0.101;0.101
2025-10-18;17:48:34;0.01;0.01;0.105;0.096
2025-10-18;17:49:34;0.011;0.01;0.103;0.1
2025-10-18;17:50:34;0.007;0.008;0.101;0.096
2025-10-18;17:51:34;0.006;0.008;0.101;0.1
2025-10-18;17:52:34;0.007;0.009;0.101;0.098
2025-10-18;17:53:34;0.005;0.005;0.098;0.099
2025-10-18;17:54:34;0.009;0.008;0.101;0.1
2025-10-18;17:55:34;0.009;0.01;0.103;0.1
2025-10-18;17:56:34;0.006;0.007;0.103;0.1
2025-10-18;17:57:35;0.005;0.006;0.1;0.103
2025-10-18;17:58:35;0.007;0.007;0.099;0.101
2025-10-18;17:59:35;0.006;0.008;0.103;0.1
2025-10-18;18:00:35;0.007;0.008;0.102;0.101
2025-10-18;18:01:35;0.013;0.012;0.102;0.101
2025-10-18;18:02:35;0.009;0.008;0.1;0.099
2025-10-18;18:03:35;0.009;0.008;0.102;0.098
2025-10-18;18:04:35;0.009;0.01;0.102;0.101
2025-10-18;18:05:36;0.005;0.005;0.101;0.098
2025-10-18;18:06:36;0.011;0.011;0.099;0.1
2025-10-18;18:07:36;0.006;0.007;0.101;0.101
2025-10-18;18:08:36;0.012;0.013;0.102;0.097
2025-10-18;18:09:36;0.007;0.008;0.1;0.098
2025-10-18;18:10:36;0.005;0.006;0.099;0.097
2025-10-18;18:11:36;0.01;0.01;0.103;0.098
2025-10-18;18:12:36;0.01;0.009;0.102;0.1
2025-10-18;18:13:37;0.01;0.009;0.098;0.098
2025-10-18;18:14:37;0.012;0.013;0.101;0.101
2025-10-18;18:15:37;0.008;0.007;0.1;0.098
2025-10-18;18:16:37;0.007;0.009;0.104;0.098
2025-10-18;18:17:37;0.01;0.01;0.101;0.101
2025-10-18;18:18:37;0.007;0.007;0.102;0.099
2025-10-18;18:19:37;0.007;0.007;0.102;0.099
2025-10-18;18:20:37;0.01;0.013;0.102;0.1
2025-10-18;18:21:37;0.013;0.013;0.101;0.098
2025-10-18;18:22:38;0.007;0.008;0.1;0.101
2025-10-18;18:23:38;0.009;0.009;0.101;0.1
2025-10-18;18:24:38;0.006;0.006;0.102;0.1
2025-10-18;18:25:38;0.009;0.01;0.103;0.1
2025-10-18;18:26:38;0.008;0.008;0.102;0.098
2025-10-18;18:27:38;0.006;0.007;0.1;0.098
2025-10-18;18:28:38;0.01;0.01;0.105;0.096
2025-10-18;18:29:38;0.011;0.013;0.102;0.1
2025-10-18;18:30:39;0.009;0.009;0.101;0.098
2025-10-18;18:31:39;0.01;0.011;0.101;0.098
2025-10-18;18:32:39;0.012;0.012;0.101;0.101
2025-10-18;18:33:39;0.007;0.008;0.104;0.099
2025-10-18;18:34:39;0.008;0.009;0.104;0.098
2025-10-18;18:35:39;0.009;0.008;0.101;0.098
2025-10-18;18:36:39;0.013;0.013;0.102;0.098
2025-10-18;18:37:39;0.006;0.006;0.103;0.099
2025-10-18;18:38:40;0.008;0.008;0.103;0.099
2025-10-18;18:39:40;0.008;0.01;0.102;0.098
2025-10-18;18:40:40;0.01;0.01;0.103;0.102
2025-10-18;18:41:40;0.01;0.011;0.101;0.1
2025-10-18;18:42:40;0.006;0.008;0.102;0.099
2025-10-18;18:43:40;0.007;0.007;0.101;0.101
2025-10-18;18:44:40;0.007;0.007;0.101;0.102
2025-10-18;18:45:40;0.008;0.007;0.101;0.101
2025-10-18;18:46:40;0.007;0.007;0.103;0.1
2025-10-18;18:47:41;0.012;0.013;0.103;0.101
2025-10-18;18:48:41;0.006;0.007;0.102;0.1
2025-10-18;18:49:41;0.011;0.013;0.102;0.1
2025-10-18;18:50:41;0.012;0.012;0.102;0.102
2025-10-18;18:51:41;0.011;0.009;0.1;0.101
2025-10-18;18:52:41;0.008;0.01;0.101;0.096
2025-10-18;18:53:41;0.009;0.009;0.1;0.099
2025-10-18;18:54:41;0.009;0.01;0.103;0.099
2025-10-18;18:55:42;0.006;0.007;0.102;0.097
2025-10-18;18:56:42;0.011;0.012;0.102;0.099
2025-10-18;18:57:42;0.009;0.009;0.101;0.101
2025-10-18;18:58:42;0.011;0.012;0.101;0.1
2025-10-18;18:59:42;0.009;0.009;0.101;0.099
2025-10-18;19:00:42;0.005;0.006;0.101;0.101
2025-10-18;19:01:42;0.012;0.013;0.102;0.098
2025-10-18;19:02:42;0.012;0.012;0.103;0.098
2025-10-18;19:03:43;0.01;0.01;0.102;0.101
2025-10-18;19:04:43;0.006;0.006;0.101;0.101
2025-10-18;19:05:43;0.007;0.007;0.102;0.1
2025-10-18;19:06:43;0.006;0.005;0.102;0.098
2025-10-18;19:07:43;0.011;0.013;0.102;0.1
2025-10-18;19:08:43;0.008;0.008;0.103;0.102
2025-10-18;19:09:43;0.009;0.009;0.101;0.103
2025-10-18;19:10:43;0.005;0.006;0.103;0.1
2025-10-18;19:11:43;0.012;0.013;0.099;0.098
2025-10-18;19:12:44;0.007;0.008;0.102;0.101
2025-10-18;19:13:44;0.006;0.006;0.102;0.1
2025-10-18;19:14:44;0.008;0.008;0.1;0.1
2025-10-18;19:15:44;0.012;0.013;0.101;0.101
2025-10-18;19:16:44;0.011;0.011;0.102;0.1
2025-10-18;19:17:44;0.007;0.007;0.101;0.098
2025-10-18;19:18:44;0.007;0.007;0.103;0.098
2025-10-18;19:19:44;0.008;0.008;0.099;0.098
2025-10-18;19:20:45;0.008;0.008;0.101;0.099
2025-10-18;19:21:45;0.006;0.006;0.103;0.097
2025-10-18;19:22:45;0.012;0.012;0.1;0.1
2025-10-18;19:23:45;0.004;0.005;0.101;0.1
2025-10-18;19:24:45;0.005;0.005;0.102;0.099
2025-10-18;19:25:45;0.008;0.008;0.101;0.098
2025-10-18;19:26:45;0.007;0.007;0.102;0.098
2025-10-18;19:27:45;0.01;0.01;0.102;0.098
2025-10-18;19:28:46;0.006;0.007;0.102;0.098
2025-10-18;19:29:46;0.012;0.012;0.103;0.098
2025-10-18;19:30:46;0.009;0.009;0.101;0.098
2025-10-18;19:31:46;0.008;0.008;0.1;0.097
2025-10-18;19:32:46;0.006;0.006;0.101;0.097
2025-10-18;19:33:46;0.006;0.007;0.101;0.097
2025-10-18;19:34:46;0.009;0.009;0.103;0.098
2025-10-18;19:35:46;0.007;0.007;0.103;0.098
2025-10-18;19:36:46;0.006;0.007;0.102;0.098
2025-10-18;19:37:47;0.009;0.01;0.103;0.096
2025-10-18;19:38:47;0.011;0.012;0.1;0.098
2025-10-18;19:39:47;0.008;0.006;0.103;0.096
2025-10-18;19:40:47;0.008;0.008;0.103;0.096
2025-10-18;19:41:47;0.006;0.006;0.1;0.1
2025-10-18;19:42:47;0.008;0.007;0.101;0.098
2025-10-18;19:43:47;0.013;0.012;0.103;0.1
2025-10-18;19:44:47;0.007;0.007;0.101;0.098
2025-10-18;19:45:48;0.011;0.012;0.101;0.096
2025-10-18;19:46:48;0.007;0.008;0.099;0.1
2025-10-18;19:47:48;0.009;0.01;0.102;0.098
2025-10-18;19:48:48;0.01;0.01;0.101;0.098
2025-10-18;19:49:48;0.01;0.01;0.102;0.095
2025-10-18;19:50:48;0.007;0.009;0.101;0.098
2025-10-18;19:51:48;0.01;0.012;0.101;0.095
2025-10-18;19:52:48;0.007;0.008;0.102;0.097
2025-10-18;19:53:49;0.005;0.006;0.101;0.095
2025-10-18;19:54:49;0.006;0.007;0.1;0.098
2025-10-18;19:55:49;0.006;0.005;0.103;0.095
2025-10-18;19:56:49;0.006;0.007;0.1;0.096
2025-10-18;19:57:49;0.012;0.013;0.1;0.095
2025-10-18;19:58:49;0.012;0.013;0.099;0.097
2025-10-18;19:59:49;0.008;0.01;0.1;0.094
2025-10-18;20:00:49;0.012;0.013;0.101;0.094
2025-10-18;20:01:49;0.008;0.008;0.1;0.094
2025-10-18;20:02:50;0.008;0.008;0.102;0.097
2025-10-18;20:03:50;0.005;0.006;0.103;0.095
2025-10-18;20:04:50;0.008;0.007;0.099;0.093
2025-10-18;20:05:50;0.006;0.006;0.099;0.094
2025-10-18;20:06:50;0.007;0.008;0.101;0.096
2025-10-18;20:07:50;0.007;0.008;0.102;0.094
2025-10-18;20:08:50;0.013;0.013;0.1;0.096
2025-10-18;20:09:50;0.005;0.005;0.101;0.094
2025-10-18;20:10:51;0.006;0.007;0.101;0.094
2025-10-18;20:11:51;0.007;0.007;0.101;0.096
2025-10-18;20:12:51;0.01;0.01;0.098;0.097
2025-10-18;20:13:51;0.008;0.009;0.102;0.096
2025-10-18;20:14:51;0.007;0.008;0.099;0.098
2025-10-18;20:15:51;0.012;0.013;0.101;0.095
2025-10-18;20:16:51;0.009;0.009;0.1;0.097
2025-10-18;20:17:51;0.006;0.005;0.1;0.095
2025-10-18;20:18:52;0.006;0.006;0.102;0.094
2025-10-18;20:19:52;0.008;0.009;0.101;0.094
2025-10-18;20:20:52;0.006;0.007;0.096;0.094
2025-10-18;20:21:52;0.007;0.007;0.103;0.098
2025-10-18;20:22:52;0.005;0.006;0.1;0.096
2025-10-18;20:23:52;0.006;0.007;0.102;0.097
2025-10-18;20:24:52;0.012;0.013;0.1;0.095
2025-10-18;20:25:52;0.008;0.01;0.102;0.099
2025-10-18;20:26:52;0.007;0.007;0.1;0.095
2025-10-18;20:27:53;0.007;0.007;0.1;0.095
2025-10-18;20:28:53;0.011;0.012;0.099;0.095
2025-10-18;20:29:53;0.008;0.007;0.101;0.098
2025-10-18;20:30:53;0.005;0.005;0.101;0.097
2025-10-18;20:31:53;0.01;0.01;0.098;0.097
2025-10-18;20:32:53;0.006;0.007;0.098;0.098
2025-10-18;20:33:53;0.008;0.008;0.099;0.096
2025-10-18;20:34:53;0.005;0.006;0.102;0.096
2025-10-18;20:35:54;0.009;0.01;0.1;0.096
2025-10-18;20:36:54;0.006;0.007;0.101;0.096
2025-10-18;20:37:54;0.008;0.009;0.099;0.098
2025-10-18;20:38:54;0.007;0.006;0.101;0.095
2025-10-18;20:39:54;0.005;0.006;0.102;0.097
2025-10-18;20:40:54;0.01;0.011;0.104;0.098
2025-10-18;20:41:54;0.01;0.01;0.099;0.098
2025-10-18;20:42:54;0.005;0.006;0.101;0.098
2025-10-18;20:43:55;0.006;0.006;0.102;0.096
2025-10-18;20:44:55;0.008;0.007;0.1;0.096
2025-10-18;20:45:55;0.007;0.006;0.101;0.097
2025-10-18;20:46:55;0.012;0.013;0.101;0.095
2025-10-18;20:47:55;0.006;0.006;0.098;0.093
2025-10-18;20:48:55;0.005;0.005;0.1;0.096
2025-10-18;20:49:55;0.006;0.007;0.101;0.092
2025-10-18;20:50:55;0.009;0.009;0.097;0.098
2025-10-18;20:51:55;0.009;0.01;0.102;0.099
2025-10-18;20:52:56;0.006;0.006;0.1;0.097
2025-10-18;20:53:56;0.006;0.006;0.101;0.099
2025-10-18;20:54:56;0.01;0.01;0.1;0.098
2025-10-18;20:55:56;0.006;0.006;0.1;0.098
2025-10-18;20:56:56;0.01;0.009;0.1;0.096
2025-10-18;20:57:56;0.006;0.007;0.098;0.098
2025-10-18;20:58:56;0.007;0.007;0.101;0.097
2025-10-18;20:59:56;0.007;0.008;0.1;0.096
2025-10-18;21:00:57;0.006;0.006;0.099;0.096
2025-10-18;21:01:57;0.008;0.01;0.099;0.098
2025-10-18;21:02:57;0.009;0.01;0.101;0.096
2025-10-18;21:03:57;0.007;0.007;0.101;0.097
2025-10-18;21:04:57;0.005;0.006;0.101;0.097
2025-10-18;21:05:57;0.007;0.008;0.099;0.099
2025-10-18;21:06:57;0.012;0.01;0.1;0.096
2025-10-18;21:07:57;0.01;0.009;0.101;0.098
2025-10-18;21:08:58;0.007;0.006;0.101;0.096
2025-10-18;21:09:58;0.006;0.008;0.1;0.096
2025-10-18;21:10:58;0.006;0.005;0.1;0.097
2025-10-18;21:11:58;0.011;0.013;0.101;0.098
2025-10-18;21:12:58;0.01;0.01;0.102;0.096
2025-10-18;21:13:58;0.008;0.008;0.101;0.098
2025-10-18;21:14:58;0.006;0.006;0.101;0.098
2025-10-18;21:15:58;0.006;0.006;0.103;0.097
2025-10-18;21:16:58;0.006;0.006;0.101;0.095
2025-10-18;21:17:59;0.008;0.009;0.098;0.094
2025-10-18;21:18:59;0.006;0.005;0.101;0.098
2025-10-18;21:19:59;0.009;0.009;0.1;0.096
2025-10-18;21:20:59;0.005;0.006;0.101;0.096
2025-10-18;21:21:59;0.007;0.007;0.099;0.096
2025-10-18;21:22:59;0.011;0.011;0.1;0.096
2025-10-18;21:23:59;0.012;0.013;0.101;0.092
2025-10-18;21:24:59;0.006;0.007;0.1;0.097
2025-10-18;21:26:00;0.007;0.007;0.1;0.097
2025-10-18;21:27:00;0.012;0.012;0.101;0.095
2025-10-18;21:28:00;0.005;0.005;0.103;0.096
2025-10-18;21:29:00;0.011;0.012;0.1;0.097
2025-10-18;21:30:00;0.005;0.005;0.102;0.094
2025-10-18;21:31:00;0.009;0.009;0.101;0.094
2025-10-18;21:32:00;0.009;0.009;0.1;0.096
2025-10-18;21:33:00;0.01;0.012;0.101;0.098
2025-10-18;21:34:01;0.006;0.008;0.098;0.096
2025-10-18;21:35:01;0.005;0.006;0.101;0.097
2025-10-18;21:36:01;0.007;0.008;0.097;0.097
2025-10-18;21:37:01;0.009;0.009;0.102;0.096
2025-10-18;21:38:01;0.01;0.009;0.1;0.097
2025-10-18;21:39:01;0.007;0.007;0.1;0.098
2025-10-18;21:40:01;0.007;0.007;0.103;0.095
2025-10-18;21:41:01;0.009;0.009;0.098;0.096
2025-10-18;21:42:01;0.007;0.007;0.102;0.097
2025-10-18;21:43:02;0.007;0.008;0.101;0.096
2025-10-18;21:44:02;0.008;0.009;0.101;0.095
2025-10-18;21:45:02;0.007;0.007;0.104;0.097
2025-10-18;21:46:02;0.009;0.009;0.101;0.096
2025-10-18;21:47:02;0.005;0.006;0.1;0.098
2025-10-18;21:48:02;0.009;0.01;0.101;0.097
2025-10-18;21:49:02;0.009;0.009;0.102;0.094
2025-10-18;21:50:02;0.009;0.008;0.1;0.096
2025-10-18;21:51:03;0.009;0.009;0.099;0.095
2025-10-18;21:52:03;0.009;0.009;0.102;0.095
2025-10-18;21:53:03;0.006;0.008;0.1;0.096
2025-10-18;21:54:03;0.008;0.009;0.1;0.094
2025-10-18;21:55:03;0.01;0.011;0.1;0.095
2025-10-18;21:56:03;0.007;0.007;0.1;0.095
2025-10-18;21:57:03;0.009;0.008;0.1;0.094
2025-10-18;21:58:03;0.006;0.007;0.102;0.096
2025-10-18;21:59:04;0.007;0.009;0.101;0.097
2025-10-18;22:00:04;0.007;0.007;0.099;0.098
2025-10-18;22:01:04;0.007;0.008;0.101;0.097
2025-10-18;22:02:04;0.008;0.007;0.1;0.097
2025-10-18;22:03:04;0.012;0.013;0.1;0.098
2025-10-18;22:04:04;0.008;0.007;0.102;0.098
2025-10-18;22:05:04;0.006;0.007;0.101;0.093
2025-10-18;22:06:04;0.011;0.012;0.102;0.096
2025-10-18;22:07:04;0.006;0.007;0.1;0.094
2025-10-18;22:08:05;0.007;0.008;0.102;0.095
2025-10-18;22:09:05;0.01;0.009;0.1;0.101
2025-10-18;22:10:05;0.012;0.011;0.099;0.098
2025-10-18;22:11:05;0.008;0.008;0.102;0.099
2025-10-18;22:12:05;0.008;0.009;0.101;0.098
2025-10-18;22:13:05;0.008;0.01;0.102;0.098
2025-10-18;22:14:05;0.01;0.009;0.102;0.1
2025-10-18;22:15:05;0.006;0.006;0.1;0.096
2025-10-18;22:16:06;0.008;0.008;0.101;0.096
2025-10-18;22:17:06;0.006;0.006;0.097;0.097
2025-10-18;22:18:06;0.012;0.013;0.1;0.098
2025-10-18;22:19:06;0.009;0.01;0.103;0.098
2025-10-18;22:20:06;0.005;0.005;0.104;0.1
2025-10-18;22:21:06;0.005;0.007;0.101;0.098
2025-10-18;22:22:06;0.012;0.012;0.102;0.098
2025-10-18;22:23:06;0.01;0.012;0.101;0.098
2025-10-18;22:24:07;0.009;0.01;0.101;0.1
2025-10-18;22:25:07;0.007;0.007;0.101;0.098
2025-10-18;22:26:07;0.011;0.011;0.101;0.098
2025-10-18;22:27:07;0.006;0.006;0.102;0.097
2025-10-18;22:28:07;0.012;0.013;0.101;0.097
2025-10-18;22:29:07;0.01;0.01;0.101;0.095
2025-10-18;22:30:07;0.006;0.008;0.102;0.097
2025-10-18;22:31:07;0.007;0.006;0.103;0.1
2025-10-18;22:32:07;0.011;0.01;0.099;0.098
2025-10-18;22:33:08;0.009;0.01;0.101;0.1
2025-10-18;22:34:08;0.007;0.008;0.101;0.095
2025-10-18;22:35:08;0.008;0.009;0.101;0.099
2025-10-18;22:36:08;0.007;0.008;0.101;0.098
2025-10-18;22:37:08;0.008;0.008;0.102;0.098
2025-10-18;22:38:08;0.01;0.011;0.101;0.099
2025-10-18;22:39:08;0.007;0.007;0.1;0.095
2025-10-18;22:40:08;0.011;0.012;0.101;0.096
2025-10-18;22:41:09;0.009;0.01;0.098;0.099
2025-10-18;22:42:09;0.007;0.009;0.099;0.098
2025-10-18;22:43:09;0.009;0.008;0.101;0.098
2025-10-18;22:44:09;0.012;0.012;0.102;0.1
2025-10-18;22:45:09;0.006;0.006;0.101;0.098
2025-10-18;22:46:09;0.009;0.01;0.101;0.098
2025-10-18;22:47:09;0.006;0.008;0.099;0.096
2025-10-18;22:48:09;0.007;0.007;0.103;0.098
2025-10-18;22:49:10;0.008;0.006;0.101;0.095
2025-10-18;22:50:10;0.007;0.006;0.103;0.097
2025-10-18;22:51:10;0.011;0.012;0.102;0.094
2025-10-18;22:52:10;0.007;0.007;0.102;0.098
2025-10-18;22:53:10;0.012;0.012;0.1;0.098
2025-10-18;22:54:10;0.007;0.007;0.101;0.101
2025-10-18;22:55:10;0.012;0.011;0.1;0.098
2025-10-18;22:56:10;0.01;0.01;0.102;0.099
2025-10-18;22:57:10;0.006;0.008;0.102;0.099
2025-10-18;22:58:11;0.013;0.013;0.104;0.098
2025-10-18;22:59:11;0.006;0.007;0.1;0.102
2025-10-18;23:00:11;0.008;0.009;0.103;0.097
2025-10-18;23:01:11;0.008;0.009;0.102;0.098
2025-10-18;23:02:11;0.009;0.009;0.103;0.1
2025-10-18;23:03:11;0.01;0.009;0.102;0.1
2025-10-18;23:04:11;0.008;0.009;0.105;0.099
2025-10-18;23:05:11;0.006;0.005;0.103;0.1
2025-10-18;23:06:12;0.012;0.012;0.102;0.099
2025-10-18;23:07:12;0.008;0.007;0.102;0.098
2025-10-18;23:08:12;0.012;0.012;0.101;0.102
2025-10-18;23:09:12;0.009;0.009;0.103;0.1
2025-10-18;23:10:12;0.011;0.012;0.104;0.1
2025-10-18;23:11:12;0.006;0.006;0.103;0.102
2025-10-18;23:12:12;0.011;0.012;0.104;0.103
2025-10-18;23:13:12;0.009;0.009;0.104;0.101
2025-10-18;23:14:13;0.007;0.008;0.104;0.101
2025-10-18;23:15:13;0.004;0.005;0.104;0.101
2025-10-18;23:16:13;0.012;0.013;0.108;0.1
2025-10-18;23:17:13;0.009;0.009;0.107;0.105
2025-10-18;23:18:13;0.006;0.006;0.108;0.103
2025-10-18;23:19:13;0.009;0.009;0.106;0.103
2025-10-18;23:20:13;0.005;0.004;0.107;0.101
2025-10-18;23:21:13;0.006;0.007;0.108;0.103
2025-10-18;23:22:13;0.009;0.01;0.106;0.105
2025-10-18;23:23:14;0.007;0.008;0.108;0.101
2025-10-18;23:24:14;0.009;0.009;0.108;0.103
2025-10-18;23:25:14;0.011;0.013;0.107;0.103
2025-10-18;23:26:14;0.007;0.007;0.105;0.104
2025-10-18;23:27:14;0.012;0.012;0.107;0.103
2025-10-18;23:28:14;0.009;0.01;0.107;0.101
2025-10-18;23:29:14;0.007;0.007;0.105;0.101
2025-10-18;23:30:14;0.007;0.008;0.107;0.103
2025-10-18;23:31:15;0.006;0.005;0.107;0.107
2025-10-18;23:32:15;0.007;0.007;0.103;0.104
2025-10-18;23:33:15;0.009;0.01;0.105;0.103
2025-10-18;23:34:15;0.009;0.008;0.106;0.105
2025-10-18;23:35:15;0.01;0.011;0.108;0.105
2025-10-18;23:36:15;0.007;0.008;0.107;0.103
2025-10-18;23:37:15;0.007;0.007;0.107;0.102
2025-10-18;23:38:15;0.005;0.005;0.108;0.104
2025-10-18;23:39:16;0.012;0.013;0.107;0.102
2025-10-18;23:40:16;0.011;0.012;0.109;0.103
2025-10-18;23:41:16;0.01;0.01;0.105;0.103
2025-10-18;23:42:16;0.007;0.007;0.104;0.101
2025-10-18;23:43:16;0.009;0.008;0.108;0.103
2025-10-18;23:44:16;0.006;0.007;0.108;0.102
2025-10-18;23:45:16;0.004;0.006;0.106;0.104
2025-10-18;23:46:16;0.007;0.007;0.105;0.104
2025-10-18;23:47:16;0.007;0.007;0.104;0.101
2025-10-18;23:48:17;0.01;0.009;0.105;0.102
2025-10-18;23:49:17;0.009;0.009;0.106;0.104
2025-10-18;23:50:17;0.011;0.012;0.107;0.101
2025-10-18;23:51:17;0.007;0.007;0.106;0.101
2025-10-18;23:52:17;0.009;0.009;0.105;0.102
2025-10-18;23:53:17;0.007;0.007;0.104;0.103
2025-10-18;23:54:17;0.006;0.007;0.104;0.103
2025-10-18;23:55:17;0.012;0.012;0.102;0.102
2025-10-18;23:56:18;0.009;0.009;0.105;0.101
2025-10-18;23:57:18;0.007;0.007;0.104;0.103
2025-10-18;23:58:18;0.006;0.006;0.105;0.102
2025-10-18;23:59:18;0.01;0.009;0.104;0.098
